id,index,content,proofed
208788,1,3200,
208789,2,哇,
208790,3,大家好,大家好
208791,4,大家好这是文贵,大家好！这是文贵
208792,5,今天是几月几号,今天是……几月几号
208793,6,今天啊,今天啊
208794,7,是这个,是这个
208795,8,今天我在温每天我就是,今天啊，是这个……我每天就是
208796,9,没有什么时间这个几月几号我就没有时间几月几号,没有什么时间……呃，这个几月几号，呃，我就是没有时间，几月几号
208797,10,世界时间,世界时间
208798,11,所以呢今天呢,所以呢，今天那
208799,12,是这个本来是把这个8号星期三八号,是这个，8号呵，星期三的8号。11月8号
208800,13,11月8号11月8号,三的8号。11月8号
208801,14,这个本来了半小时以前,这个本来呢，半小时以前
208802,15,我这个我就看一下这个看一下缺点是反应反应出来啊文贵Twitter反应出来,我这个……哎，我寻思看一下推特，看一下推特反映出来呵，文贵推特反映出来
208803,16,说这个你将在10分钟以后打折恢复使用了,说这个：你将在15分钟以后就恢复使用啦
208804,17,好啊赶快就准备拍了几个照片然后呢就写好一个推文,好啊！赶快我就准备，拍了几个照片，然后呢就写好一个推文
208805,18,这个这个,这个（展
208806,19,写一个推文准备给大家发一个信息,文，准备给大家发一个信息，结果一
208807,20,结果一道点显示出来大家看到了啊,结果一到点儿，显示出来：大家看到了
208808,21,大家看到这个,大家看到这个
208809,22,什么样啊又是这样,"什么呢？



又是这样"
208810,23,跟上次一样啊,跟上次一样
208811,24,26天23小时6.23小时吧看到你了,23小时，6天23小时！大家看看这
208812,25,这个样的事,这个一样的
208813,26,下次你账号的功能再次撞了一下你仍然能够旅游览Twitter但只能向你的关注,限制了你账号上的功能，在此状态下，你仍然能够浏览推特，但只能向你的
208814,27,发送私信,发送私信
208815,28,不能发平和转推和喜欢,不能发推，或转推或喜欢
208816,29,你的帐号恢复全部功能需,你的账号恢复全部功能需
208817,30,虚啊,需
208818,31,六天23小时但是,"需6天23小时。



但是"
208819,32,在看到那个很有意思,大家看到这个，很有意思
208820,33,当我去点击的时候,当我去点击的时候
208821,34,他就我原来还能看到大家给我发的私信,就是我原来还能看到大家给我发的私信
208822,35,我能看我你不过发的推文,我能看到你们给我发的推
208823,36,但现在你看到了啊,但是现在，你看到了
208824,37,不可以,不可以
208825,38,只要你一动,只要你一动
208826,39,马上,马上
208827,40,你点认一个事实马上就回来就是让你不能碰你也回不到你的主页面实际上就是,你点任何一个字，马上就回来，就是让你不能碰，你回不到你的主页面，实际上就是
208828,41,Twitter功能强关了,推特的功能全关啦
208829,42,你太厉害吧,你看厉害吧
208830,43,盗国贼厉害呀,盗国贼厉害呀
208831,44,所以呢,所以呢
208832,45,这个,这个
208833,46,文贵的从目前看这个锥子,文贵呢，从目前看，这个推
208834,47,短期内,短期内
208835,48,特别是啊从今天起所有退有没有记录,特别从今天起，所有的推友们要
208836,49,文贵,文贵
208837,50,看不到你们给我发了私信,看不到你们发的私信，文贵
208838,51,文贵看不到你们发的推文,文贵看不到你们发的推文
208839,52,啊这就是他没有害怕他就他没有做的,就是他们要害怕的，这就是他们要做的
208840,53,好像很厉害呀,好像很厉害呀
208841,54,这个,这个
208842,55,整个Facebook,整个（笑）就
208843,56,Twitter,推特
208844,57,YouTube已经是玫瑰的了啊,YOUTUBE已经是没规则啦
208845,58,想怎么着你就怎么弄啊现在晚上就不然就说话你看一下不行你和推油,"想怎么着你就怎么弄啦。



现在反正就不让你说话，你看什么也不行，你和推友私信"
208846,59,不懂不懂,不中！也不中
208847,60,挺有意思,挺有意思
208848,61,推我们不要太贤,推友们不要担心
208849,62,没人能挡得住纹会说话,没人能挡得住文贵说话
208850,63,这是美国,这是美国
208851,64,这是美国,这是美国
208852,65,这是西方世界,这是西方世界
208853,66,这个三大公司的就能控制住让我们不说话难不成灾难了吗,这个三大公司就能控制住让我们不说话，那不成啦灾难了吗
208854,67,郭文贵,郭文贵
208855,68,如果连这都解决不了,如果连这都解决不了
208856,69,还要带着所有人回到自己的祖国,还要带着所有人回到自己的祖国
208857,70,还要推动郭七条,还要推动”郭七条
208858,71,还要这个依法治国那不是神经病吗,还要这个”依法治国“，那不是神经病嘛
208859,72,咱们慢来啊大家会看到我的行动啊我现在不方便透露,嘛？咱慢慢来，大家会看到我的行动的，我现在不方便透露
208860,73,这是er,这是
208861,74,第2个吗,病嘛
208862,75,我要大家要要大家说的事情,慢慢来，大家会看到我的行动
208863,76,这几天我看到了李洪宽先生吗,这几天啊，我看到李洪宽
208864,77,这个关于我头两天这个职位后,这个强烈的反应。哈哈（笑），这个我
208865,78,这个强烈的反应,这个强烈的反应
208866,79,我认为李洪宽先生,我认为李洪宽先生
208867,80,证明分子啊,真民运分子
208868,81,这里也是,真民运人士
208869,82,我不论如何我不希望跟红会先生教我,我无论如何，我不希望跟洪宽先生交恶
208870,83,这是我原来发个推不希望和避孕的,恶。我原来发过推，不希望和民运的
208871,84,这个这个真正的民运分子,这个，真正的民运分子，任何
208872,85,任何时候有斗争,任何时候，有斗争
