id,index,content,proofed
195412,1,尊敬的战友们,尊敬的战友们
195413,2,大家好,大家好
195414,3,这是2018年,这是2018年
195415,4,1月15号文贵的报平安直播,1月15号文贵的报平安直播
195416,5,首先我将占有声明,首先我向战友声明
195417,6,我是在我家里现在直播,我是在我家里现在直播
195418,7,这是在一贯的,这是在一贯的
195419,8,在推特什么rtmp的这个推特上学到了,在推特什么RL-RPG的这个推特上学到的
195420,9,大家都知道啊,大家都知道啊
195421,10,当当的大家看到了一个视频就是有关明镜,道啊，刚刚的大家看到了的一个视频，就是有关明镜
195422,11,陈小平先生,陈小平先生
195423,12,帕夫人刚刚被,他夫人刚刚被
195424,13,推出的视频,推出的视频
195425,14,其中的第1句话我是在我家里,中的第一句话：我是在我家里
195426,15,有没有人在自己家人就告诉我在我家里睡觉,有没有人在自己家里睡觉的时候，告诉别人我在
195427,16,有没有人会在自己家时候告诉我在我家来吃饭,有没有人会在自己家，会告诉别人我会在我自己
195428,17,这个而PLC的推特上推出的文贵,这个RL-RPG在推特上，推出的文贵的
195429,18,所有有关文这个视频,所有有关文贵的视频
195430,19,为了王艳萍如何如何文贵的,文贵和王彦平如何如何；文
195431,20,为什么法规,文贵什么”扒灰
195432,21,我们为什么这个音频,文贵什么”扒灰“；文贵所谓的音
195433,22,99%,99%
195434,23,全部是英文贵有关的视频,全部是和文贵有关的视频
195435,24,还有信息,还有信息
195436,25,大家可以清楚了,大家可以清楚了
195437,26,往回看这几个月这种荒唐的闹剧,往回看这几个月这种荒唐的闹剧
195438,27,日以来像家一样,直以来像样板戏一
195439,28,是完全没有,完全没有
195440,29,老板怎么加载一个人的盛夏完成,走板走腔，在一个人摄制下完成
195441,30,据我们所有人的攻击,对我们所有人的攻击
195442,31,大家从这个推特上可以看到,大家从这个推特上可以看到
195443,32,到我的email,盗国贼们
195444,33,是的我的胸型,是多么的凶险
195445,34,雍和下流,和下流
195446,35,大家能看到,大家能看到
195447,36,肖婷先生他夫人,小平先生他夫人
195448,37,又再次被推出来,又再次被推出来
195449,38,不以后是窗帘,背后是窗帘
195450,39,让的指挥下,的指挥下
195451,40,憔悴不堪的,憔悴不堪的
195452,41,完全是为写好了搞得出来,完全念稿出来。
195453,42,竟然说我在我家里玩给你说,竟然先说：我在我家里边给你说
195454,43,他本来就不在家里了,她本来就不在家里
195455,44,他怎么会在哪里,她怎么会在她
195456,45,有人会说在你家里吗我干什么干什么这当然是假的,有人会说他（她）在你家里边干什么干什么吗？这当然是
195457,46,另外一个就是说给你小平先生,另外竟然说我跟小平先生
195458,47,感情出问题太难度的感觉感情出问题怎么跑到别人家说话就干嘛呀,感情出问题。他两口子感情出问题，干嘛跑到别人家里说话去了？干嘛
195459,48,泡完全给小平同时可以打电话,？她完全可以和小平同志打电话
195460,49,小平先生的夫人出租了130多天,小平先生的夫人失踪了130多
195461,50,就来归结为他和小朋先生感情不好,竟然归结为她和小平先生感情不好
195462,51,儿子说小鹏先生你干这事让我害怕为首先是干这是害怕你给小雨,而且说小平先生你干的事让我害怕。小平先生干的事害怕，你给
195463,52,你可以离婚了,你可以离婚
195464,53,干吗,干嘛
195465,54,谁让小平的夫人消失130多天,谁让小平先生的夫人消失130多
195466,55,咱俩的感情不和而且不能通电话,子感情不和而且不能通电话
195467,56,谁让大小平先生写给习近平主席公开信不到24小,谁让在小平先生写给习近平主席公开信不到24小
195468,57,退出这个水平,推出了这个视频
195469,58,为什么小平主席的信的24小时内退出这个,为什么小平先生写给习近平主席的
195470,59,这个sem的到底是谁会控制的Twitter,这个RL-RPG到底是谁会控制推特
195471,60,我再讲一段故事,我先讲一段故事
195472,61,今天我坐在这天讲这个事情就是因为很多话不得不讲,今天我坐在这里先将这件事情，就是因为有很多话不得
195473,62,最近的很多在大陆来的朋友,最近呐，很多在大陆来的朋友
195474,63,给我讲了很多有关我们,给我讲出来很多有关我们
195475,64,我的故事,我的故事
195476,65,和我们国内的很敏感故事,和我们国内很敏感的故事
195477,66,比如肖建华列入我的朋友车峰,事。例如肖建华，例如我的朋友车峰
195478,67,棱镜征有名下的夫人,朋友车峰，例如明镜陈
