id,index,content,proofed
350602,1,共产党,
350603,2,属于全国人,
350604,3,美国法定会成为世界上所有的证明,
350605,4,国家代表未来新中国,
350606,5,你没有扣子发如今他看到共产党只有关系的,
350607,6,全世界大家一起中国人,
350608,7,野猪,
350609,8,消息,
350610,9,Insightly responsibilities,
350611,10,再次想象把自己所有的都是你的,
350612,11,任何一个人不懂打字一,
350613,12,是但是我们中国的节目,
350614,13,西方世界可以是公平的批,
350615,14,也是我们的未来,
350616,15,一切都是刚刚开始,
350617,16,What is Diamond is in right now to China,
350618,17,The most enormous We have Chinese people,
350619,18,Take me to the present danger English talking about this is not about Chinese people eat,
350620,19,Chinese people,
350621,20,Vitamix frequency and the Chinese people's nec red Gold card rate of the ccp,
350622,21,Animal craft,
350623,22,Provident peoples of China,
350624,23,Tibetan Chinese side demonstrate,
350625,24,Free radical tartrate LED by present invention that in order effect,
350626,25,Observables,
350627,26,On the China trip to remember the location specific values,
350628,27,1040a for assessing the Surface analysis,
350629,28,LG V10,
350630,29,A comparison of Chinese keyboard Chinese people among the most important thing in the world,
350631,30,Present invention,
350632,31,Economic and social democracy Japan self to your team,
350633,32,Happy Christmas,
350634,33,Under the facial recognition this Century when economists say Whatever They are,
350635,34,Profit and loss statement,
350636,35,Underwriting of electrically coupled vibrations in recovery status,
350637,36,Discussion draft for quality assessment codeforces,
350638,37,American companies in south Africa official the weather like to have a company that a company would have,
350639,38,American datadog for the Chinese communist party in mauritius,
350640,39,Impression,
350641,40,Open the market City people to basic record inference with the person,
350642,41,深圳天气,
350643,42,Totalitarian decoration,
350644,43,尊敬的战友的好,尊敬的战友们好
350645,44,今天是5月4号,今天是5月4号
350646,45,现在呢,现在文
350647,46,文贵在纽约,文贵在纽约
350648,47,和,和
350649,48,我们,我们
350650,49,好朋友啊小夏你是,好朋友小夏女士，一
350651,50,一起在这里了,一起在这里
350652,51,给大家直播,给大家直播
350653,52,小夏文贵聊天谈谈,小夏文贵聊天谈谈
350654,53,2017年4月19号发生的,2017年4月19号发生的
350655,54,那个,那个
350656,55,历史性的事件也就是当时的小夏女士,历史性的事件，也就是当时的小夏女士
350657,56,代表VOA中文不把所有的这个他的团队,代表VOA中文部，所有的她的团队
350658,57,到纽约我家采访,到纽约我家采访
350659,58,在中间发生了很多事情最后被传播的,在中间发生了很多事情，最后被断播的这
350660,59,这么一个新闻丑闻,这么一个新闻（丑闻
350661,60,那么今天很高兴跟小夏你是今天一起做菜了,今天很高兴跟小夏女士一起坐在了咱们喜
350662,61,啊咱们,咱们
350663,62,喜马拉雅大使馆,喜马拉雅大使馆
350664,63,过媒体的直播间,郭媒体的直播间
350665,64,时空转一样,时空转移呀，往
350666,65,这个挽回看这是这个时间到今天真的是不可想象,这个时间到今天，真的是不可想象，小夏比我那时候见
350667,66,小象,小夏
350668,67,我那时候见面下年轻了,我那时候见面的小夏年
350669,68,他一个假发没有啊我出来了,她一根假发没有啊，真发啊，我
350670,69,比那个还是瘦了,比那时候还瘦了
350671,70,而且依然在笑容灿烂这真是个战士啊,而且依然的笑容灿烂，这真是个战士啊
350672,71,如果说我是战神的话他是占一生的神经就是神,如果说我是战神的话，她是战神的神中之神，绝
350673,72,觉得是我,绝对是我
350674,73,非常佩服的,非常佩服的
350675,74,那么另外一个都是要90年以后吧,那么另外一个呢，419事件以后啊，大
350676,75,这个,和她的
350677,76,大都知道小夏你是和他的团队,都知道啊，小夏女士和她的团
350678,77,展开了,展开了
350679,78,Evo hrv全,）维权
350680,79,寻求真相的,寻求真相的
350681,80,这么一个法律行动,这么一个法律行动
350682,81,时间你过了两年了,时间已经过了两年了
350683,82,汉语倒是来自东方先生的团队遇到了,与当时来的东方先生和他的团队，遇到
350684,83,各各种种的,到了各种的不可思
350685,84,现在不可思议了在美国独立的法治和独立的媒体,不可思议的、在美国独立的法制和独立的媒体、自
350686,85,自由的世界,自由的世界
350687,86,富士能发生的事情,世界能发生的事情
350688,87,儿子小夏你是刚刚在两个月以前,而且小夏女士刚刚在两个月以前
350689,88,贝微微正式宣布给开除那也是不可思议的,被VOA正式的宣布给开除，这也是不可思议的
350690,89,东方先生,东方先生
350691,90,以及,以及
350692,91,其他人和你和先生都在加大港大港了下岗了,其他人和李肃先生都在家待岗，待岗了，下岗
350693,92,那么剪就是咱们中国说的就是这个停止不停心,那么也就是咱们中国说的」停职不停薪」，那么
