id,index,content,proofed
615881,1,最近什么好你们家,
615882,2,变成了吗你们传播香港飞机真相好吗今天是11月,们健身了吗？你们传播香港危机真相了吗？今天是1月1
615883,3,19号啊亲爱的去理解闷吧,爱的兄弟姐妹们，本
615884,4,你们全部相当危机真相了吗,你们传播香港危机真相了吗
615885,5,现在休息请问吧本来啊,香港危机真相了吗
615886,6,今天是没有支付了啊,今天是没有直播的啊
615887,7,为啥有这我现在六个路过的,为啥我现在要录个录播呢
615888,8,昨天晚上,昨天晚上
615889,9,我们得到了国内战友们,我们得到了国内战友们
615890,10,中国南康的内部的柴油门,中南坑内战友们给
615891,11,给了我重大的消息,给了我重大的消息
615892,12,什么叫刘贺的外溢效应,什么叫刘鹤的“外溢效应
615893,13,为什么删除,为什么删除
615894,14,今天的新闻,今天的新闻
615895,15,原因如此,原来如此
615896,16,第1个,第一个
615897,17,人家美国是危险了,人家美国是威胁
615898,18,这十几条我在等着你了,这十几条我在这儿等
615899,19,你不来签,你不来签
615900,20,我叫马上取消,我就马上取消你的
615901,21,你的香港怎么去地位,你的香港自贸区地位
615902,22,我马上查说你是啥,我马上查封你的资
615903,23,贪官的国内在美国的资产,贪官在美国的资产。我马上对
615904,24,我马上对你的关税还要提高,我马上对你的关税还要提高
615905,25,这是很夸张的一系列的事情,这是很夸张的啊，一系列的事情
615906,26,十几条,情，几条
615907,27,还有1条,还要提高
615908,28,咱们真是没想到,咱们这是没想到
615909,29,赵勇告诉我说一下吧当然了包含了这个,战友们告诉我说，核心的一条。当然了，包括这个把
615910,30,把他那个,把它从
615911,31,重,纵
615912,32,和碧草如果TV拿大,这个把它从货
615913,33,他表面上了按下那个交易,上的，暗下里面有个交易
615914,34,就是美方要成的在未来两年内无论香港发展什么,就是美方要承诺在未来两年内无论香港发生什么
615915,35,都不能取消香港自贸区定位,都不能取消香港自贸区地位
615916,36,也就是说在某种意义上,也就是说在某种意义上
615917,37,他们拿每年2000亿,他们拿每年2千
615918,38,总共大概5000,总共大概5
615919,39,买了一个香港自贸区地位,买了一个香港自贸区地位
615920,40,不论香港10多人都不能被取消,，论香港死多少人都不能被取
615921,41,然后再从货币操纵国产取消,然后再从货币操纵国上取消
615922,42,这个丢给拿掉,这个给拿掉
615923,43,这次让我太惊讶了,这是让我们太惊讶
615924,44,其实还是把香港人,然是把香港人
615925,45,这个香港人权法案当成首要任务除了伯勒5100,香港人权法案”当成首要任务，说白了，5
615926,46,买了一个啊,买了一个
615927,47,最香港屠杀全的通行证,对香港屠杀权的通行证
615928,48,但是,但是
615929,49,我告诉大家的事情他成功了,我告诉大家的事情！它成功
615930,50,美方是被他威胁了,美方是被它威胁了
615931,51,美方也是,美方也是
615932,52,老子先把你骗上床,老子先把你骗上床
615933,53,现在你是不是我在改变长子,先让你试试我的擀面杖子
615934,54,然后我们都不记得了爱怎么着怎么着,然后我们都不记得了，爱怎么着怎么着
615935,55,啊,爱
615936,56,虽然,虽然
615937,57,这件事情,这件事情
615938,58,我经过核实,我经过核实
615939,59,美方不会的,美方不会
615940,60,大家对香港,，但是对香港
615941,61,香港的同胞们务必要注意呀,香港的同胞们务必要注意啊
615942,62,共产党要动手我看来,共产党要动手了，看来
615943,63,是要动大手啊,要动大手了啊
615944,64,务必要小心,务必要小心
615945,65,今天,今天
615946,66,我也必须的,我必须得
615947,67,这位战友在此,这位战友在此
615948,68,力视频为证,立视频为证
615949,69,永远的感激你对我们的爆料怎么的巨大风险,永远地感激你对我们爆料革命得巨大贡献
615950,70,没有共产党那一天我一定要全世界的全中国人都知道您的伟大,没有共产党的那一天，我一定让全世界人民，全中国人民知道，你的伟大
615951,71,务必注意安全香港同胞勿必要注意安全了,"务必注意安全！



香港同胞务必要注意安全了"
615952,72,这个信号告诉了所有香港同胞共产党将在香港有大动作,"这个信号告诉了所有香港同胞！



一切都是刚刚开始！谢"
615953,73,一切都是刚刚开始,一切都是刚刚开始
615954,74,谢谢,谢谢
