id,index,content,proofed
509227,1,这个,这个
509228,2,这个负利率的时代和零利的时代这个债券呢时间他不是在这,这是美国历史上，最有标志性的两个总统弹劾事件。而且在这个
509229,3,他几乎不是金融功能,举行的70年国庆，和香
509230,4,他是给所有的这些所谓银行之间,时刻，在爆料革命关键的时刻，和
509231,5,何国家政府发行的国家债券叫垃圾债券什么叫,劾事件。而且在这个关键的时刻，在爆料革命关键
509232,6,就是没有就是0利率的,是美国历史上，最有标
509233,7,在10年前全世界1210,件。而且在这个关键
509234,8,今天,即将
509235,9,美联储认可的是18万米,料革命关键的时刻，和
509236,10,事实上干多少钱,时刻，和共产党即
509237,11,250000 1美元,中美关
509238,12,1210到25万一,打到联合
509239,13,但是你去看看,旦夕，中美关
509240,14,将财神是多少你这都是什么货币,刻，在爆料革命关键的时刻，和共产党即
509241,15,什么区域形成的吗在什么货币下保留这样这些在家你知道吗,事件。而且在这个关键的时刻，在爆料革命关键的时刻，和
509242,16,80%,70
509243,17,美元的形式应该是,美关系从贸易战、科技战
509244,18,错啦你又是灵魂了,国——打信仰战去了
509245,19,80%都是欧元和日元,的所谓电话门
509246,20,你知道将财神的意思是什么吗为啥美国现在不能凌厉的甚至很短很,影响，是正面的还是负面的？我再次重申，我们爆料革命的任何一个人，只要是
509247,21,一定时间内不能复绿了,响，是正面的还是负
509248,22,因为美国在这个,一个人，只要
509249,23,国家垃圾在里面占的比例还小,国的两党政治，我们不应该
509250,24,但是这个代最可怕的就是欧洲的生产率有问题,的任何一个人，只要是战友的，我们不参与美国的两
509251,25,君如有问题他的天天是在本站就这么准,人，只要是战友的，我们不参与美国的两党政治
509252,26,那么日本是一直以来就是问题,与美国内部政治，这是我的前提
509253,27,都看不上了它这个生产力问题GDP也问题,的两党政治，我们不想参与美
509254,28,打开了国家的整支付有问题,党政治，郭媒体、战友们也不
509255,29,为什么在日本在欧洲站了百分80 25万一样,不想参与美国的两党政治，郭媒体、战友们也不
509256,30,这将近18万亿的这个这个财富,治，郭媒体、战友们也不参与这个。
509257,31,我告诉你,动，对
509258,32,你们从来没谈过入江潭很牛啊David入队先生,命具有决定性的影响，亲爱的战友们，你
509259,33,那天我上了你们猜猜,们的江财神连线
509260,34,我告诉你,我说太
509261,35,共产党在海外读取的财富其中最重要的手段,个采访，我们不要搞这个直播。但是呢，江财神还
509262,36,就是,但是
509263,37,做工作大,不要搞这个
509264,38,做假了,直播了
509265,39,欧洲和日本的,这个直播。但是呢
509266,40,国家垃圾在这导致欧洲和日本,好了，讲他的江式英语呢、爆料
509267,41,通胀通缩极为矛盾,听听他有什么想法，我就
509268,42,货币按严重对水,话讲吧，我们还是
509269,43,啊这就是现在导致欧洲区和日本区现在是名利,们还是把江财神请进我们这个直播，听听他有
509270,44,有些地区是富力,有什么想法
509271,45,但是他本事背后他真的你刚才有一样是说的对子,还是把江财神请进我们这个直播，听听他有什
509272,46,最后这80%的债都是美国要买的,这个直播，听听他有什么想法，我就
509273,47,美国对美国人讲什么,们这个直播，听听他有什
509274,48,经济大战,江财神
509275,49,叫了就喝啤酒时候就是韩国人就是把水倒入你的帮一下子,江式英语呢、爆料英语啊就不讲了，我说咱用河南话讲吧，我们还是
509276,50,这就是真正的深水炸弹,是准备好了，讲他的江式
509277,51,那么刚才你说的中国企业家,那么刚才江财神说，那是不
509278,52,中国企业家从过去的老百姓被剪羊毛,准备好了，讲他的江式英语呢、爆料英
