id,index,content,proofed
81771,1,尊敬的在什么好啊,尊敬的战友们好啊
81772,2,今天是,今天是
81773,3,1月8号文贵报平安直播我现在就在开始我定了那个,1月8号，文贵报平安直播，我现在盯着那电视，我盯
81774,4,我今天跟朋友录啊但有时候怎么弄啊,我今天在电视上看这管不管用
81775,5,谁16播谁路过我可没有那我今天晚上时间上看到我的管不管用我现在,谁录播，我可没有录播。我今天在电视上看这管不管用，我现在看着电视，现
81776,6,这个没多少,这什么情况
81777,7,不自觉点是的这是什么情况的是啊,半天没出去，这什么情况？是不是啊
81778,8,是不是讲英文啊,是不是啊？战友们
81779,9,最近的战友们好你们健身了吗,尊敬的战友们好，你们健身了吗？根
81780,10,这个根据过去的名人民的判断文贵假健身,身了吗？根据过去欺民贼们的判断文贵假健身
81781,11,刚才我都没喷水到头上了,刚才我弄了一盆水倒头上了
81782,12,为了脚像我健身了,为了表现我健身了
81783,13,哎呀这是搞笑,们真是搞笑
81784,14,这个一个,中一个
81785,15,美国一个大媒体呀正在做一系列的报道,美国的大媒体，正在做一系列的报道。其
81786,16,其中一个谈的话那就滚贵的健身,其中一个话题，谈到郭文贵的健身
81787,17,说两句那个健身,说连郭文贵的健身，他
81788,18,他们有些这个共产党海外力量都怀疑他,他们有些共产党海外力量都怀疑他
81789,19,啊,党
81790,20,表示怀疑,表示怀疑
81791,21,这是其中之一话题了,这是其中之一话题
81792,22,很搞笑,很搞笑
81793,23,亲爱的战友了这个,亲爱的战友啊，前
81794,24,猪儿,啊，很
81795,25,足前天晚上把我吃了好多好多钞啦来吃辣的,啊，前天晚上我吃了好多好多肉，超辣，我爱吃辣的
81796,26,没什么啦来啦的我来说,没什么辣椒辣的我难受
81797,27,结果前天根据这个,结果前天跟这个
81798,28,朋友吃火锅吃的我拉的我呀,朋友吃火锅，吃的我辣的我呀
81799,29,上厕所,上厕所
81800,30,就是那个什么疼,就是那个什么疼
81801,31,然后他是嘴上起泡,然后呢这嘴这块也起
81802,32,蔬菜豆腐,吃太多火
81803,33,然后我写呀从来都是42心跳49,然后我心跳从来都是49
81804,34,这个的呀都是这个70,这个低压都是这个70
81805,35,到这里100,到这100
81806,36,就是昨天就到了这个一下到60小巴,就一下到60去了，吃太多了，但是健健身特
81807,37,吃太多了,吃太多了
81808,38,这个干什么键是啊特别特别好所以就这样我们一定要解释,是健健身特别特别好，所以战友们一定要健身，特别重
81809,39,特别重要,特别重要
81810,40,现在的向大家汇报一下好,现在呢向大家汇报一下啊
81811,41,咱们这个春节联合吗会道德搞不搞,咱们这个春节联欢晚会到底搞不搞
81812,42,很想听听战友们的心声,很想听听战友们的心声
81813,43,搞不搞,搞不搞
81814,44,搞得是这个在中国的春节时间搞,搞呢，是在中国的春节时间搞
81815,45,也就中国的时间,也就是中国的时间
81816,46,30万,十晚
81817,47,也就是美国的,也就是美国的
81818,48,纽约东部早上搞,纽约东部早上搞
81819,49,还是纽约时间,还是纽约时间
81820,50,纽约时间,纽约时间
81821,51,搞春晚,搞春晚
81822,52,这是一个话题,这是一个话题
81823,53,到底是中国时间和美国时间,到底是中国时间还是美国
81824,54,第2个钱,第二个亲
81825,55,咱们到了这个春节联欢晚会,咱们到底这个春节联欢晚会
81826,56,大家认为要,大家认为搞
81827,57,这个包多长时间是狗一天两天三天的天搞这样领导就三天了,这个春节联欢晚会，大家认为搞多长时间？是搞一天两天三天
81828,58,就当天搞了几个小时,就当天搞几个小时
81829,59,这个节目了,这个节目呢
81830,60,其中啊咱们请来这个半农先生,其中，咱们请来班农先生还
81831,61,还有美国的一些人士,还有美国的一些人
81832,62,谈谈这些,谈谈这些
81833,63,估计这几年发生的事中没事,过去这几年发生的事儿。中美
81834,64,新疆的这个集中营的事,新疆集中营的事
81835,65,还有一些,还有一些
81836,66,西藏的事,西藏的事
81837,67,香港的士台湾的士,香港的事，台湾的事
81838,68,海中美正确的是,还有中美政策的
81839,69,驾校发生戏剧性变化中美贸易的,下来要发生戏剧性变化，中美贸易的
81840,70,这个这个是,这个事儿
81841,71,都谈了,都谈
81842,72,同时呢也让我们的凯琳小姐呀,同时呢也让我们的凯琳小姐啊
81843,73,这个给大家谈一谈,这个跟大家谈一谈
81844,74,他整个的成长,她整个的成长
81845,75,特别的中国这个读书学习几年,特别是在中国这个读书学习几年
81846,76,他对中国人的文化被西方文化的感受和对中国发债中国发生的事情,她对中国文化和西方文化的感受，和在中国发生的一些事情，和
81847,77,河南为什么到这里工作,和她为什么到这儿来工作
81848,78,放了这个高出几倍的工资不要,放着这个高出几倍的工资不要
81849,79,要到我们的工作,要到我们这工作
81850,80,我就让他谈一谈,我就让她谈一谈
81851,81,海南西华人的爱情观,一谈西方人的爱情观
81852,82,和价值观和我们有什么不同我觉得这个,和价值观和我们有什么不同。我觉得这个
81853,83,挺重要的,挺重要的
81854,84,大家他特别让你个大家互动,的，她特别愿意跟大家互动
81855,85,这小孩啊他那有人下雨一愣一愣的,这小孩啊，谈起来有时候吓得你一愣一
81856,86,费拉拉的电线,大家可以连线
81857,87,同时了,同时呢
81858,88,也希望和我们的那个,也希望和我们的爆
81859,89,不料和面的这些社交媒体的占用的连线互动,爆料革命的这些社交媒体的战友连线互动
81860,90,这非常重要,这非常重要
81861,91,同时接受就撒了现在似乎与了很多战友录视频,同时接受Sara现在呼吁的很多战友录视频
81862,92,一分钟一下不要太长,一分钟为限啊，不要太
81863,93,就是中国社会的现状啊我一会了,长，中国社会的现状啊，维稳啊，一些
81864,94,一些看法啊现在经济的困难了,一些看法啊，现在经济的困难
81865,95,特别是港澳台地区呀,特别是港澳台地区啊
81866,96,特别翻译,特别欢
81867,97,所以我希望战友们踊跃参与,所以说希望战友们踊跃参与
81868,98,希望给我留言然后呢,希望给我留言。然后呢
81869,99,根据你们的留言还有我们的战友的很多代表们的意见,根据你们的留言，还有我们战友的很多代表们的意见
81870,100,我做出决定,做出决定
81871,101,另外一个,另外一个
81872,102,也请战友们,也请战友们
81873,103,这个提供一些你们所知道的,这个提供一些你们所知道
81874,104,李尔纳就是这些,列如就是这些
81875,105,孙力军孟建柱阿不是这样的故事啊,孙立军啊，孟建柱啊，吴征啊，杨
81876,106,还有一个就是,还有一个就是
81877,107,这些事,这些事
81878,108,都提供出来,都提供出来
81879,109,这很有意思很有意思,这很有意思，很有意思
