id,index,content,proofed
24128,1,Mate8发啊沙发沙发沙发沙发,
24129,2,我在上班上恭喜恭喜恭喜啊恭喜恭喜喜恭喜呀,
24130,3,国兴卫生的三儿,
24131,4,小百合第4啊文林第5啊,
24132,5,清楚不清楚啊,
24133,6,清楚就有声音可以吗,
24134,7,Evga msr,
24135,8,看清楚吗能看清楚吗,
24136,9,台湾微博野良猫,
24137,10,生态,
24138,11,和小宝和小宝,
24139,12,Lava lamp,
24140,13,现在怎么样还亮吗,
24141,14,现在好了现在好谢谢谢谢谢,
24142,15,洗澡很帅是的啊,
24143,16,西装很帅啊,
24144,17,你很清楚啊现在的是什么这刚刚的工程师工程师,
24145,18,这个,
24146,19,给我打电话说过宁波加上你家老实地下室不就是关键是看看,
24147,20,在勇的通知有没能不能收到,战友们的通知，你能不能收到。因
24148,21,因为偷懒才发现这个黑客呀,因为头两天发现黑客改
24149,22,改了livestream的这个通知功能感知功能还挺能啊,改了lifestream的通知功能，还挺能啊，黑客还挺能。再
24150,23,黑客还挺能,黑客还挺能
24151,24,这个就是说他们进行信号干扰,一个就是说他们进行了信号干
24152,25,需要干扰就说把我们这个,号干扰。就是说把我们的直
24153,26,直播呀,直播
24154,27,这个链接了转到其他地方去然后呢这个造成了我们这个直播上的,直播链接转到其他地方去，造成我们直播时的画面突然变化
24155,28,这个画面这个突然变化,直播时的画面突然变化
24156,29,小百合爱你爱你小百合,"号文贵报平安直播。


大家"
24157,30,小贝和你私信一下给我你的那个What's up,才感觉到，哎呦，这就是新闻了。凡是
24158,31,我的号WhatsApp号码,能老看电视，还有
24159,32,我会把你加到我们那个群里啊,"文贵报平安直播。


大家都知道"
24160,33,现在正式开始了,现在正式开始
24161,34,尊敬的战友的好43月4号文贵报平安直播啊,尊敬的战友们好，这是3月4号文贵报平
24162,35,文贵报平安直播这个,文贵报平安直播
24163,36,今天主要是试试这个,敬的战友们好，这是
24164,37,刚刚吧,报平安
24165,38,刚刚的是试一下我们这个直播,看电视，还有新闻，发生以后
24166,39,大家都知道啊这两天真的很热闹,都知道，这两天真的很热闹。大家
24167,40,大家不能老看电视,大家不能老看电视
24168,41,还有新闻,还有新闻
24169,42,阿发生以后大家感觉到哎呀这才是新闻了,发生以后，大家才感觉到，哎呦，这就是新闻了
24170,43,凡是电视上报纸上已经不多的他已经是不是新闻了就就问了,凡是电视上，报纸上的，他已经不是新闻了，叫旧闻了。基本上
24171,44,基本上全世界萝莉的这样,基本上全世界的逻辑都是这样
24172,45,那共产党的那就是什么了就是骗人了就是骗人了,那共产党就是什么呢，就是骗人了，就是骗人了
24173,46,那么现在两会呀,"人了。


现在两会"
24174,47,在北京的这个烧开,在北京的召开
24175,48,听说还真是挺热的,听说还真是挺热
24176,49,昨天晚上就一晚上把平凡的事,昨天晚上一晚上频繁地和
24177,50,各方面的战友啊都很热情感谢了很多战友给我发了一个信息,各方面的战友们（联系），战友们都很热情，很多战友发来了信息
24178,51,谢你们的理解,息，请你们理解
24179,52,一个一个发信息我不能气死了用,一个你们发来的信息我不能即时
24180,53,因为用了以后的我会担心对你的安全有影响,因为用了以后呢我会担心对你们安全有影响
24181,54,另外一个那你的信息我也听不了解我才能去点才去用,另外一个呢，你们的信息我也得去了解，我才能用；还有一个
24182,55,还有一个就是说,还有一个就是说
24183,56,有些信息可以用有些信息不能以后把这事为原则,有些信息可以用，有些信息不能用。这是个原则
24184,57,请战友们能够理解,请战友们能够理解
24185,58,但是所有的在北京给我发信息都在人们我求求你们了务必注意安全,但是所有的在北京给我发信息的战友们，我求求你们了务必注意安全
24186,59,咱不发哪个信息,咱不发哪个信息
24187,60,发个信息,发信息
24188,61,照样实现喜马拉雅,照样实现喜马拉雅
24189,62,不是说我搞了一体的把天天那个发,不是说我搞媒体的，天天在那
24190,63,哪个新闻就好上和我都有个新闻这不是文贵爆料革命的目的,新闻就往上上，恨不得又个新闻。这不是文贵爆料革命的目的
24191,64,我们也不得不依靠这个,我们也不依靠这个。所
24192,65,飞艇占用了一定的理解,以请战友们一定理解
24193,66,你们的安全是第1位考虑,你们的安全是第一位考虑
24194,67,像这个天天晚上那个战友给我发信息,像昨天晚上有战友给我发的信息，现场
24195,68,这个,战友给
24196,69,小的情况我不可能跟暴因为你太伟大了,现场的情况，我不可能爆，因为你太伟大了
24197,70,你虽然是,你虽然是
24198,71,露了当时那些人的说话,录了当时那些人的说话
24199,72,我报出去以后你就会暴露出来,我爆出去以后，你就会暴露出来
24200,73,我抱的不知道我在我报的是我们伟大的战友能不行的,我爆的不是盗国贼，我爆的是我们伟大的战友。那不行的
24201,74,虽然你现在也不也是这个,虽然你现在也是人
24202,75,人大代表,人大代表
24203,76,你以为你什么都知道了不是过来我比你想象的鞋子啊,你以为你什么都知道了，不是的。共产党比你想象
24204,77,所以说这个站有了这些天来啊这个整个,所以说战友们，这些天来，整个共产党
24205,78,整个这个共产党的一部拿,整个共产党内部，整个
24206,79,CMCC cartridges,间，听说
24207,80,谢谢啊,些天
24208,81,找整个国内亚两会期间听说,整个国内两会期间，听说
24209,82,啊听说呀,听说啊
24210,83,亲属不是爆料,说啊，不是爆料
24211,84,我觉得是非常重大的利好消息就是说,我觉得是非常重大的利好消息就是说
24212,85,很多人意识到了这个国家风雨飘摇,很多人意识到了这个国家风雨飘摇
24213,86,正在驶向一个可能不归的路上,正在驶向一条可能不归的路上
24214,87,这不是我们所看见的,这不是我们想要看
24215,88,我们要放要跟郑成功,我们要爆料革命成功
24216,89,不是想让不是想让中国的完蛋,不是想让中国完蛋，或让中
24217,90,和中国走向在哪里,中国走向灾难，避
24218,91,恰恰相反,恰恰相反
24219,92,我们要拯救中国,我们要拯救中国
24220,93,避免中国走向在哪,避免中国走向灾难
24221,94,避免中国走向一个不归的路,避免中国走向一条不归的路
24222,95,就连非洲了的朋友都不能理解,就连非洲的朋友都不能理解
24223,96,说中国人饭还没吃好,说中国人饭还没吃好
24224,97,穷山恶水,穷山恶水
24225,98,跑路非洲来帮老大,跑到我们非洲来当老
24226,99,西格的小丽留着谢谢,人家都不能理解，人家
24227,100,所以说人家都不能理解人家到了中国转了一圈去年这个所谓中非论坛,所以说，人家都不能理解，人家到了中国转了一圈，去年所谓中非论坛
24228,101,人家去中国去看一下,人家去中国看去，人家
24229,102,人家无法想象,人家无法想象
24230,103,说中国穷了这个样子啊,说：中国穷成这个样子
24231,104,还在这会抓老大,还在这块儿装老
24232,105,这是我爆料的那真正的目的,这是我们爆料革命真正的目的
24233,106,绝不到中国人中国人的未来,决不能让中国人，中国人的未来
24234,107,那几个家族,几个家族
24235,108,说了算,说的算
24236,109,绝不能让,决不能让
24237,110,中国14亿人民的未来,中国14亿人的未来
24238,111,让现在北京用铁丝网栏起来,让现在的北京用铁丝网拦起来
24239,112,绑架一提所谓的人大代表政协委员全是花钱买来的绝大多数,绑架一批所谓的人大代表，政协委员，全是花钱买来的，绝大多数
24240,113,也不是你想让这些行被绑架的情况下,"也不是人民选的。


让这些人在被绑架的情况下"
24241,114,到古兰达几个家族拿枪顶着那解放军卡卡卡的价格,党几个家族拿枪顶著，那解放军咔…咔…咔…的进到
24242,115,为何,威吓
24243,116,那就明白了危险吗,那不明摆著威胁嘛
24244,117,还有超高压,镜头朝高
24245,118,然后想着那个人民解放军好像十几米高的样子,然后显得那人民解放军好像十几米高的样子
24246,119,玩具种地的游戏,玩这种低级的游戏
24247,120,西得乐买这里就玩上最顶至极子了最后终结局发布人民币玩了,戏。希特勒已经把这个玩到最顶级、极致了，最后是什么结局啊？还
24248,121,你多大的人民解放军多大的军队你都是来自于人民他都是人民生的,你多大的人民解放军，多大的军队，你都是来自于人民，他都是人民生的
24249,122,他不是点中南海门口的什么是生的,他不是中南海门口的什么狮子生的
24250,123,他也不是你那个关岛是什么什么在拉屎拉出来的都是人生的,他也不是你那个共产党拉屎拉出来的，都是人民生的。你威胁什么
24251,124,你为什么有意思啊,你威胁什么啊威胁
24252,125,他最终还是属于人民的利安平安平安平来了,"他最终还是属于人民的。


所以说战友们"
24253,126,所以说战友们,所以说战友们
24254,127,这个整个两会期间现在探讨的核心的问题,这个整个两会期间现在探讨的，核心的问题
24255,128,就是如何现在来使中国,就是如何现在来使中国
24256,129,不成为世界上仇恨的国家,不成为世界上仇恨的国家
24257,130,如何使中国现在,如何使中国现在
24258,131,脆弱的虚假的经济,脆弱的、虚假的经济
24259,132,能够维持下去,能够维持下去
24260,133,如何能叫中国这种傻叉式的想当世界老大的,如何能将中国这种傻叉式的，想当世界老大的
24261,134,这种狂想,这种狂想
24262,135,这种,这种
24263,136,不是梦想是狂想,不是梦想是狂想
24264,137,这这个是狂想不是梦想会把中国人民送下赞成,这真的是狂想不是梦想，把中国人民送上战车；如
24265,138,如何让中国现在老百姓,如何让中国现在的老百姓
24266,139,真正的能避免这几个,真正的避免这几个
24267,140,大了34人来的,染，导致的这
24268,141,私人展览照组中国人现在这种污染水污染水污染,自然灾难，造成中国人这个水污染、土污染，空气污染，导致的这
24269,142,空气污染,空气污染
24270,143,倒置的人类这个健康大财了,导致的这个人类健康大灾
24271,144,如何避免整个中国的道德在哪,如何避免整个中国的道德灾难
24272,145,整个中国现在就人与人之间已经不会不说人话了,整个中国现在人与人之间已经不说人话了，就比
24273,146,旧PC,就比
24274,147,谁坏比赛奖啊,谁坏、比谁假，太
24275,148,这太可怕了,太可怕了，人
24276,149,平均律,已经不
24277,150,风满楼风行,整个中国现
24278,151,山雨欲来风满楼,已经不说人话了
24279,152,另外一个如何避免中国这种,另外一个就是如何避免中国这种
24280,153,不切合实际了一小部分没有文化,不切合实际的，一小部分没有文化
24281,154,没有任何政治逻辑,没有任何政治逻辑
24282,155,这种,这种
24283,156,自私打,自私，鳄
24284,157,鳄鱼与膨胀,鳄欲膨胀
24285,158,厄大的那个与膨胀,鳄的鳄，鳄欲膨胀，导
