id,index,content,proofed
145840,1,尊敬的战友们好啊8月23号文贵临时直播和聊聊天,尊敬的战友们好，8月13号文贵临时直播，聊聊天
145841,2,天2点钱啊,天，聊聊天
145842,3,啊随便的就是讲几句这个话用我马上要走了去开会去,就是讲几句话，我马上要去开会去。还有十分钟左
145843,4,这个还有这个10分钟左右吧15分钟啊完晚上去开会是一个大家聊聊啊,重要的一个朋友吧，咱别说官员了，不好，老说这个
145844,5,什么情况呢,么情况呢
145845,6,最近有没有今天是8月23号我更贵,去。还有十分钟左右吧，十五分钟
145846,7,林是个大热天有10几分钟的时间,聊天。随便就是讲几句话，我
145847,8,刚刚打这个我和一个,刚刚呢，我和
145848,9,很重要的一个一个一个,很重要的一个朋友
145849,10,一个朋友啊咱别说谎言了不好好说这个菜不好,一个朋友吧，咱别说官员了，不好，老说这个不好
145850,11,这个通过话我挺兴奋的,这个不好。通过话，我挺兴奋的
145851,12,就是说但他来了但他还了其他是有苦啊好好,就是说，美国和欧洲，正在想尽办法，把中
145852,13,好好今天不卡,电话聊很多。
145853,14,然后呢,电话
145854,15,这个数啊这个,这位是美国的
145855,16,美国和欧洲,美国的老
145856,17,正在想尽办法,些观点上谈得非
145857,18,把中国要提出这个wto去,常不错的。其中一点就和我
145858,19,这个给我,这位是美
145859,20,打电话聊很多,打电话聊很多
145860,21,其中一位呀这个是我的老朋友了,其中一位是我的老朋友了，这位
145861,22,打着为什么美国的老朋友了,的老朋友了，这位是美国的老朋
145862,23,他有些观点和他的非常不错的,他有些观点上谈得非常不错
145863,24,在其中一点就和我们的爆料有极大的关系,的。其中一点就和我们的爆料有极大的关系
145864,25,他们强烈的意识到,他们强烈地意识到
145865,26,通过我们的爆料革命他们看出了海外华人,通过我们的爆料革命，他们看出了海外华人
145866,27,对的共产党和中国政府的一些真实的看法,对待共产党和中国政府的一些真实的看法
145867,28,而且通过我的爆料看到了,而且通过我的爆料，看到了
145868,29,盗国贼,盗国贼
145869,30,还有共产党,还有共产党
145870,31,在整个西方世界说不下的天罗地网,在整个西方世界所布下的天罗地网
145871,32,然后川普总统这一次在这个,盗国贼还有共产党在整个
145872,33,游戏演讲声音还在迈阿密把旁碧是什么地方,有一次演讲，应该是在迈阿密吧，Palm Beach还是什么地方
145873,34,这个人说,这个人说
145874,35,这个,这个
145875,36,你现在是这个正在贸易战之中,你（指川普总统）现在正在贸易战
145876,37,他说不是了,说不是的
145877,38,这是我们记,这个我们继
145878,39,何淑莲遇到最强大的人之后遇到最强的人,和苏联遇到的最强大的敌人之后，遇到的最强
145879,40,这位朋友来就问我怎么看法,这位朋友呢就问我怎么看法
145880,41,包括记下来的,包括接下来
145881,42,这个很多的中期选举呀他们有些看法诸葛亮诸葛亮谢祝亮到了再也,这位朋友呢就问我怎么看法。包括接下来的中期选举啊，他们有些
145882,43,50 60 2老讲话了墙内战友谢谢墙内有珍惜,位朋友呢就问我怎么看法。包括接下来的中期选
145883,44,谢谢,接下
145884,45,这个然后呢,这位朋友呢
145885,46,他说这个非常棒的观点,他说了非常棒的观点
145886,47,他说现在美国,他说现在美国
145887,48,正在,正在
145888,49,开启前所未有美国同乐在中国没有过,开启前所未有，美国从来对中国没有过
145889,50,的中国高官,中国高官
145890,51,特别是侵犯人权,特别是侵犯人权
145891,52,还有的美国实施了,还有对美国实施了
145892,53,一些犯罪,一些犯罪
145893,54,还有在美国涉嫌经济犯罪,还有在美国涉嫌经济犯罪
145894,55,包括哪些裸官在家人在美国的,包括那些裸官的家人在美国
145895,56,进行报告欧洲爱他们联盟,经济犯罪，包括那些裸官的家人
145896,57,尽情一个新的条款,进行一个新的条款
145897,58,立法,立法
145898,59,接触发,惩罚
145899,60,我一听这个好这个太好,我一听这个好，这个太好
145900,61,另外一个房间时间,另外一个王健事件
145901,62,我真的是大家战记住西方人的,事件，战友们记住，西方人啊
145902,63,他是干是不是不咋不说,他是干事不咋呼，不说
145903,64,不是我不想玩家这个猪头这个混种,不说，不咋呼。不像王健。这个猪头，这个
145904,65,这个驴操的东西说错了我说着说着说不如果如果如果,事不咋呼，不说，不咋呼。不像王健。这个猪头，这个笨种
145905,66,这个这个旅种理赔的东西根本不懂,这个驴种，驴配的东西啊，他根本不懂
145906,67,拿着无知当真理,拿着无知当真理
145907,68,啊,当
145908,69,在监狱里被检举揭发育有,在监狱里面，检举揭发狱友
145909,70,老勇,牢友
145910,71,立功高的人家家不热增加了听说怕的是几年,立功，搞得人家家破人亡，听说判了十几年
145911,72,这位战友给我发信息,这位战友给我发信息
145912,73,说吴建民就是靠接发了兼有,说吴建民就是靠揭发了监友
145913,74,而这个力工出来的,而立功出来的
145914,75,他的脖子上,搞自杀，磕
145915,76,磕头下跪的,磕头下跪的
145916,77,所以说,所以说
145917,78,现在,现在
145918,79,整个西方人不像我们想要查,整个西方人，不像我们想
