id,index,content,proofed
212156,1,尊敬的推友们大家好,尊敬的推友们，大家好
212157,2,这是美国的万圣节,这是美国的万圣节
212158,3,我刚刚的,我刚刚的
212159,4,何照原先生,和赵岩先生
212160,5,我看你接受了所有人先生的直播采访,我参加，接受了赵岩先生的直播采访
212161,6,也就是在几个小时前,也就是在几个小时前
212162,7,就在我今天,就在我今天
212163,8,也就是说大陆的星期二下午的时候,也就是说大陆的星期二的下午的时候
212164,9,这里的今天早上的时候,这里的今天早上的时候
212165,10,开封市中级人民法院,开封市中级人民法院
212166,11,就锁为了河南裕达,就所谓的河南裕达
212167,12,这个涉嫌,这个涉嫌
212168,13,销毁会计漂亮,销毁会计票
212169,14,怎么凭证最啊,什么凭证罪啊
212170,15,找什么财务会计报告罪进行了开庭,账本什么财务报告罪。进行了开
212171,16,我真的不知道,我真的不知道
212172,17,这个事实上就是在我们今天早上我在吃过钱的几个小时,这个，事实上就是在我们今天这个早上，我在直播前的几个小时
212173,18,这个吻15格,这个我五哥
212174,19,啊这个为这个暗的主要的,这个我五哥，作为这个案子的
212175,20,二手回起诉人,的所谓起诉人
212176,21,还有我的侄女郭丽杰,还有我的侄女郭丽洁
212177,22,你给我的燕然工啊,我们其他几位女员工
212178,23,这个,张
212179,24,一位张总,一位张总
212180,25,还有其他的女员工把刘小姐的,还有我们其他几位女员工。有刘
212181,26,在开封中级法院,在开封中级法院
212182,27,接受了所谓的审判,接受了所谓的审判
212183,28,也就是说,也就是说
212184,29,昨天和前天我接到了各种警告,昨天和前天，我接到了各种警告
212185,30,让我不允许上了,让我不允许上
212186,31,赵岩先生的直播,赵岩先生的直播
212187,32,如果上直播就会把家人,如果上直播，就会把家人
212188,33,这个从新收回这个监狱,重新收回监狱
212189,34,又想投几天一直以来给我的威胁,又像头几天一直以来给我的威胁
212190,35,如果赶在19大之后继续爆料,如果敢在19大以后继续爆料
212191,36,所有的在地震家人员工进行抓包,所有的在羁的家人进行抓捕。啊，然后让
212192,37,然后让他失去自由,然后让他们失去自由
212193,38,这个开封市中级法院这个判决书已经在网上已经公布出来了,这个开封市中级法院，这个判决书已经在网上已经公布出来了
212194,39,这个我的团队还有家人呢为了让我能一好心情上照原先生的这个直播,这个我的团队还有家人哪，为了让我能以好的心情上赵岩的直播，没有在
212195,40,没有在直播前告诉我,没有在直播前告诉我
212196,41,只为后,直播以后
212197,42,我马上,我马上
212198,43,叫我看到了这个,叫我看到了这个
212199,44,所谓的开放的审判,所谓的开封的审判
212200,45,当时我真的是震惊了,当时我真是震惊了
212201,46,因为我家长了,因为我们家当
212202,47,这几个哥哥大概知道在2015年1月10号的时候,这几个哥哥，大家知道，在2015年1月10号的时候
212203,48,关掉吧,全部都
212204,49,全部都被这个抓狂了,全部都被这个抓捕了
212205,50,那么我的哥哥哥那身体非常非常不好,那么我的五哥和六哥哪，身体非常非常不好
212206,51,文案二中用说了这几个哥哥身体非常不好经过车的,就更不用说了。这几个哥的身体都非常不好，经过折腾
212207,52,每一年和两年不同的关押,那一年和二年不同的关押
212208,53,折磨,折磨
212209,54,被夹住这回了以后这两三年的经常提审提问,加上回来以后的二三年，经常提审，提问，作为威胁
212210,55,作为威胁的目标,作为威胁的目标
212211,56,他们基本上是事你全垮了,他们基本上身体全垮了
212212,57,那么,那么
212213,58,在我这个去年的时候也就是说,在我这个去年的时候，也就是说
212214,59,开始刚开始爆料的时候我都喝了多次被他带到医院检查,开始刚开始爆料的时候，我的五哥哪，多次被他们带到医院检查
212215,60,就说他绝对他是属于高危的病人,就是说他绝对的属于高危的病人，啊
212216,61,谁要求舞格式取保候审,说，要求五哥是取保候审。
212217,62,水稳,所以我
212218,63,四哥和我6子,四哥和我六
212219,64,和谷歌都属于区保护神,和我五哥都属于取保候审
212220,65,那么同时也作为了他们对我威胁我的一个条件,那么同时也作为了他们，对我威胁我的一个条件
212221,66,那么大家也是过去发生的事情你都知道了,那么大家过去发生的事情也都知道了
212222,67,那么就在这个19啦前也对我一再进行威胁,那么就在这个19大前，也对我一再威胁
212223,68,虽然他不是来自于中国官方,虽然它不是来自于中国官方
212224,69,但是都是盗国贼的最有影响力的家人和集团传来的消息,但是都是盗国贼们最有影响力的家人和集团传来的消息
212225,70,那么就在这两天大家知道不允许我再继续发推,那么就在这两天大家知道，不允许我再继续发推
212226,71,不用修改直播,不允许我再直播
212227,72,否则的话就会把员工,否则的话就会把员工
212228,73,继续收呀把家人继续重判,继续收押，把家人继续重判
212229,74,这完全是不顾,这完全是不顾
212230,75,说为什么法律有任何的公平和真理,顾所谓什么法律，啊，有任何的公平和真理
212231,76,在这种情况下,在这种情况下
212232,77,对家人造成的威胁可想而知,对家人造成的威胁可想而知
212233,78,我这个上网状元山只会节目后,我这个上完赵岩先生的直播节目
212234,79,我大概将近半年多了没有和我不少和这个通话,我大概将近半年多了，没有和我五嫂子通过
212235,80,又怕欠的所有的人,我怕牵连所有的人
212236,81,我就用微信了打了个电话,我就用微信跟她打了个电
212237,82,我不少第一次是,我五嫂子第一次是
212238,83,泣不成声,涕不成声
212239,84,他原来从来不到每天珠,她原来是从来不在我面
