id,index,content,proofed
148289,1,好,好
148290,2,咱就在这说吧,咱就在这说吧
148291,3,这喝多了说话上不是说,这说吧.。酒喝多了说话算不
148292,4,这样啊今天我在这个朋友我刚刚的去一个朋友家吃饭啊这是,战友们啊，我刚刚的去一个朋友家吃饭， 这是多年的老友了， 这是一个
148293,5,多年的老友了这是牛人牛人有人这个刚才我说了,多年的老友了， 这是一个牛人牛人牛人， 这个刚才我说
148294,6,这个其中一个检察官给我讲了这个他们对我们报料的着,这个刚才我说了，其中一个检察官， 给我讲了他们对这个爆
148295,7,认识和对这个爆料以来他对中国人的感官都让我很惊讶,认识， 和爆料以来他对中国人认识的改观， 这都让我很惊讶
148296,8,非常非常的惊讶这个这中国人这样的盖,非常非常的惊讶， 这个对中国人的这样
148297,9,这这首想要的头像会中文就是你,这个对中国人的这样的改观， 这是我最想
148298,10,12现在是高人的现在是了不得了现在啊你比你七个厉害,现在是高人哪， 了不得了Sara现在， 你比你七哥厉害
148299,11,不会呀,不是
148300,12,你病七个厉害呀到过在一起的名郭文慧的不是没道理的咱们这一家人的,"你比你七哥厉害啊, 盗国贼给你起的郭文慧这不是没道理的啊 .。咱们是一家人"
148301,13,我现在先简单地说啊说完以后那咱现在这个,我现在先简单的说， 说完以后呢，请战
148302,14,请战友们啊你们先知道一下啊我这话是说给我,请战友们知道一下，我这话是说给王健
148303,15,王建的夫人的血跟同志学军同志啊,王健的夫人的--学军同志，学军同志啊
148304,16,这个我想告诉你的事情是什么的还有这个王伟先生还有王家先生的儿子,想告诉您的这个事情是什么呢？还有这个王伟先生，还有王健先生的儿子，我
148305,17,怎么不说你名字了吹死听我就不说了中文名为不说了当时你接到他,"子，我就不说你的名字了。Christin，中文名字我就不说了。


当时你接到了通"
148306,18,通知大王叫王夫人你到了纽约到纽约,通知，王夫人。你到了纽约，你到纽约
148307,19,干啥我不是说了从纽约飞到了法国到了法国你非常聪明的你,干什么，我就不说了。从纽约又飞到了法国，到了法国，你非常聪明的
148308,20,要求注定王健原来住的房间她的满足你了,要求住进了王健原来住的房间，他们满足你
148309,21,让你住进了王健原来住的房间,让你住进了王健原来住的房间
148310,22,你在房间发生发现了什么你自己知道但最关键的事情你,你在房间里发现了什么，你自己心里知道。但是最关键
148311,23,你没发现最关键的发现那我还真有东西,你没有发现，最关键的你没有发现。那屋
148312,24,这有东西,真有东西
148313,25,这个你没拿走,这个你没有拿
148314,26,我图两天故意放-1钓鱼呀故意钓鱼,我头两天故意钓鱼， 我说王健哪
148315,27,我说王见了吃饭的时候,我说王健哪， 吃饭的时候
148316,28,他和滑冰,他和华宾
148317,29,和王健,和王健
148318,30,他杀死吧,他和华宾
148319,31,事实是不对的,事实是不对的
148320,32,玩的是钓鱼的,的。 我那是钓鱼的
148321,33,我叫俞志等他们出手,我钓鱼就等他们出手
148322,34,结果他们今天真出手了,结果 他们今天真的出手
148323,35,其中的一个,其中的一个
148324,36,一个人时间是王见他们四个人一组,一个人，实际上是王健他们四个人一
148325,37,这四个人当中有一个法国的女人,这四个人当中，有一个法国女人
148326,38,我给你照下咯,我给你照片
148327,39,看明白啊,看明白啊
148328,40,看明白啊,看明白啊
148329,41,我怕你们看不清楚我在给你看,我怕你们看不清楚， 我一会儿可
148330,42,我一会可以可以给你们发到这个锅媒体沙发的各媒体,我一会儿可以给你们发到郭媒体上， 发到郭媒体
148331,43,过媒体上,郭媒体上
148332,44,这个看明白了吧,这回看明白了吧
148333,45,然后呢,然后呢
148334,46,这个是另外一台车预定的一个法国女人的信息,这个是另外一台车，预定的。 一个法国女人的信息
148335,47,看了,看啊
148336,48,这个女的叫啥名了,这个女人叫什么名
148337,49,我给你写好了,我给你写好了
148338,50,薛静同志啊,学军同志啊
148339,51,这个名字,这个名字
148340,52,看明白啊,看明白啊
148341,53,学军同志看明白啊他是这家下面是公司他是他,学军同志， 看明白啊。 下面是一家公司，他是这
148342,54,总是你们上网现在马上可以查那查得到他,的董事。 你们现在马上上网去查，可以查得到她
148343,55,现在上网吗上查可以查得到啊,现在上网吗上查可以查得到
148344,56,马上查,吗上查
148345,57,这个女的是12点钟和你先生离开了啊,这个女的是12点钟和你先生离开的
148346,58,离开了王健先生,离开了王健先生
148347,59,这个懂事这个这个法国的是谁,这个董事， 这个法国的董事
148348,60,他拿走了啥还干了啥你要心里要明白在一个在太平间里发生的事,他拿走了啥，他干了啥，你心里要明白。再一个，在太平间里发生的
148349,61,你一定搞清楚,你一定要搞清楚
148350,62,你们当初的那个房子之后发生了事情你很清楚,你们当进入那个房子以后，发生的事情，你很清楚
148351,63,另外一个王健的那个妆师大,另外一个，王健的那个装尸袋
148352,64,王建庄诚实体之后,王健被装进尸体之后
148353,65,旁边一个人都没有了,旁边一个人都没有了
148354,66,全部离开了,全部离开了
148355,67,王建的装饰在得停了很久没人管,王健的装尸袋在那里放了很久，没人
148356,68,你很清楚的,你很清楚的
148357,69,你也知道什么时间把尸体装的车什么时间送往的这个挺时间与非常有趣,你也知道的， 什么时间把尸体装上了车， 什么时间被送往的停尸间
148358,70,所以我告诉你,所以我告诉你
148359,71,那个李小李,那个李，小李
148360,72,啊,安
148361,73,整个的安排,整个的安排
148362,74,你先生这个行程的小李,你先生行程的小李
148363,75,虽然全程陪同你安排了一切,虽然全程的陪同你， 安排了一切
148364,76,你应该想想发生了什么事情,你应该想想发生了什么事情
148365,77,鲁艳丽为什么现在不敢说话,鲁艳丽为什么现在不敢说话
148366,78,为什么另外两个司机,为什么另外两个司机
148367,79,在短暂时间内消失,在短暂的时间内消失
148368,80,那位李先生你这位小李,那位李先生，这位小李
148369,81,都给你干了啥你自己好像一下,都为你干了啥，你自己好好想
148370,82,然后说是我告诉你,然后说到这，我告诉你
148371,83,现在在你身边,现在在你身边
148372,84,所有这个天津,括这个田丁
148373,85,包裹就在你家周围,包括就在你家周围
148374,86,那不是三个五个,那不是三个五个
148375,87,八九个人的定位,八九个人都盯
148376,88,千万记录你不要回国,千万你记住，你不要回国
148377,89,更不要离开美国,更不要离开美国
148378,90,另外一个这个时候不要赌气,另外一个，这个时候，不要赌气
148379,91,千万不要与人家,千万不要与人家
148380,92,供吃饭,共吃饭
148381,93,千万不要让孩子接触任何中国来的人包括你家亲戚,千万不要让孩子接触任何从中国来的人， 包括你们家
148382,94,包括你们老家的人,包括你们老家的人
148383,95,特别不要吃要不要打针另外更重要的事情学车你,"特别不要吃药，不要打针。


另外更重要的事情， 学"
148384,96,你明白的你唯一的出路,你明白的， 你唯一的出路
148385,97,你问一下再说赶快给美国警察打电话,你遇到危险的时候，赶快给美国警察打电
148386,98,要报警,要报警
148387,99,不要有任何头疼脑子不要吸烟先报警,不要去医院，先报警。 有任何人要紧
148388,100,有任何人如果马上有紧急接触你立马报警,"有任何人要紧急接触你，立马报警。


你先生"
148389,101,你先生成绩给你说的这些事情包括你知道事情,你先生曾经给你说的这些事情， 包括你自己知道
148390,102,关键你关键出钱钱去了呢,关键中的关键----钱！ 钱去了
148391,103,大石的股份都是谁,代持的股份都是谁
148392,104,为什么,为什么
148393,105,12点,12点
148394,106,整他们就回来了,整， 他们就回来了
