id,index,content,proofed
642471,1,什么,什么
642472,2,董总,那个功
642473,3,我要试一下水,我要试一下摄
642474,4,相机我要试一下摄像机,像机，我要试一下摄像机
642475,5,第1个是文秒啊的22瑞卡,调了一个什么怀旧
642476,6,景甜的,旧的感觉
642477,7,好啊是个人兴趣的四个人玩啊就能四个玩啊,这摄像机早上调到怀旧的功能
642478,8,小可乐,像机
642479,9,文2,能
642480,10,一井田,今天
642481,11,种了什么怎么种啊,的功能，真是太差了。所
642482,12,我今天早上突出去,今天早上那什
642483,13,太难看了,太差了。
642484,14,他把那个功能给乔错了知道吗,早上调到怀旧的功能，真
642485,15,调了一个什么怀旧的感觉烦不烦的你说,个什么怀旧的感觉，烦不烦那你说
642486,16,还想聊聊先试试啊,摄像机早上调到怀
642487,17,也乖乖,么怀旧的感
642488,18,这个像你可以正常了今天早上这个真的是太烂了太烂了,这才是正确的吗，简单的吗。你看今天早上那什
642489,19,太烂了,太差了
642490,20,怎么搞的吗,正确的吗
642491,21,我想换个相机今天早上使用这个用这个用这个用这个,这摄像机早上调到怀旧的功能，真是太差了。所以说这才是正
642492,22,用这个,意？整的
642493,23,这有问题那个这个这个这个是有大问题的,是？什么玩意？整的那是？好像刚从武
642494,24,这个调整那个怀旧的空能怀什么就我我,整的那是？好像刚从武汉回来似的，我
642495,25,我怀什么叫我,那是？什么玩意
642496,26,大家怎么看,的吗，简单
642497,27,谁在那开会了,摄像机早
642498,28,看到了吧,吗？调了
642499,29,这是相机长调的怀旧的功能真是太差,这摄像机早上调到怀旧的功能，真是太差
642500,30,虽说这才是正确的我就简单的吗,所以说这才是正确的吗，简单的
642501,31,你看天上的什么玩意什么玩意怎么了,你看今天早上那什么玩意啊那是？什么
642502,32,好像告诉我汉回来似的,好像刚从武汉回来似的
642503,33,我有直播完一直开会开个现在,我直播完，一直开会开到现在
642504,34,一分钟还没写呢就换了件上衣就一直在这块,一分钟也没闲著，就换了件上衣，就一直在这
642505,35,大家开会啊,到现在。一
642506,36,我要听星期听了头痛吗,啊。聼的信息听的我头都蒙
642507,37,头痛了太多关于国内消息了,头都蒙，太多关于国内的消息了
642508,38,都是好消息,都是好消息
642509,39,但是好消息大家都太沉重对于我们中国人,但是这好消息的代价都太沉重，对于我们中国人
642510,40,看这个,谈著
642511,41,大院马西方的尽快地做出决定,但愿西方能尽快的做出决定
642512,42,首先,首先
642513,43,他们还谈到了,他们在那还
642514,44,听说啊听说你的嘴都烂了就开裂了,听说.. 听说..你看我的嘴都烂了，开裂了
642515,45,听说啊,听说
642516,46,美国和西方,美国和西方
642517,47,会要要求中共,会要求中共
642518,48,必须无条件接受国际的援助,必须无条件接受国际的援助
642519,49,必须的,必须的
642520,50,然后要派国际生活区,然后要派国际的医生过去
642521,51,然后联合国又宣布中共国,然后联合国要宣布中共
642522,52,要进入了世界紧急状态,要进入了世界紧急状态
642523,53,而且现在要求强迫,而且现在要求强迫
642524,54,中共要分享啊,中共要分享
642525,55,所有的聘请信息,所有的病情信息
642526,56,现在困了胸部的,现在浙江…浙
642527,57,现在浙江浙江,现在浙江…浙江
642528,58,这将要开工厂要开业了,浙江要开工厂要开业
642529,59,据说啊,据说
642530,60,有人给美国和欧洲说,有人给美国和欧洲说
642531,61,如果你们敢不可是呀,如果你们敢跟我们施压
642532,62,美国经济将跌20%,美国经济将跌20%
642533,63,那就完蛋了那就好了,那就完蛋了，那就垮了
642534,64,然后那个大生产厂家,然后各大生产厂家
642535,65,分分给美国施压,纷纷给美国施压
642536,66,说如果是在搞中国的话我们经历多的垮掉,说如果再搞中共的话，我们经济都得垮掉
642537,67,这就是威胁啊,这就是威胁啊
642538,68,说,说
642539,69,现在预计,现在预计
642540,70,预计,预计
642541,71,10000000,，
642542,72,1000万人和2000万首最危险的书,厂家，纷纷给美国施压，说如
642543,73,这听起来吓人那是千万不是真的千万不能成真诚真就完了,在预计..预计一千万人和二千万人，最危险的数。哎呀，这听起来吓人
642544,74,很多人在问我妈要是我们该做什么不该做什么,很多人在问我，Miles 我们该做什么？我们该做
642545,75,说实话,说实话
642546,76,我们该做什么,我们该做什么
642547,77,我该做的很好,我们该做什
642548,78,我们能做什么才是最重要的,我们能做什么才是最重要的
642549,79,快点中我们能做什么呀,关键是我们能做什么呀
642550,80,该做什么,该做什么
642551,81,和我们能做什么完全两回事,和我们能做什么，完全是两回
642552,82,给我带个澄清一下接上说的是,对，我在这儿澄清一下啊，今天早上说的时
642553,83,我没有说路德先生,我没有说路德先生
642554,84,还有说人家穆桂英小武说,还有说人家穆桂英，小五说，比
642555,85,比如杀掉一份中国人也录得出来没说过啊,比如杀掉一半中国人，人家路德从来没说
642556,86,这个穆桂英说的时候我说我也不一定准确切换,过啊，穆桂英说，小五说的时候也不一定准确，千万
642557,87,我可没有批评意思我也没有资格批评啊,我可没有批评的意思，我也没有资格批评啊
642558,88,这个我就是说咱们过来革命,"评啊。

我就是说咱们爆料革命，唯"
642559,89,微真不错,唯真不破
642560,90,这是核心,这是核心
642561,91,病毒肯定是共产党干的,病毒肯定是共产党干的
642562,92,但是不是组织决定我认为不是,但是是不是组织决定，我认为不
642563,93,但是这是两败当中现在三波了,但是这是俩败当中…现在是三波了
642564,94,现在开始洗衣服,现在是习波，王岐
642565,95,王岐山镇江上海的一步,王岐山这边跟江上海
642566,96,中间出来了李克强,中间出来了李克强
642567,97,包括了关键是王牙似乎是华丽不,包括了..关键是汪洋，傅政华
642568,98,他们没有权利那就是两份之一干,他们没有权力，只有这两波之一干的，那
642569,99,不管谁干的都是关了这是肯定的,不管是谁干的，都是共产党干的
642570,100,这算不算大,这三波都
642571,101,目的就是要干掉香港人,目的就是要干掉香港人
642572,102,目的就是要干掉他一小部分的不喜欢的人,目的就是要干掉一小部分他们不喜欢的人
642573,103,来达到他们的统治的目的,来达到他们统治的目的
642574,104,目的都一样都是杀人吗只是组织决定和保鲜的决定,目的都是一样，都是杀人嘛**，只是组织决定和某些人决定，但
642575,105,但是这个中间很有可能就是被这些,但是这个中间很有可能就是被这些
642576,106,把一家治国的结果家教授给利用了也有可能故意利用的,被这些以假治国的假教授给利用了，也有可能是故意利用
642577,107,这结果是10孔,的。结果是失控
642578,108,有何根本就想让你说,有可能根本就想让你失
642579,109,这种简单,这么简单。但
642580,110,但是我们爆料革命千万别把他说成是一个,但是我们爆料革命，千万别把它说成一个
642581,111,我们也没正经玩不能说共产党组织性的杀掉一般中国人这是不对的这绝对不可能,们也没证据，我们也不能说共产党组织性的杀掉一半中国人，这是不对的，这绝对不可能
642582,112,这几个人分别55分,这几个人分别..
642583,113,五个人都在讨论了共产党的是,五拨人都在讨论共产党的事
642584,114,你们的想象到15个多少钱,你们能想象这五拨人有多牛吧
642585,115,疯了,疯了
642586,116,嗨呀这是正常的吗,呀…这才是正常的嘛
642587,117,桥的也没人给我说做人看弄起来,调的..也没人跟我说，我坐那就开始弄去了
642588,118,这超级感觉不好,这超级感觉不好
642589,119,超级感觉不好我早晨我今天状态不好啊,超级感觉不好，我早上今天的状态多好
642590,120,6点我状态多好啊就我整成那样,对，我状态多好啊，结果给我整成那样
642591,121,哎呀,哎呀
642592,122,朝鲜那边有一部分在炒的,吵起来了，那边有一拨人在吵那
642593,123,这是我看一看,这谁爱我，我得看
642594,124,有人说爱我呀最爱听这话,有人说爱我啊，就爱聼这话
642595,125,Mary B这个效果太好了就是吗,才我说换一下，我们那个摄像
642596,126,正义当道,上（的相
642597,127,18里铺后,旧的（模
642598,128,杨守祥,那个摄像
642599,129,过必胜,怀什
642600,130,杨守祥纹护念彩虹桥大狗,刚才我说换一下，我们那个摄像
642601,131,文件,我们那
642602,132,文护链器雄水晶先生,说换一下，我们那个摄像师给
642603,133,胡杨,换一
642604,134,又双什么也不认识啊,说换一下，我们那个摄
642605,135,Zi o n,在好
642606,136,文件产物质期和文化程度不高你别老显得那么复杂任务都不认识,"五的！我怀什么旧啊？！

（文贵先生念战友留言）

亲爱的兄弟姐妹们，刚"
642607,137,三个又加血是啥呀,先生念战友留言
642608,138,36家那显示呦呦呦喂,天大（年）十五的！我怀
642609,139,吃手拍的剿匪了,才我这是闲的，人
642610,140,黎明之前Fu,来（直播）一下
642611,141,过必胜,果极差
642612,142,163,"
"
642613,143,糖果小饼干未来,天早上直播内
642614,144,Cctc中中正啊Hello啊,早上直播内容很好
642615,145,不会是那个猪肉来了吧,吵架去了，我就过来（直播）一
642616,146,没有没有黎明之前,了，我就过来（直播）一下
642617,147,水镜先生,是摄影师搞
642618,148,椿长派来剿匪的,我调了个怀旧的效
