id,index,content,proofed
134068,1,尊敬的好,尊敬的战
134069,2,现在是,向你
134070,3,9月7号,友们好
134071,4,我们会爆屏,我没染头
134072,5,直博,主要
134073,6,9月7号,友们好
134074,7,孩子两个平看上去想到的不一样啊,海外侨胞，还有所有的战友们，向你们报
134075,8,这边脸是红的这脸是白的,这两天我特别忙，太忙了
134076,9,哪个好看呢,你们报告，尊
134077,10,大家好大家好大家好大家好多来了啊,胞，海外侨胞，还有所有的战
134078,11,大家好我的天哪,澳台同胞，海外
134079,12,这鞋子一下子170,直播主题啊，主
134080,13,你知道啊小大小查啊大家好大家好,哪边好看呢？大家好大家好！！都来了啊！（互
134081,14,为什么老跳出来正式直播,这边是红的，这边是白的
134082,15,各位角七号直播,月七号，和大家聊聊
134083,16,哎呀真是,啊，这边是
134084,17,今天的直播主题,聊天直播， 诶？这
134085,18,主要是,这是
134086,19,把过去两天来呀,幕看起来不一样啊，这
134087,20,发生的事,啊，这边是
134088,21,我觉得应该像,这两个屏
134089,22,港澳台同胞,聊聊天直播
134090,23,海外侨胞,和大家聊聊
134091,24,还有所有的战友们,不一样啊，这边是红的
134092,25,想你们,念名
134093,26,报告,把过
134094,27,尊敬的战友们好,尊敬的战友们好
134095,28,这是觉得极好,这两天我
134096,29,文贵在这里向港澳台同胞海外侨胞,好，主要是这两天我特别忙，太忙
134097,30,海外战友们,战友们
134098,31,向你们报告,向你们报告
134099,32,主要是时间这两天我特别特别忙,主要是这两天我特别忙，太忙了
134100,33,真的是太忙了,主要是这两天
134101,34,正忙于我了我啊,战友们好
134102,35,准备染头发我怎么会染头发的一生不可以满足,主要是这两天我特别忙，太忙了，我没染头发，我一生不会
134103,36,会搞一点假的,会搞一点假的
134104,37,这个呀当哑的,会搞一点假的
134105,38,大家好我就不一个个读了这个,多人埋怨，为啥不点我的名，真的
134106,39,大家你知道这个我试试现在每天过没洗,现在郭媒体每天40几万，转发和信息，很多
134107,40,40几万,40几万
134108,41,转发和信息,转发和信息
134109,42,西雅图来了,下午，本来
134110,43,这个很多人就埋怨你为啥不点我的名我真的点不玩有时你们那个那么长1115,"真的点不完，有时候你的英文都不会念。


昨天下午，本来我今天准备好音乐的"
134111,44,英文中文我的记录我都不会念,"英文都不会念。


昨天下午，本来我"
134112,45,没办法,明白
134113,46,没办法占用,天准备好音
134114,47,我想说什么这个,下午和曾经的美
134115,48,昨天下午啊,昨天下午
134116,49,这个,准备
134117,50,本来我今天刚开始不好音乐了要把那段音乐放给你们听结果为导致明白,本来我今天准备好音乐的，后来没弄明白就算了，昨天下午和曾经的美
134118,51,我拿走了,我们有
134119,52,什么情况啊,数了，他刚
