id,index,content,proofed
176665,1,交给你了,
176666,2,好,好
176667,3,这样刚才弄得先生这个总结得非常好也有发音的问题你说的我们,直播， 刚刚在一个小时前， 我们要直播的时候，你看看这个骇客，多少人
176668,4,我们,我们
176669,5,阿姨我们的实际教我们,在一个小时前， 我们
176670,6,萌就是日月加12那个那个没有,8年5月10号，文贵在郭媒体
176671,7,骰子天气你的气质啊就是盟主,号，文贵在郭媒体试视频直
176672,8,他说到的是我们,盗国贼是真
176673,9,这个第一个20几分钟的视频里面讲到的我蒙蒙主的蒙,这个骇客，多少人？这盗国贼是真害怕呀， 就不能让文贵直
176674,10,忙是一个就是海外照明员民主运动,就不能让文贵直播呀！直播就是害怕，有那么恐
176675,11,什么这会难为他这么忙,少人？这盗国贼是真害
176676,12,你这个忙这说明了什么呢,看这个骇客，多少人？这盗国贼
176677,13,陈毅先生是有组织了,这盗国贼是真害
176678,14,陈先生绝对不是重庆警察所说的,就不能让文贵直播呀！直播就是害怕，有那么
176679,15,他的孩子有自闭症,贼是真害怕呀， 就不
176680,16,查疾病,就不能
176681,17,因为大点并且医疗费用教育费用,"样子？


我从昨天到今天真把我累蒙"
176682,18,英文蔚联系跟我有联系目的是为了弄点去,今天真把我累蒙了，过生日是一个高兴，幸福的事，但
176683,19,你可以看出来,情况，拜
176684,20,他是有组织,但是由于
176685,21,不知道是友盟的,的战友们都明
176686,22,啊是有单位的好,战友们都明白我的
176687,23,这个里面非常清楚,生日每年都过成
176688,24,那么另外一个大概看到这个差的政治理念,现在的特殊情况，拜盗国贼所赐，我的生日每年
176689,25,他有休息的,由于现在的
176690,26,政治意见,生日每年
176691,27,这就是里面,仅是昨天
176692,28,他不是跟过为认识了一个他几个月啊不到一年,有的战友们都明白我的感受。 实际上不仅仅是
176693,29,他的有了政治理念了你看他的口语口语你们,成了痛苦， 我相信所有的战友们都明白我的感
176694,30,你用的革命,战友们都明
176695,31,津巴布韦,际上不仅
176696,32,法国国际,年都过
176697,33,吉的评价还有流血不流血,过去的24小时， 连续几天来
176698,34,和平演变,上临近
176699,35,这个用和政治专业词,各种事交织在一
176700,36,他的思想活动,天来，各种
176701,37,都说你了重庆说说的他是一个,都明白我的感受。 实际上
176702,38,吃不上饭,实际上
176703,39,就给奖转来女士差不多了差不多要自杀,过去的24小时， 连续几天来，各种事交织在
176704,40,永安全部怎么回事,度过我最在乎的感恩
176705,41,那么另外一个大概可以看到这个里面有更多的,生命危险， 任何一个有过孩子的人， 都对
176706,42,啊这个丰富的盘哪个里面,冒着生命危险， 任何一个
