id,index,content,proofed
415397,1,尊敬的真好,尊敬的战友
415398,2,你们喝水了吗,你们健身了吗
415399,3,亲爱的战友吧,亲爱的战友
415400,4,哎呀真会说话,唉呀真快，啊这
415401,5,就在6月10号啊,就到6月10号
415402,6,你们千万别忘了坚持呢,你们千万别忘了健身
415403,7,哎呀昨天,唉呀真快
415404,8,半农先生,班农先生
415405,9,这个是凌晨三点钟起床,生是凌晨啊三点钟起床
415406,10,我是3点钟起床到达了,我是三点多钟起床
415407,11,这个我们都是大概将近5点钟啊,钟起床，我们都是大概将近
415408,12,到达喜马拉雅大使馆准备直播,到达喜马拉雅大使馆准备直播
415409,13,一直干到下午将近3点,一直干到下午将近三
415410,14,后来大家知道我就只过了几个小时,后来大家知道我又直播了几个小时
415411,15,然后他又把这件事完了就走了想下就先走了,然后呢班农先生完了就走了，小夏女士也走。然后呢就
415412,16,然后他就给他们这个,然后呢就给他们这个··
415413,17,和他说一下好像说你干嘛呢我刚吃不完,后来他问我你在哪了，我说我在办公室，你干吗
415414,18,伴你不要命了,你不要命了
415415,19,他也是真的是,了，你真的是
415416,20,中国的英雄啊中国的战士,中国的英雄，啊中国的战士
415417,21,战神,战神
415418,22,我是你说错了,我说您说错了
415419,23,我每天的生活都这样,我每天的生活都这样
415420,24,我如果每天都做实验,我说我每天都锻
415421,25,你肚子太大了赶快现身吧,你肚子太大了，赶快健身吧
415422,26,亲爱的战友们,亲爱的战友们
415423,27,我的生活每天都是这样,我的生活每天都是那样
415424,28,没有什么累的,没有什么累的
415425,29,昨天晚上,昨天晚上
415426,30,即使这样我也睡不着啊,即使那样，我也是睡不著
415427,31,必须的高度关注那昨天的整个金融市场的变化,必须高度关注昨天的整个金融市场的变化
415428,32,昨天的下午回来以后,昨天下午回来以后
415429,33,大概,大概
415430,34,5点到8点钟之间,5点到8点钟之间
415431,35,我主要是观看这些各大金融市场的一些,我主要是观看这些各大金融市场的一些
415432,36,重要的,重要的
415433,37,期货现货,期货，现货
415434,38,大宗物品的场外交易,大宗物品的场外交易
415435,39,他昨天在看,看，昨天啊在
