id,index,content,proofed
155869,1,10号啊,10号
155870,2,尊敬的战友们好,尊敬的战友们好
155871,3,现在是美国纽约时间7月10号上午11点整,现在是美国纽约时间7月10号上午11点整
155872,4,文贵在国媒体,文贵在郭媒体
155873,5,跟大家聊天啊今天要聊得很轻松很轻松我不知道现在声音,"跟大家聊天。今天聊得很轻松，很轻松。


我今天轻松聊"
155874,6,怎么样啊声音怎么样,得很轻松，很轻
155875,7,画面怎么样了还没事,昨天跟大家聊天
155876,8,昨天我的衬衣给搞我的问题,昨天到现在发生好多事
155877,9,我秀直播没问题我现在说我领带有问题没有OK,开心。聊得特别开心。从昨天到现在发生好多事
155878,10,怎么你说完美国采取的不完美在用的怎么样声音怎么样声音小,普罗旺斯，还有巴黎，去了解一下王健先生拍照死，整个这一行程
155879,11,没事我大家,，我没跟大家
155880,12,我今天轻松聊天啊,多事情啊，经过了解，发
155881,13,声音大小没问题好的好的现在想啊,是昨天晚上到现在，发生的事有意思
155882,14,好好好收到了收到了啊现在想给你好好好,但是昨天晚上到现在，发生的事有
155883,15,还是右边升到大于左边声道,很有意思。但是昨天晚上到
155884,16,Rush,多事
155885,17,Draftsight,但是
155886,18,这是什么呀,很多事情啊
155887,19,Yes,意思
155888,20,跟你的balance,跟大家
155889,21,事情效果怎么样啊,事情啊，经过了解，发
155890,22,这个好,生的事
155891,23,现在怎么样现在怎么样呢,组人员去采访当时王健先
155892,24,我统领带着鞋,王健先生
155893,25,没有啊,的事有
155894,26,你看我看看叶吗,昨天晚上到
155895,27,你不要看我你看试一下,有意思。但是昨天晚上
155896,28,大好时令,多事情
155897,29,OK好,过了
155898,30,这样了昨天给大家聊天聊得特别开心你要聊天的开心,过了解，发现很有意思。但是昨天晚上到现在，发生的事
155899,31,这个是昨天都在发生好多事啊呀很热闹我先给大家报告一下,组人员去采访当时王健先生到达法国以后所见过的人。包
155900,32,两三天钱我送去了两组人员到法国普罗旺斯,两组人员去采访当时王健先生到达法国以后所
155901,33,还有巴黎,还有他
155902,34,去了解一下王健先生拍照是整个这一形成的这个,"了我在内部得到的信息是准确的。


就是王健先生在这"
155903,35,更多的细节,部得到的信息
155904,36,在这个昨天我播节目之前我们跟他讲很多事情啊我们经过了,在这一年多时间出国都必须经过国家特殊部门，包括安全部中纪委
155905,37,了解发现了很有意思,先生在这一年多时
155906,38,但是他昨天晚上到现在发生是有意思了就是我们去的两组人员器材,"到的信息是准确的。


就是王健先生在这一年多时间出国"
155907,39,采访当时王建先生到达这个法国以后说见过的人,陈峰先生。还有他们的现在几个核心官员，核
155908,40,包括在7月1号啊还有这个6月30号这个法,都是有人跟着的。包括陈峰先生。还有他
155909,41,法国巴黎这个高尔夫公开赛跟他接触的人还有他的活动,有人跟着的。包括陈峰先生。还有他们的现在几
