id,index,content,proofed
606681,1,尊敬的战神好现在11月7号文贵,尊敬的战友们好，现在是1月7号文
606682,2,贵报平安直播,贵报平安直播
606683,3,现在在有吗,现在是1月
606684,4,今天,敬的战
606685,5,我们在报平安的时候大概在22时50分左右啊25六分左右,我们的报平安直播大概在二十五六分钟左右，因
606686,6,因为我接了新还有一系列的约会啊,因为接下来我还有一系列的约会
606687,7,哎哟会不是和女朋友约会是开会,约会不是和女朋友约会，是开会
606688,8,亲爱的战友们,亲爱的战友们
606689,9,大家可能看到了这个路透社也好包括美国的几个网站,大家可能看到了，路透社也好，包括美国的几个网站
606690,10,独登出了,都登出了
606691,11,中美贸易协议环球时报以及白宫的所谓内部消息,中美贸易协议。《环球时报》，以及白宫的所谓内部消息
606692,12,都说中美贸易协议啊可能要黄了,都说中美贸易协议可能又要黄了
606693,13,就在昨天和前天个大姐姐也就星期六星期天,就在前天和大前天，也就是星期六和星期天，我和
606694,14,我和这个华盛顿来的朋友啊在开会的时候,我和华盛顿来的朋友在开会的时候
606695,15,都讨论了这个问题,都讨论了这个问题
606696,16,他们都在担心这个协议要签,他们都在担心这个协议要签
606697,17,我一再告诉他,我一再告诉他
606698,18,日叶一茜的可能性几乎没有,协议签的可能性几乎没有
606699,19,我们希望他前,我们希望它签
606700,20,我们真的是祈祷他们前来,我们希望它签，真的是祈祷
606701,21,我这个意义在哪里呢,这个意义在哪里呢
606702,22,这个矛盾性在哪里呢,这个矛盾性在哪里呢
606703,23,因为,因为
606704,24,共产党千了,共产党签了
606705,25,那就是自杀,就是自杀
606706,26,所以他不会给你签,所以他不会跟你签
606707,27,为什么我没有提到钱呢,为什么我们又祈祷签呢
606708,28,因为他欠了他就自杀,因为他签了他就自杀
606709,29,减少很多损失,减少很多损失
606710,30,为啥不让他钱呢,为啥不让他签呢
606711,31,所以从第一天我们就旗帜鲜明的,所以从第一天起，我们就旗帜鲜明的
606712,32,说除了,说出了
606713,33,所谓的中马中美贸易协议就是个荒唐荒谬的笑话,所谓的中美贸易协议，就是个荒唐荒谬的笑话
606714,34,一定是这样无果而终,一定是这样无果而终
606715,35,但是,但是
606716,36,我也给很多战友说过,我也跟很多战友说过
606717,37,这个贸易协议的谈判,这个贸易协议的谈判
606718,38,会导致,会导致
606719,39,洗碗以川普总统之间,习王与川普总统之间
606720,40,个人最后的一个撕裂,个人最后的一个撕裂
606721,41,饭点,翻脸
606722,42,大家都知道都在利用中美贸易协议,大家都知道，都在利用中美贸易协议
606723,43,想拿到自己作为政治家,想拿到自己作为政治家
606724,44,喝两国的元首,和两国的元首
606725,45,想要的东西,想要的东西
606726,46,但是,但是
606727,47,这不是你一个人说的帅这取决于双方,这不是你一个人说的算，这取决于双方，这
