id,index,content,proofed
642814,1,尊敬的战友们好今天是,尊敬的战友们好，今天是
642815,2,2月8号2月8号文贵报平安直播这个刚刚离开,2****月****8****号，****2****月****8****号文贵报平安直播。**刚刚
642816,3,开始了一次开始的时候了这个,开始了一次，大家看到了，被黑了，这
642817,4,大家看到了啊这个被黑了共产党对我们现在是真,大家看到了，被黑了，这共产党对我们现在是真
642818,5,真害怕真的害怕,真害怕啊真害怕
642819,6,调一下那个有点太凉了谁说亲爱的兄弟姐妹们,"对我们现在是真害怕啊真害怕。

所以说亲爱的兄弟姐妹们"
642820,7,这个啊我们现在啊正刻爆料革命的,整个爆料革命面对的……整个爆
642821,8,面对的,面对的
642822,9,太亮了我差一点再好好整个,爆料革命面对的……整个爆料
642823,10,爆料革命啊现在进行到三年多一点的时间,爆料革命，现在进行到三年多一点的时间
642824,11,我们走到今天的时候,我们走到今天的时候
642825,12,面临照,面临的
642826,13,一个强大的敌人这个共产党,一个强大的敌人——这个共产党
642827,14,即将倒塌的时候,即将倒塌的时候
642828,15,我们的所有的直播,我们所有的直播
642829,16,都更加的小心,更加小心
642830,17,所以说,所有的直
642831,18,今天我是坐着吃过早就不问占有了你们有没有健身啊我是刚健完身中间相差不大,今天我坐着直播的就不问战友了，你们有没有健身啊？我是刚健完身，中间相差不到
642832,19,我的20分钟马上就洗个澡马上坐着来给大家直播,到20分钟，马上去洗个澡，马上坐在这给大家直播
642833,20,这个过去几天啊文贵没有直播,"这给大家直播。

过去几天，文贵没有"
642834,21,因为大家都知道当这个湖北这个事情整个,因为大家都知道，当湖北这个事情——整个
642835,22,还以情发生之后就说过基本上可以少一点只,汉疫情发生之后我就说过，咱们基本上可以少一
642836,23,少一点只会把更多的精力和时间呢,少一点直播，把更多的精力和时间
642837,24,度关注载,都关注在
642838,25,在西方的国际市场,在西方的国际市场
642839,26,一共产党的斗争当中,与共产党的斗争当中
642840,27,同时呢咱们爆料根本着这个战友们团队越来越强大,同时咱们爆料革命的战友们团队越来越强大
642841,28,社会上的,社会上特
642842,29,特别多的各种群体已经紧密地联合在一起,特别多的各种群体，已经紧密地联合在一起
642843,30,在社交媒体上我们已经有了关键的一席之地,在社交媒体上我们已经有了关键的一席之地
642844,31,像我们的绿得像生阿路德访谈,像我们的路德先生，路德访谈
642845,32,六安堂路姜谭路瑞谈论坛,路安谈、路江谈、路瑞谈、路艾谈
642846,33,我们的战友之家我们的小皮家,我们的战友之家，我们的小皮匠
642847,34,我们的卡利息我们的这个小武说,我们的卡丽熙，我们的小五说
642848,35,小武术钢铁侠穆桂英,小五说、钢铁侠、穆桂英
642849,36,这等等,们的更
642850,37,包括我们在这个一更多的战友们做出来的节目有露脸的有不露脸的,包括我们的更多的战友们做出来的节目；有露脸的，有不露脸的
642851,38,影响巨大,影响巨大
642852,39,可以说信息达到迅速传递,可以说信息达到迅速传递
642853,40,充分的把爆料革命的战友们,充分地把爆料革命的战友们
642854,41,得到的信息经统一现在已经不是问题了,得到的信息进行统一，现在已经不是问题了
642855,42,在这种情况下,在这种情况下
642856,43,我们到了最关键的,我们到了最关键的
642857,44,现在灭空的时刻,现在我们到了最
642858,45,我们的爆料革命了更加要小心,我们的爆料革命更加要小心
642859,46,更加要注意,更加要注意
642860,47,我们更加要知道微针独特的道理,我们更加要知道唯真不破的道理
642861,48,而且我们千万记住,而且我们千万记住
642862,49,我们不是做娱乐的,我们不是做娱乐的
642863,50,不是做媒体的,不是做媒体的
642864,51,更不是搞这个会赚钱的所谓的高达傻,更不是搞这块赚钱的，所谓的搞打
642865,52,搞捐款工具啊,搞捐款啊。到目
642866,53,到目前为止可以说是绝对的,到目前为止可以说是绝对的
