id,index,content,proofed
115981,1,尊敬的柴门好现在是11月14号纽约时间下午,
115982,2,几点,
115983,3,我5点多了现在文贵的下所有战友们报告啊关于,
115984,4,这个我们正在准备举行的原定于11月19号的,正在准备的原定于11月19日在皮尔酒店举行的
115985,5,在皮尔酒店,在皮尔酒店
115986,6,矩形的王剑之死心这个发布会,举行的王健之死发布会，今
115987,7,那么我今天上午来先大家这个报告我可能会有些变化,王健之死发布会，今天报告一下可能会有变化，首先允许我
115988,8,首先呢请允许我向大家说说说的变化是什么但我相信我一次,首先允许我向大家说变化是什么，当我说有变化的时候，我相信欺
115989,9,推了解价格变化的时候我相信息明知道我在哪有高兴死了,当我说有变化的时候，我相信欺民贼和盗国贼看到一定
115990,10,因为他的小鸡消了取消了开心,因为她们会说取消啦哈哈，130亿没
115991,11,131美元怎么样功能对取消这小子取消了打高兴,么样郭文贵肯定搞不成，怎么着。建于两贼会高兴
115992,12,第2个就是清明节怎么样我说那个吗,第二个就是欺民贼说怎么样郭文贵
115993,13,高兴我说一说见一两肥呀到我的签名怎样,高兴，任何情况发生只要郭文贵在
115994,14,这个最高兴的不得了但是呢事实是谁呀你们别,这个会是一定会开的，变化是什么，请允
115995,15,也高兴任何情况下发生,什么，请允许我向大家报告，这
115996,16,只要郭文贵载就贵不在了我的团队友还是给你看了,这个会是一定会开的，变化是什么，请允许我向大家
115997,17,把这个会是一定位开的变化是什么请允许我向大家报告啊,的，这个会是一定会开的，变化是什么，请允许我向大家报告
115998,18,这是经过律师啊,这是经过律师
115999,19,斟酌了半天允许我现在告诉大家的,斟酌了半天，允许我告诉大家，为什
116000,20,为什么呢到现在为止,"为什么呢？


到现在为止"
116001,21,咱们的战友们当中,咱们的战友们当中
116002,22,战友们当中主动要来的,战友们当中，主动要来的
116003,23,主动要来的,主动要来的
116004,24,大几千人口头让欢迎和表达样让爱的,动要来的，有几千人，我口头欢迎和表达让
116005,25,现在已经是170人,让来的，已经170
116006,26,有些人那还必须得经过,有些人还必须经过安
116007,27,我们安保团队核准后才能最后确定,我们的战友当中，我跟个人有联系的，和
116008,28,那么目前为止我们的战友当中啊我跟我个人有联系的还有跟骨,定，目前为止我们的战友当中，我跟个人有联系的，和公司有
116009,29,公司联系的,公司有联系的
116010,30,现在我们把名单提供上去的和他本人提供的各种个人的证件信息后,现在我们把名单提供上去的，和本人的各种信息后，已经有40个被
116011,31,目前大概有40个人已经被拒绝了我们向我要向张永和说的事情,名单提供上去的，和本人的各种信息后，已经有40个被拒绝了，凡是
116012,32,凡是拒绝的我们都不给理由,凡是拒绝的我们都不给理由
116013,33,我们也不给你解释就是说由于安保原因,我们都不给理由，也不给解释，就是由于安保原
116014,34,这次你不能到来表示遗憾我们保留一切的权利但是我们,因，你不能到来，表示遗憾，我们会承担一些对你们的
116015,35,没有承担一切为你们提供的所有个人信息负责,们会承担一些对你们的个人信息负责，这
116016,36,这是我们的承诺但是我们不能给出你不能来的详细你油,这是我们的承诺，但是我们不能给出，你不能来的详细理由
116017,37,好我们不能这么做所以说这是一个问题另外一个呢关于时间,"详细理由，我们不能这么做。这是一个问题。


另外一个，关于时间，时间和"
116018,38,那么时间的和这个占用的来的那这个数量是有很大关系的,时间和战友们来的数量有很大关系，现在接受的记者，定的2
116019,39,我们现在已经接受的记者接入记者定的20名,很大关系，现在接受的记者，定的20名
116020,40,这20名定就是原来的19号,的20名，20名都是原来的19号
116021,41,全是19号所以说那现在呢这个所有的变化当中跟这些20,全是19号，现在所有的变化当中，跟20个记者还有100多个战
116022,42,这个地址还有我们的100多个战友们答应的100个这种答应大概现在目前,者还有100多个战友答应的大概目前看最后发出邀请函的可能就30个人
116023,43,看能最后发出邀请函了可能就30个人,看最后发出邀请函的可能就30个人
116024,44,你好我的房间就准备了60个人虽然很大是不是酒店最大的,为我们的房间就准备了60个人，虽然很大，是皮尔酒店最大的
116025,45,可以容纳200人的但是我们不想抽60个人原因是,皮尔酒店最大的，但是我们不想超过60个人，原因是安
116026,46,安保的原因,安保的原因
116027,47,还有一个各方面的考虑,还有各方面的考虑
116028,48,所以呢我们只接受50的60个人,所以，我们只接受50到60个人
116029,49,那么关于摄像的设备所有的手机和电子设备必须得备案,到60个人，关于摄像设备，所有手机和电子设备必须备案
116030,50,敬畏意义的严格地按摩检查所以我们现在能跟欧洲和亚洲的几个大的,经过一一的安保检查，所以现在欧洲和亚洲比较大的电
116031,51,电视台是经他们指定的一个直播供应商他们有时候,电视台，是他们指定的直播供应商，纽约的，由他们来统
116032,52,有专业的纽约的由他们来统一负责,应商，纽约的，由他们来统一负责
116033,53,那么现场大陆的手,现场带入的手
116034,54,可以的,约的
116035,55,所以说这个安保的标准和检查是统一的一样的罪人,所以现在欧洲和亚洲比较大的电视台，是他们指定的
116036,56,身粉一定要提供一个可以让这个纽约警察可以查的,是他们指定的直播供应商，纽约的，由他们来统一
116037,57,宝蓝宝传递可以查的你个人的信息,保的标准和检查时统一一样的，和人的
116038,58,他背景证件,背景证件
116039,59,这不相信只是美国人啊哪国都可以第2个那就是要提供给所有带来的设备,证件，不限于只是美国人，哪国都行，第二个就是设备和清单，当然大包裹
116040,60,打开清单把电子设备,大包裹肯定不能带，第三个就是
116041,61,当然大波我是肯定不能带的第3个就是说经过核准后我在我给你发,当然大包裹肯定不能带，第三个就是经过核准后发的邀请函，邀请函我
116042,62,发出的邀请函,发的邀请函
116043,63,又想我会一一发给你然后邀请函上这个会给你起来你的名字啊然后,有些人呢是我们统一安排酒店的，都会凭着邀请函去酒店登记。酒店只
116044,64,邀请函都是有编号的,邀请函去酒店登
116045,65,老友新朋友来了包括是我们统一安排酒店的,有些人呢是我们统一安排酒店的，都会凭着邀
116046,66,安排酒店呢度平这个邀请函到酒店去确认登记,安排酒店的，都会凭着邀请函去酒店登记
116047,67,这个酒店里的房间那只这个只包含你的住宿费用不包含,着邀请函去酒店登记。酒店只包含住宿费用，不包含喝酒
116048,68,喝酒更不包含上过保上这样的人出去啊是看裸体舞的这费用啊很抱歉,"喝酒，更不包含像郭宝胜看裸体舞的费用。


现在呢国际上的记者，从"
116049,69,那么现在呢,"用。


现在呢"
116050,70,国国际上的记者,国际上的记者
116051,71,从前天昨天今天又来参加了超出了我们当初,从前天昨天今天，要求要来参加的，超出了我们当初
116052,72,初的雨季,初的预期
116053,73,很多人通过各种渠道联系的,很多人通过各种渠道联系
116054,74,那么现在的我们基本上口头答应我刚才说了20个人由于现在的我们最重要,我们当初的预期，很多人通过各种渠道联系我，现在基本答应20个，由于现在一个邀
116055,75,我一个,一个
116056,76,要小孩也没有发出等一线再么都没最后确定,邀请函也没有发出，等于现在一个也没确定，但是在昨
116057,77,但是在昨天,但是在昨天
116058,78,我们的那个会议那发生了重大的变化,我们的会议发生了重大的变化
116059,79,电话是什么那就是主要是就是一个19号还是20号的问题,"的变化。


就是19号和20号的问题，这个会议到底是19号还是"
116060,80,就是这个会议到底是19号还是20号,就是19号和20号的问题，这个会议到底是19号
116061,81,19 25电话对我们来讲是太大了这个要求来的人可能也是很麻烦,，这个变化对我们来讲太大了，对要求来的人可能也很麻烦
116062,82,原因很简单酒店你19号就你20号怎么能行了所以这边9点20,原因很简单，酒店，你19号你20怎么能行，皮尔酒店如果改到20
116063,83,酒店如果要改了如改个20号这个酒店可复杂了去了大家知道这个,酒店如果改到20号就复杂了去了，大家知道当时设备供应
116064,84,当时的设备供应商同声传译供应商现场的安保,当时设备供应商，同声传译供应商，现场
116065,85,老团队,保团队
116066,86,把所有的那宝团队个人信息的确定和原来人的准备,保团队，内保团队，个人信息确认，和原来准备
116067,87,没来参加会的这些记者还有我们邀请来的一些相关人士都是多大,认，和原来准备参加的记者，还有邀请来的相关人士，那都是多
116068,88,大的是人家都有这个安排的所以说是非常非常麻烦的但是为什么,"大的事啊，人家都有自己的安排的。


但是为什么可能会改到20号，我说为什"
116069,89,可能从19号延到20号我说你为什么可能因为到我给您寄过钱还没醉,可能会改到20号，我说为什么可能，因为到我直播前还没确定，我随
116070,90,我随时等待着消息,我随时等待消息
116071,91,因为,因为
116072,92,把这个,三个核
116073,93,三个核心的原因三个核心的原因的11条,"三个核心原因


1.    由于我们会议要发布的信"
116074,94,由于我们在这个会议上要发布的信心,由于我们会议要发布的信息涉及的人和公
116075,95,涉及到的人,涉及的人
116076,96,和公司,和公司
116077,97,可能会引发,可能会引发
116078,98,全世界的股市,全世界的股市
116079,99,和金融市场的巨大洞大,和金融市场的巨大动荡
116080,100,所以呢,所以信
116081,101,这个信息被某些人知道以后按照美国的法律程序申请了,所以信息被某些人知道以后，按照美国的法律程序，申请
116082,102,把法律的某些程序,了某些法律程序
116083,103,导致了美国以及欧洲相关部门和我们律师团队按保存联系,导致美国以及欧洲相关部门和我们律师安保团队联系
116084,104,你要求我们提供相关的信息这是我们必须提供的,系，要求提供相关信息，这是我们必须提供的，因为
116085,105,因为这些,因为这些
116086,106,五是金融市场的巨大的变化,市金融市场的巨大变化
116087,107,我可以告诉大家我们当把这个这个名单公布出来的时候你们会震惊,我可以告诉大家，我公布名单的时候你们会震惊。改到了今天上午的
116088,108,还你们会震惊和,候你们会震惊
