id,index,content,proofed
69222,1,尊敬的战友们好今天是1月24号,战友们好， 今天是一月24号
69223,2,文贵在华盛顿向战友们,文贵在华盛顿向战友们
69224,3,报平安11s,报平安。
69225,4,Are You Ready Are You Ready李子李子啊第22南乐沙发,们好，大家好！ 现在是1月24号， 文贵在
69226,5,哎呀真是绝对沙发11ss,给大家说，真的是说
69227,6,朕知道了这个这条文贵好难乐,生以后啊要深刻地思考。 这委内
69228,7,把这个正知道啊太好了,后啊要深刻地思考。 这
69229,8,今天是阴凉要节哀呀,家看到委内瑞拉事情发
69230,9,III国阿文会好的那个文最好还有,到委内瑞拉事情发生以后啊要
69231,10,这朕知道了来了啊就是来了也联合是很非常非,委内瑞拉事情发生以后啊要深刻地思考。 这委内瑞拉
69232,11,非常的快啊,发生以后啊要
69233,12,好外文慧就这个鸟人民,考。 这委内瑞拉对咱们
69234,13,尊敬的战友们好战友们好,咱们的启发有多大啊？ 人民只要走向
69235,14,Google sky,后啊要深刻
69236,15,在哪啊战神战报正在讲野良猫和战友们,大家看到委内瑞拉事情发生以后啊要深刻地思考。 这
69237,16,大家好我现在是1月24号,小事。大家看到委
69238,17,文贵在华盛大厦大家报平安报平安,，真的是说不完。 我向大家先报告两
69239,18,这个我也百度百,个小事。大家
69240,19,这个,生
69241,20,我向大家报平安的今天主题呀太多事情了好像对待他说真的是,我向大家先报告两个小事， 报告两个小事。大家看到委内瑞拉事
69242,21,我想大家先报告包括两个小时包括两个小时,我向大家先报告两个小事， 报告两个小事
69243,22,这个,生
69244,23,大家看到我的余额还是有发生以后,大家看到委内瑞拉事情发生以后啊要
69245,24,要深刻的思考,要深刻地思考
69246,25,这个委内瑞拉正常的那个启发有多大呀,这委内瑞拉对咱们的启发有多大啊
69247,26,人民只要走下街头,人民只要走向街头
69248,27,他的军哪个政府的军队和政府人员,他的哪个政府的军队和政府人员
69249,28,跟老百姓比,跟老百姓比
69250,29,他的数量都是少妇,他的数量都是少
69251,30,甚至是极少数的,甚至是极少数的
69252,31,贪吃熊在你好这个,老百姓走向了街
69253,32,委内瑞拉,委内瑞拉
69254,33,这些被压迫的,这些被压迫的
69255,34,老百姓走向了街头,老百姓走向了街头
69256,35,得到了美国总统的一个认可,得到了美国总统第一个认可
69257,36,大一倍数,家背书
69258,37,全世界马上真的那么多国家别墅,全世界马上跟著那么多国家背书
69259,38,这对我们起义太深了,这对我们启迪太深了
69260,39,当年六四,当年六四
69261,40,就昨天广场和北京大街的人,就天安门广场和北京大街那
69262,41,如果真的北京城出了几百万的也就8964有成功了,如果真的北京城出来几百万也就八九六四就成功
69263,42,肯定成功了,肯定成功了
69264,43,苦难打了走在高层啊,产党那都高层啊
69265,44,都准备好不好了,都准备逃跑了
69266,45,什么事情都在坚持,什么事情都在坚持
69267,46,知行合一,知行合一
69268,47,现在过来已经想让你玩死了知行合一,现在共产党已经把王阳明先生给
69269,48,咱们去天池,咱们只要坚
69270,49,是中电视中俄,事中练，事中
69271,50,正式商店叫什么,中练，事中磨，在事儿上
69272,51,魔出惊讶来,磨出经验来
69273,52,振臂一呼,振臂一呼
69274,53,他们就完了,他们就完了
69275,54,我在最早是两年前我的话要说我就说过,我在最早时候两年前爆料时候我就说，我
69276,55,如果说北京城不要说别的就老百姓上开车停车了没,如果说北京城，不要说别的，就老百姓上街开车停车了
69277,56,没有了,没油了
69278,57,我啥也不说,我啥也不说
69279,58,我车要停下来北京城一星期就会,我车就停下来，北京城一星期就垮了。啥都不用
69280,59,啥都不用啊,啥都不用
69281,60,那个舒服的对吗现在绝大多数军队春期都是这个80后,那个时候军队里边，现在绝大多数军队都是八零后九
69282,61,90后这些孩子们会去为他们去杀我们吗,后，这些孩子们会去为他们去杀我们吗
69283,62,不可能的所以说我委内瑞拉这件事情的,"不可能的。


所以委内瑞拉这件事情的"
69284,63,最重要的意义就是让我们家也可以和平的不流血了,最重要的意义，就是让我们借鉴可以和平地不流血地
69285,64,合法的感觉怎么做这是一个国家民族走向民主法治,合法地改变政府。这是一个国家民族走向民主
69286,65,和信仰是由最基本的就不是暴力性的革命它才能言,和信仰自由最基本的就不是暴力性的革命，它才能延
69287,66,这太无聊了不搞清楚不搞暴力让老板,这太重要了。 不搞清算，不搞暴力，让老百
69288,67,百姓所有,百姓说
69289,68,老百姓说了算推翻的政府老百姓选择政府老百姓就结束179,老百姓说了算推翻了政府，老百姓选出来的政府，老百姓就接
69290,69,这就是我们追求的我们要一个和平的,"这就是我们追求的。


我们要一个和平的"
69291,70,推翻共产党,推翻共产党
69292,71,但是,但是
69293,72,推翻跟老的核心就是上面的几个人,推翻共产党的核心，就是那上面的几个
69294,73,那么中国经这么做了面就完了吗早在委内瑞拉查韦斯时就改变你,那马杜罗，就马杜罗灭不就完了嘛。早在委内瑞拉查韦斯的时候就该被灭
69295,74,我叫没,我见过
69296,75,我去过他那里我这个国家没有任何行一定要革命但是时间太长了,我去过他那里，我说这个国家没有任何希望，一定要革命，但是时间太长了
69297,76,另外一个为大家谈的事情,另外一个我要给大家谈的事
69298,77,就委内瑞拉事情发生以后,就委内瑞拉事情发生以后
69299,78,我问美国很多朋友怎么看,我问美国很多朋友怎么看
69300,79,有些事,有些是
69301,80,国防部的有些是军方的五角大楼的,国防部的，有些是军方的五角大楼的
69302,81,所有人没有一个非常轻松的说,所有人没有任何犹豫的非常轻松
69303,82,这一幕一定的中国发生,这一幕一定会在中国发生
69304,83,而且会很快,而且会很快
69305,84,一定也会得到美国最快速的支持全世界的知识,一定也会得到美国最快速的支持，全世界的支持
69306,85,这是一个统一的观念,这是一个统一的观点
69307,86,绝不是说这个哪个人的观点,绝不是说是哪个人的观点
69308,87,我正在中美贸易战,我说那中美贸易战
69309,88,现在都这种情况,现在都这种情况
69310,89,美国你们白宫啊还是这个国务院有什么电话是不是就是这个,美国你们白宫啊，还是国务院有什么变化？是不是要求中
69311,90,要求中国中国结构性改革,要求中国结构性改革就停
69312,91,这停止吗,这种
69313,92,几乎所有人的过失,几乎所以人都跟
69314,93,郭文贵前的你要求的推翻中共,郭文贵先生你要求的推翻中
69315,94,何推翻中共中纪委小说坏人是我绝大多春节哪,和推翻中共中的几个一小撮坏人，是我们绝大多数
69316,95,但是我们要那个层,但是我们叫了个词
69317,96,和你的财富一号就是这个跟中共提出的要求,和你的词儿不一样。就是这个跟中共提出的要求
69318,97,本子一样什么叫结构性改革每个要求结构性感就是这个人,"本质一样。


什么叫结构性改革？他说我们美国要求的结构性改革"
69319,98,中共正值不改了我们就会让他改革我们和改革就是用推翻了,中共政治不改革，我们就会让他改革，我们让他改革就是用推
69320,99,咋的,咋地
69321,100,我说我看了现在美国政府对话我当当了妈妈那那玩意,我说我看到美国政府这晃晃荡荡地，晃晃
69322,101,这是一做决定就更能够对了拉倒他自己说不可能的,谁一做决定就跟他们勾兑了拉倒了。这些人说不可能
69323,102,他问你看中国跟美国有什么不同,他说你看中国和美国有什么不同
69324,103,他说美国白宫要好五角大楼要不要动的高层动态,他说美国白宫也好，五角大楼也好，动荡，高层动荡
69325,104,但是高层一下美国基础非常扎实,但是高层以下美国基础非常扎实
69326,105,这是美国技术完全统一样你看的国家政府部门都关了社会这样运动,这是美国的基础，我完全同意啊。 你看那国家政府部门都关了，社会照样运转，没事儿。 中
69327,106,没事,没事
69328,107,中国你是谁你把警察你给患者政府认可的官是,中国你试试， 你把警察或者政府你给他关关试
69329,108,一天就会什么样,一天就会什么样
69330,109,中国政府为什么和美国不一样那就中国政府,中国政府为什么和美国不一样呢？中国政府
69331,110,所有的上课看你很强大很稳我要干一辈子我忘记啥我要弄一辈子,所有的上层看上去很强大很稳，我要干一辈子，我王岐山我要弄一辈子
69332,111,打开了你上次那文他说整个社会的上层一下全都不为,但是整个社会的上层以下全都不稳。所以中
69333,112,去中国一出是假期的女士外套,全都不稳。所以中国一出事，叭唧一下
69334,113,我觉得这位朋友说的我非常的赞,我觉得这位朋友说的我非常地赞
69335,114,非常的大,非常地
69336,115,这就是一个法治社会和有信仰的社会的本质不同,这就是一个法治社会和有信仰的社会的本质不同
69337,116,是可以占用了,社会和有信仰
69338,117,有意思啊有意思中美之间的本质不同委内瑞拉的,有意思啊，有意思啊。 中美之间的本质不同，委内瑞拉的
69339,118,这个,整
69340,119,正比又和老百姓的和平演变推翻的,振臂一呼，老百姓的和平演变推翻的
69341,120,整个了,整个的
69342,121,委政府马杜罗都采茶为四个家族叫走向,伪政府马杜罗独裁，查韦斯的家族将走向
69343,122,最严肃的可以说是全世界关注,最严肃的可以说是全世界关注
69344,123,必然背着手就是查韦斯家族和华家族遭受了,必然被遭受的，就是查韦斯家族和马杜罗家族遭受
69345,124,为了人民和世界人都是,委内瑞拉人民的审判，和世
69346,125,那没有奖的委内瑞拉了下一个一定就是中国,没有讲的，委内瑞拉完了下一个一定就是中共
69347,126,但凡有点脑子有点关系的你你到了华盛顿来,但凡有点脑子有点关系的，你到华盛顿来，除了
69348,127,春天要饭的人之外有些p&t名嘴之后改你跟牛官方真的,除了那些要饭的人之外有些骗子欺民贼之外，你跟官方真的是
69349,128,中美国人,美国人高
69350,129,轴承接触的,高层接触的
69351,130,你去看看行程什么控制,你去看看形成了什么共识
69352,131,这就是华盛顿现在,这就是华盛顿现在
69353,132,天空中的共识,天空中的共识
69354,133,包括,包括
69355,134,说现在就是换了马上换迷路了只知道只会更严只会更快,说现在，就是换了马上换了民主党执政，只会更严，只会
69356,135,不会有半点表,不会有半点儿变
69357,136,美国被黑客,美国被黑客
69358,137,美国被欺骗,美国被欺骗
69359,138,美国被玩弄,美国被玩弄
69360,139,美国看到了新疆人民就这样被关起来就这么变成用了100多万人为我这,"美国看到了新疆人民就这样被关起来，这么被折磨，一百多万人。


我这"
69361,140,这几天每次见到哪个人我就给你点那么说性交关的绝不是100万,这几天每次见到每个人都给他们说，新疆关的绝不是一百万人
69362,141,关的人不是说是最坏的,关的人不是说是最坏的
69363,142,把他们应该说还是比较幸运是一个村落一个村落消失的新疆人,应该说是还是比较幸运的。是一个村落一个村落消失的新疆人
69364,143,我看到了咱们又有这个只是新加的人的,我看到了咱们有支持新疆人的非常
69365,144,这个这个非常好的战友认真的正在想办法,新疆人的非常好的战友，认真的正在想办法核
69366,145,核对新疆过去10年的这个地图,核对新疆过去10年的这个地图
69367,146,何卫星图,和卫星图
69368,147,和现在的卫星图上来比较,和现在的卫星图上在比较
69369,148,哪些症状没有了我的新家也被关押的人,哪些村庄没有了。我说新疆那些被关押的人
69370,149,还算是幸运的那些妇幼儿童一个装那个装小就可怕,还算是幸运的，那些妇幼儿童一个庄一个庄消失了才可怕
69371,150,西藏我的西藏有多少人,西藏，我说西藏有多少人
69372,151,被莫名其妙的消失了心在西藏的地方,被莫明奇妙的给消失了。在西藏的地方
69373,152,消失几个人消失一个村要谁去参观的不差这一场,消失几个人，消失几个村庄，谁去查。共产党不查
69374,153,还有在云南,还有在云南
69375,154,整个少数民族,整个的少数民族
69376,155,真正的得到了所谓的少数民族政治的吗,真正地得到了所谓的少数民族政策了吗
69377,156,不是的他们被打压并不过去了,不是的，他们被打压的，被剥削
69378,157,美国人世界里面看到了基督教徒,美国人和世界人民看到了，基督教徒
69379,158,天主教徒,天主教徒
69380,159,穆斯林,穆斯林
69381,160,在中国受到打压,在中国受到了打压
69382,161,所以说这些事绝对不会被接受的,所以说，这些是绝对不会被接受的
69383,162,这个在美国这块,在美国这块这
69384,163,啊这么多这么多这么多的这个,这么多，这么多，这么多的这个
69385,164,不然哪个高官长了的钱,高官藏著的钱，人家
69386,165,人俩不知道我知道,人家不知道吗？都知
69387,166,中国老百应该还有吃垃圾的呢,中国老百姓现在还有吃垃圾的
69388,167,对不对,对不对
