id,index,content,proofed
191991,1,哈哈,哈哈
191992,2,尊敬的战什么好,尊敬的战友们好
191993,3,你们健身了吗,你们健身了吗
191994,4,看了我喝完了吗,看到我后边了吗
191995,5,加州大学,？下着大雪
191996,6,哎呀太棒了太棒了,哈哈太棒了太棒了
191997,7,哇塞我周围全是血,我周围全是雪
191998,8,川普总统会加,ump 总统他们家
191999,9,我在说着看着,我周围全是雪
192000,10,还有那个他是黑色的老板的我在100米,黑色的楼嘛，离我这100米，但是他们家那个大
192001,11,但是,但是
192002,12,汤加了个大雪从10楼上下来黑了你看不到后面,他们家那个大雪，从上往下衬着黑色，你看我后面
192003,13,真舒服着物理变化,真舒服，我今天做
192004,14,还有家做平板撑的时候那个正着的感觉呀,服，我今天做平板撑，撑着的感觉呀太舒
192005,15,太舒服了,太舒服了
192006,16,昨天晚上基本没怎么睡觉,昨天晚上基本没怎么睡觉
192007,17,都是在跟律师研究你说这盘古当年,都是在跟律师研究，你说这盘古当年
192008,18,雪里有圈到北大王恩哥,入李友圈套，还有北大王恩歌
192009,19,然后呢再把这个债务转给上海银行,然后把债务转给上海银行，上
192010,20,上海银行是江家的江绵恒,上海银行是江家的江绵恒
192011,21,相煎何竟然家级啊,江绵恒竟然接机
192012,22,在这两三个月里吗,在这个2，3个月里边
192013,23,要把盘古龙头的下面一大部分,要把盘古龙头的下面24楼以
192014,24,二十四楼以下全部给,面24楼以下全部拍卖
192015,25,还没拿走,拍卖拿走
192016,26,利息是多少钱的65%,利息是多少钱呢，65%
192017,27,天下有这种黑社会,天下有这种黑社会
192018,28,不断的65北京三中院执行厅,不但是这65，北京三中院执行庭
192019,29,竟然是什么别人送达的通知,竟然是连送达的通知书的
192020,30,时间都不给,时间都不给
192021,31,马上要拍卖,马上要拍卖
192022,32,啊这个给你拍一排200万排三排就这几万块钱也拿走了,最后给你拍1，2拍三拍，最后才几万块钱给人家拿走了
192023,33,这笔黑社会抢劫都不厉害呀,这比黑社会抢劫都厉害
192024,34,微笑是问了,我想试问
192025,35,中国谁有这权利,中国谁有这权利
192026,36,一国家民用一个上海银行,以国家的名义拥有一个上海
192027,37,上海银行那个全中国人民的化的放高利贷,上海银行再到全中国人民那去放高利贷，这
192028,38,这比过去的地主,是比过去的地主
192029,39,不怕吗,怕吗
192030,40,然后呢真假,然后呢曾家
192031,41,阿分宝宝,曾宝宝
192032,42,什么花样年华公司,什么花样年华公司
192033,43,把这个用这个肖建华的中泰兴,华公司，用肖建华的中泰信
192034,44,信托融资10个月,信托融资10个亿
192035,45,现在要拿走,现在要拿走
