id,index,content,proofed
225216,1,好,好
225217,2,尊敬的推友们,尊敬的推友们
225218,3,微友们,微友们
225219,4,微博的朋友们大家好,微博的朋友们大家好
225220,5,这是文贵,这是文贵
225221,6,9月4号报平安直播,9月4号报平安直播
225222,7,今天首先,今天首先
225223,8,让我们会对所有的推友们YouTube的朋友们,让文贵对所有的推友们YouTube 最万分的
225224,9,紫外分的赶集,万分的感激
225225,10,从昨天我的推特上的关注量,从昨天我的推特上的关注量
225226,11,打倒了40万,达到了40万
225227,12,YouTube的订阅达到了13万,YouTube的订阅量达到了1
225228,13,这个非常的,这个非常特
225229,14,特别,特别
225230,15,阿含解是一个非常快速的,非常特别而且快速的关
225231,16,这样的一个关注素质,关心对我的帮助对
225232,17,是推油的对我的关心,是推友们对我的关心对
225233,18,对我的帮助对我的知识,对我的帮助对我的支持
225234,19,问会不会辜负你们的希望,我们会不会辜负你们的希望
225235,20,请在此允许因为在此的对你们表示感激感谢,"请再次对你们表示感谢！



这个是今天"
225236,21,这个今天是9月4号报平安直播,这个是今天9月4号报平安直播
225237,22,本来,本来
225238,23,这个其他准备,这个是今天
225239,24,但是昨天凌晨3点到4点的时候呢,但是凌晨3点到4点的时候收到了
225240,25,这个收到了很多这个朋友的,候收到了很多的朋友的
225241,26,给我发私信我和各种对的方式来联络我,的发的私信各种方式联络我，很关心我播
225242,27,就是很关心,络我，很关心
225243,28,9月1号播出的我和刘延平书记老领导,播出的我和刘彦平老领导通话的音
225244,29,通话的音频当中的内容,通话的音频内容，同时
225245,30,同时我也看到了报童报到这个发发的推,同时我也看到了鲍彤鲍老对这件
225246,31,对这件事情高度关注,对这件事情的高度关注
225247,32,而且这个事情确实在国际上也引起了很多人的关注,而且这件事情确实在国际上引起了很多人的关注
225248,33,由于刘延平书记的身份,由于刘彦平的身份
225249,34,由于它代表的是国家,由于他到美国来的事件
225250,35,由于他,由于他
225251,36,这个到美国来的事件,于他到美国来的事件
225252,37,一级通话的内容,以及通话的内容
225253,38,引起了,引起的
225254,39,世界,世界
225255,40,国内外朋友的高度关注,国内外高度关注，确
225256,41,确实9月1号的爆料呢,确实9月1号的爆料很
225257,42,这个很多人形容说是真正的核弹氢弹,的爆料很多人形容是真正的核弹氢弹
225258,43,很多人对我的爆料的,很多人对我的爆料的
225259,44,质量和方向,质量和方向
225260,45,都有去哪个改变,都有了巨大的改变
225261,46,因为91,引起的
225262,47,同时在国际上,同时在国际上
225263,48,可以说,可以说
225264,49,引起的变化,引起的变化
225265,50,引起的关注,引起的关注
225266,51,那是,同时
225267,52,在9亿项无法形容的,在9亿以前无法形容的
225268,53,那么引起的,那么所引起的
225269,54,白天在准备几套系统因为随时被黑昨天被黑了4号系统,现在的准备几套系统准备随时被黑，昨天被黑了4次
225270,55,水经验我们有各种的准备各种的准备希望,时被黑，昨天被黑了4次 我们有各种的准备希望
225271,56,那么这些话题引起的关注啊这个,那么这些话题引起的关注绝
225272,57,绝非是简单的爆料,绝非是简单的爆料
225273,58,或者说一个,或者说是一个
225274,59,信息,信息
225275,60,或者说是一个,或者说是一个
225276,61,过去大家都关心的问题听到以后就结束了,过去大家所关心的问题听到以后就结束了
225277,62,所有的话题引起了更多人更多人,所有的话题，引起了更多人的关
225278,63,生死,生死
225279,64,更多人,更多人
225280,65,通过这些事情,通过这些事情
225281,66,来一件正义网,来验证以往
225282,67,所掌握的信息和听到的一些有关系,所掌握的信息和听到的和言论
225283,68,可以说从90到今天炸了多了,可以说从9·1到今天咋了过了
225284,69,这个无论是YouTube,了，无论是YouTube
225285,70,还是Twitter,还是推特
225286,71,孩子Facebook,还是Facebook
225287,72,还是各种网络,还是各种网络
225288,73,讨论这个话题,讨论这个话题
225289,74,或者私聊的话题几乎成了华人世界,话题和私聊的讨论这个话题，几乎成了
225290,75,还有西方关注中国的,还有西方关注中国的
225291,76,这个种的,这个事件的
225292,77,人脉圈的语言,人脉圈子里面
225293,78,最大的世界,最大的事件
225294,79,这世界的影响,这个事件的影响
225295,80,未来会在两到三个月以后,未来会到两到三个月以后会
225296,81,会,会
225297,82,无法想象的发笑,无法想象的发酵
225298,83,你有没有这些坏习,酵， 因为这些话题
225299,84,最新内容,这些内容
225300,85,一定有很多人要去,一定要有很多人去
225301,86,有很多人机验证,有很多人去认证
225302,87,也有很多人,也有很多人
225303,88,规划省,贵的事
225304,89,最近最是男人可悲的事情就是背,最近最是难能可贵的事就是被以
225305,90,一般反弹打下的那些贪官,以贪反贪打掉了贪官们，被
225306,91,贝格,被以
225307,92,强制性的,强制性
225308,93,又被莫名其妙了,又被莫名其妙
225309,94,已经已黑手段,以警以黑手段
225310,95,你发的这些人,掉的这些人
225311,96,他们的反应,他们的反应
225312,97,和现在的老兵们,和现在的老兵们
225313,98,E租宝门,e租宝们
225314,99,范雅门,泛亚们
225315,100,所有这些受害人的,所有这些受害人
225316,101,这些家属的反映了当时的反应是一样的,这些受害人所有家所受害人的反应都是一样的
225317,102,这个反应,这样的反
225318,103,从9月1号到现在,从9月1号到现在
225319,104,真是超出了我的想象,真是超出了我的想象
225320,105,我昨天看了,我昨天看了
225321,106,澳洲之声,澳洲之声
225322,107,周明先生的很多这个出境点评,洲之声昭明先生的出镜点评
225323,108,真是大帅哥主持人大美女啊,真是大帅哥主持人是大美女啊
225324,109,华人旅游,华人精
225325,110,精英太多了,精英太多了
225326,111,最近年来都在各行各业的一头,这些年来都在各行各业的低头
225327,112,这个,这些
225328,113,工作,工作
225329,114,为了生活陈某,为了生活沉默
225330,115,但是由于文贵的爆料你看了一个字经经全有出来,但是由于文贵的爆料一个个精英全都出来了
225331,116,从他的这个,从这个澳
225332,117,澳洲之声的节目中我看到了,澳洲之声我看到了世界各地
225333,118,世界各地的华人,世界各地的华人
225334,119,和我说的那几个,和我说的那
225335,120,受伤害闭嘴,受伤害、闭嘴
225336,121,北那几个群体呢,被压迫着几个群体
225337,122,被蚊子反的四条四个方面,被压迫着几个群体们对文贵反
225338,123,Twitter被黑了YouTube可以,"
推特被黑了，YouTube可以"
225339,124,Oshc,迫着
225340,125,Twitter被费了YouTube可以大家仙网游之五去看吧,推特被黑了，YouTube可以，大家先用YouTube去看吧
225341,126,Twitter我们再再再再来一下好好再来一下,吧，现在有点像打游击战的感觉互相博弈
225342,127,和这个大的周转的感觉到邮局和乡为异,海外以澳洲之声为代表的，和过去美洲的明镜了
225343,128,把爱换个系统,宝胜先
225344,129,那么从海外澳洲之声的为代表的和过去的美洲的名字,那么从海外以澳洲之声为代表的，和过去美洲的明
225345,130,靓啊啊这个郭宝胜先生赵炎先生啊,镜了，郭宝胜先生，赵岩先生等
225346,131,等等等等我所有的这些媒体的关注啊现在又郭国汀先生啊,等等所有这些媒体关注还有郭国汀先生赖建平这些先
225347,132,赖建平鲜人吗,赖建平这些先
225348,133,这些所有的都用出来,这些先生所有人都出来
225349,134,那么这些专业人士的发生,那么这些专业人士的发生
225350,135,这些精英的咱们华人经营的,这些华人的精英们，这些有抱
225351,136,何有理想有抱负的有良心的电话人的发生和国内的受益价格的数,的精英们，这些有抱负的有良心的华人发声，和国内的受压迫受
225352,137,直接学习的发生,心的华人发声
225353,138,对文贵的爆料,对文贵的爆料
225354,139,核爆料的价值,和爆料的价值
225355,140,核爆料的最终目的,和爆料的最终目的
225356,141,这个有着非凡的意义,这都有着非凡的意义
225357,142,那么从过去一开始出来,"

从过去一开始出来"
225358,143,文贵到底,文贵到底
225359,144,是流氓还是骗子,是流氓 还是骗子
225360,145,到后来的事三邪视频,到后来的三邪视频和
225361,146,合不过三秒,和郭3秒
225362,147,还有当时光贵敢不敢来美国不敢来美国,还有文贵当时敢不敢来美国，博讯当时的屎诺
225363,148,微信当时的事呢我还没死掉了我美国来都不敢来,威胁等等一系列比这个小说还离奇， 还荒唐一幕
225364,149,到后来到这个挑战所有的爆料都是假的,到了9月1号。事实上，在爆料的过程
225365,150,照这个打击,中本身就
225366,151,威胁,为我的
225367,152,等等等等一系列,们和14亿人民的福祉和
225368,153,你这个小说,真相和金
225369,154,还利息还,和未来和法
225370,155,荒唐,环境
225371,156,这一步步的发生,主自由和中
225372,157,到了9月1号,爆料本身
225373,158,事实上,是一面
225374,159,在暴露的过程当中本身就是撩,了妖魔鬼怪，真君子，照出了真小人
225375,160,因为我的爆料过程每一秒钟,有威胁的被埋伏好的各种潜
225376,161,都与我们现在所有的观众,我们现在能看到这个节目的所有
225377,162,何时4亿人民的福祉,这是诸神的安排
225378,163,和未来,神的安
225379,164,和法治环境,这是上天
225380,165,民主自由,们即将有
225381,166,和中国的诸多真相,伏好的各种潜伏的力量
225382,167,合金融,们即将
225383,168,和你的钱大人,沉默的力量和
225384,169,家人的安全尊严,是上天的安排
225385,170,他都紧密相连,对我们即将
225386,171,从我的爆料本身,沉默的力量和
225387,172,他本身就是一面镜子,可能对我们即将有威胁
225388,173,他读书了,天的
225389,174,妖魔鬼怪,有的观
225390,175,真君子,这是诸
225391,176,阿照除了是真小人,安排， 这是诸神的安
225392,177,同时也照出了各个领域的所谓的沉默的力量,这个节目的所有的观众一生中最精彩
225393,178,可可英语,非文贵
225394,179,可能对我们的家了有威胁的,在能看到这个节目的所有的
225395,180,被埋伏好了,文贵很了
225396,181,各种的潜伏的力量,的统治和一个荒唐时
225397,182,这是上天的安排,这个荒唐的社会环
225398,183,这是上帝的,这是时代
225399,184,这是诸神的安排,这是时代发展的
