id,index,content,proofed
543082,1,昨天全都喝多了所以今天,
543083,2,凯迪亚广为都在状态啊,
543084,3,昨天喝大多了喝了都是吐了啊,
543085,4,昨天是路德先生和部分了,
543086,5,都在酒中的啊,
543087,6,加拿大有吗,
543088,7,经济学家的波叔今天油光满面啊你就保证了,
543089,8,亲爱的战友们今天是,亲爱的战友们，今天是
543090,9,11月22号文贵报平安直播,10月22号文贵报平安直播
543091,10,那么今天这个开始的时候那首先,的战友们，今天是10月22号文贵报平安
543092,11,我们大家要看一下,我们大家要看一下
543093,12,这个很有意思的先看一下这个吴振Internet互联网大会,下，很有意思的，请看一下乌镇Internet互联网大
543094,13,这个有咱们占有啊去参加了无知的互联网大会,大会。有咱们战友去参加了乌镇的互联网大会
543095,14,我想的是先说一下的中国的企业到什么程度,我想在这儿先说一下中国的企业到了什么程
543096,15,咱们的战友在互联网大会哪里呀,咱们的战友在互联网大会那里
543097,16,感受到了中国经济界的悲哀,感受到的是中国经济界的悲
543098,17,请看一下几个互联网大会的照片,请看以下几个互联网大会的照片
543099,18,你们能感受到,你们能感受到
543100,19,整个互联网大会是凄凉,整个互联网大会是凄凉
543101,20,杯子,悲惨
543102,21,中国赖以骄傲的所谓的50000一的BAC,中国赖以骄傲的所谓的五万亿的B
543103,22,这些照片你从这个照片过去最牛的,这些照片由过去最牛的，由丁磊发起的这
543104,23,有点累发起的,由丁磊发起的
543105,24,这个晚餐,这个晚餐
543106,25,乌镇豪华晚餐大家感觉到,乌镇豪华晚餐，大家感受到
543107,26,照相了,照片里
543108,27,怎么了刚被你也喝多了,政要，全世界的牛
543109,28,什么意思啊,政要
543110,29,大家你们可以看到啊这个照片这个照片里面你们能看到,大家看到都谁去了？全世界的政要，全世界的牛人，在中共
543111,30,当年乌镇,唐？在互联网
543112,31,在全世界炫耀的时候,之后，大家看到最多的是什
543113,32,互联网大会,互联网大会
543114,33,第1家大家看楼谁去了,大家看到最多的是
543115,34,全世界的政要,但是大家别忘了
543116,35,全世界的牛人,宁是江家人
543117,36,在中共的,中国互联
543118,37,防火墙内,防火墙越
543119,38,开了一个叫互联网大会,互联网第一届大会
543120,39,大家你们觉得慌不慌忙,大家觉得荒不荒唐
543121,40,在互联网第1届大会之后,在互联网第一届大会之后
543122,41,大家看得最多的啊,大家看到最多的
543123,42,大家看得最多了,大家看到最多的
543124,43,就这个互联网大会之后看到最多的是什么,届大会之后，大家看到最多的是什么？是中国互
543125,44,指中国互联网,是中国互联网
543126,45,见的是防火墙越来越高,建的防火墙越来越高
543127,46,但是大家别忘了,但是大家别忘了
543128,47,这就是江家的人,这田朔宁是江家人
543129,48,所有的互联网大会在浙大老无论是满员无论是你的这个这个,所有的互联网大会的这些大佬们，无论是马云，无论是李彦宏，还
543130,49,还是马化腾还是小米的雷军,还是马化腾，还是小米的雷军
543131,50,你们都是共产党的大手,你们都是共产党的打手
543132,51,你们在录了5万1美元,你们在弄着五万亿美
543133,52,你帮助共产党打造了当时的防火墙全人类的,你帮助共产党打造了当时的防火墙，全人类的
543134,53,你们最配合打击的就是我们报料的占有,你们最配合打击的就是我们爆料的战友
543135,54,多少还有被你马化腾为你马云,多少我们爆料的战友被你马化腾
543136,55,所有的这些所谓的互联网大佬们这些王八蛋,所有的这些所谓的互联网大佬们，这些王八蛋
543137,56,全部都是头层出卖,全部都以投诚出卖
543138,57,你觉得我爆料的人都是小蚂蚁狗屁不是,你觉得我们爆料革命都是小蚂蚁，狗屁不是
