id,index,content,proofed
682544,1,就是上来了,这回上来了
682545,2,太水了这样手机般的啊,太黑了，这里用手机播的，手
682546,3,手机拨打手机,手机播的，手机
682547,4,大家现在看到这个看到外面这个,大家现在看到外面这个大海的
682548,5,大海的漂亮啊,大海的漂亮
682549,6,绝对是漂亮的今天啊,绝对是漂亮。天呐
682550,7,天哪,天呐
682551,8,加油吧加油吧,战友们，战友
682552,9,这么好我今天没有手机或者昨天,们好，我今天是用手机播的，昨天
682553,10,那个麦克风送来我还是担心四郎之大小,那个麦克风送来了，我还担心滋啦滋啦响
682554,11,得返还是用这个吧,得！咱还是用这个吧
682555,12,这个有很多战友们的要求啊,这个应很多战友们的要求
682556,13,这个星期天还要吃饭还要吃饭啊,这个应很多战友们的要求，今天还要吃饭
682557,14,还要看胃吃饭好啊,还要看文贵吃饭。好啊
682558,15,那就一起吃饭吧啥也没啥事不了也没啥爆料啊,咱就一起吃饭吧！啥事也不聊，也没啥爆料
682559,16,咱就在这吃饭你们就看我吃饭只要你不喜欢不喜欢了你就看你钥匙,咱就在这儿吃饭，你们都看我吃饭，只要你不嫌饿，你就看，你要是饿了有事你
682560,17,你赶快下去,你赶快下
682561,18,哇,哇
682562,19,好吃好吃好吃这个鱼骨汤啊是我的挚爱,好吃好吃好吃，这鱼骨汤是我的挚爱
682563,20,今天这个鸭子再看这个鸭子,今天这个鸭子，大家看一看这个
682564,21,一般呀,一盘鸭
682565,22,然后,然后
682566,23,先辈啊,鲜贝
682567,24,然后是这个事,然后是鲜贝
682568,25,小笋尖青菜,小笋鸡，青菜
682569,26,然后是,然后是
682570,27,现烤的面包把现烤的面包,现烤的面包，现烤的面包
682571,28,今天的方便了,今天面包变了
682572,29,果汁,果汁
682573,30,身上50,是柠
682574,31,先让我说,鲜榨果汁
682575,32,还是流氓,还是绿柠
682576,33,一跃猫绿柠檬黄柠檬不太好还是与你们好啊,柠檬不太好，还是绿柠檬好，还是绿柠檬好
682577,34,还是绿啊,还是绿
682578,35,哎呀真是一系列的是啊,哎呀！真是一系列的事呀
682579,36,文涛,檬好
682580,37,我的信息没看,么多信息没看
682581,38,虽说,所以说
682582,39,兄弟姐妹吗,兄弟姐妹
682583,40,该是说那个啥是不好性格,该喝喝，啥事也不往心里搁，该
682584,41,该指数还是合,该吃吃该喝喝
682585,42,电热垫市场,面电视上
682586,43,就是福克斯的,就是福克斯的
682587,44,即时播报的股票今天星期五,即时播报。这股票，今天星期五
682588,45,400美元,美元
682589,46,战友们,战友们
682590,47,四万亿美元啊,四万亿美元
682591,48,这么大的鼓励,这么大的股利
682592,49,40000美元什么概念是中共所有的家庭,美元是什么概念？是中共所有的家
682593,50,算了就是所谓的外汇储备,所有的家底，所谓的外汇储备
682594,51,打这个就水瓶一样,打的跟水漂一样
682595,52,在会不知道这个多可怕呀,真不知道这有多可怕呀！四万
682596,53,吃完1美元什么概念我告诉大家啊,亿美元是什么概念？我告诉大家，阿联
682597,54,阿联酋阿联酋4000 1美元的GDP,阿联酋，阿联酋四千亿美元的GDP
682598,55,伊朗4000一年的GDP,伊朗四千亿美元的GDP
682599,56,土耳其也就是四五千年的GDP,土耳其也就是四，五千亿美元的GDP
682600,57,日本菜午饭1美元的GDP,日本才五万亿美元的GDP
682601,58,英国不到50000元的GDP,英国不到五万亿美元的GDP
