id,index,content,proofed
456628,1,7月15号天津真好,7月15号，尊敬的战
456629,2,你们健身了吗你们往事时候喝水了吗,你们健身了吗？你们往身上泼水了吗？一
456630,3,刚刚开始,刚刚开始
456631,4,哎呀,开
456632,5,揉揉揉揉揉揉揉揉揉,号，尊敬的战友们好
456633,6,哎呀有什么好什么好啊,战友们好，你们健身了吗
456634,7,尊敬的战什么好今天是星期一,尊敬的战友们好，今天是星期一
456635,8,Cost的异国兄弟二,一切都是刚
456636,9,去小北和第3班能ue4 Skin第5,"切都是刚刚开始！


尊敬的"
456637,10,Matthew,吗？你们
456638,11,Good luck,上泼水
456639,12,第7,的
456640,13,Rtcp的8 Plus的酒鸡蛋会比利时第1次全集,尊敬的战友们好，今天是星期一，（互动，念
456641,14,易华文园地11,以留言的，留言
456642,15,Firaxis,一开始
456643,16,开始什么山都认识谭,然是3万人，太吓人了，昨
456644,17,Windows 10设备能有效解脱了单身好,万，我的天，所以说战友们，咱们每次直播的力
456645,18,文等等15文一的16,们，今天是星期一
456646,19,杨洋第17,言让
456647,20,啊,让
456648,21,谢谢,。特别
456649,22,他是说好这是事实吧,别是昨天直播
456650,23,Sistar19为期20 21要隔21走啦走啦走啦走了北风之神,言让我很感动。特别是昨天直播的两个段落
456651,24,干死那些狗日的啊真是太苦了百年,感动。特别是昨天直播的两个段
456652,25,今年估计也在这叫刘百年孤寂,叫过境纽约，实际上，不就是纽约访
456653,26,昨天昨天直播吧,国家哪有四天
456654,27,在线房间最大容量1000人可以留言的,天。大家只记住了小英同志英文讲的
456655,28,留言者1100多人,留住，为此很多
456656,29,房间等待竟然是3万人3万人啊,实在话，我只在乎台湾的安全，不管任何人
456657,30,太吓人了,台湾的
456658,31,昨天一开始是1000000 160万,"响一大批人。


我说实在"
456659,32,在VPN 600万瓦的天哪,我只在乎台湾的安全
456660,33,我的天哪说说,我说实在话，我
456661,34,这种啊咱得每次直播的力量实在是太大呀,对台湾好我就支持他，郭台铭现在输了，输
456662,35,哎呀,台
456663,36,这个真好真好真好,何人，谁不高兴？谁爱不高
456664,37,现在有吗,现在输
456665,38,今天是星期一我要搬家报平安,兴？谁爱不高兴不高兴，只要他对台
456666,39,昨天的直播啊这个得到了大家的这个,不高兴，只要他对台湾好我就支
456667,40,可以说是热评好评如潮啊,人，谁不高兴？谁爱不高
456668,41,好评如潮,高兴不高
456669,42,太多人啊这个留言让我很感动,台湾的安全，不管任何人
456670,43,而且特别是昨天,任何人，谁不高兴
456671,44,这个直播的两个段落对这个台湾总统蔡英文,了，输了他对台湾好，能给台湾带来好处，我也
456672,45,第1次台湾总统啊啥叫郭靖有些不就给你,对小蔡同志的观点我是不变的，绝
456673,46,见过实际上就是纽约访问四天,"那不重要。


对小蔡同志的观点我是不变"
456674,47,这很少的总统都哪个国家哪有四天的了,志的观点我是不变的，绝对不变。昨天呢，我们也提到了
456675,48,在纽约就呆了四天,是不变的，绝对不变
456676,49,大家只记住了小樱同的英文讲的不错蔡英文,对小蔡同志的观点我是不变的，绝对
456677,50,讲的英文菜不错英文字,不变的，绝对不变。昨天呢，我们
456678,51,七大煤技术上,了是啥结果，老
456679,52,没有什么口号也没有什么留住为死了很多台湾人我留言说哎呀不想你这么说,老虎哭了，结果这么惨，在国民党内，输给了韩国瑜，输的很惨呐。郭台铭先生这辈
456680,53,影响了一大批人,铭先生这辈
456681,54,我说实在话我只在乎台湾的安全不管任何人,韩国瑜，输的很惨呐。郭台铭先生这辈子
456682,55,谁不高兴是高兴不高兴,史上留一个小小
456683,56,只要他对台湾好就值了,弄台湾，还想在历史
456684,57,关于现在这里输了,郭台铭先生这
456685,58,说出来吗,输给了韩
456686,59,就这么简单,果这么惨，在
456687,60,我不在乎任何,著老虎哭了，结果
456688,61,可乐是任何人,生这辈子真
456689,62,个人的感受那不重要,给了韩国瑜，输的很惨呐
456690,63,那么小菜同的观点我是不变的,合作，你想弄台湾，还想在
456691,64,觉得不面对不变,么容易啊，你得付出啊，你
456692,65,那么昨天呢我们还谈到了这个眼泪过两个异国,们，很搞笑。郭台铭一哭，文贵就说了，完了，完了完了，郭
456693,66,眼泪在哭完以后他挺清楚的背着老虎流眼泪,一哭，文贵就说了，完了，完了完了，郭台铭很久以前
456694,67,老虎哭了是啥结果老虎突然就老虎狗屁了,了。在决定选之前，头两天说我胡说八道呢，然后选了
456695,68,被老虎扑了,呢，然后选了
456696,69,结果这次在国民党内,了，蒙对了。在决定选之前
456697,70,输给了韩国语,说对了，蒙对
456698,71,输得很惨的,说了，完了，完了
456699,72,这个国家允许这一辈子真糊涂了跟共产党合作,战友们，很搞笑。郭台铭一哭，文贵就说了
456700,73,你想弄台湾,定去选台湾总
456701,74,还在历史上留一个小小的位置,对了。在决定选之前，头两天说我
456702,75,不就是同名吗明椎开始吗,台铭很久以前我说他一定
456703,76,明水台时没那么容易呀你的付出啊,铭很久以前我说他一定去选台
456704,77,你个狗来的合作名词才只能就是外台吗,了，蒙对了。在决定选之前，头两天说我
456705,78,对吧,对了
456706,79,所以说在什么这个很搞笑很搞笑所以说这个,说对了，蒙对了。在决定选之前，头两天说我胡说
456707,80,过得比哭文贵就说了完了完了完了,我说对了，蒙对了。在决定选之前
456708,81,这个郭台铭在很久以前我在医院当选台湾他要去选台湾总统,他一定去选台湾总统，让我说对了，蒙对了。在决定选之前，头两天
456709,82,教我说对了,统，让我说对了
456710,83,蒙对了,蒙对了
456711,84,在绝对想之前拖两天说我胡说八道了,在决定选之前，头两天说我胡说八道呢
456712,85,然后想了,然后选了
456713,86,让我说在跟CD合作他去北京,然后我说他跟CCP合作，他去北京
456714,87,拜见习近平分吗,拜见习近平，韩
456715,88,韩国与韩国语,韩国瑜去深
456716,89,去深圳,去深圳
456717,90,拜拜吧,拜港澳
456718,91,也就是军委的78,也就是军委的
456719,92,柯文哲,柯文哲
456720,93,到北京去,到北京去
456721,94,去拜见,拜见
456722,95,也是太吧,也是拜
456723,96,看了没有都是都是由码头都是有主人的都有补充渠道了,看到没有？都是有码头，有主人的，都是有沟通渠道的
456724,97,看明白了吗现在,"看明白了吧？


现在"
456725,98,这个压力锅已经是处于了眼泪过出去了,在，眼泪郭已经出局了， 韩国瑜上台了，柯P 现在蠢
456726,99,韩国瑜上台了赤壁现在蠢蠢欲动,韩国瑜上台了，柯P 现在蠢蠢欲动
456727,100,要组织力量共产党3枪政策转悠转悠,要组织力量，共产党的三枪政策管用
456728,101,管用,管用
456729,102,很好玩,很好玩
456730,103,这个昨天那个我最早发的就说的他如果说因为在内部啊台湾的战友已经明确跟我说了,政策管用，管用…很好玩。所以说昨天我最早发出去，我说，因为在内部啊，台湾的战友已经明确的跟
456731,104,国民党内部的说,国民党内部说
456732,105,郭台铭已经出了实际在我们直播的时候已经基本确定他输了而且那郭台铭,郭台铭已经输了。实际上在我们直播的时候已经基本确定他输了。而且郭台铭
456733,106,有一想联合支笔啊想重组政党,有意想联合柯P ，想重组政党
456734,107,Curry开你的小怎么走啊,看你这小子不中啊
456735,108,海还有雨啊,还犹豫，都
456736,109,都是投机分子,都是投机分子
456737,110,大家,大家
456738,111,看到这个所以台湾的未来在哪呀在台湾的未来,看到这个，所以台湾的未来在哪儿呀战友们？台湾
456739,112,就需要一个有智慧的国际事业的无私的,就需要有一个智慧，国际视野的，无私的
456740,113,跳出,跳出
456741,114,通读字圈,统独之圈
456742,115,打*,打
456743,116,所谓的九二共识这个魔咒,所谓的九二共识的这个魔咒
456744,117,与美国合作,与美国合作
456745,118,没有任何选择都瞎不瞎扯了,没有任何选择，都瞎扯的
456746,119,什么给你未来14年的现在下郭台铭你给我四年未来4年你干,什么给你未来4年啊，像郭台铭，你给我4年，未来4年你干
456747,120,不扯了,扯的
456748,121,卖台不需要4.4秒钟就卖了四秒钟就给卖了不用,卖台不需要4年，4秒钟就卖了。4秒钟就给卖了
456749,122,四年他就不如直接说你要把台湾卖了你再去当官去,年，他还不如直接说你让我把台湾卖了，你再去当官去
456750,123,所以说,所以说
