id,index,content,proofed
631988,1,黎明之前黎明之前但丁台湾文茜,
631989,2,阿卡利希卡利希卡利息,
631990,3,文奇文奇文投喂喂,
631991,4,运筹帷幄任波不让仁波切,
631992,5,吃长派来的,
631993,6,15,
631994,7,15 15 15 15,
631995,8,Welcome back,
631996,9,来过来过来过来过来风,
631997,10,和我一样也是啊,
631998,11,杨颖是臭豆腐臭豆腐出头,
631999,12,Tomtom,spot.com
632000,13,Com,com
632001,14,自由东方出租房价值判断的开机怎么能结出来的是傻叉文君京剧对吧,致疫情扩大的真正原因是共产党隐瞒了疫情，我们要唯真不破传
632002,15,不如二战士来凤自由成语,扩大的真正原因是共
632003,16,历史不是小生意,*战友之家听写
632004,17,温馨,真相
632005,18,木兰传奇,传播武汉疫
632006,19,卡卡利息啊谢谢卡利息谢谢千万别再,共产党隐瞒了疫情，我们要唯真不
632007,20,对这个徐晓东,情真相
632008,21,何春秋时千万千万别的地方人家又没曾爆料革命,疫情扩大的真正原因是共产党隐瞒了疫情，我们要唯真
632009,22,也没有这个这个挑战的爆料革命干嘛啊,大的真正原因是共产党隐瞒了疫情，我们要唯
632010,23,拜托了拜托了,要唯真不破传
632011,24,自由落下文详细信息文虎念,日文贵谈导致疫情扩大的真正原
632012,25,运筹帷幄任一只是玉麒麟,月31日文贵谈导致疫情
632013,26,木兰传奇,传播武汉疫
632014,27,要我名字不要叫念文名字这个名字就叫你娘,"要唯真不破传播武汉疫情真相**



**战友之家听写"
632015,28,是啊,之
632016,29,然后是云般不见嘿嘿,要唯真不破传播武汉疫情真
632017,30,喂喂,唯真
632018,31,讲一下,家听写
632019,32,其实我练,因是共
632020,33,孙悟空定向如箭心来来来,原因是共产党隐瞒了疫情
632021,34,Love love love love love,隐瞒了疫情，我们要唯真
632022,35,株洲总统中相当的不能相当的不同,贵谈导致疫情扩大的真正原因是共产党隐
632023,36,我有点,我们要唯
632024,37,我有点凉了这台风了海风在轻轻的吹啊,文贵谈导致疫情扩大的真正原因是共产
632025,38,我要穿上,破传播武汉
632026,39,你们别把我的当初说一了,唯真不破传播武汉疫情
632027,40,那不是说,传播武汉
632028,41,这可不是说医药专用吗,真不破传播武汉
632029,42,今天穿不懂我今天,原因是共产党隐
632030,43,你说昨天不能说啊今天,真不破传播武汉疫情真相
632031,44,川普总统就会回家了回家了回家了这个回来,"唯真不破传播武汉疫情真相**



**战友之家听写"
632032,45,开party整个麻辣个全都是准备的开party今晚,了疫情，我们要唯真不破传播武汉疫情真
632033,46,晚上800个女士穿外族川普总统的二氧化碳上班最近的,文贵谈导致疫情扩大的真正原因是共产党隐瞒了
632034,47,那好啊今天是1月31号文贵报平安直播文贵现在在哪,党隐瞒了疫情，我们要唯真不破传播武汉疫情真相
632035,48,在吗那个庄园中旅全他终于全啊这个吗拉格庄园文汇报,贵谈导致疫情扩大的真正原因是共产党隐瞒了疫情，我们要唯真不
632036,49,今天我不锻炼因为今天不同特点今天休息我失恋了太长时,"产党隐瞒了疫情，我们要唯真不破传播武汉疫情真相**



**战友之家听写"
632037,50,有时间了,友之家听
632038,51,好了这一生,们要唯真
632039,52,这个设计师是我超喜欢的啊,正原因是共产党
632040,53,我正在让他们帮助我们,产党隐瞒了疫情，我们
632041,54,战友们设计战装看他会设计一系列的站桩出来,"真不破传播武汉疫情真相**



**战友之家听写组"
632042,55,超级舒服特别在这船上,要唯真不破传播武汉疫情真
632043,56,吃的家什么是棉的这花但写实的看到特别好啊小花旦解释的,大的真正原因是共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真相
632044,57,甲壳虫,家听写
632045,58,兄弟姐妹啊言归正传啊亲爱的战友们你们有没有传播和汉语,因是共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真
632046,59,爱情的真相啊,疫情真相
632047,60,有没有传播香港危机的真相啊那么今天我们会改正二报平安之,因是共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真相
632048,61,直播的说话通过昨天早上到现在大概24小时,贵谈导致疫情扩大的真正原因是共产党隐瞒
632049,62,具体的政客从这24小时里面我们可能看出一下子重大事情,致疫情扩大的真正原因是共产党隐瞒了疫情，我们要唯真
632050,63,可以说是我们的一个我提出来wipo世界卫生组织,了疫情，我们要唯真不破传播武汉疫情真
632051,64,没有人提出这个问题也没有所谓的海外的民乐器名贼这些人,疫情扩大的真正原因是共产党隐瞒了疫情，我们要唯真不
632052,65,谈这个问题这是个很可怕的不让台湾加入,们要唯真不破传播武汉疫情真相
632053,66,然后呢,战友
632054,67,不让非洲的任何的所谓任何一个人在世界卫生组织,"唯真不破传播武汉疫情真相**



**战友之家听写"
632055,68,有民主的这种分配制度分配额度的官员,情，我们要唯真不破传播武汉疫情真
632056,69,任何一个人错失调或者失去官的控制不让他把裤子,日文贵谈导致疫情扩大的真正原因是共产
632057,70,Wipo就要世界行情组织一样当成天大的正式,文贵谈导致疫情扩大的真正原因是共产党隐
632058,71,完全仿任何把wipo人权组织像个世界卫生组织,"唯真不破传播武汉疫情真相**



**战友之家听"
632059,72,刑警组织当成自己家一个现了或者一个自己的官职一个取代办,"了疫情，我们要唯真不破传播武汉疫情真相**



**战友之家听写组"
632060,73,所以他要利用世界的游戏规则要,产党隐瞒了疫情，我们要唯真不破
632061,74,五大洲,导致
632062,75,分配联合国的管理制度,贵谈导致疫情扩大的真
632063,76,然后用自己拿的钱塞进去自己的人这跟中国上海和,日文贵谈导致疫情扩大的真正原因是共产
632064,77,深圳股市一模一样大家要记住只要你在,致疫情扩大的真正原因是共产党隐瞒了疫
632065,78,是上市,是共产
632066,79,你想尽办法把独立董事和董事都塞进自己的人,贵谈导致疫情扩大的真正原因是共产
632067,80,打造独立的董事的名字打着所谓的专业人士名字,日文贵谈导致疫情扩大的真正原因是
632068,81,利用上市规则就是为了造假就是为了骗你的,日文贵谈导致疫情扩大的真正原因是
632069,82,这就是为什么上海和深圳的股市,导致疫情扩大的真正原因是
632070,83,8% 90都是小个体散户,谈导致疫情扩大的
632071,84,美国是89%,文贵谈导致
632072,85,是机构投资者,汉疫情真
632073,86,机构投资者如果是说,战友之家听写组
632074,87,联合起来骗老百姓你是要犯罪的,隐瞒了疫情，我们要唯真不破传
632075,88,那么上海的苦是你是直接自己负责骗你骗你没商量不犯罪,真正原因是共产党隐瞒了疫情，我们要唯真不破传播武
632076,89,骗你是合法的,武汉疫情真
632077,90,现在过来老板说着,破传播武汉疫情真
632078,91,88个孩子深圳的股市变成都市的感觉弄到了联合国把联合国,贵谈导致疫情扩大的真正原因是共产党隐瞒了
632079,92,Wcg ngo组织人权组织刑警组织变成了肚子报,文贵谈导致疫情扩大的真正原因是共
632080,93,肚子肚子是黑社会组织但是大家,贵谈导致疫情扩大的真正原因是
632081,94,一周前两周前我们爆料革命我一再谈这个世界卫生组织有多少,"隐瞒了疫情，我们要唯真不破传播武汉疫情真相**



**战友之家听写组"
632082,95,我们彻底掌握他们的故事情况开会他自己说的杏坛的啊王君,党隐瞒了疫情，我们要唯真不破传播武汉疫情真相
632083,96,具体的名字来自非洲的非洲裔他说我们内部产生了巨大的分歧,扩大的真正原因是共产党隐瞒了疫情，我们要唯真不
632084,97,为啥产生巨大分歧,谈导致疫情扩大的真
632085,98,就是你不同意吧到第4级别吗,贵谈导致疫情扩大的
632086,99,你不同意实行这个解禁令吗禁游令吗为什么你不,瞒了疫情，我们要唯真不破传播武汉疫情真相
632087,100,同意,听写
632088,101,你真以为你那个是标准吗历史会给你打,疫情，我们要唯真不破传播武汉疫情真相
632089,102,历史会给你拿你有完全是被威胁被炒作的,了疫情，我们要唯真不破传播武汉疫情真相
632090,103,其他的人权组织相信将时间每次讨论新疆时间多讨论下去每次讨论西藏世界,"共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真相**



**战友之家听写组*"
632091,104,每次讨论香港时间台湾时间讨论不下去联合国,"们要唯真不破传播武汉疫情真相**



**战友之家听写组"
632092,105,已经成为了共产党控制的黑社会了这点川普中的专家说对不对非常对,"是共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真相**



**战友之家听写"
632093,106,伟大不伟大伟大,我们要唯真
632094,107,所以说川普总统的人绝对是要不得的谁敢挑战过谁改,日文贵谈导致疫情扩大的真正原因是共产党
632095,108,敢说过实话那么我们海外的民运民权组织谁敢说这个话,正原因是共产党隐瞒了疫情，我们要唯真不破传播武汉疫
632096,109,你干嘛你不感觉怎么你根本就不懂你也不想懂,共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真
632097,110,你吃完你这个复杂的看着往地上那几个,大的真正原因是共产党隐瞒
632098,111,掉掉在地上打滚,贵谈导致疫情扩大的
632099,112,还有伸过来的手,*战友之家听写组
632100,113,你看着你晚上他们几步往上看所以说这就是占用的这是很,是共产党隐瞒了疫情，我们要唯真不破传播武汉疫情真相
632101,114,很可怕的很可怕的这是很可怕的,谈导致疫情扩大的真正
632102,115,那么从这个过去两周大家发现了,们要唯真不破传播武汉疫情真
632103,116,世界卫生组织,的真正原因是
632104,117,被共产党控制以后,传播武汉疫情真相
632105,118,不延迟发生了两周的这种所谓的禁令,文贵谈导致疫情扩大的真正原因是共
632106,119,或者应该给世界公告的真相,导致疫情扩大的真正原因是共
632107,120,没有发生他将导致什么样结果大家慢慢看别着急,大的真正原因是共产党隐瞒了疫情，我们要唯真
632108,121,未来会给办呀那么这两天所有的啊,年1月31日文贵谈导致疫情扩大的真
632109,122,大家看到12个社交媒体上,导致疫情扩大的真正
632110,123,大量的黑掉我们战友们的这个关注度量的黑我们的视频,大的真正原因是共产党隐瞒了疫情，我们要唯真不破
632111,124,YouTube Facebook,不破传播
632112,125,LINE,因
632113,126,香港,是共产
632114,127,总不如死,正原因
632115,128,我请问所有战友们,疫情，我们要唯真不破传播武
632116,129,咱们别无脑的思考,们要唯真不破传
632117,130,咱用的肚脐眼肚脐眼思考一下的,谈导致疫情扩大的真正原因是
632118,131,咱要是没有影响力,是共产党隐瞒了疫
632119,132,靠谱,播武
632120,133,用一国之力不具防一群要防爆料革命啊,共产党隐瞒了疫情，我们要唯真不破传播武汉疫情
