id,index,content,proofed
42973,1,哎哟我的妈呀,
42974,2,小麦和蓉蓉和小丸子啊,
42975,3,本来说好一点,
42976,4,这个角度很好,
42977,5,很真实这个啊,
42978,6,哎呀哎呀,
42979,7,非常好了,
42980,8,非常欣喜好,
42981,9,18困难,
42982,10,不错啊那就暂时这样吧现在有了啊我刚刚这个换了个衣服,
42983,11,刚才那个错了太多水了啊,
42984,12,喝了太多水了,
42985,13,现在有了这个好还是开始了,
42986,14,27号文件,7号，文贵在
42987,15,吃了吗往身上浇水了吗,为头天晚上说可能会来
42988,16,反正我们家今天,要能来就最好了
42989,17,老虎不在家我这就猴子称霸王平常识地方,来就最好了，给我们个惊喜。但基本上说
42990,18,我不允许只因为这是这地方都是我太太的地方他不在家,我思路给打乱了，所以很多话题就没继续下去。这个今天接著给大家
42991,19,我想打字了怎么知道他不找我了啊,先呀，昨天的直播呀，亲爱的战友们
42992,20,猴子回来家的老虎不在家猴子称霸王,接著给大家报告报告。首先呀，昨天的直
42993,21,你别打字了,天的直
42994,22,亲爱的战友们2月17号文贵在这里报平安直播,亲爱的战友们，昨天文贵有点情绪化了，失
42995,23,昨天的直播啊鱿鱼这个班能先生啊,昨天的直播呀，亲爱的战友们，昨天文
42996,24,突然的那个因为他头天晚上可能会来,天文贵有点情绪化了，失态了，失态了啊，昨天
42997,25,9点30分到10点大不确定,的直播呀，亲爱的战友们，昨天
42998,26,因为他是一个很重要的一个根,天的直播呀，亲爱的战友们
42999,27,一个这个欧洲社会我说那就最好了给我们个惊喜,的战友们，昨天文贵有点情绪化了，失态了，失态了啊，昨
43000,28,基本上说来不了,情绪化了，失态了，失
43001,29,他突然一来把我的付出来打乱了,天文贵有点情绪化了
43002,30,可以恒的话题是没继续下去啊,点情绪化了，失态了，失态了啊
43003,31,这个今天的记录给大家抱抱宝宝,这个失态还不是一般的失态，昨天太
43004,32,首先啊在这是昨天直播呀昨天的直播呀亲爱的,失态还不是一般的失态，昨天太情绪化了，太
43005,33,昨天我给你的情绪化,昨天太情绪化了，太情
43006,34,失败了是太晚了,是一般的失态
43007,35,昨天是太,昨天失态
43008,36,这个这个蔬菜还不是一般的时候昨天太清修了,这个这个失态还不是一般的失态，昨天太情绪化了
43009,37,爱情笑话,太情绪化
43010,38,另外一个就是,另外一个就是
43011,39,昨天有解一下雨不到,昨天有些言语不当
43012,40,这个,这个
43013,41,我不喜欢我不喜欢,我不喜欢，我不喜欢
43014,42,这个是不好,这个是不好
43015,43,谁说,是不好
43016,44,如果昨天,如果昨天
43017,45,说话有言语不到视图,说话有言语不到之
43018,46,无伤战友,误伤了战友
43019,47,会让让你们听得不舒服的,或让你们听了不舒服
43020,48,文贵在这里真诚的向你们道歉,文贵在这里真诚地向你们道歉
43021,49,真丑到家万岁万什么钱,真诚地向你们道歉
43022,50,如果昨天因为文贵的直播,如果昨天因为文贵的直播
43023,51,文贵的直播给你造成了不不乐不会为了事长,文贵的直播给你造成了不悦不快，文贵在这
43024,52,这个这个,这儿掌
43025,53,请请请你原谅,请你们原谅。
43026,54,这个所有的不愿你们都还给我我都接受了很不舒服啊我给我,谅。所有的不悦你们都还给我，我都接受啊。很不舒服，文贵我
43027,55,我昨天我知道我从小有个习惯就是睡觉前我就想今天我做那个事我做错了事,我昨天…… 大家知道，我从小有个习惯睡觉前我得想想今天我做对了啥，我做错
43028,56,明天我必须做呀,明天我必须做
43029,57,昨夜因为直播完就跟班楼下接着就开会开会就吃饭,昨天啊直播完跟班农先生接著就开会，开会完就吃
43030,58,吃完饭我就打打看我同学家跟这个房子基金会的专用吗,吃完饭我们就在那块大家看我抽雪茄，然后跟法治基金战友们
43031,59,人家了反正今天会很独立的,人家法治基金会很独立的
43032,60,原来我以为我的转户冲散了然后这个,跳，我以为我短裤穿反了呢哎哟）然后
43033,61,昨天就然后就开始开会开到很晚,哟）然后就开始开会。一直开到很晚
43034,62,搬东先生直接下下楼直接就开车回华盛顿了,班农先生直接下楼开车回华盛顿了
43035,63,所以说呢,所以说呢
43036,64,这个有没有时间想,这个也没时间想
43037,65,等的那个,等到那个
43038,66,看回到家了,那个回到家了
43039,67,啊,那个
43040,68,冲了凉做哪一行不对今天这有点事,冲了个凉，坐到那一想，哎哟不对，今天这
43041,69,然后再看看再有全景相机给小璐哪像三木兰,然后再看看战友群里，几个像路德，像Sara，木兰妹
43042,70,还有几处长还有很大的一件让所有人,还有群里几十个战友，宣传部长，还有
43043,71,请示一下吗咋样啊结果好吗咱们一个媳妇,请示一下吧，咋样啊？ 都不批评我。我说咋样？结
43044,72,喜欢那个人物我最喜欢的PP我结婚我说啥,喜欢的一个人物，我最喜欢他批评我。结果他说啥
43045,73,会说你表现很正常发挥很盛大的小兔崽子,郭叔，你表现很正常，发挥很正常。小兔崽子，哎
43046,74,我知道这小的就是,我知道这小子就是
43047,75,不热的苹果树,不舍得批评郭叔
43048,76,时间就是一丝你在滥今天,实际上就这意思你这很烂今
43049,77,你说呀在三星的出来呀反正有点油皮的是不是,没说啊， 但咱听得出来啊，咱这有脸有皮的是不是
43050,78,反正昨天不怎么走,反正昨天不怎么著
43051,79,意思说明白了表现很烂很失败,意思说明白了，表现很烂啊，很失
43052,80,谁是真的,身的时候
43053,81,这个人那这个我不会这个人呢我突然想刚才我来建参茸行,"这个人那。



我郭文贵这个人那，我突然想，刚才我在健身的时"
43054,82,我怎么比喻我昨天的表现,我怎么比喻我昨天的表现
43055,83,跟什么有一笔呢,跟什么有一比呢
43056,84,我想出了一个概念,我想出了一个概念
43057,85,我不会这个昨天阁下就跟中国的中国的经济和中国的国家实力一样,我郭文贵昨天的表现就跟中国的经济和中国的国家实力一样
43058,86,有那么一笔,有那么一比
43059,87,平常看着很好,平常看著很好
43060,88,又强大,又强大
43061,89,还很特别甚至无限美好但是还是叫裕太,还很特别，甚至无限美好。但是还是教育太
43062,90,教育体质太差,教育底子太差
43063,91,一步一不小心就湿了太了就是失控了,一不小心就失了态了，就失控了
43064,92,昨天是我功能为什么,昨天的我，郭文贵就那德行
43065,93,知道创宇,张牙舞爪，是不
43066,94,张牙舞爪,张牙舞爪
43067,95,虽然没有见过70但已经是严格,虽然没有言过其实，但已经是言
43068,96,这个漆表了,过其表了
43069,97,你表达不需要这个样子在干吗,你表达不需要这个样子嘛，这干
43070,98,喂完了我看不了了,完了我看我两遍
43071,99,看到了自己两个红,看的时候我自己脸都红，我脸红
43072,100,梁颂,脸红
43073,101,我死就掐我自己拉回家,我使劲掐我自己大腿啊
43074,102,这个店面看的他妈烧灰色的我就是脸皮厚又看自己视频越喜欢你们,这人就是脸皮厚，越看自己视频越喜欢这玩意儿，再看几遍就原
43075,103,这个你原谅自己的时候,这人就是脸皮厚，越看自己
43076,104,这个什么点我这人吧,稍微舒服点。 我这人
43077,105,太旧感情又玩假的不行,看几遍就原谅自己了
43078,106,我必须来真的,喜欢这玩意儿
43079,107,黑若昨天事情很多事情的背后的背景很多战友你们真的是不知道,遍看的时候稍微舒服点。 我这人就是脸皮厚，越看自己视频越喜欢这玩
43080,108,那那就不准那个人家给我的这支票啊对我压力特别特别大特别大,这玩意儿，再看几遍就原谅自己了，所以不能看第三遍
43081,109,特别好的是我的朋友反只要忘记了,昨天…… 我这人吧，就啥事就感情，要
43082,110,我真的压力特别大,我这人吧，就啥
43083,111,另外一个就是说,谅自己了，所以不
43084,112,我真的到现在我真的很难理解啊,我这人吧，就啥事就感情，要玩
43085,113,这么多,真的，所
43086,114,这些伪类们几十年捐钱,你们是不知道。那一屋子那个人家给
43087,115,我想这些人说到江华的是不是也会说的留言的,啊，背后的背景很多事情战友们啊你们是不知道。那一屋
43088,116,这时会不会告诉他说我家里也没钱也没吃的但我宣你,昨天是很多事情啊，背后的背景很多事情战友们啊你
43089,117,你能吃得下去吗,那个支票啊，对
43090,118,不会死是吧,是不知道
43091,119,如果哪个最些捐款的那些国内的那些老人家,个人家给我的那个支票啊，对我压力特别特别大，特别
43092,120,国内的那些,子那个人家给
43093,121,真的没点钱的还想修车的开出租车了,的背景很多事情战友们啊你们是不知
43094,122,如果你拿了这个想你去买吃的买喝的买穿的你真会死无葬身之地方,很多事情啊，背后的背景很多事情战友们啊你们是不知道。那一屋子那个
43095,123,是昨天,是不知道
43096,124,办公先吃饭的时候他说你压力那么大,多事情战友们啊你们是不知道。那
43097,125,他说是不是这个,说我昨天是很
43098,126,你对这个捐款掺什么感受任何人靠天觉,背景很多事情战友们啊你们是不知道。那一屋子那个人家
43099,127,不是比如说着反正基金不是你们任何要冤枉一分钱你不要乱花一分钱,背景很多事情战友们啊你们是不知道。那一屋子那个人家给我的那个支票啊
43100,128,如果你们把这个家规入要包容天诛地灭,友们啊你们是不知道。那一屋子那个人家
43101,129,死无葬身之地,我昨天是很多
43102,130,翻译翻译半天翻译不明白的是我给你的翻译明白,情战友们啊你们是不知道。那一屋子那个人家给我的那个支票
43103,131,无论我要给你们这个房子因为我要给你写信,友们啊你们是不知道。那一屋子那个人家给我的那个支票
43104,132,这每一分钱,真的压力特别
43105,133,这都是真的是这里是信任,这么多这些伪类们，几十年
43106,134,水口,时候
43107,135,这是李阳新能量之千万千万你们可为别人提供的海外,些伪类们，几十年捐钱。 我就想这些人收到捐款的时候是不是也能
43108,136,在骗落中在欺骗中成长,类们，几十年捐钱。 我就想这
43109,137,在欺骗中会有种,是也能收到留言呢？这些
43110,138,真不准中生活中生物圈中豪华路,收到捐款的时候是不是也能收到留言呢？这
43111,139,在悉尼怎样,你。你能吃
43112,140,你看那个不好是吧这个不要脸的东西,你说这玩意儿？如果拿到这些捐款的
43113,141,他竟然出了捐钱了,果拿到这些捐款
43114,142,17000,也
43115,143,好儿子说什么我是一个负的一个为负的,会噎死吗你说这玩意儿？如果拿到这些捐
43116,144,大家去想想郭宝胜这个假牧师还有那张剑也是讲不是在法国那个据说,的下去吗？ 不会噎死吗你说这玩意儿？如果拿到这些捐款的人，国内的那些老人家，国内
43117,145,说着间在巴黎郊外出了个烂到家的房子也是打的假不是的你你看了没有,那些老人家，国内的那些真正的没多少钱的，修车的，开出
43118,146,习明泽搞政体,些真正的没
43119,147,假牧师这都是为什什么都一样的都一样的还有加利,去买吃的，买喝的，买穿的你真会死无葬身之地的
43120,148,乱*彪把这种片,款现在什么感受
43121,149,还有那个什么元件金牌演也搞什么高科技,压力那么大，他说你对这个捐款现在什么感
43122,150,都一个德行不是竟然是假牧师他在打官司,的时候他说你压力那么大，他说你对这个捐
43123,151,他住着一个上百万的房子,压力那么大，他说你对这个捐
43124,152,亲爱的战友们,现在什么感
43125,153,这个傻瓜是不是个人的事他跟你的喜马拉雅我给你的民主法制没半毛钱关系,昨天班农先生吃饭的时候他说你压力那么大，他说你对这个捐款现在什么
43126,154,你刚才写的理由是啥为了就华华人社会,你对这个捐款现在什么感受？ 我说任何
43127,155,你打官司你跟进华华人社会啥关系呀,你对这个捐款现在什么感受？ 我说任何
43128,156,那叫丝圈严格角度就要饭,你们要乱花一分钱，如果你
43129,157,那么你家有一百万你要捐钱是昨天我马上给我律师打电话我说郭宝胜,你们要乱花一分钱，如果你们要把任何钱归入腰包了，天诛地灭啊，死无葬身之
43130,158,出来赚钱了,乱花一分钱
43131,159,说他的目的是什么我晚了一发你来我的律师太好了,们要把任何钱归入腰包了，天诛地灭啊，死无葬身之
43132,160,马上晚上各发放观剧,啊，死无葬身之地。 翻译翻译半
43133,161,看过好像是片的还是都是一回事,归入腰包了，天诛地灭啊，死无葬身之地。 翻译
43134,162,你打官司在美国的法律定义你个人的关系说得很清楚,一分钱，如果你们要把任何钱归入腰包了，天诛地灭啊，死无葬
43135,163,你被告的原因是你的诽谤,你得翻译明白。我说我要给你们
43136,164,现在法国的没做出决定之前你不能定你,翻译半天翻译不明白这词儿，我说你得翻译明
43137,165,你定义为我打官司是精华还是什么这么就是名片吗,你得翻译明白。我说我要给你们这个法治基金会我要给你们
43138,166,17000美金,你们写信
43139,167,这里有一个为富的烤鸭店的老板不给你说了,说你得翻译明白。我说我要给你们这个
43140,168,赚不着的300万就不给你服了然后你就找了这些老实人就片,这词儿，我说你得翻译明白。我说我要给你们这个法治基金
43141,169,那你的100万的房子还有208万的现金呢,万千万你们可别变成比共产
43142,170,在有吧,在募捐
43143,171,你现今的你不花你又骗捐,千万你们可别变成比共
43144,172,还有个什么唐柏桥,产党还坏了。在欺
43145,173,你说你这个,任，是依靠，这
43146,174,老婆得了癌症离婚权现在有搞什么把所有的革命成就,在欺骗中快乐中；在募捐中生活中，在募捐
43147,175,几十年,欺民贼啊
43148,176,我真是啊,。 这是
43149,177,真是太可怕了你能想象得到这个人他是什么样的脸皮呀所以我说法自禁,这个不要脸的东西，他竟然出来捐钱了，捐一万七。而且说什么我这是一个付的，一个
43150,178,任何一分钱任何人要花掉一份间跟法的没关系人你就是我,然出来捐钱了，捐一万七。而且说什么我这是一个付的，一个未付的。大家
43151,179,你好谷明世家供应室主任说的太太酷了是公民世界进入信息技术,宝胜这个假牧师，还有那个张健也是假牧师在法国那个。据说张健在
43152,180,我错了我错了我错了说的太太过了,巴黎郊外租了个烂到家的房子，也
43153,181,所以说我真佩服这些几十年如一日的假牧师假律师家,师。 这都是韦石、屎诺都一样的，都一样的，还有假律师
43154,182,假如贾明月,健斌也搞
43155,183,假证几十年片间如一日我真服了他,这种骗子。 还有那个什么袁健
43156,184,我真是服了你了服了你了,子。 还有那个什么袁健
43157,185,郭宝胜的人,搞什么高科
43158,186,你放心头会很惨很早美国的法律绝不会放过他,种骗子。 还有那个什么袁健斌也搞什么高
43159,187,他的护照他的这个他在哪个法院你们听到了吗,他在打官司。 他住著一个上百万的房
43160,188,过两天发热饭有事生会把他所有的反应说的矛盾注会贴出来再看一看,官司是他个人的事儿， 他跟你的喜马拉雅和跟你的民主法治没半毛钱关
43161,189,他的反应说我有100多万我买房子我在国内哪来的,关系啊？那叫私捐，严格讲就叫要饭。 那么
43162,190,现在我们的律师就已经叮嘱来了,我律师打电话，郭宝胜出来捐钱了
43163,191,这100多你怎么从中国拿到美国的,昨天我马上给我律师打电话，郭宝胜
43164,192,谁帮你拿的你在美国你交税了吧,百万你要捐钱。所以昨天我马上给
43165,193,对吧你买的房子批发十万你付首付一20万钱哪来的这个,昨天我马上给我律师打电话，郭宝胜出来捐钱
43166,194,还有那个叫什么将头的甲律师竟然在法庭上,马上给我律师打电话，郭宝胜出来捐钱
43167,195,当场就郭宝胜当场交付宝上撒谎,师打电话，郭宝胜出来捐钱了，说
43168,196,二线竟然是在我们在这个做对不起他好去什么代表我们第3方又大,电话，郭宝胜出来捐钱了，说他的目的是什么？我把这个发给他。 我的
43169,197,郭宝胜教授翻译公证人江东人,郭宝胜是骗子还是到
43170,198,这已经是完蛋了这已经是死翘翘了,怎么一回事。你打官司在美国的法律定义
43171,199,这两天啊这个路德先生和算有之声会把郭宝胜在,子还是到底是怎么一回事。你打官司在美国的法律定义，你个人的官司说
