id,index,content,proofed
74344,1,哎呀什么好,
74345,2,尊敬的战什么好啊11月18号1月18号,
74346,3,最近在有好我得赶快说说吧我去换衣服去洗一下去这个,
74347,4,千山有没有啊,
74348,5,这个是因为我今天早上,这个是因为我今天早上
74349,6,快5点钟才睡觉,快五点才睡觉，然后
74350,7,然后呢我这这个是,然后呢我十点整
74351,8,10点整我给你吃早餐,点整我跟人家吃早
74352,9,然后呢11点钟出去去做证,然后呢我十点整我跟
74353,10,然后呢再过40分钟后再转身以后12分钟就另外一种然后去死五个地点,然后呢我十点整我跟人家吃早餐，十一点出去作证，再过40分钟，在那做完证以
74354,11,都是一些,都是些
74355,12,那个那个那个地方啊大家都知道凭着平常来了,那个那个地方啊，大家都知道。但是刚才我一
74356,13,咱们刚才我的一看手机这小哥整是小格金屋藏读把自己场,道。但是刚才我一看手机，这小哥，政事小哥金屋藏痘把自己给藏
74357,14,黑什么情况啊是是啊,诶，什么情况啊这是
74358,15,我爱文贵帅哥好啊你这是板凳啊然后这个,我一点都不悲痛，政事小哥能活到
74359,16,说实在话我一点都不陪同,说实在话，我一点都不悲痛
74360,17,正是小哥这个能活到今天都已经是奇迹了都已经是奇迹了,政事小哥能活到今天，都已经是奇迹了。政事小哥据
74361,18,这个正是小哥,政事小哥能
74362,19,据我所知是虔诚的信徒虔诚的信徒,据我所知是虔诚的信徒，虔诚的信徒
74363,20,上帝呀,上帝呀
74364,21,在考验他,在考验他
74365,22,上帝也在给他,上帝也在给予他
74366,23,如果你这一辈子,如果你这辈子
74367,24,作为中国人,作为中国人
74368,25,你没被共产党骚扰过那你就是被共产党恩子了不可对工作的人,你没被共产党骚扰过，那你就是被共产党恩泽过，被共产党恩泽过
74369,26,也不是进了青城基本上都做得都在下第1,人不是进了秦城，基本上就是作恶多端下地
74370,27,凡是悲观的下海过的有的是像我们这样,凡是被共产党陷害过的，有的是像我们这
74371,28,就是立地成佛有的是,就是立地成佛的人，已
74372,29,小可立地成佛的人,小哥就是立地成佛的人
74373,30,修已经修成正果我不知道咋回事了不来了不来,修成正果了。他一个人做出的贡献，真的是不亚于郭文
74374,31,我还没到你为了我还没搞明白了,我还没闹明白呢，但是他已经修
74375,32,但是他已经修成正果,但是他已经修成正果
74376,33,他一个人坐下的动作出的贡献,他一个人做出的贡献，真的是不亚
74377,34,真的是不雅艺工会,真的是不亚于郭文贵
74378,35,我可以更不雅艺工位,于郭文贵，不亚于郭文
74379,36,所以说这个小哥已经完成了重大的历史使命和上天赋予他的,亚于郭文贵。小哥已经完成了重大的历史使命，和上天赋予他
74380,37,天使,天使
74381,38,这个天使的使命和责任所以说他这个经常读不出来就不给你,赋予他天使的使命和责任。所以说金屋藏痘，郭叔就不和你计较了
74382,39,你记着了咱俩就一笔勾销了啊,你计较了，咱俩就一笔勾销了
74383,40,这街上过去吧,这就算过去了啊
74384,41,但是吧,但是
74385,42,我要给小哥说了三句话三句话,我有三句话给小哥。说啥呢，第一句
74386,43,的一句话这么说,第一句话，这么说
