id,index,content,proofed
617356,1,今天天气,
617357,2,天气,
617358,3,This sentence is,
617359,4,不要再孤单,
617360,5,是黑还是这么黑呀,
617361,6,尊敬的真好,尊敬的战友
617362,7,11月22号在玩你们见识了吗你们传播,号，战友们，你们健身了吗？你们传播
617363,8,哇塞这个我们的设施购买了这个新设备,哇塞！我们的摄影师给我买了这个新的设备
617364,9,你超级牛啊,级超级牛
617365,10,超级超级牛,超级超级牛
617366,11,这么小的一个那个那个小的一个镁光灯,这么小的一个这个、这个小的一个镁光灯
617367,12,是过去好多倍啊这个科技真是了不得,是过去的好多倍。哇！这个科技真是了不
617368,13,家里兄弟姐妹好,爱的兄弟姐妹好
617369,14,这个为什么要,这个为什么要
617370,15,查看我的杠杠的原发浙江还是女儿吧,到吧！我这刚刚的理完发，这个健完身、理
617371,16,然后呢,然后呢
617372,17,突发的给大家报平安直播一下因为,突发的给大家报平安直播一下子。因
617373,18,我这个两个手机你看吗了,我这两个手机啊！我一看满了
617374,19,梅花了另外两个手机能告诉我说那个已经放了了啊,没法了。另外的两个手机，人告诉我说那个已经爆满了，所以
617375,20,这个,战
617376,21,所以说占用了很多你的发信息的我就没法回事我只能在这,所以说战友们，你们很多发的信息呐，我就没法回了，我只能在这
617377,22,集体来的那个回复一下载我今天健身的时候首先一点,"集体给大家回复一下。



在我今天健身的时候，首先一点"
617378,23,我去健身的主啊其中的我回全身膨胀就是看到昨天的香港,我在健身的时候激动的我浑身、全身膨胀。就是看到昨天在香
617379,24,在香港这么多人在那个现场都不行,在香港有这么多人在那个现场。对
617380,25,玩了这么多人在那个香港反正阿光伏香港不大诉求,哇！那这么多人在那个香港上喊着“光复香港，五大诉求
617381,26,香港人太伟大了,香港人太伟大了
617382,27,就是香港人做伟大的真的是,就是香港人真伟大到真的是
617383,28,没办法再形容了,没办法再形容了
617384,29,我今天早上6点钟的时候,我今天早上6点钟的时候
617385,30,我和一位,我和一位
617386,31,这个在埃及的朋友我们通了一个视频,一位在埃及的朋友，我们通了一个视频
617387,32,埃及的朋友是刚刚从香港回来,埃及的朋友是刚刚从香港回来
617388,33,他对香港的人民的尊敬真是如我们老江同志说他滔滔江水了,他对香港人民的尊敬，真是如我们老江同志说的涛涛江水了
617389,34,真是逃得掉了,真是涛涛江
617390,35,赞不绝口,赞不绝口
617391,36,他说得对香港的家餐馆,他说，他对香港的这些餐馆
617392,37,对香港的最公共场所,对香港的这些公共场
617393,38,包括一些过去的政府机关,包括一些过去的政府机关
617394,39,包括在南湾深水湾浅水湾还有一些九龙的地方,包括在南湾、深水湾、浅水湾还有一些九龙的地方
617395,40,他都去看了看,他都去看了看
617396,41,30天的时间,天的时间
617397,42,因为他是老香港,因为他是老香港
617398,43,他前妻,他前妻
617399,44,是原来在香港定居的印度人,是原来在香港定居的印度人
617400,45,他对香港的这个这个看法,他对香港的这个、这个看法
617401,46,跟你原来又不一样,跟原来又不一样
617402,47,他说这一次香港的这种,他说这一次，香港的这种
617403,48,学了一场,血的一场
617404,49,啊对香港人的洗礼,对香港人的洗礼
617405,50,让香港人深深的感受到,让香港人深深地感受到
617406,51,过去几十年香港人的太平生活,过去几十年香港人的太平生活
617407,52,和香港人的妥协,和香港人的妥协
617408,53,香港人的鸵鸟秘史,香港人的鸵鸟意识
617409,54,认为共产党怎么也得给我们50年,认为共产党怎么也得给我们五十年
617410,55,等着这些他的技巧反思,等这些，他们进行了反思
617411,56,反思之后,反思之后
617412,57,他们才开始在这场运动中进行了爆发,他们才开始在这场运动中进行了爆发
617413,58,这种抱法,这种爆发
617414,59,给现代800000,体现在80
617415,60,1500000 200万在200万等于10上的,200万、再200万人的上
617416,61,然后香港人从六个人的非正常死亡,然后香港人从六个人的非正常死亡
617417,62,到68的人会长18到300分钟正常死亡到700分钟到现在7600个,到300人非正常死亡，到700个人非正常死亡，到现在7600人非正
617418,63,人非常好说,人非正常死
617419,64,这个哥们是绝对是非常了不起的人他是一个,这个哥们绝对是非常
617420,65,在,他
617421,66,埃及二手有敌对犹太历史,埃及少有的对犹太历史，对
617422,67,对埃及的历史对玛雅文化对中华文明,对埃及的历史，对玛雅文化，对中华文明
617423,68,政客都是非常了解大家,整个都是非常了解的一
617424,69,他说香港这次的这场运动,他说香港这次的、这场运动
617425,70,局部可能,绝不可能
617426,71,啊无声无息的提,无声无息地停
617427,72,停止,停止
617428,73,没有人可以要么听,没有人可以让他
617429,74,还有一场,还有一场
617430,75,他说他看到这场,他说，他看到**这场
617431,76,是中华民族的,是中华民族的
617432,77,一场重大的精神,一场重大的精神
617433,78,和民族的启蒙运动,和民族的启蒙运动
617434,79,我听到以后,我听到以后
617435,80,浑身起鸡皮疙瘩,浑身起鸡皮疙瘩
617436,81,我没有这个高度,我没有这个高度
617437,82,他一说我明白了,他一说，我明白了
617438,83,他说我从以下几个观点说,他说，我从以下几个观点说
617439,84,我大概我就不一一说了,我大概，我就不一一说了
617440,85,最核心的观点我非常认可,最核心的观点，我非常认可
617441,86,是中国人,中国人
617442,87,到了今天这个经济生活付出的代价是以国家的土地,到了今天这种经济生活，付出的代价是以国家的土地
617443,88,空气,空气
617444,89,土壤,土壤
617445,90,喝水,和水
617446,91,未来的百年几百年都无法恢复的土壤的摧残,未来的百年、几百年都无法恢复的土壤的摧残
617447,92,真的中国人是饮鸩止渴,真的是中国人是饮鸩止渴
617448,93,这真的是饮鸩止渴,这真的是饮鸩止渴
617449,94,当时的国家经济强大了,让这个国家经济强大了
617450,95,但是这个国家前遇到了核心的这个民族的问题,但是这个国家现在遇到了核心的这个民族的问题
617451,96,我们到底该去哪,我们到底该去哪
617452,97,中国人的精神境界,中国人的精神境界
617453,98,和中国人的信仰,和中国人的信仰
617454,99,喝了中国人的民族精神素质,和中国人的民族精神素质
617455,100,啊他就有精神体质,他叫精神体质
617456,101,他得到了一个,他说到了一个
617457,102,完全到了一个更人类上,完全到了一个跟人类上
617458,103,到了最危险的境地,到了最危险的境
617459,104,在很多行为已经到了根,咱很多行为已经到了跟
617460,105,动物对法比的程度,动物都没法比的程度
617461,106,霍尔跟宠物地位还有些宠物都比战文明,或者说跟宠物都没法比，有些宠物都比咱文明
617462,107,这是真的是,这是个、真的是
617463,108,所以这一次让中国人你让你迅速的到达了财富的第2位全世界,所以这一次让中国人、让你迅速的到达了全世界财富的第二
617464,109,然后让你看到你就身上的确是,然后让你看到，你精神上的缺失
617465,110,和你信仰的缺失,和你信仰上的缺
617466,111,将带来什么样的后果,将带来什么样的后果
617467,112,就像你的左腿和右水不能平衡,就像你的左腿和右腿不能平
617468,113,你就在跟谁呀,你将栽跟头一
617469,114,在香港,在香港
617470,115,香港向中华民族体,香港向中华民族
617471,116,给了一个最好的反思,给了一个最好的反思
617472,117,导致新了,到香
617473,118,中国人打了香港这种文明程度的时候,中国人达到香港这种文明程度的时候
617474,119,法治社会,法治社会
617475,120,家,接
617476,121,正在走向成熟的民族,正在走向成熟的民主
617477,122,所谓的共产党充电说的适合中国人的政治制度是,所谓的共产党成天说的适合中国人的政治制度的时
617478,123,经济极度发达的手,经济极度发达的时候
617479,124,生活启动富裕的时候,生活极度富裕的时候
617480,125,到这里还要什么,到底你该要什么
617481,126,香港给你答案,香港给了你答案
617482,127,良知,良知
617483,128,社会秩序,社会秩序
617484,129,和社会群体的,和社会群体的
617485,130,优先选择性,优先选择性
617486,131,合共同选择性也就是绝大多数人的意志,和共同选择性，也就是绝大多数人的意志
617487,132,咱上学上太守,咱上学上太少
617488,133,读书读太少,读书读太少
617489,134,又是过三秒又是过强奸又是过片子,又是郭三秒，又是郭强奸，又是郭骗子
617490,135,没心思,没心思
617491,136,去研究称性大事去,去研究这些大事去
617492,137,现在听人家艺术,现在听人家一说
617493,138,都是缘,度。是啊
617494,139,觉得无限的高度,觉得无限的高度
617495,140,是啊,是啊
617496,141,昨天,昨天
617497,142,看到香港,看到香港
617498,143,在共产党制造的恐慌也可能啊都在预测,在共产党制造的恐慌，也可能啊！都在预测
617499,144,所谓的新型非典,所谓的新型非典
617500,145,PS服身上的病毒,蝠身上的病毒
617501,146,啊,让
617502,147,准备让香港人不敢上街的说,准备让香港人不敢上街的时
617503,148,香港人又一次是集军香港的这个地方,香港人又一次次集聚以香港的这个地方
617504,149,说谈的五大诉求,说喊的五大诉求
617505,150,阿姨,，一
617506,151,要不能少,样不能少
617507,152,声音更洪亮,声音更洪亮
617508,153,光复香港,光复香港
617509,154,汉字更加亮,喊得更加洪
617510,155,所以这位爱的朋友说的另外一个观点我非常非常的认可,所以这位埃及朋友说的另外一个观点，我非常非常
617511,156,不管怎么说你在现在,不管怎么说，你在现在
617512,157,看到了中国和中华民族的最最最最最多的是劣根性,看到了中华、中华民族的最最最最最多的是劣根性
617513,158,甚至喝动物和宠物都不能比,甚至和动物和宠物都不能比
617514,159,我们已经到了人类,我们已经到了人类
617515,160,到了动物世界最低的底层,到了动物世界最低的底层
617516,161,但是你能看到,但是你能看到
617517,162,中国华民族的真正的属性,中华民族的真正的属性
617518,163,那就是香港,那就是香港
617519,164,就香港人同时给了一个极端的啦,就是香港人同时给了你一个极端的答
617520,165,香港人用生命和鲜血给那个极端的答案,香港人用生命和鲜血给了你极端的答案
617521,166,中华民族的体质没问题,中华民族的体质没问题
617522,167,中华民族这个民族的个性,中华民族这个民族的个性
617523,168,独特的属性没问题,独特的属性没问题
617524,169,中华民族的族性绝对没问题,中华民族这个族性绝对没问题
617525,170,而且是非常好,而且是非常好
617526,171,好,好
617527,172,不管任何人说什么大家都想你中午还民主没问题,不管任何人说什么，大家都相信中华民族没问题
617528,173,中国人没问题,中国人没问题
617529,174,所以,所以
617530,175,这位埃及的朋友说,这位埃及的朋友说
617531,176,到了中国出了什么问题,：“到底中国出了什么问
617532,177,中国人现在出现了最大的问题,中国人现在出现了最大的问题
617533,178,就是中国这几千年的历史的主流,就是中国这几千年历史的‘毒瘤
617534,179,在身上所有凝聚的这种,在身上所有凝聚的这种
617535,180,所谓历史来证,所谓‘历史癌症
617536,181,就是哪一种,就是中
617537,182,遇到了共产党这个毒,遇到了共产党这个
617538,183,录音的时候迸发了,诱因的时候迸发
617539,184,所以中国人现在要么选择,所以中国人现在要么选择
617540,185,被共产党和历史的病毒来证实,被共产党和历史的‘病毒’癌症死
617541,186,要不就选择走向下了这条路,要么就选择走向香港这条路
617542,187,成为世界上最优秀的,成为世界上最优秀的
617543,188,让世界最尊敬的民族,让世界最尊敬的民族
617544,189,好啊,好啊
617545,190,你不说好都不行啊,你不说好都不行啊
617546,191,啊,啊
617547,192,像到人太伟大了香港人就是我们,香港人太伟大了！香港人就是我们
617548,193,走了一个方向我们学习的,走的一个方向，我们学习的
617549,194,把呀,榜样
617550,195,我们追求的目标,我们追求的目标
617551,196,说的是什么我先不足手再说这个,说到这时候我先不多说，我再说说这个
617552,197,最近啊,最近啊
617553,198,情报小组有一个叫赵,平爆小组”有一个叫做
617554,199,4000隐世的计划,隐士”的计划
617555,200,昨天我才知道,昨天我才知道
617556,201,我这个大家报告一下占有啊,我再给大家报告一下。战友
617557,202,最近在推特上,最近在Twitter上
617558,203,在YouTube上,在YouTube上
617559,204,在所有的社交媒体上,在所有的社交媒体上
617560,205,只要写过战友,只要写“郭战友
617561,206,挺孤战友,挺郭战友
617562,207,挺多的,挺郭的
617563,208,大家一定要记住了你看他的号码啊,大家一定要记住了，你看他那后
617564,209,他的跟随,他的跟随
617565,210,很少都是新上来的,很少，都是新上来的
617566,211,或者说有得很聪明了他们有计划,或者说有的很聪明啦，他们有计划
617567,212,说这个人,说有的很
617568,213,秦国的人很聪明都看你的Twitter你转谁的推了,挺郭的人很聪明，都看你的Twitter你转谁的推
617569,214,如果你穿了没转过挺多的催乳得的推很和占有的推看不就就屏蔽你说,如果你从来没转过挺郭的推（文），路德的推（文），和郭战友的推（文），他们就屏蔽你
617570,215,这他们也转几个郭文贵的这个爆料也转几个绿豆先生卡利息的,转几个郭文贵的爆料，也转几个路德先生、卡丽熙，哎呀还有我们的这个
617571,216,哎呀还有我们这个小皮匠的我们的白夜了什么的都拽啊,哎呀还有我们的这个“小皮匠”的啊，我们的“白夜”的（等等）什
617572,217,我们的木兰传奇了,我们的“木兰传奇”的
617573,218,但是你就看都是新的,但是你去看，都是新的
617574,219,大概多了35 10和100格的关注量,大概都在30、50和100个的关注量。甚
617575,220,甚至迅速达到500个关注了让你感觉得我不是新的,甚至迅速达到500个关注量，让你感觉到我不是新的
617576,221,战友们我现在呼吁啊,战友们，我现在呼吁啊
617577,222,为了消灭共产党的所谓的隐士此前也是计划出售穿上不让,为了消灭共产党的所谓的“隐士”——“四千隐士”计划。就是穿上郭
617578,223,带上突然冒起了听不清我的名然后转正挺多的爆炸,戴上郭战帽、起了挺郭的名，然后转着挺郭的爆料，然
617579,224,我们很多人也上来了,我们很多人已经上当了
617580,225,他们非常清楚绝不来嘛你比如说,他们非常清楚（目的）绝不是来骂你。比如
617581,226,跑到某个意志不坚定战友下面,跑到某个意志不坚定的战友下面
617582,227,一个战友的名厅官有的名,以郭战友的名、挺郭战友的名
617583,228,怀疑你挑战你,怀疑你、挑战你
617584,229,至拿你,指挠你
617585,230,不删你,不扇你
617586,231,老了女汉子打了你是过滥用,“恨”你去打他，啊你是郭战友。然
617587,232,然后本来就不见另外本一拉不过去了,然后本来就不坚定，慢慢一拉，“嘣～”就过去
617588,233,这就是牵引式,这叫“四千隐士
617589,234,战友们别吵啦这有个咱们的食物的滋味过去,战友们咱们有足够的智慧，过去，叫专门
617590,235,就专门请播的名字占有100牛仔衣的,叫专门“挺郭的”名字的战友，你可以
617591,236,咱们真的听过不应写完那个那个那个名字上,咱们真正的挺郭不一定写在那个那个那个名
617592,237,所有抱一下的,所有（隐士）暴
617593,238,让他把他们晒在沙滩上让他们,让他们把他们晒在沙滩上，让他们
617594,239,混进我们这个水流的人我们撤回来,混进我们这个水里头的人，我们撤回来
617595,240,让他们所有就挺多的家庭过的拳赛大傻*,让他们所有叫挺郭的，假挺郭的全晒在
