id,index,content,proofed
206231,1,回来了回来了,
206232,2,清楚不清楚啊,
206233,3,清楚不清楚,
206234,4,声音怎么样啊,
206235,5,听不清楚啊,
206236,6,声音怎么样,
206237,7,现在生意怎么样,
206238,8,很经络好好好好好好,
206239,9,好好,
206240,10,好多了啊太好了,
206241,11,好,好
206242,12,好728,号（他
206243,13,非常好,大很吵
206244,14,可清楚了太好太好了,的网友们大家好，这是
206245,15,爆热呀好热呀,友们大家好，这
206246,16,暴晒暴热,家好，这
206247,17,大家好,大家好
206248,18,画面转了个90度,友们大家好，这是文贵
206249,19,你看这个真是个问题,家好，这是文贵
206250,20,这画面,这是文
206251,21,对了,贵1
206252,22,这个Instagram,这是文
206253,23,他就是这样,他记错日子啦，应
206254,24,他只能是,，这是文贵
206255,25,数字,是文
206256,26,哪里买的,大家的
206257,27,那就这样立下来,他记错日子啦，应该
206258,28,160和你换别的,这是文贵11月
206259,29,我不管,网友们
206260,30,你拿走,家好
206261,31,我这样,的网
206262,32,不能,尊敬
206263,33,聪明的这么难听,"舱外，风大很吵。



尊敬"
206264,34,好,好
206265,35,这样情况在家,航行，郭先生开
206266,36,这样行不行,航行，郭先
206267,37,这样行不行大家,航行，郭先
206268,38,你让网友的满意,敬的网友们大家好
206269,39,你们不满意我不舒服啊,尊敬的网友们大
206270,40,需要怎么样,友们大家
206271,41,现在怎么样,现场描
206272,42,完美了啊完美完美,网友们大家好，这是文贵
206273,43,只要你的奶一那必须的啊,应该是18号）向大家的报
206274,44,你们不满意呀那就是什么咱都不是,尊敬的网友们大家好，这是文贵
206275,45,这个这个必须的,这是文贵
206276,46,美国夫妻什么玩意,行，郭先生开
206277,47,现在可以啊OK了啊,现场描
206278,48,好吧,  Ama
206279,49,好好好好好,海上航
206280,50,好,海
206281,51,会不会太黑呀,述：进入海上
206282,52,必须的这个,敬的网
206283,53,关于旧网友在这个尊重还有体,尊敬的网友们大家好，这是
206284,54,一切的问题,风大很
206285,55,这个,这是
206286,56,很多人啊,风大很
206287,57,就是,开始
206288,58,把这件事情当成了一个,述：进入海上航行，郭
206289,59,瓶底来什么一个说法,行，郭先生开始
206290,60,深的网友们说实在话我也操,的网友们大家好，这是文
206291,61,现在也是很多人的网友,"风大很吵。



尊敬的网友"
206292,62,这个网友就是在,这是文贵11月17号（他记
206293,63,这个应该是家里面,子啦，应该是18号）向大家的
206294,64,自媒体你们的上帝,爱你们！我就是想
206295,65,这是起码的常识,在马阿拉哥，我爱你们
206296,66,你尊重网友就是尊重自己,我就是想直播让大家看看桥升
206297,67,你就尊重自己的上帝,你们！我就是想直播让大
206298,68,那有些人讯网友的生活真看不惯,网友们分享一下。（风大啊，嘈杂声
206299,69,反正瞪着眼胡说八道,风大啊，嘈杂声大。有网友
206300,70,15 16,就
206301,71,而且我看到了很多人这个在录制节目和直播的时候了,大。有网友问他的帽子）。这个帽子是我儿子给
206302,72,当然说假话,能买到（啥牌
206303,73,我私下里告怎么为什么最好给,问他的帽子）。这个帽子是我儿子给
206304,74,别这样,嘈杂声
206305,75,你要相信网友的智慧比你们每一个高,是我儿子给我买的。网上应该能买到
206306,76,你说真话说错都可以理解你大家都是人吗,"大家的，先关一下啊。

直播现场描述：郭先生进入"
206307,77,是不是这个这个自媒体,生调整画面。。。。因为是横
206308,78,是允许犯错的,述：郭先生进
206309,79,社交媒体,生进入舱内
206310,80,自媒体,因为是
206311,81,最好的好处,调成竖
206312,82,只要你说真话,只要你们满意
206313,83,你允许你犯错允许你改正,关于对网友的尊重
206314,84,不会一棍子打死,意我不舒服哈，现在
206315,85,这里有包容有爱,的尊重还有体
206316,86,有自由,友的尊
206317,87,这个起码的常识啊,这个很多人啊，把这件
206318,88,这船又来了,话，现在我也
206319,89,这个传真教,这个网友就是
206320,90,那么,nte
206321,91,大家观点有说真话别耍小聪明别瞎小小聪明,在话，现在我也是很多人的网友。这个网友就是在in
206322,92,你就说这个,就是尊重
206323,93,有一个这个很大的大卡号称民运界的人士,就是尊重自己的上帝，那有些人训网友的话我真
206324,94,这个明明她跟那个人认识一下就是我给你也不认识也没见过面,网友就是尊重自己，就是尊重自己的上帝，那有些人训网友的话
206325,95,会和我说的我说你本来你们刚刚见个面你为什么不去说呢,重自己，就是尊重自己的上帝，那有些人训网友的话我真看不惯
206326,96,日本书的想法,己的上帝，那
206327,97,你是不是下面的11你打酱面,就是尊重自己的上帝，那
206328,98,观点,惯，在那
206329,99,王勇来说他没有什么差别,看到了很多人在录制节目或
206330,100,你为什么要说的话,的时候呢，瞪眼说瞎
206331,101,习惯性的发慌,相信网友的
206332,102,这就是乌托邦主义共产主义带来的,真话说错都可以原谅，大家都是人嘛
206333,103,光线太暗示吧,原谅，大家都是
206334,104,这个这个这个船上现在这没办法,嘛，这自媒体是允许犯错的，社交媒体，自媒
206335,105,这个不行因为要么就是打过我不想打国,允许犯错的，社交媒体，自媒体最好的好
206336,106,这不想给打王一打包,许你改正，啊，不会一棍子打
206337,107,就是骗你们的这个啊,自由，这是起码的常识啊。这
206338,108,这个还有一个,这个船真
