id,index,content,proofed
477207,1,站有没有好今天是8月17号,战友们好！今天是8月17号
477208,2,欢迎万能险reconcile,欢迎班农先生，今
477209,3,今天的来看到了半农先生今天理了头发,今天大家看到了班农先生今天理了头发，为了
477210,4,为了今天的直播那半农先生准备了很长时间,为了今天的直播呐，班农先生准备了很长时间
477211,5,我们有几种没见面了因为她到了外面去了,我们已经几周没见面了，因为他到外面去了
477212,6,专门回来来定有这个直播,专门回来来进行这个直播
477213,7,在直播的时候,在直播的时候
477214,8,请允许文贵,请允许文贵
477215,9,和半农先生,和班农先生
477216,10,像在香港前线,向在香港前线
477217,11,正在抗议中的香港的英雄们同胞们表示,正在抗议中的香港的英雄们同胞们，表示
477218,12,衷心的问候和感谢,忠心的问候和感谢
477219,13,在此吗也允许我和班农先生衷心的感谢为今天视频和今天直播,在此也允许我和班农先生衷心地感谢，为今天视频和今天直播
477220,14,我说准备了,播所准备了
477221,15,把大量的这个视频资料,备了大量的视频资料
477222,16,还有一些PPT做了前期的各种工作的战友之声的很多战友,还有一些PPT，做了前期的各种工作的战友之声的很多战友
477223,17,还有我们很多人占有我就不能一一说了,还有我们很多战友，我就不能一一说
477224,18,从昨天到现在很多,从昨天到现在很多
477225,19,战友彻夜未眠,战友彻夜未眠
477226,20,我们的小皮匠我们的木兰我们的录制我们的将财神,我们的小皮匠，我们的木兰，我们的路德，我们的江财神
477227,21,我们在这个,我们的小哥
477228,22,北欧弓箭手,北欧弓箭手
477229,23,我们的小哥,我们的小哥
477230,24,你好我们在这个信四哥我们的各个小哥,的小哥，我们的细思哥，我们的各个小哥，还
477231,25,还有我们的,还有我们的
477232,26,来自英国的凤凰九天,来自于英国的凤凰九天
477233,27,很多战友们啊数以千计的干警们后面跟他忘记的战友们在勤奋,很多战友们啊，数以千计的战友们，后面跟著万计的战友们，在勤奋
477234,28,在工作上,让我非常
477235,29,这个事让我非常非常感动的不能言语的怎么在今天直播的时候呢在开始时候大家看到了一个,"这个是让我非常非常感动的，不能言语的。


那么在今天直播的时候呢，在开始时大家看到了一个"
477236,30,在这个视频当中呢,在这个视频当中
477237,31,已经简单的告诉了所有战友们,已经简单的告诉了所有战友们
477238,32,打开所有的观众们,所有的观众们
477239,33,刚刚在香港过去的这一两周发生了一些,刚刚在香港过去的这一两周，发生了一些
477240,34,震撼了全世界的一些事情,震撼了全世界的一些视频
477241,35,一些片段,一些片断
477242,36,向全世界展示了香港现在发生的香港人到灾难的危机,向全世界展示了香港现在发生的香港人道灾难的危机
477243,37,也就是香港政府,也就是香港政府
477244,38,6月9号,6月9号
477245,39,1月12号他们要,月12号，他们要
477246,40,通过的是违法的违反香港人民意志的,通过的违法的，违反香港人民意志的
477247,41,就拿香港7500000元未来的,拿走香港750万人未来的，就
477248,42,就是所谓的天然法,就是所谓的遣返法
477249,43,后来香港人民把会起反抗,后来香港人民奋起反抗
477250,44,英勇反抗,英勇反抗
477251,45,开始了反送中的运动,开启了“反送中”的运动
477252,46,和平抗议,和平抗议
477253,47,后来香港警察,后来香港警察
477254,48,采用黑社会手段,采用黑社会手段
477255,49,和,和
477256,50,警察过度的暴力,警察过度的暴力
477257,51,后来又发现,后来又发现
477258,52,黑警察,黑警察
477259,53,和人民解放军,和人民解放军
477260,54,穿着警服开了香港的警车,穿著香港的警服，开著香
477261,55,进行大肆的,进行大肆地
477262,56,非法的是放过期的推力大,非法地释放过期的催泪弹
477263,57,无论对老人孩子女士一概就从是一个重任,无论对老人孩子女士一概同仁。一个也不放
477264,58,因为我,一概同
477265,59,他们所有的baby的,他们所有的卑鄙的
477266,60,过度的,过度的
477267,61,手段,手段
477268,62,让全世界看到的共产党在背后控制,让全世界看到了共产党在背后控制
477269,63,和香港的傀儡政府,和香港的傀儡政府
477270,64,林郑月娥郑州华李家超卢伟聪这四人帮,林郑月娥，郑若骅，李家超，卢伟聪，这四人帮
477271,65,对香港人的残酷迫害,对香港人民的残酷迫害
477272,66,以及共产党的过去,以及共产党在过去
477273,67,你今天互联网的世界,天下，以互联网的世界
477274,68,大事赵阳倒黑白,大势造谣，颠倒黑
477275,69,这些都被全世界开了眼,这些都被全世界看在
477276,70,大家要知道从6月9号五个半头仙都在哪直播,大家要知道，从6月9号我和班农先生在这直播
477277,71,我们当时就预知道,我们当时就预测到
477278,72,香港并没有赢,香港并没有赢
477279,73,香港地铁走上街香港人民赢了在香港要想达到目的还有很长的路要走,香港那天走上街，香港人民赢了，但香港要想达到目的，还有很长的路要走
477280,74,共产党会采取黑社会手段,共产党会采取黑社会手段
477281,75,各种身份各种理由,各种身份各种理由
477282,76,要彻底的思想他们把香港一国两制变成一国一致,"要彻底的实现他们把香港一国两制，变成一国一制。


"
477283,77,是英国一致的在香港实行的新的现代化努力致,甚至一国一制是在香港实行的新的现代化奴隶
477284,78,后来香港大市的抗议和一次执行动证明了我们当初的预测和判断,后来香港大势的抗议和一次次行动，证明了我们当初的预测和判断
477285,79,从那天起办东先生和我们所有的战友们就没停止过,从那天起班农先生和我们所有的战友们，就没停止过
477286,80,帮助香港人民,帮助香港人民
