id,index,content,proofed
213061,1,尊敬的推友们大家好文贵回来了,尊敬的推友们，大家好！文贵回来了
213062,2,在此衷心的感谢所有的推友们的关心关吃,在此衷心的感谢所有的推友们的关心，关持
213063,3,关注文贵现在很兴奋特别是在,关注。文贵现在很兴奋。特别是在
213064,4,一次次的被封杀之后我们又走了一起,一次次的被封杀之后。我们，又走到了一起
213065,5,今天的纽约啊这天气不是特别好,今天的纽约啊，这天气不是特别好
213066,6,但很舒服我刚刚得到了两台上站了一下中间接了几个电话,很舒服。我刚刚的到了了凉台上站了一下，中间接了几个电话
213067,7,非常振奋人心19大开挖,非常振奋人心。19大开完
213068,8,开完了文贵有太多话要和大家分享而且过去文,开完了。文贵有太多话要跟大家分享。而且过去文
213069,9,很多话在两个月以内会发生很大的事情,很多话，在两个月以内会发生很大的事情
213070,10,其中一件大事已经发生了大家还没有知道,其中，一件大事已经发生了。大家还没有知道
213071,11,还没有看到就像大家看到文为过去发生了很多,还没有看到。就像大家看到文贵过去，发生了很多
213072,12,很多事情我只点到为止不能说出全貌一样的我不能全部说说,很多事情，我只点到为止。不能说出全貌一样的。我不能全部说出
213073,13,因为对当事人这整个事件对我们整个的爆料,因为对当事人，对整个事件，对我们整个的爆料，没
213074,14,没有什么好处我不希望用吹牛许,没有什么好处。我不希望用吹牛，许
213075,15,许诺发展的方式开展我们的运动开展我们的革命,许诺，夸张的方式开展我们的运动，开展我们的革命
213076,16,我希望让有智慧有心和真,我希望让有智慧，有心，和真
213077,17,认为有共同目标的推友们举自己去了解去感悟,正的有共同目标的推友们，去自己去了解，去感悟
213078,18,这就像大家从现在看到过去这八个月以来在美国政府高层,这就像大家从现在看到过去，这八个月以来，在美国政府高层
213079,19,川普总总统司法部长塞申斯班农等书有过,川普总统，司法部长塞申斯，班农等所有国
213080,20,国家fdi等各种执法部门和行政部门讨论有关,国家，FBI等各种执法部门，和行政部门，讨论有关
213081,21,那个时候的博讯到处造谣什么我要背,那个时候的博讯，到处造谣，什么我要被
213082,22,陈法拉我要被抓了你静静现在看看他们的无知和愚蠢,返了，我要被抓了。你听听，现在看看他们的无知，愚蠢
213083,23,他们拿着自己那个小的小赵小赵马尾的镜子来照顾我,他们拿着他们自己那个小的小照蚂蚁的镜子来照郭文
213084,24,坐井观天太小乔郭文贵了,坐井观天。太小瞧郭文贵了
213085,25,是的人喝到过贼以及海外的这些真真正正的特务沉默的力量,的敌人和盗国贼以及海外的这些真真正正的特务，沉默的力量
