id,index,content,proofed
190410,1,直接在干什么,
190411,2,你们好,你们好
190412,3,你们健身了吗,你们健身了吗
190413,4,太累了,太累了
190414,5,两天就可以去休息回健身,两天过去了，休息，没健身
190415,6,整个人,整个人
190416,7,这行动都不灵了,行动都不灵了
190417,8,我还没建完呢,我还没健完呢
190418,9,在前一个宝石,前一个半小时
190419,10,这就是占用了,这个之前一个
190420,11,我昨天我收到了很多,我昨天收到了很多
190421,12,来自香港的台湾很多朋友,来自香港和台湾的很多的朋友
190422,13,关于,关于
190423,14,这个我们员工是如何被绑架给大陆,这个我们的员工是如何地被绑架回大
190424,15,香港帐号如何被查封的这个答复,香港的帐号是如何地被查封的
190425,16,我讲到回答一下,简单的回答一下
190426,17,几分钟,几分钟
190427,18,这个很简单,这个很简单
190428,19,我们那个香港的合伙人要娶位教女士,我们的香港的合伙人的名字叫曲国娇女士
190429,20,当时是首先在办公室被带走的那个香港的一个警察局好像是铜锣湾,当时是首先在办公室被带走的，带到了一个香港的警察局， 好像是铜
190430,21,然后再倒是48小时我们律师陪着然后帮我办公室东西全部收手,然后是待了48个小时，我们的律师陪着，然后把我们的办公室的东西全部收走
190431,22,硬盘资料文件传输助手,硬盘资料文件全部收走
190432,23,说我们涉嫌洗钱,说我们涉嫌洗钱
190433,24,让他回来了3000000港币现金担保他家都不差钱,让她回来了，300万港币现金担保 ，他借的是我
190434,25,300港币现金贷宝,港币现金担保
190435,26,再过两周就是每天中间的人跟着警察跟着他干啥干啥,再过了两周就是每天都有人跟着，警察跟着 ，她该干啥干啥
190436,27,好玩的Game,但是人家没
190437,28,但是人家没有离开这个因为人家没有犯罪,但是人家没有离开香港，因为人家没有
190438,29,然后两周后,然后两周以后
190439,30,香港移民局警察来了把他给从办公室在香港很出名啊,香港的移民局的警察来了， 把她从办公室带走，香港的公民哪
190440,31,待到这个警察局,带到了警察局
190441,32,然后说这个我们带你去律师也在,然后说这个，律师也在 ，说我们带你
190442,33,说不带你去呀这个,说我们带你去香
190443,34,向他北门的一个一个区域,香港北边的一个区
