id,index,content,proofed
10611,1,曾经在山上好你们健身了吗,敬的战友们好，你们健身了吗？你
10612,2,哎呀这个今天是4月9号,"水了吗？


今天是4月9"
10613,3,今天纽约不是大太和天他是非常的舒服啊,今天的纽约不是大太阳天，但是非常的舒服
10614,4,中央公园已经是,中央公园很
10615,5,友谊很多花一点开了特别特别的漂亮啊,公园很多花已经开了，特别特别的漂亮
10616,6,这个,这个
10617,7,前天,前天
10618,8,就是我任何住的这个房子,就是我住的这个房子
10619,9,当初的时候他知道,当初的时候大家知
10620,10,这是几家族基金啊这个买的,这是家族基金买的。我在
10621,11,那么,大的
10622,12,我在另外一个上楼上有一个公寓,我在另外一个楼上有一个公寓，大
10623,13,大地啊,大家
10624,14,这个本来是定义去年8月份有吧,的。本来是定于去年八月份要
10625,15,但是那现在装修还没完呢这么美国隔壁的家人看到了,但是呢，现在装修还没完呢。这美国，我隔壁那家你们看到了
10626,16,装修了将近5年了就是这个露台,装修了将近五年了，就这个露台
10627,17,啊啊那个铺花就输了100个变了,年了，就这个露台，光铺
10628,18,四五年了,四五年了
10629,19,外国人真难但人家质量真好,外国是真慢，但是人家质量是真好
10630,20,是我那个公寓的,以我那个公寓呢
10631,21,延长伊朗年,延长一两年
10632,22,好像是昨天家族基金律师房地产,好消息是昨天，家族基金律师发函
10633,23,说郭先生建议你现在的状况,说郭先生，建议你现在的状况
10634,24,符合家族基金的利益,符合家族基金的利益
10635,25,核安全,和安全
10636,26,公寓不要买了,公寓你不要卖了
10637,27,你继续住吧,你继续住
10638,28,你那个公寓12幢还你的,你那个公寓啥时候装
10639,29,抓紧来做一个大功率所以说,住你的大公寓去。所以说昨天就
10640,30,昨天就从市场上给拿下来了,昨天就从市场上给拿下来了
10641,31,由于这个Siri啊这个楼啊,由于这个楼，在美国绝
10642,32,是在美国绝对是最最牛的楼,在美国绝对是最最牛的楼
10643,33,他跟钱没办的关系,他跟钱没半点关
10644,34,那,他
10645,35,旁边这个都是最牛的人全世界上,旁边都是最牛的人，全世界。因
10646,36,因为全世界77%的,因为全世界77% 的
