id,index,content,proofed
137590,1,尊敬的单什么好,尊敬的战友们好
137591,2,知名的战友们好今天是9月2号你们健身了吗,尊敬的战友们好，今天是9月2号，你们健身了
137592,3,文贵刚健完身,文贵刚健完身
137593,4,赶快过来直播报名啊,赶快过来直播报平安
137594,5,干什么好啊都来了走来了,好不好啊。敞开了说，这是
137595,6,天安南宁十二五,天咱大聊一
137596,7,999来好大家好大家好兄弟姐妹好听自己和好啊,休息好了呀，今天咱大聊一下子好不好啊。敞开了说，这是
137597,8,听得见吗好这边啊,样的话他们监
137598,9,看看来今天这个,了呢。你要是能把这
137599,10,管不管用啊,贵就不爆料
137600,11,会不会被盗国贼截取啊,文贵就不爆料了，就不
137601,12,啊看你们的老啊,啊？风满楼大哥
137602,13,604,"
"
137603,14,哎呀叫七哥的好叫七哥的,啊，盗国贼还解决不了呢
137604,15,还要叫大贵了0095,盗国贼还解决不了
137605,16,南京的四个主要技术就好了呀今天来大聊一下子好不好,档的啊，盗国贼还解决不了呢。你要是能把这解决了，郭
137606,17,在有吗,你要
137607,18,聊在哪有你才浏览钥匙那我走了不给你聊了,了呢。你要是能把这解决了，郭文贵就不爆料了
137608,19,请你好咱俩有时还有你看,啊，盗国贼还解决不了呢。你要是
137609,20,多伦多的拿了多伦多的来了啊,郭文贵就不爆料了，就不爆料了
137610,21,哎呀,开
137611,22,多伦多的来了,不爆料了，就
137612,23,这个不能这个不能,能把这解决了，郭文
137613,24,还有支付宝,就不爆料
137614,25,敞开了说,敞开了聊
137615,26,哎呀这是谁呀啊,聊，这谁说的啊
137616,27,谁要长太能说的呀,谁说的啊？风满楼大哥，啥
137617,28,今天我是7点钟起床几点钟起床啊对对,"胎你知道吗？郭文慧的双胞胎。


刘强东强奸"
137618,29,这得对家那个家这个啊,啊，嘿。聊个七八九个钟，这
137619,30,这样的话他们监控不了,东强奸被抓啦，是吗，没听说
137620,31,对,木
137621,32,Flexion,个小
137622,33,现在玩的高达到个人应该还解决不了的你要能把那个解决了工作就不漂亮了就不,"小时的会，没有问题啊，那你们，那受不了。


哎呀，有几个特别不好的消息给你们分享分享啊"
137623,34,风满楼大个傻吊风办了大人风满楼,"别不好的消息给你们分享分享啊。


前"
137624,35,是我妹妹你知道吗,事呢？就是在法
137625,36,适合这个纱让双胞胎你知道吗,电话。打电话的时候突然说，你跟这
137626,37,郭文慧的双胞胎,郭先生你好
137627,38,刘强东强奸被抓了哎哟是吗没听说,两句。一讲，郭先生你好，我是谁谁
137628,39,不来了不来啊黑了个七八个七八九个中这点回话,打电话的时候突然说，你跟这人讲两句。一讲
137629,40,我聊时表什么每天开始2个小时12 31 20会没有问题呀那你们,时候突然说，你跟这人讲两句。一讲，郭先生你好，我是谁谁
137630,41,那受不了,突然说，你
137631,42,有几个特别不好的小姐给你们分享分享啊,人讲两句。一讲，郭先生你好，我是谁
137632,43,这个前天晚上我是很不开心很不开心,这人讲两句。一讲，郭先生你好，我是谁
137633,44,发生啥子是哪啊就是,生你好，我是谁谁
137634,45,在法国呢有一个好朋友给我打电话,是你的战友。我说哎呦，您这么大的人物啊
137635,46,打电话时候突然说你跟这个人讲了你,大的人物啊，能和我这哥们儿坐在一起。他说你看你
137636,47,这个一讲是国家人你好我是谁的谁我是你的战友,"娘。


就我一个人傻乎乎地在这儿给他买单来了。我说你"
137637,48,你这么大的人物能和我这根本坐在一起,你怎么能跟他认识呢？我说这个人是我
137638,49,你看你的哥们今天,你怎么能跟他认
137639,50,这个旁边一帮小姑娘啊都是小姑娘,者，他这个人啊特别好，就一样不好，就是一天
137640,51,就我一个人傻乎乎的来这给她来买单来了,者，他这个人啊特别好，就一样不好，就是一天
137641,52,我说你已经不能跟他认识那我这个人是我哥们是投资者的但是他这个人啊,"我说你离他远点儿，别跟他掺乎这事。


但是这位朋友就说，他说我"
137642,53,特别好就一样不好就是一天寻花问柳,他说我要告诉你一件事。就是被某某某民运
137643,54,不是你离得远点别差不列式,要告诉你一件事。就是被
137644,55,但这个朋友呢就说他会告诉你一件事,但是这位朋友就说，他说我要告诉你一件
137645,56,就是被猫猫猫民运人士,就是被某某某民运人士
137646,57,那个人在一年前说要停步,那个人在一年前说要挺
137647,58,他跟他私下见面,他私下见面，然
137648,59,然后说什么搞什么神奇呀什么什么会,然后说搞什么私人企业家什么会，然
137649,60,然后在华盛顿的酒店在纽约跟她见个面,然后在华盛顿又跟他见过面在纽约跟
137650,61,这个人就给这个民主民运人士支持的100多万美元100的,这个人就给这位民主民运人士支持了一百多万美元
137651,62,结果好几个参叶他给我介绍了啥事也没办成他说我的钱,结果好几个私人企业家给他介绍了，啥事也没办成。他说我
137652,63,给他就算了反正你挺文贵他最近我也发现他根本他不是真心的,"给他也就算了，只要你挺文贵。


他说最近我也发现，他根本不是真心"
137653,64,完全开没骂你的不停你,本不是真心地挺你
137654,65,成了我的事都没做关键介绍几个企业家准备转销简历绝对不一样建立啊你背瞎猜这个,承诺我的事也没做。关键介绍那几个企业家全没办成。杨建立，绝对不是杨建立啊，你们别瞎
137655,66,绝对不是,绝对不是
137656,67,杨建利相似没有这个啊没干那个是这是跟他没关系,杨建立先生没有这个，没干这个事，这事跟他没关系
137657,68,所以呢我特别特别难受就是跟我完全数不相识的占用就这样,所以呢我特别特别难受，就是跟我完全素不相识的战友就这样
137658,69,然后呢另外一个就是这个加拿大的一位朋友,"被骗了。


另外一个就是加拿大的一位朋友"
137659,70,你当时,当时
137660,71,请这个郭宝胜然后明王洪明,请郭宝胜，袁红冰，赖建平，这个
137661,72,然后的赖建平这个人很大方很好见了郭宝胜,红冰，赖建平，这个人很大方很好。见了郭宝胜
137662,73,给了他700美元特朗天有异味,给了他几万美元。头两天
137663,74,不然你没看到路德先生发推了,天你没看见路德先生发推了
137664,75,这么问能去了也给了70000美元给了10000美元,生去了也给了几万美元，也给了几万美元
137665,76,然后呢现在就很多人都围上他救了,然后呢就现在很多人都围上去了
137666,77,打斗相片,去了，都想骗
137667,78,至于头两天竟然是有关部门找我,他。头两天竟然是有关部门找我
137668,79,固件让你有没有,郭先生你有没有
137669,80,同意这个人这个人到加拿大,同意这个人那个人到加拿
137670,81,跟着贝先生,向这位先生
137671,82,你要钱的我不认识啊,钱啊？我说我不认识啊
137672,83,但是,但是
137673,84,就是说你知道吗我们正在办一个案子这个案子的相关人最近正在策划一件事就是到,个人说你知道吗我们正在办一个案子，这个案子的相关人最近正在策划一件事，就是到加
137674,85,到加拿大去找你这位支持者他们有完整的计划骗钱,到加拿大去找你这位支持者，他们有完整的计划骗钱
137675,86,他说如果你跟着你不认识我问你没让这几个人跟他联系的话,他说如果你跟这人不认识，或者你没让这几个人跟他联系的话
137676,87,他说你应该站出来说话,他说你应该站出来说话
137677,88,这个头我们在法律上在调查这家人在其他假证批的案子上,站出来说话。再一个呢我们在法律上在调查这些人在其他假政
137678,89,在法拉盛,在法拉盛
