id,index,content,proofed
607460,1,吃饭了吃饭了吃饭了吃饭了,
607461,2,这个高空高空无餐,这是高空、高空午餐
607462,3,而先生农家菜农家菜啊农家菜啊,餐，而且是农家菜、农家菜，农家
607463,4,今天按位穿西装,今天没穿西装
607464,5,所以说那就是污染上也没事真能洗呀,所以说呢，即便污染上也没事儿，这能洗啊
607465,6,有些你要穿西装的时候呢,有些时候，你要穿西装的
607466,7,那双鞋子麻烦大了去了特别特别麻烦,那西装洗一次，麻烦大了去了，特别特别麻烦
607467,8,所以说坚持这个,所以说……先吃这个
607468,9,打开来看到吃啥,大家看到我吃啥？看看
607469,10,看好腌鸡腿,看啊！腌鸡腿
607470,11,嬷嬷嬷嬷嬷嬷嬷嬷而且是什么,馍馍、馍馍噢。而且是什
607471,12,最土的最土的,最土的最土的
607472,13,加拿大店,加拿大面
607473,14,腌鸡腿就这么简单做这几个亿的飞机吃的,"腌鸡腿，就这么简单。



坐着几个亿的飞机，吃"
607474,15,咱们最土的嬷嬷,咱们最土的馍馍
607475,16,大家可以看到啊,大家可以看到
607476,17,放这个我好然后,放这个（包装）纸
607477,18,咱们吃穷人呐,咱这穷人呐
607478,19,没钱哪,没钱呐
607479,20,他们啊,人呐
607480,21,自己家的山东的豆豉辣椒酱,自己家的山东的豆豉辣椒酱
607481,22,反正我自己吃我就放了无所谓了哈,反正我自己吃，我就放这儿也无所谓了
607482,23,太美了,太好吃啦
607483,24,鸡腿啊,鸡腿
607484,25,研究员,腌鸡腿，嗯
607485,26,爆炸,好吃啦
607486,27,哎呀,哎呀
607487,28,看了很多人家看了,看了好多文件，看
607488,29,通过氧化,头昏眼花
607489,30,所以说,所以说
607490,31,现在兄弟姐妹们,兄弟姐妹们
607491,32,这啥日子,这啥日子
607492,33,空中漫步,空中漫步
607493,34,风中奇缘,空中鸡腿，哈
607494,35,我认为你报销啊,我这没人儿给报销
607495,36,哇,哇
607496,37,太棒了,太棒啦
607497,38,哇,哇
