id,index,content,proofed
78174,1,我现在可以开始了吗,
78175,2,可以吗出门,
78176,3,谢谢传奇,
78177,4,我们看是这个部门今天的,
78178,5,我一个90后能够单独采访工作我真的现在是记录了么,为一个90后，能够单独采访郭叔，我现在是激动得要
78179,6,后半句再打高手,见到郭叔，好
78180,7,啊出门先上好非常荣幸的,楚门先生好，非常荣幸的
78181,8,这个接受出门先生作为90后,幸的接受楚门先生作为90后
78182,9,第一次我接受90后这个,第一次我接受90后你们这
78183,10,你们这年轻人的战友的采访,你们这年轻人的，战友们的采访
78184,11,我非常非常的开心,我非常非常的开心
78185,12,在此向所有的战友们,在此向所有的战友们
78186,13,何处没见什么占用精神好,门先生和战友之声问好
78187,14,谢谢,谢谢
78188,15,我先生,先生
78189,16,这个观点整,这年轻人的，战
78190,17,2017年到现在都有两年时间的保障,我非常非常的开心，在此向所有的战友
78191,18,我们在我的生活中从来没有见过像我一样能够取消一个国家的人,我非常非常的开心，在此向所有的战友们，楚门先生和战友之
78192,19,我只是但是,友之声
78193,20,没想到真的存在,门先生和战友之
78194,21,当我看到公开课,的，战友们的采访，我
78195,22,我也觉得如果说我是个女孩子我就真的爱上不了,次我接受90后你们这年轻人的，战友们的采访，我
78196,23,因为在我的脑海中,在此向所有的战友们，楚
78197,24,一个人能不能做那个最多的因素就是,后你们这年轻人的，战友们的采访
78198,25,Hello Kitty和任,接受楚门
78199,26,功夫,荣
78200,27,人民,门先
78201,28,我说买了我所有想象,哆嗦。真的见到郭叔，好
78202,29,信鸽,先
78203,30,谢谢准备下到非常荣幸你就七哥也好,先生好，非常荣幸的接受楚门先
78204,31,都可以,作为
78205,32,这个名称我都接受了谢谢,好，非常荣幸的接受楚门先
78206,33,本子我不是占有占有最重要的,楚门先生作为90后，第一次我接受
78207,34,战友不分年龄他没有年代谢谢,战友们的采访，我非常非常的开心
78208,35,好的,常的
78209,36,之前的各种各样的采访,这年轻人的，战友们的采访
78210,37,大家观点都是在爆料上,的开心，在此向所有的战
78211,38,直接关注我先生本人,战友之声问好，谢谢
78212,39,百度的意思,常的开心
78213,40,今天我昨天才行啊我又想打了一个效果就是希望通过这次采访,"谢谢郭先生。


郭先生从2017年到现在，差不多有两年时间"
78214,41,我先生有一个积极的认识了,战一个国家的人。这样的
78215,42,因为关键正在,影中看到过。但是，没
78216,43,中国中奖,中看到过。但
78217,44,在我们的老板中呢,到真的在现实生活
78218,45,电动三轮车我们下班了就是王岐山孟建柱傅政华,电影中看到过。但是，没想到真的在现实生活
78219,46,今天这个才放的题目那我希望能够看到一个美丽的郭文贵就是我们,国家的人。这样的人我只是在电影中看到过。但是，没想到真的在
78220,47,说过那三个字是什么,生活中，真的
78221,48,还想那个,在现实生
78222,49,因为那个人的奋斗的历史,家的人。这样的人我只是
78223,50,火影忍精神,叔一样能
78224,51,您的奋斗一双眼睛,战一个国家的人。这样
78225,52,谢谢楚梅线上,过。但是，没想
78226,53,这个,真的
78227,54,我有一些我的我本人说亲身经历的,刻，我就觉得如果我是个女孩子，我就真的
78228,55,和战友们感兴趣的一些,就真的爱上郭叔了。但是我
78229,56,写个人的阴,中，一个人
78230,57,生活和经历,喊郭叔一句「七哥
78231,58,创业到现在,常想喊郭
78232,59,各个方面,非常想喊
78233,60,我们现在呢,我的脑海中，一
78234,61,所有的英文被关注,重要的因素就是，能不能
78235,62,不是因为公会有多少八卦的兴趣,不能做大哥，最重要的因素就是，能不
78236,63,会有多伟大的创业史,哥，最重要的因素就是
78237,64,润创业,郭叔扛
78238,65,我在中国排,做大哥，最重要
78239,66,无论这个本事,民这个担子
78240,67,那我也是11号以后夜夜如召集一,，所以能我真的很想喊你一句
78241,68,11人民币,人民
78242,69,经历任传奇,现在呢，郭叔扛起
78243,70,华人新闻,很想喊
78244,71,我跟任何一个倒霉的一个处长也不能比,我们所有的想象，所以能我真的很
78245,72,人家天天做新郎夜入洞房,想象，所以能我真的很想
78246,73,我都不能,所有的想
78247,74,你说要是弄这个有钱的比我有钱多了去了去了,呢，郭叔扛起了14亿人民这个担子，郭叔满足了我们所有的
78248,75,这都不是重点,这个担子，郭叔满
78249,76,这个重点是我们是因为我文贵,真的很想喊你一句「七哥」，行
78250,77,在这个时代,这个担子
78251,78,扛起了,扛起了
78252,79,创造了,叔满足了
78253,80,爆料,担子，郭
78254,81,革命,个担
78255,82,和反共产党的这个运动,想象，所以能我真的很
78256,83,他已经起了战友们的关注,14亿人民这个担子，郭叔满足
78257,84,很关心,很想喊
78258,85,甚至是战友对我的付出,叔满足了我们所有的想
78259,86,这是重点,真的很想喊你
78260,87,所以我特别希望特别希望,所有的想象
78261,88,还是以爆料为核心,所以能我真的很想喊你一
78262,89,那么刚才这个准备箱子说到一起的风味,谢楚门先生，非常荣幸，你叫我七哥也好，郭
78263,90,就会想起了忘记闪,贵**：谢谢楚门先生，非
78264,91,还有那个孟建柱孙立军,以能我真的很想喊你一句
78265,92,还有河南网,所以能我真
78266,93,谁说的,们所有的
78267,94,这本身就是成功因为,真的很想喊你一句「七哥
78268,95,我希望的就是,想喊你一句
78269,96,一提到郭文贵的历史的时候,你叫我七哥也好，郭叔也好，都
78270,97,就能想到这一剑的盗国贼,幸，你叫我七哥也好，郭叔也好，都可以
78271,98,想到这些法家的时事议中国联系,先生，非常荣幸，你叫我七哥也好，郭叔
78272,99,甚至生长乐了54,谢。本质我们是战友，这
78273,100,我认为这就是我要的结果,都可以，这是个名称，我都接
78274,101,这就是我要的,是最重要的
78275,102,我在历史上台演的作用,我们是战友，这战
78276,103,因为这些人是真正的,谢谢。本质我们是战友，这
78277,104,就是我想说了,是最重要的
78278,105,他住的,受的
78279,106,10个人,七哥也
78280,107,一小撮人,你叫我七哥
78281,108,毁掉了整个中国会让14亿人,生，非常荣幸，你叫我七哥也好
78282,109,甚至的危险都世界,受的，谢谢。本质我们是
78283,110,那么我也很愿意回答,我们是战友，这战友
78284,111,这个出没显示,这战友是最
78285,112,问我的任何有关个人问题,个名称，我都接受的，谢谢。本
78286,113,你想问什么叫我来自己讲,年龄，没有年代，谢谢
78287,114,教我这个从小,接关注郭先
78288,115,贩卖汽车摩托车呀,面，很少有直接
78289,116,人生哪,人的奋
78290,117,还是放在牛仔裤吧,是在爆料上面
78291,118,还不知道,是在爆
78292,119,您会不会给我回答谢谢从先生,面，很少有直接关注郭先生
78293,120,好的,少
78294,121,这个问题,这个采
78295,122,2017年,今天
78296,123,说您跟你弄,史，所以呢今天，我
78297,124,东北中国,到一个效果
78298,125,不仅被打为右派的生活环境有很多外国人,采访，让所有的战友对郭先生有一个立体的认
78299,126,你能不能表1点整分本经济,呢，别人一提郭先生三个字，我们
78300,127,你的生活,访的节目呢，我
78301,128,为什么会有外国人,就是下次我们说郭文
78302,129,然后古今,郭文贵三
78303,130,我要了,到一个
78304,131,佛教故事,，就是
78305,132,能不能讲一下,能够看到一个更加
78306,133,谢谢出没下热线,，就是下次我们
78307,134,在我们的母亲就是我的吗,的郭文贵，就是下次我们
78308,135,我们的父亲也是我,我们说郭文贵三个字
78309,136,我的父母就是占有长度一样的父母,文贵三个字的时候，不光想到的
78310,137,这个我当时啊我们家是在这个,贼，还想到的是郭文贵这个
