id,index,content,proofed
422690,1,不管理员,
422691,2,为什么香港人,
422692,3,你要回到回到香港你住在香港的历史,
422693,4,你两个儿子你先什么再问一下香港人叫的你怎么说,
422694,5,我这里有空调,
422695,6,香港站起来反抗美国和欧洲,
422696,7,一定会说话,
422697,8,正式宣布如果是阻止共产党基层组织部,
422698,9,制造8969同样的血腥数差的按照你大师大客车司机,
422699,10,和大货车司机或者说香港的私家车过去盈利的标准,
422700,11,哪有第3方认可了你确实有证据你停在这里阻止这是只要是这个是,
422701,12,您后大后天找我来我不知道我不能付给你我不会去要饭吃啦,
422702,13,我们的教育当中的证人证人性私小哥,
422703,14,做任务也不敢说不的一次是1美元41到5星期二今天开的什么找那么好笑,
422704,15,大家好这里是笑天播报特别节目,
422705,16,开始发是在6月12号接受雅虎财新的,
422706,17,在线采访,
422707,18,谈到香港抗议会对市场产生怎样的影响一下视频是这段采访的同声翻译,
422708,19,让我们刨根问底的看看香港到底发生了什么,
422709,20,最具争议的香港都无法导致的抗议活动已经演变成为暴力冲突,
422710,21,主屏的宏观投资家开了80加入我们节目,
422711,22,他是海门资本管理公司的首席投资官,
422712,23,他送给你去,
422713,24,是有史以来发生,
422714,25,最大的金融定时炸弹凯尔,
422715,26,坦率的说我们正在关注的电视他确实影响了亚洲市长,
422716,27,但这里是美国,
422717,28,他根本没有那么大的影响你认为美国投资者是否应该更加关注,
422718,29,香港当下发生的事情呢,
422719,30,是的我是说我认为你解救点非常的重要,
422720,31,你知道尽管从面积上来说香港相比中国的岩石块弹丸之地但是我认为当你,
422721,32,你看他的时候,
422722,33,他是世界上刚赶最发达的经济体,
422723,34,他的银行资本是GDP的900%,
422724,35,九被他们的gbp在银行资产中他们的是部门的心带,
422725,36,占GDP的300%,
422726,37,你对比一下美国和日本最快才是100%,
422727,38,的比例,
422728,39,一直说他是全球杠杆率最高的晶体质疑当下系面临的金融困难有面里的政治困难,
422729,40,这基本上会把技能困难推向绝境,
422730,41,我认为需要引起世界的关注但不幸的是需要150万人走上香港街头游行,
422731,42,才能引起全世界的注意,
422732,43,我是朱丽叶罗特让我们深入研究下这个问题如果你无法得以实施那么他会带来,
422733,44,哪些更广泛的影响它对该地区的商业来自贸易因为的什么呢,
422734,45,助理你好,
422735,46,我想你应该知道,
422736,47,这比英国脱更有影响力资基本上就是香港退出了,
422737,48,我认为,
422738,49,你看在美国和香港的交往方式英国跟香港的交往方式,
422739,50,只要香港被认为是高度自治的,
422740,51,既保持司法知识经济知识和立法知识,
422741,52,那么我们都把它当做类似本国一样的主权国家,
422742,53,但是你做法明显违反了他们的司法程序,
422743,54,这是对香港法治的嘲弄,
422744,55,我想你已经见过两党中的一长佩洛西,
422745,56,卢比奥和其他一些你认识的人了,
422746,57,想想看美国的立法者,
422747,58,实际上是在两党都同意的事情上达成了一致他们一直认为,
422748,59,如果这部法律通过的话他们将秘籍,
422749,60,对香港的持续资质提出质疑,
422750,61,好吧,
422751,62,那这意味着什么呢,
422752,63,他的异味了就是将对香港跟中国一视同仁,
422753,64,你不再拥有,
422754,65,最具,
422755,66,最惠国的贸易地位,
422756,67,我们将对其征收关税,
422757,68,你可以把香港贸易额占企本地生产总值的百分比计算一下,
422758,69,这个数字就是天亮的,
422759,70,所以如果一个自由贸易区突然被美国当成正中国对大而受到上海的话当然会改变香港,
422760,71,香港金融结构的截屏方式,
422761,72,这会导致香港分的离去他们不会吃法至于不顾而屈从于中国的法治的专制本质,
422762,73,如果这项法律落实的话,
422763,74,你将会看到大批人逃离香港,
422764,75,大哥你好,
422765,76,我认为投资者现在至少在美国确实是在想搞清楚美中贸易之争会比他们带来,
422766,77,多大的困扰,
422767,78,你知道了他们对未来的展望去一队近期的信息,
422768,79,目前这种混乱的局面会有多大影响,
422769,80,我想你可以会说在香港,
422770,81,如果你愿意的话你可以打破社会结构,
422771,82,你如果看那美中之间的新关注点你如何把这两天是困难的一起看,
422772,83,你知道了我想这是两件不同的事情不管相信与否,
422773,84,但是我确实认为中国在香港打这种牌,
422774,85,我裁判了没有意思倒是让台城有多么的重要,
422775,86,而他们现在完全没有选择时期就出智能排,
422776,87,所以我认为这是两个不同的论点中国侵犯香港的司法系统推进印度法律,
422777,88,卫星云图中国认为是逃犯的人,
422778,89,对他们来讲,
422779,90,现在有点疯狂的贸易谈判是独立的,
422780,91,我想的,我们的
422781,92,我们都知道这部的里是贸易谈判对吧,我们的争取目标，就是要通
422782,93,如果你看的美国就会发现不仅是总统还有国家安全委员会和我们的总统那个他们追溯的,儿，。两年前啊，两年前直播就说到的。我们的争取目标，就是要通过美国和欧洲
422783,94,收到2001年中国签署的加入,说到的。我们的争取目标，就是要
422784,95,世贸组织协议书以及中国城许下作为绿帽协议组成的一系列的承诺心蛋他们没有针,是要通过美国和欧洲对待这些叛港贼、卖港贼，对他的个人进行制裁，对他家人和个人资产
422785,96,这首任何一方因此我们在这边十一中,咱们的呼吁，西方人根本压根儿不会做这事儿。没有
422786,97,对他们要求说对美东之间的协议进行全面的重构,都不足够，就是由于我们一再而再，再而三地讲，还有我们伟大的战友们
422787,98,最重要的是他必须数量化的可执行的这就是文明冲突来源这就是为什么这笔交易,足够，就是由于我们一再而再，再而三地讲，还有我们伟大的战友们，中英文每天的
422788,99,遇见无法达成了云,三地讲，还有我们
422789,100,对工作量来讲,多资料可查询。再加上
422790,101,签署任何单,前的社会调
422791,102,方面的要求他们强势的东西最后都会当成一场徒字涂鸦之作,法前的社会调查。然后天赐良机，等待这一刻，香港发生的
422792,103,这就是为什么不会有型因此我预计6月底不会有任何的协议,的，所谓的立法前的社会调查。然后天赐良机，等待这一
422793,104,在,待
422794,105,6月28号大阪造克的g20闭上,6月10号到今天的，咱们
422795,106,我想你不会看到什么神奇的协议中国会同意可量化和可识新的内容,上街抗议之前，所代表的意义和价值，战友们真的是不可形容
422796,107,最终这一切的都会浮出水面这些不同的文明和不同的文明结构现在就在最基本的,的过去你说的话，对这些人是没有任何威胁的，他们在上海有房子，在国内有钱，海外有钱，英
422797,108,核心技术上发生冲突,他们在上海有房子，在国内
422798,109,他们怎么可能会同意呢,他们在上海有房
422799,110,海尔这是朱丽叶,话，对这些人是
422800,111,当你想到香港的时候你通常会想到他是世界的金融中心建议我们今天所看到的,外有钱，英国有钱，加拿大有钱，他不在乎你抗议，他甚至认为这是我的提升的机会。所谓的保皇
422801,112,你觉得当下身处困境了吗,资产的冻结，和参与遣返
422802,113,介意我们今天看到的情况毫无疑问我的意思是说有八万五千里美国人住在一个,就像人权法案提名一样，也提到同样的建议，要对这些，涉及到的人和这些机构进
422803,114,750分的城市里如果你是一位美国投资银行家或者一个英国投资银行家或者是一个CEO,"对这些，涉及到的人和这些机构进行制裁。


然后大家看到了，可以说最有影响力的之一，美国现"
422804,115,你不会让你自己以及家人区政府,美国现在叫年轻一代的集结人
422805,116,中国政府武断的可能带有政治色彩的指控你可能会想搬到新加坡或者搬到任何一个有真正,中也提到呼吁。并且在这两年内，我们预测的香港的经济和香港的港币的走向，完
422806,117,用法师的地方去,一个地方的货
422807,118,这就是关键的所在,个地方的货币，只有你
422808,119,我想如果这项法律通过的话你将会看到有大量富人,我再次重申，郭文贵如果有一分钱来自香港的利益，如果
422809,120,可以为至香港的高官会逃离香港,空。我再次重申，郭文贵如果有一分钱来自香港
422810,121,打开有你好我试着什么想稍微回顾一下,，我可以在任何时间永远一生我愿意付
422811,122,因为我听说这是于2014年的雨伞运动非常相似基本上也是与中国政府空,一分钱来自做空港币，我可以在任何时间永远一生我愿意付出血的代价，生命
422812,123,控制香港有关很明显的中国政府这是在同一方向的又更近了一步,空港币，我可以在任何时间永远一生我愿意付出血的代价，生命的代价，（保证
422813,124,我是说这不是不分家亲而是全面突进对吧,e Bass最为一个对冲基金的创始人和投资人所
422814,125,你知道难得如果我不这么认为约束美英两国的关系是1984年中英联,人和投资人所讲的金融信息，这是对我们有帮助的，帮助香港的经济恢
422815,126,联合声明,金的创始人
422816,127,和1992年的,人所讲的
422817,128,美港关系吧,助香港
422818,129,这两现了在美国都受控,助香港的经济恢复到真
422819,130,政府每年都会重新审核准一次,这是对我们有帮助的，帮助香港的经济恢
422820,131,英国每年都会向国会提交两份报告这些报告中的最近两期里一项来自英国一下,有帮助的，帮助香港的经济恢复到真相是完全是正确的。香港的GDP和货币量，还有包
422821,132,下来自美国英国政府明确表示我们相信中国政府,议的。这早晚都是泡沫，香港老百姓应该明白的，香港的
422822,133,对香港的态度是对香港进行一国梁一个一致的统治而不信守,对不健康的。这就这几年，被共产党统治以来，它（CCP）不但偷走
422823,134,联合声明的约定,康的。这就这几年，被共
422824,135,在美国那根据协议明确要求当美国总统认为香港在法律上没有能力履行,应该明白的，香港的金融杠杆是绝对不健康的。这就这几年，被共
422825,136,星期根据国际协定所承担的义务的时候那种种就要向国会报告因此这就是你看到的炉,姓应该明白的，香港的金融杠杆是绝对不健康的。这就这几年，被共产党统治以来
422826,137,卢比奥和佩洛西的说的情况他们会强在美国,来，它（CCP）不但偷走了你的未来，还偷走了你的钱
