id,index,content,proofed
135350,1,谢谢,
135351,2,The best,
135352,3,Nobis,
135353,4,哦,
135354,5,尊敬的战友们好这是9月5号,尊敬的战友们好！这是9月5号
135355,6,文贵报平安直播,文贵报平安直播
135356,7,现在是纽约时间上午11点,现在是纽约时间，上午11点
135357,8,哇塞多媒体这边,哇塞，郭媒体这边
135358,9,直接就是接上了这么多人天哪,直接就上来这么多人，天呐
135359,10,天哪,天呐
135360,11,看来过媒体的视频效果比较好,看来郭媒体的视频效果比较好
135361,12,露得先生小哥啊如果你们在直播拜托你们转过媒体会被要好看,路德先生，小哥啊，如果你们再直播，拜托你们转郭媒体啊，郭媒体比较
135362,13,头两天那是小哥啊我转的那个样子那黑不溜秋的真够难看,头两天，那是小哥啊，把我转的那个样子，黑不溜秋的，真难看，你
135363,14,你看那个6000生啊,你看人家路德先生
135364,15,你看人家录下来给我转个多好看,你看人家路德先生，给我转的多好看
135365,16,是不是啊,是不是
135366,17,这个小哥是该打屁股了啊你长痘痘吧就长吗你这咳咳这个药吗,这个小哥该打屁股了啊，你藏痘痘就藏呗，还妖魔化你郭叔，不像话
135367,18,这个不像话,这个小哥该
135368,19,阿胶糕做好777头所的92,呗，还妖魔化你郭叔
135369,20,317,是
135370,21,598,子
135371,22,Great,哥啊
135372,23,哈哈98,好看
135373,24,终于赶上了哎呀好好好,好看，头两天，那是小哥啊，把我
135374,25,他们只顾汉堡,托你们转郭
135375,26,大家好大家好大家好,较好看，头两天，那
135376,27,大家好大家好大家好,较好看，头两天，那
135377,28,广东人民来了广州市利辛苦了广州人民辛苦了,个样子，黑不溜秋的，真难看，你看人家路德先生
135378,29,Tttech好,的多好
135379,30,Cat赶上了改成了啊,哥啊，把我转的那个样子
135380,31,战神战报你好,转的那个样子
135381,32,弄好好啊,转的多好
135382,33,这个这些罗字一组啊,这个小哥该打屁股
135383,34,还有这些这些伪类吗,是不是？这个小哥该打屁股了
135384,35,这般人撒谎啊这个导演都不知道咋搞的那个黄河边是一个可行的还有微信,真难看，你看人家路德先生，给我转的多好看！是不是？这个小哥该打屁股了啊，你藏痘
135385,36,头两天,痘就藏呗
135386,37,不来我就吃过的时候我就旁边说话,痘痘就藏呗，还妖魔化你郭叔，不
135387,38,我他妈说话怎么样怎么样,！（念战友名字，互动
135388,39,结果他上有说你看官贵造假了,就藏呗，还妖魔化你郭叔，不像话
135389,40,旁边根本就没人,民来了，广东人民
135390,41,养都看出来了眼睛都看出来了,藏痘痘就藏呗，还妖魔化你
135391,42,老子说说话,妖魔化你郭叔
135392,43,你说这个王八蛋有多烂啊,给我转的多好看！是不
135393,44,我旁边看看不是手机是什么机子啊让你看看啊,看，你看人家路德先生，给我转的多好看！是不是？这个小
135394,45,你看我的眼睛是什么看明白了吗,你看人家路德先生，给我转的多好看！是
135395,46,我这个架子上可以放两个三个四个手机谁教我的那小哥教的我,给我转的多好看！是不是？这个小哥该打屁股了啊，你藏痘痘就藏呗，还
135396,47,我把我的助理麦认我这个小时候发了能更加得放几个同时给被褥,生，给我转的多好看！是不是？这个小哥该打屁股了啊，你藏痘痘就藏呗
135397,48,我们那天试试这一个以色列刚刚提供了就不用家,生，给我转的多好看！是不是？这个小哥该打屁股了啊，你藏
135398,49,不用加那么多防毒软件就是防毒软件防骇客的是一室多媒体教室,了啊，你藏痘痘就藏呗，还妖魔化你郭叔，不像话！（念战友名字
135399,50,加密视传输,还妖魔化你郭叔
135400,51,我是在那个手机牌子挂了这么多东西给他们说我能看到信息,我转的多好看！是不是？这个小哥该打屁股了啊，你藏痘痘就藏呗，还
135401,52,就你个眼镜是我的眼神,不像话！（念战友名字
135402,53,从开始爆料到现在啊有几个共同点,藏呗，还妖魔化你郭叔，不像话！（念战友名字，互动
135403,54,我这一大眼睛从郭文贵的眼睛里看到了什么你说这个不要脸的,骡子一族啊，伪类们，撒谎都不带打草稿的，跟那个黄河边一个德
135404,55,出包罗地亚还是吗累累呀,骡子一族啊，伪类们，撒谎
135405,56,就是天天生的舌头在我肛门上,黄河边一个德行，跟那个韦石，西诺，头
135406,57,啊赵甜的吃,贵造假呢，旁
135407,58,天天在我的肛门和本上的吃现在说的你就这么东西,天，我直播的时候，和旁边说话，结果他们说：“你看，郭文贵造假呢
135408,59,邓雅登眼上过一年半两年了你们所有的,果他们说：“你看，郭文贵造假呢，旁边根本没人，那眼
135409,60,攻击郭文贵的啊共产党让你们攻击文贵的所有事都拿出来,郭文贵造假呢，旁边根本没人，那眼镜（的反光）都看出来
135410,61,看看你的工具我就一件事,看看我的手机，不是爱看眼
135411,62,又一件事是真的吗,有一个自拍支架
135412,63,就这也刚回来所以现在我这是同时在直播同时直播,有一个自拍支架）我这架子上，可以放两个三个四个手机，谁
135413,64,哎呀真的好,来这个架
135414,65,我现在已经上了一点了不直播不行了不跟他有聊天有病了不然好,我把助理骂了一顿，我说你看小哥发来这个架子能放好几个，还能备录，我
135415,66,七哥早上好真是,输，我在那个手机旁
135416,67,9 20 19 20 19 20 19,个
135417,68,2018,我
135418,69,啊好我的喜欢卡通,，我说你看小哥发
135419,70,谢谢谢谢啊,试了一个以色列
135420,71,谁说那县罗子一族啊为了那天天的在跟着我的肛门后面,输，我在那个手机旁边挂了个这么个东西，跟他们在说，能看到信
135421,72,当然会找钱的只能照片那么找不着,加密式传输，我在那个手机旁边挂了个这
135422,73,如果你要那个智商你能找出毛病来对付你外向你学习,软件，试一试郭媒体加密式传输，我在那个手机旁边挂了个
135423,74,那你要死,件，试
135424,75,这个,在那个
135425,76,向大家报告,防毒软件
135426,77,两三个不好的消息啊,在说，能看到信息
135427,78,这个特朗天我去林肯中心去看了,这么个东西，跟他们在说，能看
135428,79,Alex Hunter,在说，能
135429,80,我最喜欢他,，我在那个手
135430,81,这个,这么
135431,82,我们基金啊这个在他对面的听大便那个亲爱的听我们用的托词,我在那个手机旁边挂了个这么个东西，跟他们在说，能看到信息，结
135432,83,也是老熟人了啊我们去了那个提建议那个,我在那个手机旁边挂了个这么个东西，跟
135433,84,然后VIP厅,那个手机旁
135434,85,地下三层停车场有通道,东西，跟他们在说，能看到
135435,86,音响啥都有,眼镜上
