id,index,content,proofed
461928,1,好想不懂啊,
461929,2,等等啊,
461930,3,我穿的是一样,
461931,4,Arsenal,
461932,5,不好意思啊,
461933,6,我想吃我不知道你想吃,
461934,7,钟乳石,
461935,8,车主吗,
461936,9,是吧,
461937,10,这回咱这个呵呵呵我就可以啊,
461938,11,你把那个红的电话不拿的那个,
461939,12,我要我要看一下咱这句话我看不了战友的留言,
461940,13,还要什么,
461941,14,咱们就别哭了吧,
461942,15,哎呀不行,
461943,16,看见你的样子,
461944,17,笑话你呀,
461945,18,咱不行这样的好不好吃,
461946,19,来来来来来看看就这样看看你这个没出息呀啊看看你这个没出医院啊,
461947,20,211,201
461948,21,疯了疯了一说吃牛奶,**日** **请战友们记住
461949,22,你给我那个红的我让他看看你跟的红楼,*年****7****月****25****日** **请战友
461950,23,上次我看一下这个语言,日** **请战友们记
461951,24,今天你这真是啊送啊,**日** **请战友们记住
461952,25,疯了疯了疯了疯了疯了疯了说了,**月****25****日** **请战友们
461953,26,疯了,*请
461954,27,幸福的不行了是不是死了啊,请战友们记住****7****月
461955,28,咱们今天适合武器啊和我气了和我去了,请战友们记住****7****月****21****号
461956,29,这是核武器这样的啊,** **请战友们记住*
461957,30,哈哈真好吧,战友
461958,31,红的电话再见面呢,日** **请战友们记住****7
461959,32,哦那那个也行吗另外一个,请战友们记住****7****月
461960,33,后来拍了哪几类可以,**请战友们记
461961,34,哇这和573早早不用你说你这,**请战友们记住****7****月***
461962,35,咱们这本人就是傻的没边,请战友们记住****7****月****21****号
461963,36,家里面竟宝贝就这么不用,日** **请战友们记住
461964,37,你是的我是人家,* **请战友们记
461965,38,这毒只认你是这玩意,日** **请战友们记住*
461966,39,你说现在鼓励孩子多厉害啊,日** **请战友们记住
461967,40,这又没有WiFi多好,请战友们记住
461968,41,他黑色的黑茶也可以,请战友们记住
461969,42,哎哟我的妈,战友们
461970,43,我再再跟战友聊人一天都没事,***25****日** **请战友们记住
461971,44,YOYO,友
461972,45,我得回到头上天这么多再有了我咋回来,请战友们记住****7****月****21****号****7****月
461973,46,今天是姥姥一了我看啊,**请战友们记住
461974,47,贴了小点啊,*请战友们记住
461975,48,哎哟我的妈呀,战友们
461976,49,哎呀,战友
461977,50,一个文雅的一个文雅,日** **请战友们
461978,51,第2个乒乓第3个字小天第4个糊涂仙,*日** **请战友们记住****7****月
461979,52,第5个盘古工会传闻会传闻杜莎,请战友们记住****7****月****21****号
461980,53,第6个syn mtcp,请战友们
461981,54,第7个vvv的,请战友们
461982,55,Adi,*日
461983,56,八个是糊涂仙,请战友们
461984,57,第9个是2第9个第9个性模式,年****7****月****25****日** **请
461985,58,行尸走肉啊第10个大是大非不糊涂啊,请战友们记住****7****月
461986,59,第11个人意志是第12个原因人,月****25****日** **请战友们记
461987,60,第13个是唯一的14个京剧猫n点2.20 15,* **请战友们记住****7****月****21
461988,61,这个的行尸走肉啊听小百合来了啊搬到女儿那个啊,日** **请战友们记住****7****月****21****号
461989,62,班农先生已经离我们远去了远去了要去了,请战友们记住****7****月****21****号****7****月
461990,63,咋办呢,****号
461991,64,搬得很远了,*请战友们
461992,65,这个周末被直播,**请战友们记住
461993,66,他给我不吃过不了了,请战友们记住
461994,67,小丽家,战友们记
461995,68,光明好,请战友们
461996,69,读不管真读报价多少钱了,*请战友们记住****7****月****
461997,70,我就别来了走了啊我还是,**日** **请战友们记住
461998,71,啊还是专心致志的写给战友们聊聊天聊聊天那个钱啊,****年****7****月****25****日** **请战友们记
461999,72,我想也占有为看到这个,*日** **请战友们记住
462000,73,我这几天说是儿子,请战友们记住
462001,74,我这回贵什么回来运动然有没有非常简单,月****25****日** **请战友们记住****7****月****21****号
462002,75,这个页面的登陆作战和眼睛料,战友们记住****7****月****21****号
462003,76,这个给家长报告一下,**请战友们记住
462004,77,尊敬的战友们好今天是7月25号文贵,月****25****日** **请战友们记住****7****月****2
462005,78,一战友们聊天直播聊天直播,请战友们记住****7****月****21****号**
462006,79,张勇汇报而今天又是早起大家知道我坚持有点多,战友们记住****7****月****21****号****7****月****23****号*
462007,80,7点多一些然后就开会然后到外面去,号****7****月****25****号** **一切都
462008,81,今天我第1次啊,一切都是刚刚
462009,82,我是接受了国内的咱们以为,****号** **一切都是刚刚开始
462010,83,阿飞老大姐战友,*号** **一切都
462011,84,80多岁的咱们老大爷,都是刚刚开
462012,85,两年来爆料一直指示文贵一直支持,"号** **一切都是刚刚开始**


[h"
462013,86,熬的是多少岁的大姐的睡个午觉哪怕五分钟就行,"号** **一切都是刚刚开始**


[https://youtu.be/Kdf1L94gia"
462014,87,我答应不答你我会是所以说这世上却是真累了我今天中午,"切都是刚刚开始**


[https://youtu.be/Kdf1L94gias](https://youtu.be/Kdf1L94gias)

"
462015,88,啊从来没回去12点多不多一点,L94gias](https://youtu.be/Kdf1L94gia
462016,89,完我就告诉那个,outu.be/Kdf1L94gias
462017,90,王燕婷我说你在我办公室啊把那个,94gias](https://youtu.be/Kdf1L94gia
462018,91,做那个静坐的垫子,df1L94gias](https://youtu.be/Kd
462019,92,给你给我不然我弄一下是最好玩一会出两天,"youtu.be/Kdf1L94gias)




[!\[\](https://1.bp.blogspot.com/-FrnnP60"
462020,93,然后那个爱马仕的子你说咱这一直很有很大括肌给我盖上了,rnnP605dQ4/XT0kpQn9k8I/AAAAAAAAB5A/OcRJercDz5omFguGAPMx4SwgsfbzOCz2gCL
462021,94,我是咱现在万物有的黑窗帘半殖民地不是权者的啊再怕人家说咱来干坏事,ercDz5omFguGAPMx4SwgsfbzOCz2gCLcBGAs/s400/111.PNG)](https://1.bp.blogspot.com/-FrnnP605dQ4/XT0kpQn9k
462022,95,这个又成了打不是办公室的城市,ercDz5omFguGAPMx4SwgsfbzOCz2gCLcBG
462023,96,办公桌的都是办公床上那不需要让我就随着地上的我实际上了啊然后第1次,"uGAPMx4SwgsfbzOCz2gCLcBGAs/s1600/111.PNG)

**战友之声听写组****【****linlin****】【****proud****文风】【三炮】【逐风"
462024,97,自然是把门关上,班农先生已
462025,98,你一下,们已
462026,99,你如果他们经,战友们好，今
462027,100,突然做了白日梦啊,了，给战友们报告
462028,101,中国人真是爱做梦啊,直播，首先给战友们
462029,102,你说的大姐我真是让我听你的话了我再试试,月25号文贵与战友们聊天直播，首先给
462030,103,我的意思是没睡着在说那个白日梦,是7月25号文贵与战友们聊天直播，首先给
462031,104,开发是什么突然想起一件事,先给战友们汇报，今天又是早起
462032,105,突然想起了一件事,天直播，首先给战
462033,106,算了我这部车,们聊天直播，首
462034,107,马上就会,然后就开会
