id,index,content,proofed
659975,1,你去开一下门是吧,
659976,2,不来了吗来了吗,
659977,3,这谁呀扬州的扬州哪儿第1,
659978,4,一个和风第2个文件第3个,
659979,5,糊涂县李四个,
659980,6,文贵海文贵呀的锤子为六个彩虹桥第7个陪着毛,
659981,7,妈妈的酒,
659982,8,Kotlin,
659983,9,第10个小蚂蚁文件就是一个777第12和杜宪的是按照道理的,
659984,10,制作人一只吃的食物洋葱头还是第16,
659985,11,马小哥还是第17照大梨的19人一只是在20大家重复还是,
659986,12,哦我看看中不中不中,
659987,13,懂不懂啊,
659988,14,琢磨着,
659989,15,哎呀天哪,
659990,16,天乐中不中啊,
659991,17,懂啊,
659992,18,走喽喽喽喽喽喽喽喽,
659993,19,啊尊敬的占用的好,
659994,20,今天是2020年,今天是2020年
659995,21,2月22号2月22号,2月22号文贵
659996,22,文贵乱撩拨平安,文贵乱聊报平安
659997,23,尊敬的战役马先生你们亲啊,尊敬的战友们好，先向你们
659998,24,请啊啦,请安啦
659999,25,这样穿的,上传
660000,26,懂不懂这个,棒的文章
660001,27,我想刚刚我觉得今天啊狠狠,我觉得今天一篇很棒的文章
660002,28,非常棒的有一篇文章我刚才发给了我们群里些占有我觉得这个网络上传出来的,觉得今天一篇很棒的文章，刚刚发给了群里的战友。这个网络上传出来的、就
660003,29,就是这个,就是同
660004,30,同济急诊严厉教授把这个非常好,同济急诊严丽教授。这个非常好
660005,31,刚刚才我发给了某些国家部门和我们联合合作的人啊,刚才我发给了某些国家部门和我们联合合作的
660006,32,联合合作这个这个,联合合作的人。
660007,33,合作的人我就让他不给发给他们他们也都有翻译团队几分钟,合作的人。我发给他们，他们都有翻译团队。几分钟以后，不
660008,34,几分钟以后不到6分钟吗,几分钟以后，不到六分钟
660009,35,人家就回复了说故乡让你这个非常有意思啊这个非常好他还有一个刚刚,"人家就回复了。说郭先生，你这个非常有意思，这个非常好。

还有一个刚刚“上"
660010,36,上天照面一组,上天造灭疫组
660011,37,上天照片一组,上天造灭疫组
660012,38,有我们这些年轻的,由我们那些年轻的
660013,39,数字几高的很漂亮的,素质极高的、很漂亮的
660014,40,成为制造酶,称为美男美
660015,41,美男美女队都是帅哥美女真的是太差了啊领导是没,美男美女队，都是帅哥美女，真的是太漂亮了，领导
660016,42,木兰传奇领导不然传奇那接着不了那个那个视频真的是都在看,木兰传奇，那可不得了。那个视频真的是都在看。早晨这个时间，“上天造
660017,43,早晨这个时间上天照面一组吧,早晨这个时间，“上天造灭疫组
660018,44,改成早上是太好的外国人一行来两家大全看看完一会领导,改成早上这个时间太好了。因为外国人一醒来，叭叭叭全看，看完以后给
660019,45,带中英文字幕,带中英文字幕
660020,46,然后是我的战友之家,然后是我们“战友之家
660021,47,每天晚上那个报告真好是国内,每天晚上那个报道，正好是国内
