id,index,content,proofed
359549,1,好的那边程度一下啊尊敬的战友们好今天,
359550,2,但是5月12号这是,月十二号这是
359551,3,母亲节,母亲节
359552,4,今天非常重要的那今天也是佛诞日佛诞日这个非常有意思啊,今天非常重要的呢今天也是佛诞日，这个非常有意思佛诞日
359553,5,佛诞日非洲哪这个今天是个好日子今天是,佛诞日，所以说呢，这个今天是个好日子，今天是
359554,6,是个好日子啊本来呀,是个好日子，本来呀
359555,7,不准不想今天大周末的昨天也直播报平安了那么长时间,不准备也不想今天大周末的，昨天也直播报平安了，那么长时间
359556,8,然后呢今天去想不止不了因为他母亲的话就毕竟是,然后今天想不直播了，因为谈母亲的话题，毕竟是
359557,9,很痛苦的,很痛苦的
359558,10,这是文贵,这是文贵
359559,11,50年来第1次过没有母亲的母亲节,年来过没有母亲的母亲节
359560,12,1985年我结婚,1985我结婚
359561,13,1989年,1989年
359562,14,89年5月份我因为资助天安门学生,89年五月份我因为资助天安门学生
359563,15,附近的天安门从东北到河南这个被抓入狱,天安门了，我是从东北到河南，被抓入狱
359564,16,大家想想当时啊我在这边两年期间我的太太我的儿子你们当时呢,大家想想，当时我待在里面两年期间，我的太太儿子女儿，就由我的
359565,17,就有我父母了从普阳,就由我的父母从濮阳
359566,18,把我太的孩子带回老家,把我太太孩子带回家
359567,19,跟我父母一起生活,跟我父母一起生活
359568,20,当时我被逮我被抓走的时候我办公室里所有的东西我的包是非常,"我父母一起生活。


我被抓走的时间，我办公室里所有东西，当时非常的豪"
359569,21,那好吧能睡觉,办公室，当时就
359570,22,是在那个濮阳市政府对面新开发的街上住的办公室,是在濮阳市对面新开发的街上租的办公室，当时
359571,23,当时就打扮才了,当时就有大班台了
359572,24,我的三台摩托车和帐上大概有两不到3800 2000,我的三台摩托车和账上大概有不到3000，2800
359573,25,800多现金要两个800多的现金的账纯正的那种银行那个很少,800多现金，2800多现金，在账上存著，那时候用银行的人很少
359574,26,我家里发过几天我联系你,我家里包括几千现金，还
359575,27,还有一些稍微之前东西几乎被捕阳市世奇官剧全部拿走,还有稍微值点钱的东西几乎被濮阳市市区公安局全部
359576,28,全国首相当于今天就是大连市公安局罚了600这么多电影院,全部拿走，全没收，相当于今天大连市公安局罚了600亿这么个概
359577,29,我太太带着我三个月的女儿,我太太带著我3个月女儿，带
359578,30,带着我这是才刚刚刷是三个不到四岁的孩子我儿子是86年出生的,带著我3个月女儿，带著我刚刚算是不到四岁的孩子，我儿子是86年出
359579,31,回到老家的时候可以说是没有任何钱了,回到了老家可以说是没有任何钱了
359580,32,我父母就是靠我父亲的那点退休补助工资,我父母就是靠我父亲那点退休补助工资
359581,33,在我老家从东北刚刚回来,在我老家从东北刚刚回来
359582,34,水两年后当我回到家的时候,回来。两年后，当我回到家的时候
359583,35,我太太穿着还是我被抓进去之前给他买了个衣服,我太太穿著还是我被抓进去之前给她买的衣服
359584,36,把这几件衣服,那几件衣服
359585,37,我要父母亲啊我父亲啊都昌老特别多,我母亲我父亲都苍老了特别多
359586,38,当我从建议接出来以后先去到的话我弟弟的骨灰炒股市和,当我从监狱接出来以后，先去到寄放我弟弟骨灰盒的地
359587,39,在这个濮阳市的兰大机场,在濮阳市的南大街上
359588,40,在的一边呀,在堤边上
359589,41,然后呢我这一整天哭了以后和我哥哥一起,然后呢我在那一整天哭了以后，和我哥哥一
359590,42,最后是回到老家,最后回到老家
359591,43,那我一进医院啊就是我儿子已经长大了从戴着帽子出来见我,那么一进院，就是我儿子已经长大了，戴著帽子出来见我，已经
359592,44,就不认识我了,经不认识我了
359593,45,然后就是我妻子我现在一直哭然后是我父母,然后就是我妻子，我妻子一直哭，然后就是我父
359594,46,还有周围的邻居还有几个兄弟啊,还有周围的邻居，还有几个兄弟
359595,47,一晚上我太太了就一直告诉我说,一晚上，我太太就一直告诉我说
359596,48,我们有一个很伟大的母亲,我们有一个很伟大的母亲
359597,49,说了很多遍这话,说了很多遍这话
359598,50,因为当时我传说中是一定会被枪毙的,因为当时传说中我一定会被枪毙的
359599,51,因为所谓的啊这个是反革命,因为所谓的反革命，还有跟
359600,52,还有跟警察做的,还有跟警察作
359601,53,一定要是被枪毙了很多人就给我太太说准备赶快下个人吧,一定要是被枪毙的。很多人就跟我太太说，准备赶快嫁个人吧
359602,54,这个车是回不来了,这个七儿是回不来了
359603,55,可是我母亲从来不给我太太说这事情,可是我母亲从来不跟我太太说这事情
359604,56,从来不支持对我太太特别好,从来不吱声，对我太太特别好
359605,57,照顾了我太,照顾我了太
359606,58,而且是,而且是
359607,59,对我的儿子女儿的照顾吧我母亲在那种情况下,对我儿子女儿的照顾，我母亲在那种情况下
359608,60,那就你不大家可以想象到,下，你们大家可以想象到
359609,61,这样的武器,这样的母亲
359610,62,那么,那么
359611,63,在哪个最艰难的两两年里面,在那个最艰难的两年里面，最艰
359612,64,这件这两件你们我回来后,著自行车，两年后回来，家
359613,65,我是骑着自行车骑了自行车了等两年后回来家,我是骑著自行车，骑著自行车，两年后回来，家
359614,66,大厅已经被警察洗劫一空,来，家庭已被警察洗劫一空。从
359615,67,从我的老家,从我的老家
359616,68,到我太太老家相隔间就是几千米,到我太太老家相隔也就是几千米，在
359617,69,怎么老了老家来讲也就两米六,在我老家来讲也就两里路
359618,70,他说他是镇上人我们是村里人,她是镇上人，我们是村里人
359619,71,去看他的父母,去看她的父母
359620,72,在路上我太太说了一句话,在路上我太太跟我说了一句话
359621,73,娘和爹永远跟我说,娘和爹永远跟我说
359622,74,任何情况下,任何情况下
359623,75,爸爸妈妈都已经,爸爸妈妈都理解你
359624,76,不管是发生什么事情你做什么决定,不管七发生什么事情，你做什么决定
359625,77,我们都支持你,我们都支持你
359626,78,你就是我闺女,你就是我闺女
359627,79,就是这些话和对他的这种像闺蜜一样的疼和爱,就是这些话和对她这种像闺女一样的疼和
359628,80,让我太太,让我太太
359629,81,本来大家都认为回不来的其他一直守着,本来大家都认为回不来的七儿她一直守著
359630,82,除了爱之外,除了爱之外
359631,83,还有一个,还有一个
359632,84,非常健康的心灵,非常健康的心灵
359633,85,和无私的父母,和无私的父母
359634,86,让我太太等着我回来,让我太太等了我回来
359635,87,否则可能结局就不是这样了,否则可能结局就不是这样了
359636,88,今天的母亲节的时候,今天在母亲节的时候
359637,89,我要跟大家分享的事情,我要给大家分享的事情
359638,90,任何一个母亲她曾经都是一个女儿,任何一个母亲，她曾经都是一个女儿
359639,91,他曾经肯都是一个姐姐妹妹,她曾经可能都是一个姐姐，妹妹
359640,92,他也是,她也是
359641,93,别人的可能是婆婆,别人的可能是婆婆
359642,94,或者别人的儿媳妇,或者别人的儿媳妇
359643,95,任何一个母亲都扮演了这样不同的角色过来的,任何一个母亲都扮演著这样的不同的角色过来的
359644,96,所以说我们在孝敬母亲的时候,所以说，我们在孝敬母亲的时候
359645,97,我觉得年轻的咱们一大,我觉得年轻的咱们一代
359646,98,河下一站的孩子们有个想到,和下一代的孩子们应该想到，母
359647,99,母亲的本身它的角色就是姐妹,母亲的本身她的角色就是姐妹
359648,100,就是可能是岳母就可能是儿媳妇一定是儿媳妇,就是可能是岳母，就可能是儿媳妇，一定是儿媳妇
359649,101,我们家里门西格尔七个我母亲贤妻个儿媳妇从没有一个跟他吵,我们家里面七个儿媳，我母亲身边七个儿媳妇从没有一个跟她
359650,102,他也没个人和人吵过架,她也没跟任何人吵过架
359651,103,我们度过最艰难最困苦的日子,我们过过罪艰难最困苦的日子
359652,104,我母亲对这些儿媳妇的好,我母亲对这些儿媳妇的好
359653,105,真的是超过了很多人的想象,真的是超过了很多人的想象
359654,106,就是一个她当婆婆当好了,就是一个她当婆婆当好了
359655,107,才能说明,才能说明
359656,108,才能证明他曾经也是一个好女儿,才能证明，她曾经也是一个好女儿
359657,109,也是一个好姐姐,也是一个好姐姐
359658,110,更是一个好儿媳妇,更是一个好儿媳妇
359659,111,所以当所有的母亲希望自己的儿媳妇对自己好的时候,所以当所有的母亲希望自己的儿媳妇对自己好的时候
359660,112,夜里想想自己对自己的婆婆怎么样对自己的爸爸妈妈怎么样,得想想自己对自己的婆婆怎么样？对自己的爸爸妈妈怎么样
359661,113,我小的时候我一直以为我母亲对别人那么好,我小的时候，我一直以为我的母亲对别人那么好
359662,114,的儿媳妇那么好是不是自己过去的婆婆对她很好,对儿媳妇那么好，是不是自己过去的婆婆对她很好
359663,115,后来我知道19个男的对我母亲并不好,后来我知道，实际我奶奶对我母亲并不
359664,116,我曾经有一次直接问过母亲,我曾经有一次直接问过我母亲
359665,117,你为什么这样的这点儿媳妇曾经我的奶奶对你并不好,你为什么这样的对待儿媳妇曾经我的奶奶对你并不好
359666,118,我想特别简单告诉我就是因为你奶奶对我特别不好我在希望我对我的儿媳妇,我娘特别简单的告诉我，就是因为你奶奶对我特别不好，我才希望我对我的儿媳妇
359667,119,有任何一家人家家也把闺女养大,任何一家人家家把闺女养大
359668,120,父母抚养成人,父母抚养成人
359669,121,交给你做你的儿媳妇你都应该感激,交给你做你的儿媳妇，你都应该感激
359670,122,婆婆是最重要的,婆婆是最重要的
359671,123,说任何一个母亲把郑家人,说任何一个母亲把这个家
359672,124,这个气氛太好了这个家就和谐平安这是多年前说的话,这个家里的气氛带好了，这个家就和谐平安。这是多年前说
359673,125,我们老婆家从过去文化大革命受到了长海,我们老郭家从过去的文化大革命受到了残害
359674,126,倒在山沟里面被下放,到在山沟里面被下放
359675,127,到平反反城,到平反返城
359676,128,到后来我们长大,到后来我们长大
359677,129,成就了我们国家的这正是你们自相处的这种和谐大家庭,成就了我们郭家的这是几门子相处的这种和谐大家庭，是跟
359678,130,是跟我这母亲是有绝对的关系的,是跟我这母亲是有绝对关系
359679,131,所以一个母亲能让几代人,所以，一个母亲能让几代人
359680,132,完全不同,完全不同
359681,133,严重的影响几代人的人与人之间相处的方式,严重的影响几代人的与人之间相处的方式
359682,134,母亲的决定是多么的重要,母亲的决定是多么的重要
359683,135,而且母亲,而且母亲
359684,136,是一个社会上,是一个社会上
359685,137,作为家庭基金里面最核心的基因,作为家庭基因里面最核心的基因
359686,138,所以这我认为任何一个社会,所以，我认为任何一个社会
359687,139,任何一个国家和民族看这个女性看这个母亲的书,任何一个国家和民族、看这个女性、看这个母亲的时
359688,140,几乎可以看到这个国家这个民族的未来,几乎可以看到这个国家，这个民族的未来
359689,141,后来我去了中东猫几个国家,后来我去了中东某几个国家
359690,142,跟他们有合作了解他们的文化,跟他们有合作了解他们的文化
359691,143,你会发现无论是今天的我们新疆人家为何人还是土耳其人,你会发现无论是今天的我们新疆人叫维克人，还是土耳其人
359692,144,孩子,还是
359693,145,伊朗,伊朗
359694,146,从过去的基督教变成了这个,从过去的基督教变成了
359695,147,现在的这个穆斯林,现在的穆斯林
359696,148,还是今天的,还是今天的
359697,149,沙特阿布扎比卡塔尔,沙特、阿布扎比、卡塔尔
359698,150,很多他们的国家和民族命运都是跟一个女人两个一起的,很多国家民族的命运都是跟一个女人连在一起的
359699,151,特别现在最近的中东几个,特别是现在中东的几个经
359700,152,经济强盛政治强大的国家,经济强盛、政治强大的国家
359701,153,他们的强大雨,他们的强大
359702,154,圣何塞都是跟一个女人两个一起的,盛和衰都跟一个女人连在一起的
359703,155,我就在这不具体的讲,我在这儿就不具体的讲
359704,156,那么这个母亲节,那么这个母亲节
359705,157,我认为更重要的事情是让我们所有的,我认为更重要的事情，是让我们所有的
359706,158,让我们大家们想想,让我们大家想想
359707,159,母亲这个角色,母亲这个角色
359708,160,他是多么的重要,是多么的重要
359709,161,他是人类的,她是人类的
359710,162,生命的,生命
359711,163,烦人的最关键的角色,繁衍的最关键角色。我们
359712,164,我们每个人都是母亲生的,我们每个人都是母亲生的
359713,165,不论男的女人老得上好的坏的,无论男的女的，老的少的，好的坏
359714,166,每个人是都有母亲的他们每个人最大母亲都是不一样的,每个人都是有母亲的。可是我们每个人对待母亲都是不一样
359715,167,每个社会对待母亲也都是不一样的,每个社会对待母亲也是不一样
359716,168,但是我从我这个非常浅薄的知识,但是，从我这个非常浅薄的知识
359717,169,和没有文化的成长到今天50元,知识，没有文化的成长，到我今天
359718,170,50年多三天,年多两天
359719,171,我看到是人类上从来没有向共产党,我看到人类上从来没有像共产党
359720,172,没有任何一个宗教信仰组织社团共产党感情出来,没有任何一个宗教信仰组织、社团，共产党敢提出来
359721,173,爹亲娘亲不如党籍没有一个党听着不要脸话的,爹亲娘亲没有党亲，没有一个党亲这样不要脸的
359722,174,唯一个,唯一一个
359723,175,就是感代替母亲的,就是敢代替母亲的
359724,176,只有一个,只有一个
359725,177,共产党,共产党
359726,178,就是,就是
359727,179,利用母亲,利用母亲
359728,180,绑架母亲,绑架母亲
359729,181,从来没有人类,从来没有过
359730,182,现在共产党官员只要一抓就把母亲的转了,现在共产党官员，只要一抓就把母亲给抓了
359731,183,只要是,只要是
359732,184,你有事,有事
359733,185,我被双规了两次我太清楚了,我被双规了两次，我太清楚了
359734,186,每次进去总是挂在嘴边人急话信不信把你娘的你发你来信不信,每次进去，总是挂在嘴边上的一句话——信不信把你娘给抓进来？信不信
359735,187,为什么你别乱来,信把你爹抓进来
359736,188,戏班就老婆孩子多少牛奶,不信把你老婆孩子抓进来？当
359737,189,当年刘志华,当年刘志华
359738,190,让这些警察把我抓起我个中纪委,让这些警察把我抓进去以后，搁在
359739,191,和在一起帮我关在了西三环武警招待所,合在一起把我关在了西三环武警招待所
359740,192,当时我的一次刚开始书在三楼,当时，刚开始在三楼，后来移
359741,193,后来一到四楼,后来移到四楼
359742,194,那你们关了黑龙江的人,那里面关著黑龙江的人
359743,195,当时是一个长江的女子组织部长叫什么吃的韩桂芝,当时黑龙江的一个组织部长，叫什么“芝”的……韩桂芝
359744,196,整个案犯相关人,整个案犯相关人
359745,197,其中有一个人,其中有一个人
359746,198,就把他母亲给发喂在招待所的下面,就把他母亲给抓来，在招待所的下面
359747,199,碰头状图谱,碰头、撞头哭
359748,200,家人好几个在楼下不方便当,家人好几个在楼下哭，撞电线
359749,201,老婆有点状头让人在床上看,老婆也在那撞头。然后，让他站窗
359750,202,是人当然什么都教的,这人当然什么都交
359751,203,后来听说,后来听说
359752,204,另外一个档案,另外一个当
359753,205,把母亲六来德州扑玻璃看了在一边打他的儿子,把他母亲弄来，隔著玻璃看里面打她的儿子
359754,206,让他母亲叔叔钱塘那呢,让他母亲说出钱藏在
359755,207,都看到了什么,都看到了什么
359756,208,后来听说,后来听说
