id,index,content,proofed
492300,1,尊敬的战友们好,尊敬的战友们好
492301,2,这是今天9月3号下午啊9月3号下午,战友们好，现在是9月3号下午，文贵
492302,3,最近胃不好现在是9月3号下午,战友们好，现在是9月3号下午，文贵
492303,4,文贵打着乱聊啊乱聊开始,文贵在这儿乱聊啊，乱聊开始
492304,5,哇塞,聊开
492305,6,很好,月3号
492306,7,现在是文贵在这个,现在是文贵在华
492307,8,华盛顿华盛顿啊,华盛顿紧张的
492308,9,这个,这儿
492309,10,紧张的忙了一天之后啊,紧张的忙碌了一天之后
492310,11,未来了喝什么乱聊,文贵在这儿乱聊
492311,12,哦,聊啊，乱
492312,13,亲爱的有了这个后面是,亲爱的战友们
492313,14,白宫白宫白宫白宫后面是白宫,白宫，白宫白宫，还有独立纪念碑。太有
492314,15,这个然后呢,这儿和战友
492315,16,还有独立纪念碑,还有独立纪念碑
492316,17,太有意思了这个今天我发的瞧着不,太有意思了，今天我发现这灯
492317,18,做呀,错啊
492318,19,因为在中国这事,因为这灯光大家
492319,20,大家知道我就吃不啊,大家知道我这直播啊
492320,21,这个半年来不让人凯琳碰,这直播啊半年来不让人家凯琳碰
492321,22,大家完事之后玩一步怎么做,大家知道我这直播啊半年
492322,23,今天是昨天在这个图上直播的时候,昨天在图桑直播的时候，专业摄影师
492323,24,这个专业摄影师给调了教育,时候，专业摄影师给调了焦距
492324,25,小娃娃9.999,焦距，调完
492325,26,是骑脚车了,失去焦距了
492326,27,然后今天呢就是,调完了，昨天就失
492327,28,马上让他去买的这个灯我们的,马上让他们去买的灯，我们的
492328,29,保镖队长,保镖队长
492329,30,买了新的灯,买了新的灯
492330,31,人们都说我在开会你来收拾吧,我说凯琳啊，我正在开会，你来收
492331,32,人在开林上手了,人家凯琳上手了
492332,33,世界上除了不走2得一条干嘛,手了，人家上手了把俩灯一
492333,34,自动控制,自动控制
492334,35,人机自动控制,人家直播机自动控
492335,36,来一杯,意思啊，细
492336,37,这个光度和监测的意思啊,"这个光度。

我记得特有意思"
492337,38,14小时喝酒庄当时在喜马拉雅事馆,思小哥和John庄当时在喜马拉雅大使
492338,39,然后去斯柯达了一个,然后细思哥拿了一个
492339,40,厨房器,测光器
492340,41,问我还不知道这是什么毛肉不知道,问我，郭先生你知道这是什么吗？我说
492341,42,是啊太搞笑了过去,思小哥太搞笑
492342,43,别吃黄气得不是太小看我了,器都不知道，你也太小看我了
492343,44,我在豪威尔士,我赖好我也是
492344,45,中国字最少的这个投资电影的人我都不知道车棚气吗,中国最早的投资电影的人，我都不知道测光器嘛
492345,46,但是我真不会用,但是我真不会用
492346,47,现在呢人家凯琳同志人家,现在人家凯琳同志，人家
492347,48,人家男人吧吧给用好了能调好了所以说,人家叭叭给弄好了，给调好了。所以说
492348,49,现在还是我是什么时候自我感觉太好还有一个傻子我自己动手,现在我是什么事儿我都自我感觉太好，还有一个啥事我愿意自己动
492349,50,我想别人重生,亲爱的战友们，很
492350,51,亲爱的在吗很有意思啊很有意思,亲爱的战友们，很有意思啊，今天一
492351,52,这个今年的一天的工作呀相当的烦恼相当的法,战友们，很有意思啊，今天一天的工作啊，相当地繁忙
492352,53,但是非常的充实非常想,但是非常的充实。非常想
492353,54,想和战友分享每时每刻发生的事,想和战友分享每时每刻发生的事
492354,55,但是确确实实啊,但是确确实实
492355,56,没办法一一的他代表的这个传达,没办法一一的向大家传达
492356,57,现在打报告但是在华盛顿我呢,向大家报告，但是在华盛顿我能
492357,58,收到共产党ccp这几个流氓的列车,受到共产党CCP这个流氓的列车
492358,59,是向灾难的那种,驶向灾难的那种
492359,60,大致小的感觉,嘎吱吱响的感觉
492360,61,最迟到现在,这次到现在
492361,62,是我最仰年来来华盛顿,是我这两年来来华盛顿
492362,63,从灭共战争开始一,从灭共战争开始以
492363,64,最好的意思,最好的一次
492364,65,哇这个音乐很好看到后那个光的地方,哇，这个音乐很好啊，大家看到后边那个光的
492365,66,这个白宫的办公室啊,方白宫的办公室，美
492366,67,美国独立纪念碑,美国独立纪念碑
492367,68,他给了我们一个什么感受这个国家是真的是太强大了,它给了我们一个什么感受，这个国家真的是太强大了
492368,69,这个国家的强大,这个国家的强大
492369,70,不是这一个大的困苦,不是这一个党能
492370,71,也不是这个国家有多牛叉的人是这个国家的法制性,也不是这个国家有多牛叉的人，是这个国家的法制系统
492371,72,民主的体制民主的制度,民主的体制，民主的制度
492372,73,还有个我们能感受到就美国人有宗教美国人有信仰的,还有一个我们能感受到美国人有宗教，美国人有信仰的
492373,74,力量,力量
492374,75,今天很多人都在问我这样,今天很多人都在问我这样
492375,76,香港的问题,香港的问题
492376,77,你可以感受到,你可以感受到
492377,78,虽然远隔万里,虽然远隔万里
492378,79,这个国家有多少人的关注了香港人民,这个国家有多少人在关注著香港人民
492379,80,他们是发自内心的,他们是发自内心的
492380,81,啊去,注
492381,82,真的是痛苦,真的是痛苦
492382,83,会议上,苦、悲伤
492383,84,担心,担心
492384,85,而且尽可能的试图了解更多的事情,而且尽可能的试图了解更多的事
492385,86,这是不可思议的,这是不可思议的
492386,87,当这些人关注香港作为基督教徒的,当这些人关注香港，作为基督教徒
492387,88,你觉得他们这样的就关心别人的时候,徒他们这样的去关心别人的时候，你
492388,89,你真正的感受到这个国家有宗教有信仰是多么的重要,你真正的感受到这个国家有宗教有信仰是多么的重要
492389,90,这个是,这个是
492390,91,力量太大了,力量太大了
492391,92,今天这么多人问我最多的问题,今天这么多人问我最多的问题
492392,93,如果美国,如果美国
492393,94,不居住的颜色后果是什么,不介入这件事的后果是什么
492394,95,进入后果是什么战友们你们想想我们该怎么回答这个问题,介入的后果是什么？战友们你们想想我们该怎么回答这个问题
492395,96,我告诉大家我经常无数遍了,我告诉大家，我今天无数遍的
492396,97,告诉他们给他们解释,告诉他们，给他们解释
492397,98,如果说,如果说
492398,99,美国,美国
492399,100,在香港发生的灾难时刻之后,在香港发生了灾难时刻之后
492400,101,你在家如在表态,你再介入再表态
492401,102,和你在现在,和你在现在
492402,103,悬念的进入全面的表态,全面的介入，全面的表态
492403,104,完全不一样,完全不一样
492404,105,对香港造成的伤害,对香港造成的伤害
492405,106,对香港人民,对香港人民
492406,107,造成的,造成的
492407,108,不可挽回的生命损失,不可挽回的生命损失
492408,109,会,回
492409,110,百倍千倍的,百倍千倍的
492410,111,让美国受到上海,让美国受到伤害
492411,112,这不是开玩笑,这不是开玩笑
492412,113,为什么我告诉他们,为什么，我告诉他们
492413,114,三个,三个
492414,115,关键性的关键性的观点,关键性的关键性的观点
492415,116,无论你去看一看,我说你去看一看
492416,117,为什么突然长,为什么共产党
492417,118,感动香港站下车,敢对香港这样下
492418,119,他敢对台湾,它敢对台湾
492419,120,要进行战争战争,要进行战争，我说美
492420,121,美国如果你不在这个时候你有正确的行动,美国如果你不在这个时候有正确的行动
492421,122,结局是什么大家去想一想不要小看了会让他在香港,结局是什么，大家去想一想，不要小看了共产党，它在香
492422,123,进行解严之后找出了借口然后去,进行戒严之后，找出了借口然后去
492423,124,台湾,台湾
492424,125,他要把这川普总统在任的10几个月,它要把这川普总统在任的十几个月
492425,126,当成了闭关锁国,当成了闭关锁国
492426,127,还有把台湾香港收回,国，它要把台湾香港收回
492427,128,树回如果你这就是美国的西方你没有动作,"收回。

如果在这个时候美国和西方没有动作，经"
492428,129,经过共产党的,经过共产党的
492429,130,他现在的宣传战,它现在的宣传战
492430,131,和他的这个防火墙,和它的防火墙
492431,132,你们要想到,你们要想到
492432,133,为什么他说这主要建防火墙,为什么它在这个时候要建防火
492433,134,他为什么不让国人看到真相,它为什么不让国内人看到真
492434,135,因为一旦看到真相,因为一旦看到真相
492435,136,他就破了局了,它就破了局了
492436,137,因为他要让大陆的14亿人,因为它要让大陆的14亿人
492437,138,跟着他说,跟著它所
492438,139,现在要向民族主义发展,现在要向民族主义发展
492439,140,让14亿人你跟着共产党走,让14亿人民跟著共产党走
492440,141,符合他们的民族主义是,符合他们的民族主义思
492441,142,叫明珠,叫民粹
492442,143,我说到那个叔叔,共产党走，符合
492443,144,14亿人已经被封了眼睛封了多洗了脑子,14亿人已经被封了眼睛、封了耳朵、洗了脑子
492444,145,真的就说,真的就说
492445,146,你看,你看
492446,147,这个我们惯坏的两个孩子,这个我们惯坏的两个孩子
492447,148,台湾和香港,台湾和香港
492448,149,背叛了我们,背叛了我们
492449,150,这不惯坏的两个孩子给他太多了,这个我们惯坏的两个孩子台
492450,151,所以说我们必须要,所以我们必须要
492451,152,把他们就说不是吧,把他们给收拾
492452,153,教育教育他,教育教育他
