id,index,content,proofed
683727,1,啥子情况啊,
683728,2,还是手机吧还是,
683729,3,手机手写还是手机啊还是手机卡,
683730,4,手机手机手机手,
683731,5,手机手机QQ手机QQ啊,
683732,6,大家怎么样啊,
683733,7,尊敬的战友们好现在是2020年,尊敬的战友们好！现在是2020年
683734,8,3月,3月
683735,9,14 14号文贵在星期六和战友们,14号，文贵在星期六和战友们
683736,10,一起,一起
683737,11,乱聊世界大事今天是阳光明媚,"乱聊世界大事。

今天是阳光明媚"
683738,12,这个大海上这个真是不漂亮自己呀,明媚，大海上真是漂亮至极
683739,13,你们能看到这个大海,你们能看到大海
683740,14,大海真的很漂亮很漂亮也不能也不热,大海真的很漂亮很漂亮。今天也不冷，也不热
683741,15,阳光明媚,阳光明媚
683742,16,看上去很平静,看上去很平静
683743,17,这个世界很太平很太平然后对面那个小岛上呢,"这个世界很太平很太平。

对面这个小岛上"
683744,18,今天早上我发现很早就有人往这来了,今天早上我发现很早就有人往这来了
683745,19,应该是,应该是
683746,20,呦这小岛现在还没有开放,这个小岛现在还没有开放，应该
683747,21,应该是政府军不会选,应该是政府军方
683748,22,对面的打野有人来,对面那个岛上，也
683749,23,应该是不明思维对,应该是国民自卫队
683750,24,虽说现在美国现在这个国民思维正要起了关键作用,所以说现在美国，现在这个国民自卫队要起到关键作用了
683751,25,稍微有点温柔,稍有点微冷
683752,26,但是很舒服,但是很舒服
683753,27,你们好啊我相信很多,们好，我相信很多
683754,28,战友都上了这个昨天晚上这个他们是不是,战友们都上来了。昨天晚上，坦白说是没睡觉，真
683755,29,睡觉真是没说好真是很少有的OK咯,睡觉，真是没睡好，真是很少有的
683756,30,Thank you,战友
683757,31,很少有的一个就是啊这个来下的问题的时候那个来见没办法这是对,很少有的一个就是……，昨天晚上是没有睡好，怎么也睡不着了，这几
683758,32,那个iPhone的新iPhone 11的融合他就这个毛病没办法,们国内很重要的一位战友，跟我谈了半天
683759,33,这不是我们的解决就是iPhone的问题昨天晚上,很不舒服。他说他刚刚和某个人物见面以后，问
683760,34,是没有睡好怎么也睡不着了吧这几天在船上是长了就说,事情，这个真是让人心里很不舒服。他说他刚刚和某个人物见面以
683761,35,对啊那就说就昨天晚上睡不着了关键是来自几个方面的信息呀,的呢？那个人告诉他说，非常清楚，上峰的政策就是把香港打跪下，打
683762,36,一个是观香港这个咱们国内的一位,已经放弃香港。借着这个机会，要把深圳
683763,37,很重要的一位战友不给我谈了半天观香港,到上海；说要么留港不留人，要么让香港必
683764,38,这个真是让人心里很不舒服他说他,珠，实至名归到上海；说要么留港不留人，要
683765,39,刚刚的和某个人物见面以后,港不留人，要么让香港必须百分之
683766,40,问他说这个到了现在香港中国这个上上封的政策是怎么,方明珠，实至名归到上海；说要么留港不留人，要么让香港必须百分之百的
683767,41,那个人告诉他说非常清楚,名归到上海；说要么留港
683768,42,上峰的政治就是把香港打跪下,上海，给过渡期，尽快地过渡到东方明珠
683769,43,打趴下打服气,给过渡期
683770,44,中央上方已经放弃像了,中央所谓上峰已经放弃香
683771,45,这个机会把深圳珠海澳门上海,这个机会，要把深圳、珠海、澳门、上海
683772,46,给过渡期尽快的过渡到,给过渡期，尽快地过渡到
683773,47,东方明珠10支名为到上海,东方明珠，实至名归到上
683774,48,要么流感和留人,要么留港不留人
683775,49,用了就是那香港必须有100%的地方,留人，要么让香港必须百分
683776,50,后来说这些具体的细节就是这位战友当初告诉我们,"后来说了些具体的细节。

就是这位战友当初告诉我们"
683777,51,在6月17号2019年,在2019年6月7号
683778,52,说香港就要抓捕,说香港将要抓捕
