id,index,content,proofed
572532,1,亲爱的兄弟姐妹啊今天是11月16号文贵报平安直播文贵报平安,亲爱的兄弟姐妹们，今天是十一月十六号，文贵报平安直播
572533,2,现在修剪了在直播前我给他讲个黄色故事但是也不要慌,兄弟姐妹们，在直播前啊，我给大家讲一个黄色故事，但是也没有黄
572534,3,也不是黄色啊都准备好了吗,也没有黄色。都准备好了吗
572535,4,不是看上去领会没有人还敢讲,备好了吗？我得确定后面没有人，才敢讲
572536,5,亲爱的兄弟姐妹们亲爱的兄弟,亲爱的战友们，我今天先给大家讲
572537,6,这太白了真是太,年北京发生了一
572538,7,以往是错误,一个黄色故事
572539,8,总不能这样吧,这个红黄蓝幼
572540,9,这样可能更好一点啊虽然这个颜色有点有点有点有点有点惨白但是挺好,"这个红黄蓝幼儿园大家都知道是怎么回事了。



住在北京海淀区的一个朋友，刚刚的从朝阳"
572541,10,我要把这个蝴蝶给放哪一点灯光没有啊很自然纯自然房间里边,在北京海淀区的一个朋友，刚刚的从朝阳区接回了他的孙女回家
572542,11,事实上比这个价格显得好看,"是怎么回事了。



住在北京海淀"
572543,12,水电工啊,事件。这个红
572544,13,现在有吗我想给大家今天讲个黄色故事,事。大家都知道去年北京发生了一个红黄
572545,14,大家都知道去年啊北京发生了一个叫做,大家都知道去年北京发生了一个红
572546,15,红黄蓝幼儿园的故事,红黄蓝幼儿园事
572547,16,红黄蓝幼儿园的故事这是什么颜色吗是的啊,红黄蓝幼儿园大家都知道是怎么回事了
572548,17,又会老土豪文系啊这个红黄蓝幼儿园,幼儿园事件。这个红黄蓝幼儿园大
572549,18,罪行都知道是怎么回事住在北京,"儿园大家都知道是怎么回事了。



住在北京"
572550,19,海淀区的,海淀区的
572551,20,因为我的朋友,淀区的一个朋友
572552,21,刚刚的,刚刚的
572553,22,这个,的一个
572554,23,从朝阳区接回了他的孙女,从朝阳区接回了他的孙女
572555,24,回家,回家
572556,25,儿媳妇住院,儿媳妇住院
572557,26,他不知道咋回事,他不知道乍回事
572558,27,结果,家，儿
572559,28,突然间,突然部队
572560,29,这个不这大院有的领导说有领导要来看,乍回事。后来突然部队的大院里的领导说：有领导
572561,30,听说他老人家身体不好要来看,听说他老人家身体不好要来看
572562,31,来了,来了
572563,32,谁拿了孟建柱,谁来了，孟建柱
572564,33,梦见出来了,孟建柱来了
572565,34,梦见住进入是干什么了呀大家要记住了问寒问暖,"孟建柱来了！！！



孟建柱进了屋后，先问寒问"
572566,35,每个人物的看法缺乏吗,每个屋都看看有
572567,36,因为他曾经,因为他曾经
572568,37,在上海农场跟孟建柱认识,在上海农场跟孟建柱认识
572569,38,孟建柱啊突然,孟建柱认
572570,39,这么多年没联系这么大领导突然到家来,柱很多年和他没联系，这么大领导突然到家里
572571,40,感动,然到
572572,41,万分的就是震撼,万分的荣幸，感激
572573,42,而荣幸,的荣幸
572574,43,赶集好,感激啊。
572575,44,这种情况下你想想这个感激之心啊,这种情况下，你想想这感激之心
572576,45,梦见如问问家庭情况问寒问暖,孟建柱来了就问寒问暖，问家庭情
572577,46,然后拍着老老板的手,然后拍着老伴的手
572578,47,儿子怎么样说儿子在朝阳,儿子怎么样？在朝阳，在
572579,48,在公安上工作岗公安,在公安部干公安的。最近怎
572580,49,最近怎么样最近情况不错,最近怎么样？最近情况不错
572581,50,该换好位置了,该换换位置啦
572582,51,然后问了孙子这是谁呀孙女儿,然后指着小孩子问，这是谁啊？这是孙女
572583,52,孙悦,孙女
572584,53,最近回来了宋家有事啊,最近回来了啊，送家里
