id,index,content,proofed
192547,1,最近的战友们好,敬的战友们好
192548,2,这个今年尾巴谈了一晚上,我给大家谈一谈昨天晚上
192549,3,黑客老鹰岛充电话挺有意思,"个老领导通电话,很有意思"
192550,4,真的老领导啊这个很久不过这个电话了,这个很久不跟我通电话了，昨天这个会开完了
192551,5,昨天只会开完了给我打个电话,昨天这个会开完了，要给我打个电
192552,6,这家看这个差这是绿衣服,这个会开完了，要给
192553,7,这是个司的这四个啊看看,这是个丝的，丝的，看看
192554,8,一套,一套
192555,9,权律二,全绿啊
192556,10,权力,全绿
192557,11,这个一会儿去,这个衣服，超
192558,12,调舞蹈漂亮舞蹈下,练舞蹈去，练舞蹈去 。所以
192559,13,说他的这个衣服,说穿得这个衣服
192560,14,超棒啊,超棒啊
192561,15,这是当年,是当年
192562,16,多特最后一个衣服,做的一套衣服。非
192563,17,非常非常棒,非常非常棒
192564,18,这个当年最贵的银行店已经破产了已经破产了啊,棒。当年卖最贵衣服的店已经破产了，破产了
192565,19,我这个老领导啊,"


这个老领导啊"
192566,20,可打电话,打电话
192567,21,文贵啊怎么样会开完了,文贵呀，怎么样啊，会开完了
192568,22,什么感受你呀,什么感受啊你
192569,23,啊,啊
192570,24,闹腾了一阵子,闹腾了一阵子
192571,25,你要怎么写总结吧,你也总结总结吧
192572,26,有人见去伤了所以你看,"有人见岐山了,说你看"
192573,27,郭文贵这个等会把孩子得到吗还抱着啊,郭文贵还在外边折腾呢，还爆料呢
192574,28,你怎么看啊听说,"你怎么看啊？”



听说"
192575,29,既然夏日吗,见岐山
192576,30,你骂我那个当成吗我说你看,完了， 什么感受啊你呀？闹腾
192577,31,好了暴自然28人家,还爆料呢，你
192578,32,黄燕是吧,黄燕人家
192579,33,你看看人家这个这个这几个人什么服装啊,艳，看看人家这几个人，什么傅振华， 包
192580,34,28car Harry你看,黄艳，看
192581,35,他们都忘了吧,他妈爆的人，黄
192582,36,还得这个字吗怎么做,家这几个人，什么傅
192583,37,不懂啊跟我分手啊,不懂！跟我扳手
192584,38,和老领导啊,老领导啊
192585,39,香港不同意,相当不同意
192586,40,你一说我就知道,你一说我就知道
192587,41,是让你身在上海,了，虽然你身在上海
192588,42,这人见了73我在说胡有啊,这人见了岐山，我说也
192589,43,这是大岐山拿这些没瞎说话,这是代替其山，拿着岐山瞎说
192590,44,我就不相信的讲不起,我就不相信他见过岐
192591,45,如果现在这么说了,如果岐山这么说了
192592,46,和现在的结果,合现在的结果
192593,47,我更加证明了文贵,更加证明了文贵
192594,48,从树立手里玩的,从胡舒立手里面的
192595,49,权力的猎手,权力的猎手
192596,50,变成了权力的猎物,变成了”权力的猎物
192597,51,然后这个权利的猎物通郭文贵的爆料然后文贵现在成了全力的助手,"然后这个”权力的猎物“通过文贵的爆料， 文贵现在成了”权力的助手 “。



然后"
192598,52,打字打得不高兴你这嘴就是说你还得听不清楚,导就不高兴了，说你这个嘴真硬，说你什么你都
192599,53,古人说得好,古人说得好
192600,54,柔软,柔软
192601,55,柔弱,柔弱
192602,56,生平安,生平安
192603,57,张强刚强强,安，刚强记住啊， 刚强，那
192604,58,那是万和之开端,那是万祸之开端
