id,index,content,proofed
460788,1,曾经的战友们好今天是7月23号,尊敬的战友们好，今天是7月23号
460789,2,你们见识了吗你们往身上泼水了吗一切都是刚刚开始,你们健身了吗，你们往身上泼水了吗？一切都是刚刚开始
460790,3,今天是好日子啊,今天是个好日子
460791,4,还有请说,好日子，听说
460792,5,他不敢说吧,咱不敢说
460793,6,听说李鹏,听说李鹏
460794,7,死了,死啦
460795,8,这算不算内挣啊,这算不算内政啊
460796,9,咱不敢说太傅,咱不敢说战
460797,10,这是那阵啊那种那种啊,这算不算内政啊，咱不敢说
460798,11,然后看到最近,哈。从昨天开
460799,12,说昨天开始大幅的放视频连国内也不禁止了,始，看到放出了大量的视频，连国内也不禁止
460800,13,解放军的坦克,解放军的坦克
460801,14,装甲车,装甲车
460802,15,好好搭档啊,浩浩荡
460803,16,都开上了香港了啊,都开向了香港了
460804,17,这是想干啥了,，这想干啥呢
460805,18,你说这是打开坦克那么看纽约那样啊,你说这坦克咋不开纽约来呀，哈哈，纽约大
460806,19,纽约大街全是坦克,纽约大街上要
460807,20,就是热闹了,就热闹了
460808,21,听说,那个湖
460809,22,那听说,百见过
460810,23,曾经啊,曾经
460811,24,包括死的那个湖南王林王林是100%价格履行的给李宏算个命,包括死的那个湖南王林，王林是百分之百见过李鹏的，给李
460812,25,这个跟家也将我也上过命中的旷野上的命,之百见过李鹏的，给李鹏算过命，跟江也见过
460813,26,但是你看到觉得是很适合了啊是这样的瞎忽悠说这种卡如何如何整那不得了,牌车，还给他弄了弹枪警卫。听说当时说老江，说你这个日子，可
460814,27,觉得好几个金牌车,几个军牌车，还给
460815,28,然后呢还给他那个配上了所谓的带枪警卫一段时间后又半天,军牌车，还给他弄了弹枪警卫。听说当时说老江，说你这个日
460816,29,老姜听说当时说老家,老江，说你这个日子，可能要和李
460817,30,说你和你这个日子,说你这个日子，可
460818,31,可能要和李鹏一起走,可能要和李鹏一起走
460819,32,和李鹏一起走,和李鹏一起走
460820,33,为啥呀,为啥啊
460821,34,到时就说我,当时就说
460822,35,中国这个水在,中国这个水灾
460823,36,水在大院九江泽民看得救水灾的说,水灾······大家一定记住，江泽民当
460824,37,他的一辈子,他这一辈子
460825,38,最火最关键的是,最火最关键的事
460826,39,两件事,两件事
460827,40,当时发大水的时候他站到打你的拿着喇叭,当时发大水的时候，他站在大堤上拿大
460828,41,冲上去,冲上去
460829,42,56,水
460830,43,当时的水袋,当时的水灾
460831,44,将视图水的神人,江是堵水的神人
460832,45,很擅用水,很善用水
460833,46,单用水压,善用水
460834,47,你会一辈子水利工程出来的,鹏这一辈子水利工程出来的
460835,48,很善于处水发财,很擅于用水发财
460836,49,将善用水,江擅于用水
460837,50,无关,谋官
460838,51,这个这个查询一新,工程出来的，很
460839,52,李鹏善用水漏财,李鹏善于用水捞财
460840,53,再加什么,财。江擅
460841,54,不要说了吗,于用水捞
460842,55,你们注意的问题了吧,李鹏一生最大
460843,56,后来李鹏一生最大灾难,后来李鹏一生最大灾难
460844,57,他用户,他用火
460845,58,大家发现了吗,大家发现了吗
460846,59,用火药枪和64,用火叫枪火
460847,60,碾压学生,辗压学生
460848,61,这个火把他给毁了,这个火把他一生给
460849,62,所以水火相冲,所以水火相冲
460850,63,李鹏苟延残喘就是谁,李鹏苟延残喘九十岁
460851,64,就是谁,九十岁
460852,65,说将那个人啊也会也是,十岁。江这个人，也是，火
460853,66,他说我对他不好,他不好，火对他
460854,67,和对她非常不好,火对他非常不好
460855,68,和盛大,火冲他
460856,69,金娘,今年
460857,70,去面向观察,据命相观察
460858,71,这个是,火水
460859,72,水还是顺水的人要上大国之灾,水的人，要受大火之灾，今年是火水
460860,73,今年是湖水相冲,今年是火水相冲
460861,74,一般很难过,一般很难过
460862,75,当年你还真别说,当年王林瞎忽悠
460863,76,现在突然点我想想当年那个网里瞎忽悠,现在我突然想起来，当年王林瞎忽悠
460864,77,完全是胡扯的骗走过700万,完全是胡扯的，骗走我700万
460865,78,现在有一想你不说他只有道理啊,现在要一想你甭说，还真有点
460866,79,就是道理,点儿道理
460867,80,吃饭是什么翻译不能说呀是吧,是是内政啊，咱也不能说啊。现
460868,81,现在亡灵童子言,现在王林同志也
460869,82,不然就和,不让你活
