id,index,content,proofed
190572,1,尊敬的战赢了好,尊敬的战友们好
190573,2,从这个这两天来金正恩访京,从这个这两天来金正恩秘密访京
190574,3,非常的热闹,非常的热闹
190575,4,同时也可以看得出来,同时啊也可以看得出来
190576,5,这个海外啊,这个海外啊
190577,6,跟这个国内,跟这个国内
190578,7,所有有联络的说喂,所有有联络的所谓
190579,8,得到这个上面,得到这个上边
190580,9,有喂料的渠道的媒体,有内料的渠道的媒体
190581,10,几乎没有,几乎没有
190582,11,所有海外的想吃国内的政治发的媒体,所有海外的想吃国内的政治饭的媒体
190583,12,基本上都是被喂料的,基本上都是被喂料的
190584,13,主动掌握信息的没有,主动掌握信息的钱，没有
190585,14,这个大家一会说是金正人,这个大家一会儿说是金正恩
190586,15,Ru认识金正恩的妹妹,会儿是金正恩的妹妹
190587,16,我搞不清,搞不清
190588,17,这个看得出来海外的所谓吃国内政治饭的媒体,这个能看得出来，海外的所谓吃国内政治饭的媒体
190589,18,都是贝贝了,都是被喂
190590,19,另外一个能看得出来,另外一个能看得出来
190591,20,这次的金正恩先生访问中国,这次的金正恩先生访问中国
190592,21,这是一个长期,这是一个长期
190593,22,长期,长期
190594,23,那么安排的结果,那么一个安排的结果
190595,24,绝不是说两三天就是发生,绝不是说两三天啊就发生
190596,25,这就是说,这就是说
190597,26,中国的政治形势和外界的猜测,中国的政治形势，和外界的猜测
190598,27,还有一些专治中国法治社会政治,和有些专吃中国饭的所谓政治，那
190599,28,迎客,淫客
190600,29,思想的银可以乱的英特尔吗,思想的淫客们，淫乱的淫客
190601,30,完全不是那么黑,完全不是那么回
190602,31,从这件事情也可以看得出来我们啊,从这件事情可以判断出来，我
190603,32,必须,必须
190604,33,要60的50的,要务实的
190605,34,坚决的,坚决的
190606,35,反倒我的,反盗国
190607,36,同时啊,同时啊
190608,37,我们还是要坚持,我们还是要坚持
190609,38,一党反倒,以党反盗
190610,39,一党费的这么干,以党反贼的这么个
190611,40,这是正常的,这是真正的
190612,41,行之有效,行之有效
190613,42,无所不在,我都在
190614,43,那么从这几天了因为我都在忙回香港的,那么从这几天啊，因为我都在忙活香港的
190615,44,这个知道了更多的信息,这个知道了更多的信息
190616,45,这个香港,这个香港
190617,46,这个仅可以说一年来,这个近你可以说一年来
190618,47,被抓的律师会计师,被抓的律师、会计师
190619,48,和在香港被查封的国内的涉案资产不管是我们,和在香港被查封的国内的涉案资产，不管是我们
190620,49,和被抓破了,和被抓捕的
190621,50,几乎没有人敢言语,几乎没有人敢言语
190622,51,而香港上全部都是警察,而香港上全部都是警察
190623,52,警察就是三周,警察就这三招，第
190624,53,第一茶你叫醒,第一，查你叫洗
190625,54,第2查理教非法经营,第二，查你叫非法经营
190626,55,第3,第
190627,56,非常青春直接就给你吧,非常清楚，直接就给
190628,57,那么所有的这些,绑架，所有这些
190629,58,过去一年中被绑回大陆被放回来,过去一年中，被绑回大陆，被放回来
190630,59,都签署了,都签署了
