id,index,content,proofed
106034,1,别忘了照相,
106035,2,我会给你,
106036,3,尊敬的战友们好,尊敬的战友们好
106037,4,今天是10 2018年12月9号文贵直播,今天是 2018 年 12 月 9 号文贵直播
106038,5,哈佛校报平安直播了今天咱们是聊天直播周末,啊不叫报平安直播了啊，今天咱们是聊天 直播，周末
106039,6,上个周末的时候那咱们主要讲了要赖女士赵宇合适的药,上个周末的时候呢，咱们主要讲了杨澜女士找钥匙的
106040,7,引起了巨大的工作,引起了巨大的轰动
106041,8,今天我们就讲讲这个声音可以啊,今 天啊我们就讲讲啊，这个声音可以
106042,9,很好,很好
106043,10,大家有如果是9点不好的马上给我留言啊大家都看后面有船队看到了,大家如果觉得那不好的马上给我留言啊，大家都看后 面有团队看着
106044,11,今天咱们是聊天轻松聊天,今天咱们是聊天，轻松聊天
106045,12,希望大家了千万记住啊主要聊的一些枯燥的,希望大家呢千万记住啊主要聊的一些枯燥的
106046,13,政治事件,政治事件
106047,14,所以有些战友们的这个喜欢听这些,所以 有些战友们那这个喜欢听这些
106048,15,什么姓氏找幼儿子的别浪费时间了别浪费时间啊,什么性事、找钥匙的别浪费时间了，别浪费时间了
106049,16,那么在这个之前我也要重复这个一句话,那么在这之前 我也要重复这么一句话
106050,17,千万不要相信文贵所说的,千万不要相信文贵所说的
106051,18,大请你去验证,但请你去验证
106052,19,另外一个,另外一个
106053,20,我要告诉大家我家来谈得很多事情啊,我要告诉大家，我接下来谈的很多事情
106054,21,有些是亲身经历,有些是亲身经历
106055,22,有些不是,有些不是
106056,23,我只说我亲身经历的,我只说我亲身经 历的
106057,24,和我知道了,和我知道的
106058,25,剩下你们就去猜吧你们去挖掘,剩下你们就去猜，你们去挖掘
106059,26,在这个聊天之前,在这个聊天之前
106060,27,首先允许文贵,首先允许文贵
106061,28,对我们最近网络上的一些伟大的战友,对我们最近网络上的一些伟大的战友
106062,29,表示衷心的敬佩和感谢,表示衷心的敬佩和感谢
106063,30,像我们的米莎姐妹压挖掘机太厉害了,像 我们的米沙姐妹啊，挖掘机，太厉害了
106064,31,我前天昨天问的问题他都挖出来了,我昨天问的问题她都挖出来了，答案是
106065,32,答案是100%正确,答案是百分
106066,33,还有我们的这个,还有我们的这个
106067,34,乐乐你是挖掘的这个信息都是正确的,热月女士，挖掘的这个信息都是正确的
106068,35,现在我有两个超级发觉的样子功能的量子量子级别的,现在我们有两个超级发掘机，量子级 别的，感到欢欣鼓舞。另
106069,36,欢欣鼓舞,欢欣鼓舞
106070,37,另外一个就是我们的正是小疙瘩为小子在王剑之死,另外就是我们的政事小哥、大卫小哥在王健之死
106071,38,海航背后真相,海航背后真相
106072,39,11 20发布会后,1120 发布 会后
106073,40,把所有的对这个整个我送给大家一个SB,所有的对这个整个我送给大家 USB
106074,41,这个中间所行证的资料很秘密,这个中间所藏着的资料和秘密
106075,42,挖掘只仔细,挖掘之仔细
106076,43,专业知程度,专业之程度
106077,44,让我旁边的这个专业调查船队,让我旁边的这个专业调查团队
106078,45,固体废物,五体佩服
106079,46,非常的佩服而且他们说,非常的佩服。而且他们说
106080,47,希望有一个安排一次和他们见面喝酒这些专业人士,希望我安排一次和他们的见面 喝顿酒，啊，这些专业人士
106081,48,闷了说他们怎么有这样的专业能力了,懵了啊，说他们怎么有这样的专业能力呢
106082,49,我说跟他们谈判的时候我也比较我也没见过但是确实厉害我确实佩服,我说跟你们坦白的说我也没 见过，哈哈，我也没见过，但是确实厉害，我确实
106083,50,这就是为什么这个我的律师团队呀和我的安宝堂的在最近呢对这个,这就是为什么这个我的律师团队和我的安保团队在最近
106084,51,我的行为,我的行为
106085,52,或者说现在下今天的这个支部价值只是不如小智直播这个,或者说像现在今天直播，直 播啊给予了比较宽容的条
106086,53,给越南比较宽容的条件, 播啊给予了比较宽容的条件，因
106087,54,因为他越来越相信,因为他越来越相信
106088,55,我想做的,我想做的
106089,56,我正在做的,正在做的
106090,57,换护照很多人的安全和生死,的关乎着很多人的安全和生死， 
106091,58,而且确是得到了角90以上的正义的单那种人知识,而且确实得到了 90%以上的正义的、善良的中国人的支
106092,59,那么11 20之后这个案子呢,那么 1120 之后啊这个案子呢
