id,index,content,proofed
348207,1,海尔B2B China,
348208,2,马华丽马华丽奥马华丽,
348209,3,二见沙发上少儿B上房,
348210,4,郭书证莲花都第三跟随机格第4,
348211,5,第7个第4站是个帽的舞啊,
348212,6,战神战报第5战13多65,
348213,7,谁是第6个我看看,
348214,8,先认为,
348215,9,Is the Candy bar is needed,
348216,10,Is the Candy bar,
348217,11,让我想跳一下,
348218,12,这是video anders这个是弟的酒,
348219,13,我爱文贵第10,
348220,14,完了完了识别出来了什么来不了,
348221,15,本来的情况很差的老实在找不着北的状态,
348222,16,老人找不着北,
348223,17,哎呀这个,
348224,18,刚刚冲了凉冲了出来赶快赶快啊晚了一些晚了一些晚了一些,
348225,19,抱歉抱歉啊,
348226,20,现在在有没有啊感谢亲哥哥要感谢七哥,
348227,21,今天突然感染了combi combi combi,
348228,22,在有期的2020啊咱们再好好哈哈哈,
348229,23,好好好,
348230,24,Video video video time他的问他有问他问了来了来了,
348231,25,今天是5月1号文汇报平安直播,今天是5月1号，文贵保报平安直
348232,26,这个为啥晚了一点都不要再报告一下,这给大家报告一下：昨天呢，大家
348233,27,昨天的大家知道是实在没办法了因为是过去三个月,昨天呢，大家知道是实在没办法了。因为是过去三个月
348234,28,最起码有七八家电视台的采访节目,最起码有七八家电视台的采访节目
348235,29,基本认为一家怎么有没做,基本上我一家都没做，都给
348236,30,但是这一家子有点不一样,但是这一家有点不一样
348237,31,因为那是为了支持中国的民主事业干部很多伟大的事而且这几位,一样，一个呢他为了支持中国的民主事业，干过很多伟大的事。而且这几位记
348238,32,记者啊,记者
348239,33,都在中国被中共官QQ电视认罪,都在中国被中共关过黑屋，电视
348240,34,这个痛恨自己痛恨自己,共）痛恨至极！痛恨至极
348241,35,知道写一张,者，都在中
348242,36,这个痛恨自己的后站在一起,至极！痛恨至极！和我们站在一
348243,37,二姐,而且
348244,38,他是现在调查王健之死法国案子的这个非常积极的记者,他是现在调查王健之死法国案子的，非常积极的记者
348245,39,但是我昨天说了在这之前的约好了有一中间发生的事都很加推了,但是我昨天说了，在这之前都约好了，但是由于中间发生的事，都给
348246,40,这个非常不好意思但人一直坚持采访,这个非常不好意思，但是人家一直坚持采访
348247,41,人所想的那种法国菲洛杉矶回来一个,人家一直坚持采访。昨天从法国飞来一个；洛
348248,42,张浩是来采访的这种情况啊所以昨天我也采访接触才网,这采访。基于这种情况，所以我昨天接受了采访，全程还讲
348249,43,泉城海角的英文,全程还讲了英
348250,44,你如果是一开始骂人节我们的翻译奶奶赛,你说我这一开始我们的翻译奶奶在，结
348251,45,结婚了我一开始讲英文然后你就讲,在，结果我一开始讲英文，然后他说你别
348252,46,讲不听不懂啊这个我听得懂啊挺好,讲的你听不懂啊，他说我听的懂啊
348253,47,就这一生成全是英文,就这，一整程全是英文
348254,48,全是英文,全是英文
348255,49,几次我都想停下来人家不让停,几次我都想停下来，人家也不让停
348256,50,最多点的情况很特殊,昨天那个情况很特殊
348257,51,非我非常非常抱歉非常抱歉我是最守时间的人,非常非常抱歉，亲爱的战友们，非常抱歉！我是最守时
348258,52,今年是什么又是出特殊情况吗,今天是什么呢，又出特殊情况
348259,53,我本来说30分钟40分钟这个直播,我本来说三十分钟，四十分钟直播
348260,54,就在这个中间夹击还没洗澡了,就在这个中间，嘎叽！我还没洗澡呢
348261,55,王先生你好,中间，嘎叽！我
348262,56,澳大就有中药朋友打电话关于委内瑞拉,后就有重要朋友打电话，关于委内瑞拉
348263,57,这个我们讲的掉期利好的几点,讲的怎么比较激烈呢？首先
348264,58,讲得怎么比较几几点了,讲的怎么比较激烈呢
348265,59,首先一条,首先一条
348266,60,就是委内瑞拉的事情怎么看,就是委内瑞拉的事情怎么看
348267,61,作为一个美国的咱们的合作伙伴他认为太尴尬了太丢人了,作为一个美国的咱们的合作伙伴，他认为太尴尬了，太丢人了
348268,62,美国的这个市场表现得不够积极,美国在这个事上表现的不够积
348269,63,国家的由于内部的政治考量啊,国家由于内部的政治考量
348270,64,这个差异的没那么深,治考量，参与的没那么深
348271,65,甚至没有发并没有湿度更加的压力,甚至没有发兵，没有施加更多的压力
348272,66,庄烈宏先生啊,政治考量，参
348273,67,这个很多看法,很多看法
348274,68,然后你又说得对我们这个,然后说到对我们这个反
348275,69,反共有什么样的意义,反共有什么样的意义
348276,70,对台湾未来的事情有什么意义,对台湾未来的事情有什么意义
348277,71,我跟她表达了不同的看法,我跟他表达了不同的看法
348278,72,这个不同干嘛我们的饮酒的激烈的对抗,这个不同的看法我们引起了激烈的对抗
348279,73,这期的最好就是我们学习的机会,这个激烈的对抗就是我们学习
348280,74,我现在想战报告一下比如说,我现在向战友报告一下，比如
348281,75,我问他,我问他
348282,76,我说你说对我们中国这次是好是坏对这个反顾他是我反共的坚定的盟友啊,我说，你说对我们中国，这事是好是坏？对这个反共。」他是我反共坚定的盟友
348283,77,我要调一调,我反共坚定的
348284,78,这边有占有让我调一下,像这位战友说的，委内瑞拉
348285,79,这是连我家都没准备清,这位战友说的，委内瑞拉是
348286,80,有会有白果我要测一下就没了,友说的，委内瑞拉是我们学
348287,81,我走了也可以,我们学了太
348288,82,只有白光就不懂啊,最好的样板，是
348289,83,这样吧,的样板
348290,84,这样的好意,这件事
348291,85,这什么好呀,这就是说
348292,86,AAA来了这边没问题但是这个只不过在这个就有时候会,西啦。这就是说，未来咱们大家要记住的事情，什么情
348293,87,会因为白光的显得白不是夜的啊,况下你都别太依靠美国。那是不
348294,88,质量好一点吗这里好一点啊,大家看到这点了吗？你依靠
348295,89,就是没有那么白没有那么白,就是，你就是找死。为什么说
348296,90,我的观点对每个月拿了就像我说的那个我想试试我们学习的,较年轻。我跟这位朋友讲，我恰恰的认为我们应当学
348297,91,借鉴的最好的样子,点幻想，一点儿
348298,92,是天赐给我们最大的,，那你就是很惨的结
348299,93,我们就在为女儿这个事情上,这是为啥美国一再说的
348300,94,非常非常安静一点,表现、猛烈反击，美国一定
348301,95,好,要
348302,96,这个这个肉学了太多太多的东西了学太多东西了,这叫游街没规模，上街不坚定，光“口号推翻”革
348303,97,这就是说,这叫游街
348304,98,未来啊,委内
348305,99,咱们到大家要记住的事情,街、你还不敢动手，你还
348306,100,什么情况下你别太依靠美国,是不可能的。你拿著拳头打赢坦克，打赢
348307,101,那是不现实的,那是更不可
348308,102,这就为什么我说不要依靠美国不要依靠美国,么东西呀？要么别出手，出手就要狠！要么别出
348309,103,大家要看到了一点了吗你以后的结果,大家要学到什么东西呀？要么别出
348310,104,就是,就要狠
348311,105,你就是找死啊你就是找死,要坚定！你才有机会。而且，只
348312,106,小百合来了,西呀？要么别
348313,107,为什么说你是找死呢,时候，那美国人和世界
348314,108,就是你看现在这个情况,坚定！你才有机会。而且，只要你
348315,109,关于多是绝对的天才但是确实在政治上还叫年轻,雇佣军，也都站你这边来了。这是常识嘛！对不对呀？这是常
348316,110,还叫年轻,唤醒。台湾你
348317,111,我给他的朋友讲,了，你还上街游行
348318,112,我恰恰的我认为我们要学习更多的东西,你不要像委内瑞拉一样，说共
348319,113,就是对待这个独裁者不要报半点幻想,你多开玩笑啊？对方是坦克，拿著一箱
348320,114,一点幻想都不能用,机关枪。然后呢，你
348321,115,你有幻想,你光上
348322,116,你有天真那你就是很惨的结局,你这边拿著石头子儿，怎么可能啊？香
348323,117,非常非常差,子的冲锋
348324,118,那么美国恰恰都不出病,你多开玩笑啊？对方
348325,119,让我们所看到的台湾,扔扔石头子儿。你多开玩笑啊
348326,120,台湾应该知道这是为什么美国一再说的,笑啊？对方是坦克，拿著一箱子、一箱子的
348327,121,说如果是共产党要共台湾,楚，你光上街，靠十三万
348328,122,如果台湾,关枪
348329,123,积极表现,箱子、一箱
348330,124,猛烈反击,锋枪、机
348331,125,美国一定会下雨,，拿著一箱子、一箱
348332,126,如果点一下那个委内瑞拉一样啊上上接你还不敢动手你还害怕,扔石头子儿。你多开玩笑啊？对方是坦克，拿著一箱子、一箱子的冲锋
348333,127,这叫尤金玫瑰模,这边拿著石头子儿
348334,128,上街不坚定,上街，靠十三
348335,129,广口号推翻给你是不可能的,光上街，靠十三万人是不可
348336,130,你拿的全都打印坦克,港证券交易所给
348337,131,打印出来那是不可能的但是绝不可能的,炖上东北菜，是不是？也别吃咱那个鱼蛋丸子了，也别
348338,132,谁说,是不是
348339,133,在这种情况下,子，架上锅炖上
348340,134,大家学到什么东西呀,给占了，你把隧道给他
348341,135,你要吗别出手,别吃那叉烧
348342,136,触手就要看,叉烧包了，是
348343,137,要么别出手出手就见病,是不是？逮著猪炖猪，只要你
348344,138,你才有机会,。你就在那炖
348345,139,只有你出收入,猪炖猪，只
348346,140,那美国人和世界的所有的正义军,别炖人。你就在那炖上了、吃上
348347,141,雇佣军还也都站你这边来了,只要你别炖人。你就在那炖上了
348348,142,这是常识吗,上了、吃上
348349,143,丢掉这是常识所以说,是？逮著猪炖猪，只要你
348350,144,亲爱的兄弟姐妹们为啥说回家是个天赐的礼物,那个鱼蛋丸子了，也别吃那叉烧包了，是不是？逮著
348351,145,把台湾换行,别吃咱那个鱼蛋
348352,146,台湾你不要向委内瑞拉一样,别吃咱那个鱼蛋丸子了，也别吃那
348353,147,说过来打牌了你还上街游行,上了，扎下寨去，他只有两个选
