id,index,content,proofed
146354,1,尊敬的战友们好8月12号文贵向大家报平安,尊敬的战友们好！8月12号文贵向大家报平安
146355,2,文贵向大家报平安啊,文贵向大家报平安！大
146356,3,大家好大家好大家好,大家好、大家好、大家好
146357,4,猫拉稀,好、大家
146358,5,反正啊谢谢啊谢谢,安！文贵向大家
146359,6,2020三文用户已经下来了不好,2020”， 三位用户已经进来了
146360,7,6 1 7 2 6 7 2 2 0 2 0 2 7 8 4位还有好,！“6172”.“2020” 其他四位，诶呦！好
146361,8,水晶杯喝咖啡成为了我的标志了,水晶杯喝咖啡，成为了我的标志了
146362,9,这美国人啊,这美国人啊
146363,10,我上了咖啡店喝咖啡呢,我上这咖啡店喝咖啡
146364,11,就是拿这个水晶没过上来,家拿水晶杯给我上来。诶！我说
146365,12,我说你没有做水晶杯也不是啊我看了一次buah,我说你们都水晶杯呀？他说不是啊！我看了HBO呀！所以
146366,13,谁说,所以说
146367,14,这个歌是因为看了太搞笑了太搞笑了,水晶杯上咖啡，真搞笑、太搞笑
146368,15,阿旺正18个用户太好了太好了沙特丹有杀了但要好好好,哦！“王峥”……18位用户，好！太好了！沙特战友、沙特战友，太好了，好
146369,16,5987看好了这个语音识别不到,5987”太好了！这个Instagram上的
146370,17,好几个战士和发信息说,好几个战友给我发信息，说我
146371,18,我的Instagram我的背景和背这个,个Instagram的背景哇，事
146372,19,事实上关注量是绝对超过熟100位以上,事实上的关注量绝对是超过（显示的）100
146373,20,我说我肯定超过50秒,我说我肯定超过50倍呀
146374,21,刚刚在玩了几分钟很抱歉,刚刚晚了几分钟，很抱歉
146375,22,你们刚才呀,为刚才呀
146376,23,我上直播的时候突然间,我上直播的时候，突然间
146377,24,这个上不去然后呢这个因素边本也打电话过来了你说人家问了,直播的时候，突然间上不去。然后呢，人家Instagram给打电话过来了。人家问了
146378,25,怎么回事,怎么回事
146379,26,这个这个发生什么情况,怎么回事儿？、发生什么情况
146380,27,这个还亮的进来,海量的进来
146381,28,那肯定是啊,那肯定是
146382,29,黑客攻击,黑客的攻击
146383,30,让人让我们,让我们——给
146384,31,给了我一个方是啊马上去吧,给了我们一个方式，一个方式啊，马
146385,32,这个在欧洲法国,这个在欧洲，法国
146386,33,在法国凡尔赛宫去看了你,在欧洲，法国，法国的凡尔赛宫你
146387,34,过去的黄芪贵族最有钱的,过去的皇亲贵族、最有钱的
146388,35,只有身份的只有品味的咖啡,最有身份的、最有品味的，咖啡
146389,36,用水晶盒,用水晶
146390,37,我的儿子比我这个访谈专门突出,我在HBO的那个访谈，专门突出
146391,38,水晶杯,水晶杯
146392,39,和小狗的外国人还电影啊,和小狗儿！一般外国人拍电影
146393,40,抱这个动物的还是白的狗狗的白猫的基本都是坏蛋,抱着个动物的，还是白的狗的、白猫的——基本都是坏蛋
146394,41,然后去找个老土了用水晶杯喝咖啡,然后——（有人想）这小子老土了！用水晶杯喝
146395,42,美国人的想法,美国人的想法
146396,43,太辛苦了太辛苦了说海量的进来呀,太辛苦了、太辛苦啦！说是海量的进来
146397,44,你说啊,你说
146398,45,你说我给你这个战友说几句话也不爆料,你说——这我和战友们说几句话，也不爆料
146399,46,有傻的吗黑哥,有啥害怕的
146400,47,只有12点了你们都不睡觉吗,这又12点了，你们都不睡觉吗
146401,48,说你能给我吗,是不？你们能跟我熬
146402,49,刚锻炼完我,刚锻炼完我
146403,50,吃了一只羊腿吃了两只海参,吃了一条羊腿、两只海参，吃
146404,51,吃两只猫娱乐,吃两条鲍鱼
146405,52,吃了,吃了
146406,53,最近把20几个叫好吧然后吃了大白菜你说你那个PK给我吗,最起码二十几个饺子，啊！然后又吃了两大盘儿菜。你说你
146407,54,我给你不上10个小时你睡不睡觉啊,我给你播上十个小时——你睡不睡觉呀
146408,55,嘿哥们回家吧,黑客们——回家吧
146409,56,你的儿女永远来不了美国不会不会让你来美国的啊,你的儿女们永远来不了美国，不会让你们来的。你也出
146410,57,你也出不了我以为在出老婆我干嘛啊,你也出了国，一辈子也出不了国了，干嘛
146411,58,风满楼,风满楼
146412,59,风满楼,风满楼
146413,60,昨天有个冒生活码头的爆发信息What is,昨天一个冒充“风满楼”的给我发信息，哇塞！他
146414,61,他让我放了我吧啥了结果发现是假出门了吗,他让我发啥我发啥了，结果发现是假“风满楼
146415,62,第1次直播赶上刷,一次直播赶上，爽
146416,63,啊谢谢啊,哈！谢谢啊
146417,64,6 6 6 4,。“6664
146418,65,严重划书前来拜读,岩中花树”前来拜读
146419,66,岩中花树1974,岩中花树1974
146420,67,谢谢啊,谢谢啊
146421,68,发来了直播请求这是我没反应人家不让我点你那个方案直播请求可以发,发来了直播请求？我没法呀！人家（Instagram）不让我点你这个直播请求。（战友们）可
146422,69,但是我点的话是不让我点,但是我点的时候，人家不让我
146423,70,谢谢啊看着那个姓,谢谢啊！“看见你
146424,71,谢谢谢谢,谢谢、谢谢
146425,72,我这咖啡呀,我这个咖啡呀
146426,73,我也把家分享一下,我给大家分享一下
146427,74,我这我所有我喝了咖啡,我的所有我喝的咖啡
146428,75,都是我的那个保镖还有我的个人一生,都是我的保镖和个人医生，去到特别棒
146429,76,去,去
146430,77,到一个特别棒的一个店,到特别棒的一个店，一个
146431,78,一个是伦敦的一个是巴黎的店,一个是伦敦的、一个是巴黎的店
146432,79,那个电脑上去,那个店呢，到那去
146433,80,想我爱喝的咖啡豆,选我爱喝的咖啡豆
146434,81,他们呢,他们呢
146435,82,我适合混合的我从来不喝纯的我和那个几个中方一起的就是那个混合意思,我是喝混合的，我从来不喝纯的啊！我喝几个品种放一起的，就是那个“混合”的意
146436,83,然后我们自己无,然后我们自己
146437,84,没完以后呢,磨完以后呢
146438,85,就那个那个装咖啡弄特色的那后的,就是那种装咖啡的特色的、那种厚的
146439,86,那种亲子的里面的袋子,那种轻质的袋子封起来
146440,87,风起来,封起来
146441,88,我哥上大概20天左右,我搁上大约20天左右
146442,89,我就特别,后，再把它给
146443,90,温度大概在22度左右的,温度大概在22°C左右的
146444,91,放在里面,放在里面
146445,92,然后再把他给拿出来,然后，再把它给拿出来
146446,93,拿水后喝多少就拿那个,拿出来。喝的时候呢，用传
146447,94,传统的那个蒸汽正式咖啡杯,传统的蒸汽蒸的咖啡杯。那
146448,95,那么再说我打牛奶打一点啊打折没放进去,那么在这时候，我打牛奶，打一点儿，打成沫放进去
146449,96,蜂蜜放你就让他把他冲进去,蜂蜜放进去。然后把它们冲进
146450,97,然后我就这么喝,然后我就这么喝
146451,98,还有一个有时喝冰咖啡弄出来不放冰,还有一个，有人喝“冰咖啡”。我从来不放冰
146452,99,冰咖啡对身体是最大伤害的,冰咖啡”对身体是最大伤害的
146453,100,我问一下啊你那个,我按一下——您这
146454,101,送子东来,，“宋东来
146455,102,阿郎酒天佑文贵,东来”、“天佑文贵
146456,103,我这我都都点了我都点了,我这儿都点啦！我都点啦！都
