id,index,content,proofed
628387,1,柔软,
628388,2,蓉蓉蓉蓉,
628389,3,喂喂,
628390,4,好啊,
628391,5,今天是2020年1月28号,2020年1月28日文贵直播谈
628392,6,文汇啊,文贵
628393,7,暴行按直播,文贵直播
628394,8,希望所有的,须承担责
628395,9,中国重炮所有的战友们,月28日文贵直播谈WHO已经认错，CCP对
628396,10,他都能平安,谈WHO已经认错
628397,11,平安健康,情必须承担
628398,12,此时此刻,家听写
628399,13,文贵正在这个,文贵直播谈WH
628400,14,麻辣哥尔摩纳哥俱乐部,"担责任**

**战友"
628401,15,海湖庄园,战友之家听
628402,16,亲爱的兄弟姐妹吗,"情必须承担责任**

"
628403,17,什么凶啊,须承担
628404,18,电视咋样的颜色,情必须承担责
628405,19,燕子楼,战友之
628406,20,你看我一天就晒黑了,战友之家听写
628407,21,一天就在飞了一天就晒黑了,"疫情必须承担责任**

**战友之家听写"
628408,22,家里有事啊,*战友之
628409,23,对呀,对疫
628410,24,亲爱的兄弟姐妹吗,"情必须承担责任**

"
628411,25,武状元,"*

**战友"
628412,26,谦虚你刚刚练完,情必须承担责任
628413,27,神啊,承
628414,28,这个刚才那个,承担责任
628415,29,说不想让,HO已经认
628416,30,他说,谈WHO
628417,31,我曾经,文贵
628418,32,照顾中国,战友之
628419,33,以及锻炼,已经认
628420,34,还要看得很多中国又会大的运动员,HO已经认错，CCP对疫情必须承担责任
628421,35,看到中国人晒太阳的,文贵直播谈WHO已经认
628422,36,中国人锻炼的还是少,"承担责任**

**战友之家"
628423,37,这些年来看了你每天坚持锻炼,"情必须承担责任**

**战友之家听写"
628424,38,他说我太佩服了,谈WHO已经认错
628425,39,我要告诉他的事,WHO已经认错，CCP对
628426,40,又人到了一定年龄的时候,月28日文贵直播谈WHO已经认错
628427,41,你孩子坚持锻炼,战友之家听写
628428,42,是食品一下,P对疫情必须
628429,43,想象的孩子,疫情必须承担责
628430,44,今天想想的孩子,对疫情必须承担责
628431,45,这种锻炼,*战友之家
628432,46,就是一个人的意志,已经认错，CCP对疫
628433,47,就是一个人的意思,已经认错，CCP对疫
628434,48,非常重要的,战友之家听写
628435,49,谁料传量,*战友之家听
628436,50,另外一个我要给朕什么说的事情,贵直播谈WHO已经认错，CCP对疫情
628437,51,大门,担责
628438,52,这个两个大门开了,情必须承担责任
628439,53,第3道大门户老说经典,直播谈WHO已经认
628440,54,没有,年1月
628441,55,因为三道大门一在哪,年1月28日文贵直
628442,56,共产党,承担责任
628443,57,基本上,必须承担
628444,58,好为什么我说这个三不落呢,年1月28日文贵直播谈WHO
628445,59,还要记住啊,战友之家
628446,60,天天,听写
628447,61,何浅浅,必须承担
628448,62,我都抱了我,文贵直播谈WHO已
628449,63,Wh,WH
628450,64,世界卫生组织,之家听写组
628451,65,世界卫生组织,之家听写组
628452,66,我一直以来,友之家
628453,67,咱们这个爆料和命我也告诉大家,文贵直播谈WHO已经认错，CCP对
628454,68,这一次疫情,之家听
628455,69,老天安排一,直播谈WHO已经
628456,70,一定会发生了一起,疫情必须承
628457,71,我们对他,文贵直播谈
628458,72,柚木拼图,友之家
628459,73,优越者,友之家
628460,74,是啊,之
628461,75,这是个黑心组织,之家听写组
628462,76,寄了,家
628463,77,昨天有战友们也都在发出去了,"对疫情必须承担责任**

**战友"
628464,78,今又生发出去,HO已经认错
628465,79,当年的,承担责
628466,80,陈冯富珍,承担责任
628467,81,搜狗,认错
628468,82,这个王八蛋,文贵直播谈
628469,83,太烂了香港不是,P对疫情必须承担
628470,84,伟大的女人也吃,0年1月28日文
628471,85,曾经啊,承担
628472,86,跟他接触两次,谈WHO已经认错，C
628473,87,准备种共产党的,"必须承担责任**

**战"
628474,88,爱情的命不当回事,P对疫情必须承担
628475,89,用政治操作专业的那个嘴脸,"必须承担责任**

**战友之家听写组"
628476,90,秀丽,写组*
628477,91,一看就是共产党,疫情必须承担责任
628478,92,死人,责任
628479,93,啊不死人怎么弄这个,"必须承担责任**

**战"
628480,94,新的基因诞生吗,疫情必须承担责任
628481,95,有些老百姓,友之家听
628482,96,一定的周期内,疫情必须承担责
628483,97,中国病毒啊,情必须承担责
628484,98,胸脯的,经认
628485,99,乳汁,贵直
628486,100,这事情之后,8日文贵直播谈WH
628487,101,挥作用,HO已经
628488,102,事情之前,日文贵直播谈
628489,103,给你预告,文贵直播
628490,104,给你吃,文贵直
628491,105,聊,年
628492,106,解决易情不可能,对疫情必须承
628493,107,一压就能咬断,已经认错，CCP对
628494,108,我给你说,文贵直播谈
628495,109,我们深刻的,WHO已经认
628496,110,当年我知道,文贵直播谈WHO
628497,111,共产党的,情必须承担
628498,112,安全部,战友
628499,113,所谓的军情部门,认错，CCP对疫情必须承
628500,114,花了多少钱,文贵直播谈WHO
628501,115,要塞再打,友之家
628502,116,Wson,文
628503,117,世界卫生组织,之家听写组
628504,118,世界人权日,HO已经认
628505,119,国际刑警组织等,，CCP对疫情必须承担
628506,120,量的渗透,经认错
628507,121,十八大,直播谈
628508,122,那个之前2,贵直播谈
628509,123,就那不就决定,疫情必须承
628510,124,要彻底吗,承担
628511,125,国际上的所有问题,贵直播谈WHO已经认错，CC
628512,126,谢要把ngo送中国全踢出去,日文贵直播谈WHO已经认错
628513,127,外国人没搞明白为啥要干掉你ngo他就没整明白只让当前,"文贵直播谈WHO已经认错，CCP对疫情必须承担责任**

**战友之家听写"
628514,128,去了呀,对疫
628515,129,希特勒要去博兰打仗是不是要去奥地利他们没想到他,"疫情必须承担责任**

**战友之家听写组"
628516,130,巴黎到英国,O已经认错
628517,131,俄罗斯没想去打苏联去,认错，CCP对疫情必须
628518,132,完全在全世界没有准备的情况下,文贵直播谈WHO已经认错，CCP对疫情必须
628519,133,欧洲站没有准备的情况下这些特批发了一顿的tutu,"错，CCP对疫情必须承担责任**

**战友之家听写组"
628520,134,这家伙好像一个人还真是一个狐狸精的几乎一样当然最后这些格式,"日文贵直播谈WHO已经认错，CCP对疫情必须承担责任**

**战友之家听写组"
628521,135,被消灭掉了但是人类呀永远,"对疫情必须承担责任**

**战友之家"
628522,136,犯了错误不然说还有这个国际刑警组织人权组织非常明晰,"直播谈WHO已经认错，CCP对疫情必须承担责任**

**战友之家听写组"
628523,137,共产党处心积虑的有准备的最长的,贵直播谈WHO已经认错，CCP对疫情必须承担责任
628524,138,世界人民的挑战,直播谈WHO已经认
628525,139,和征服世界的,"
**战友之家"
628526,140,计划,家听
628527,141,一次证明了,疫情必须承担
628528,142,邪恶,写
628529,143,永远发,承担
628530,144,正义之,文贵直
628531,145,邪恶最终将被消灭,日文贵直播谈WHO已经
628532,146,邪恶的准备,必须承担责
628533,147,永远是烤鱼,战友之家
628534,148,正义的一方善良的,"担责任**

**战友之家听"
628535,149,一点不容置疑,已经认错，CCP对疫
628536,150,世界卫生组织,之家听写组
628537,151,几天前说,家听写组
628538,152,喂养猪,家听写组
628539,153,极为的,经认
628540,154,漂亮,P对疫情
628541,155,激烈的较量,之家听写
628542,156,昨天这个下午的时候这,战友之家听写组
628543,157,其中一个,情必
628544,158,给我爆料的世界卫生组织,年1月28日文贵直播谈WHO已经认
628545,159,主人说,*战友之
628546,160,郭先生,必须承担
628547,161,千万别说我的名字,情必须承担责
628548,162,你又说了我的名字我家,年1月28日文贵直播谈WHO
628549,163,家人都不会哭,经认错，CCP对
628550,164,会被消灭,之家听写
628551,165,我说你身为一个英国人,文贵直播谈WHO已经认错，C
628552,166,英文说错,已经认错
628553,167,哪国人不重要,播谈WHO已经认错
628554,168,我说你你竟然,直播谈WHO已经认
628555,169,怕突然打破,直播谈WHO
628556,170,他都这样他说我,文贵直播谈WHO已
628557,171,见过共产党,情必须承担
628558,172,我见过世界卫生组织有良知的人,直播谈WHO已经认错，CCP对疫情必须承担责
628559,173,中国开两次回来,战友之家听写
628560,174,会后,战友
628561,175,全闭嘴,情必须
628562,176,而且说的都闭嘴的某位女士,月28日文贵直播谈WHO已经认错
628563,177,经常到中国区号,情必须承担责
628564,178,而且从不化妆的她,P对疫情必须承担
628565,179,开始了没有,日文贵直播
628566,180,后来交差了猪,HO已经认错
628567,181,中国男朋友,播谈WHO已经认错
628568,182,过去,错，C
628569,183,气质有点种族歧视,战友之家听写组
628570,184,我不喜欢中国男人,文贵直播谈WHO已经认错
628571,185,说中文男人,须承担责任
628572,186,没礼貌,之家
628573,187,51,P
628574,188,不幽默,战友
628575,189,后来家人就说中国男人呢,日文贵直播谈WHO已经认错
628576,190,身体,承
628577,191,技能非常,情必须承
628578,192,强啊,情
628579,193,也很,责任
628580,194,持之以恒,之家听
628581,195,很温柔,战友
628582,196,对女人好,经认错
628583,197,后来这位女士甚至吧,*战友之家听写组
628584,198,搬到中国去,播谈WHO已经认错
628585,199,不回来了,必须承
628586,200,他说后来我,谈WHO已经
628587,201,我知道发生了,友之家听
628588,202,共产党自身的控制,"情必须承担责任**

**战友之"
628589,203,他说比任何电影都小,贵直播谈WHO已经认错
628590,204,我可不想惹他,WHO已经认
628591,205,我告诉你内部的情况你千万,WHO已经认错，CCP对疫情必须
628592,206,别说我的名字,月28日文贵直
628593,207,我一定要跟你,WHO已经认
628594,208,合作道理,认错，CCP对
628595,209,我要解绑,WHO已经
628596,210,昨天,直播谈
628597,211,他告诉我一会儿吧,谈WHO已经认错，CC
628598,212,老师告诉我说,文贵直播谈WHO
628599,213,他说那不人感到恐惧,谈WHO已经认错，CCP对疫情
628600,214,郭文贵的genius,经认错，CCP对
628601,215,金柚子上有人给爆出来,日文贵直播谈WHO已经认错
628602,216,那个,年
628603,217,倒出来说这个,antvoice.blogs
628604,218,抱这个MM手组织,[战友之声
628605,219,耳机吧,文字版
628606,220,当天会议的记录,"的文字版
转载自[战"
628607,221,全部收回,贵先生视
628608,222,革命的意义,# 郭文贵
628609,223,这里保留什么意思,文贵先生视频的
628610,224,他们说我们要把这个,"版
转载自[战友之声"
628611,225,要提高,antvoi
628612,226,要提高,antvoi
628613,227,要提高那个,leantvoice
628614,228,世界上最,生视频
628615,229,中国的法国干邑区的这个级别的警告级别是什,"郭文贵先生视频的文字版
转载自[战友之声](ht"
628616,230,时尚他说了也没用了我告诉他说我说我我可以给你要负责任的告诉你我今天就在,"tleantvoice.blogspot.com)

**2020年1月28日文贵直播谈WHO已经认错，CCP对疫情必须承担责"
628617,231,华发生的时候现在是大概是不到2点的时间我如果告诉你,年1月28日文贵直播谈WHO已经认错，CCP对疫情必须承担
628618,232,美国已经调高级别调到3级不已经对武汉17对外公告是,年1月28日文贵直播谈WHO已经认错，CCP对疫情必须承担
628619,233,四季队内部依旧是警告级别而就说美观而且我等,年1月28日文贵直播谈WHO已经认错，CCP对疫情必须承
628620,234,要把中国提的最高级别不允许到中工具然后呢我说在,"贵直播谈WHO已经认错，CCP对疫情必须承担责任**

**战友"
628621,235,要说美国开始主只要主题曲,0年1月28日文贵直播谈WHO已
628622,236,共产党不负责任的把它送到海外卖什么都负责任,贵直播谈WHO已经认错，CCP对疫情必须承担责任
