id,index,content,proofed
494699,1,还要什么我就有这些东西,
494700,2,哎哟哎哟,
494701,3,你那个你把那啥你先看你认得还是吗,
494702,4,我能看,
494703,5,心疼死我心头所爱,
494704,6,怎么出来啊这是这是否在刷牙,
494705,7,可以了吗,
494706,8,下午好了,
494707,9,House,house
494708,10,小能力不错呀,github.com/ourhimalay
494709,11,他的眼睛中文,"频的文字版
转载自["
494710,12,我日文讲怎么样现在,"生视频的文字版
转载"
494711,13,熊染北风是什,贵先生视频的文
494712,14,唯一农夫山泉有点行,# 郭文贵先生视频的文字版
494713,15,明月,频的
494714,16,柠檬红茶,郭文贵先生
494715,17,揉揉揉中中中中,转载自[战友之声
494716,18,咱今天是换了新的摄像机啊,"先生视频的文字版
转载自"
494717,19,新款的气啊,频的文字版
494718,20,新款的78,先生
494719,21,这个世界定就好像定觉不错听着不错,"郭文贵先生视频的文字版
转载自[战友"
494720,22,什么就这么看着我你说,"生视频的文字版
转"
494721,23,你的哥哥跟我一不小心跟一下脚什么,"郭文贵先生视频的文字版
转载自"
494722,24,知道真对不起啊,载自[战友之
494723,25,你老这么跟着我,战友之声
494724,26,老娘说你说哎呀,"版
转载自[战友"
494725,27,我的智慧啊,频的文字版
494726,28,我得吃木瓜好不好,转载自[战友
494727,29,儿歌给我听一点,文贵先生视频的
494728,30,好好吃哦等一下来怎么办好,"生视频的文字版
转载"
494729,31,非纯种猫猫死了我的敏感的,"ittleantvoice.blogspot.com)

文字版"
494730,32,尊敬的战友们好今天是9月8号文贵在纽约报平安,港交所期货交易当机玩儿大了！中共如何用通货膨胀奴役
494731,33,亲爱的战友吧,期货交易当
494732,34,这个刚到哪今天是纽约时间是星期天,助港」，李小加港交所期货交易当机玩儿大了！中共如何用通
494733,35,这个现在,会山开
494734,36,咱们香港还有大陆已经过渡到,山「灭共助港」，李小加港交
494735,37,郑子很旺这个星期一的过度可以说是关键时刻关键时刻,国会山开山「灭共助港」，李小加港交所期货交易当
494736,38,现在大概在哪,李小加港交
494737,39,14小时以后香港的金融市场,会山开山「灭共助港」，李小加港交
494738,40,场外交易就开始了,期货交易当机玩儿大了！中
494739,41,草莓91,山「灭
494740,42,那么我想大家要汇报的事情啊,加港交所期货交易当机玩儿大
494741,43,这个今天就是主要是金融还是昨天发生的事情,山开山「灭共助港」，李小加港交所期货交易当机玩儿大了！中
494742,44,在灰狗是夹杂着完成程序不能下啊亲爱的战友们你们健身了吗,国会山开山「灭共助港」，李小加港交所期货交易当机玩儿大了！中共如何
494743,45,你们网上喝水了吗,日 美国国会山开山「灭
494744,46,你们传播香港危机真相了吗,开山「灭共助港」，李小加
494745,47,亲爱的有吧,期货交易当
494746,48,这个可以这么说,胀奴役中
494747,49,昨天在香港,助港」，李小加港
494748,50,在加拿大街上发现的这个情况,加港交所期货交易当机玩儿大了！中
494749,51,太凉了,开山「灭
494750,52,这个昨天大家看到香港,货交易当机玩儿大了！中共
494751,53,在香港整个,开山「灭共助港
494752,54,24小时的抗议,交易当机
494753,55,遮打花园到香港动在香港的美国领事馆的,助港」，李小加港交所期货交易当机玩儿大了！中共如何
494754,56,去抗议,胀奴役
494755,57,再次震惊的世界无车日上街,加港交所期货交易当机玩儿
494756,58,昨天是从6月9号有史以来,年9月8日 美国国会山开山
494757,59,香港出动的背景黑贿罪警察,货交易当机玩儿大了！中共如何用通货
494758,60,有史以来最多的一组,期货交易当机玩儿
494759,61,而且从昨天到现在看来,山「灭共助港」，李小加港交
494760,62,最起码昨天被抓捕的,月8日 美国国会山开
494761,63,被抓捕的,膨胀奴
494762,64,下午抢回大陆的,交易当机玩儿大了
494763,65,我们在码头上,玩儿大了！中
494764,66,在这个几个过关,开山「灭共助港」，李
494765,67,包括,交所
494766,68,把在现场我们大概只有信息,山开山「灭共助港」，李小加
494767,69,大概300多人,当机玩儿大
494768,70,香港抓了大概最起码在香港本地人,小加港交所期货交易当机玩儿大了！中共
494769,71,将近100人,易当机玩儿
