id,index,content,proofed
151256,1,战友们好,战友们好
151257,2,这是7月22号啊文贵在船上,这是7月22号啊，文贵在船上
151258,3,给战友们,给战友们
151259,4,在吃早餐的时候报平安直播,在吃早餐的时候报平安直播
151260,5,唱歌声音怎么样啊,。看看声音怎么样啊
151261,6,哎呀这个七天是7月22号7月22号,哎呀！今天是7月22号啊，7月22号，这
151262,7,这个,这个
151263,8,文贵呀在这里呀昨天晚上是特别激动啊特别激动啊,文贵啊，在这里，哎呀，昨天晚上是特别激动啊，特别激动
151264,9,这个昨天晚上这个没什么睡觉但是很兴奋非常兴奋,这个昨天晚上这个没怎么睡觉。但是很兴奋，非常兴奋
151265,10,这个,这个
151266,11,昨天晚上主要是昨天晚上之前也太多兴奋的事,昨天晚上，主要是昨天晚上之前有太多兴奋的事
151267,12,特别是看了,特别是看了
151268,13,昨天露得先生的啊,昨天路德先生的啊
151269,14,正采访亨利小哥亨利小可能小哥帮,昨天路德先生的啊，采访亨利小哥，亨利小哥
151270,15,这个这些小事彭克里奥的这个是这个一个一个小时,这个是！这个，一个一个的小哥，约翰小哥儿，令狐小
151271,16,约翰小哥灵和小哥亨利小哥,约翰小哥儿，令狐小哥儿，啊，亨利小
151272,17,脚不得了的小哥,家伙，了不得
151273,18,啥时候是和玛丽妹妹阿玛丽妹妹,啥时候是个马丽妹妹，啊，马丽妹妹
151274,19,昨天晚上我们很多投资者给我,昨天晚上啊，我们很多投资者给我
151275,20,这个关于阿碧桂园碧桂园初是珍珠,这个关于碧桂园，碧桂园出事儿啦，真出
151276,21,还有的演唱被双规了,还有一个李源潮，说李源
151277,22,热闹非凡热闹非凡,热闹非凡，热闹非凡
151278,23,一下我一看我自己实在有点太帅啊不好意思看不出你了,一看我自己，实在是有点太帅了啊，不好意思看我自
151279,24,大家别开玩笑啊这个,大家别吐啊，开玩笑
151280,25,Yes,意思
151281,26,哎呀这个昨天晚上相当热闹像那个呢,所以呀，这个，昨天晚上相当之热闹，相当的热闹
151282,27,Thank you,话呀，更多
151283,28,Thank you,话呀，更多
151284,29,所以呀昨天晚上这个昨天晚上那个,所以呀，昨天晚上，这个，昨天晚上
151285,30,这个这个这个通话更多的是经济,这个这个通话呀，更多的是经济
151286,31,金融,金融
151287,32,李源潮,李源潮
151288,33,这个确实是大厦大是这个碧桂园我早就说过,这个确实是大事儿啊，大事儿，这个碧桂园我早就说过
151289,34,你跑的马来西亚去你根本间住这人合作啊这杨先生这个人实际上这个这个啊,你跑到马来西亚去，你跟孟建柱这人合作啊，这个杨先生这个人实际上这
151290,35,真的是不错的,真的是不错的
151291,36,这些地产商当中这个老板,这些地产商当中这个老板
151292,37,阿比较酱油的,板，比较讲究
