id,index,content,proofed
3504,1,正好你们知道吗你们往身上泼水了吗,"好，你们健身了吗，你们往身上泼水了吗？

"
3505,2,今天是4月21号,今天是4月21号
3506,3,4月21号,4月21号
3507,4,周末好,"周末。

"
3508,5,昨天我和班农先生了,昨天我和班农先生
3509,6,在国媒体就有关郭台铭,在郭媒体就有关郭台铭
3510,7,竞选台湾总统,竞选台湾总统
3511,8,这个问题我们俩进行了一个,总统问题，我们俩和战友们进行了
3512,9,和咱们战友们的一个聊天啊,和战友们进行了聊天
3513,10,反应极大,反应极大
3514,11,严重的相似英语,农先生在郭
3515,12,那么很多人很多人对这个事情啊高度关注,大。用共产党中央电视台的话说
3516,13,从昨天不用多的中间打就当事人给我翻译器不要说我的音乐,从昨天播的中间，就有当事人给我发信息，说不要说我的名
3517,14,不要说我的原版啊,不要说我的名字啊！当
3518,15,当然没说了旧朋友是必须保护这是啊,"当然没说了，朋友是必须保护的。


后来"
3519,16,那么,然没
3520,17,后来看到了港澳台海外华人影响,后来看到港澳台，海外华人影响
3521,18,居然还有想知道昨天那大家普遍认为这是一起非常好的节目,海外华人影响巨大。昨天大家普遍认为这是一期非常好的节目
3522,19,那么也有很多人的问为什么文贵你要挑战李嘉诚,节目。也有很多人来问，为什么文贵你要挑战李嘉诚
3523,20,为什么要挑战马云,为什么要挑战马云
3524,21,为什么要挑战郭台铭,为什么要挑战郭台铭
3525,22,这个问题呀很深刻,这个问题很深刻
3526,23,我本来今天直播说了但是都半夜了我怕的国那个干什么,我本来今天要直播的时候说的，但是都半夜了，我怕国内的
3527,24,给我起床,又起床
3528,25,然后又不好好睡觉,床，又不好好睡觉
3529,26,明天上班有问题虽然我现在只过只有压力考虑时间的问题,明天上班有问题。所以我现在直播真有压力，考虑时间的问题
3530,27,我算了一下,我就算了吧
3531,28,实际上很简单,实际上很简单
3532,29,首先先你家什显示什么,首先李嘉诚先生，深
3533,30,深度卷入,深度卷入
3534,31,对我爆料很美的面包条数,对我爆料革命的灭爆小组
3535,32,孙力军孟建柱王岐山将贾江志成,孙立军，孟建柱，王岐山，江家，江志成
3536,33,郭台铭,郭台铭
3537,34,他已经严重的威胁到了台湾2300万人民的安全,他已经严重威胁到了台湾2300万人民的安全
3538,35,当然是助纣为虐了,当然是助纣为虐了
3539,36,而且还有更深的背后的原因麻烦以后再说,而且还有更深的背后的原因，咱以后再说
3540,37,那么云就更不用说了,那么马云就更不用说了
3541,38,装神弄鬼,装神弄鬼
3542,39,欺骗孩子欺骗天下,欺骗孩子，欺骗天下
3543,40,卖假货商业诈骗,卖假货，商业诈骗
3544,41,大家看到马云有一句话是真的,大家看看马云有几句话是真的
3545,42,你看他骗了呀这个这个这个当年的雅虎,你看他骗的当年的雅虎，你看看
3546,43,你看到的骗子乱淫荡点,你看他骗的当年的雅虎，你
3547,44,只要是大家能让他当时说心里话不会震惊的,只要是大家能让当事人说心里话，你们会震
3548,45,不就是背靠着的共产党,不就是背靠着共产党
3549,46,被扣了姜涯海角到过人家里,背靠着江家还有几个盗国贼
3550,47,邪盗国贼,携盗国贼
3551,48,20天下足彩死臣,天下诸才子而臣
3552,49,不就玩着流氓吗,不就玩儿这流氓嘛
3553,50,很多孩子们问我过书怎么支付,很多孩子们问我，郭叔怎么致富
3554,51,我说不愿意给我们讲一下,叔不愿意给你们讲真相
3555,52,假如真相你就不是演了,讲了真相你就不置业了，你就
3556,53,你就告别了,你就搞革命了
3557,54,还有,还有
3558,55,孩子们当你们知道真相以后,孩子们当你们知道这些真相以后
3559,56,你们就难以相信你们成长当中,你们就能难以相信你们成长当
