id,index,content,proofed
542353,1,大海上寻找的尸体的,大海上寻找到尸体
542354,2,陈燕玲女士,陈彦霖女士
542355,3,在这个半小时前我们获得准确的消息,在半小时前我们获得准确消息
542356,4,陈艳丽女士,陈彦霖女士
542357,5,肯定是被他们杀害的,肯定是被他们给杀害
542358,6,肯定是被他们杀害的,肯定是被他们给杀害
542359,7,而欠的杀害以后,而且杀害以后
542360,8,他们经过了处理,他们经过了处理
542361,9,经过热处理,经过了处理
542362,10,将她扔到了大海里,将她扔到了大海里
542363,11,本来叫陈燕玲女士,本来将陈彦霖女士
542364,12,不是这么到海里,不是扔到海里
542365,13,也是从楼上跑下去的这个,也是从楼顶抛下去。最后
542366,14,从楼顶泡燕去,从楼顶抛下去
542367,15,最后,最后
542368,16,因为中间,因为中间
542369,17,在消失灭迹的时候,在销尸灭迹的时候
542370,18,消失的时候,销尸灭迹的时候
542371,19,有制造所谓的,要制造所谓的
542372,20,跳楼死的时候,跳楼死的时候
542373,21,发生了问题,发生了问题
542374,22,最后是扔到了海里,最后扔到了海里
542375,23,那么后来这个陈妍李女士,"里。



后来陈彦霖女士"
542376,24,他的母亲出来的认证所谓的那件事上,的母亲出来的认证——所谓在电视上
542377,25,说自己的女儿是神经病,说自己的女儿是神经病
542378,26,神经有问题包括女儿是自杀,神经有问题，包括女儿是自杀
542379,27,等等全部都是中国的安排,等等——全部都是中共的安排
542380,28,那么更重要的事情,排。更重要的事情
542381,29,我们现在得到了香港的啊内部的战友给我们的,我们现在得到了香港内部战友给我们的绝
542382,30,绝密消息,绝密消息
542383,31,共产党在,共产党在
542384,32,香港,香港
542385,33,多个,多个
542386,34,驻港机构,驻港机构
542387,35,和地点,和地点
542388,36,都已经布置了大量的所谓的紧急事件处理小组,都已经布置了大量的所谓的紧急事件处理小组
542389,37,而且被中共的马队,而且被中共的所
542390,38,所谓的香港这个6609事件,所谓的香港609事件
542391,39,小组授权,小组授权
542392,40,就是说,就是说
542393,41,杀人灭失紧急处理,杀人灭尸紧急处理
542394,42,特殊授权,特殊授权
542395,43,已经完全完备,已经完全完备
542396,44,在这些地点,在这些地点
542397,45,很多表面上看上去是办公室,很多表面上看上去是办公室
542398,46,中港机构特别是驻港的,驻港机构，特别是驻港的
542399,47,几个军队的地点,几个军队的地点
542400,48,都隐藏在地下室应急的,都隐藏在地下室，隐藏和
542401,49,隐藏,隐藏
542402,50,何处理,和处理
542403,51,见到了,建造了
542404,52,一些尸体的处理的一些方式,一些尸体的处理方式
542405,53,包括隐藏的大量的,包括隐藏了大量的
542406,54,明天的车辆包括冷冻车辆,民间的车辆——包括冷冻车辆
542407,55,还有海鲜运输车辆,海鲜运输车辆
542408,56,特别多的事情,特别多的事情
542409,57,刚刚的从深圳打广东一带,刚刚从深圳、广东一带
542410,58,讲二手的海鲜车,将二手的海鲜车
542411,59,还有海鲜车,还有海鲜
542412,60,对留意到这些地点,都已经运到了这些地点——
542413,61,那么出名,点——说明
542414,62,这样对香港下一步,将对香港下一步
542415,63,更加猛烈的行动,更加猛烈的行动
542416,64,香港的战友们务必准备好,香港的战友们务必准备好
542417,65,务必准备好,务必准备好
542418,66,现在可以确定的事情,现在可以确定的事情
542419,67,陈燕玲被他们察看以后,陈彦霖是被他们残害以后
542420,68,与教师中间发生突发事件最后扔进海里,输销尸中间发生突发事件，最后扔进海里
542421,69,这个去火葬场,里。在去火葬场
542422,70,去和到沙包括话,去火葬场，包括火
542423,71,全部是有广东来的特性,全部是由广东来的特警
542424,72,二就是有国外几十个人提前到达火葬场,而且是有国安，几十个人提前到达火葬场
542425,73,而中国有几十辆车来自于广东的车辆,而且周围有几十辆车，来自广东的车辆，进
542426,74,进行了戒严,进行了戒严
542427,75,非常感谢这位火葬场的占有啊,非常感谢这位火葬场的战友
542428,76,这个,这位
542429,77,几10年前没给他合作成,十年前没跟他合作成，现
542430,78,现在没想到几10年以后,现在没想到几十年以后
542431,79,共同的来自参与了报料而这真是世间,共同地来参与了爆料——这真是人间
542432,80,人间无常,人间无常
542433,81,但是他总有已经远荣回呀,但是总有因缘轮回。这位
542434,82,因为,因
542435,83,那么这位朋友告诉的消息太关键了,回。这位朋友告诉的消息太关键了
542436,84,那么目前看来,"了。



目前看来"
542437,85,这是卢伟聪等林郑月娥和,这是卢伟聪等，林郑月娥和
542438,86,对港的所谓的,对港的所谓的
542439,87,这个小组,的小组
542440,88,紧急情况下采取的,紧急情况下采取的
542441,89,阿姨见面后的做事,施，包括上电视
542442,90,帮我上电视他的母亲,包括上电视、她的母
542443,91,包括他的家人,包括她的家人
542444,92,还有他舅舅家的一个女儿,还有她舅舅家的一个女儿
542445,93,都受到了这个恐吓,都受到了恐吓，事
542446,94,事实上已经失去了自由,事实上已经失去了自由
542447,95,世上只有,事实上已
542448,96,那么我们更重要的获得倒数在火葬场里边,"由。



我们更重要的是获得到：在火葬场里边"
542449,97,被没有名字的,边，没有名字
542450,98,被拿来火化的人,被拿来火化的人
542451,99,绝不下于20个人,决不下与二十个
542452,100,香港的战友们,香港的战友们
542453,101,因为无论如何不要忘了香港火葬场这几个地方,你们无论如何不要忘了香港火葬场这几个地方
542454,102,还有,还有
542455,103,在香港的,在香港的
542456,104,解放军和中国政府驻港的机构这几个和谐的地址,解放军和中国政府驻港的机构，这几个核心的地址
542457,105,刚刚的这位朋友这个给我们提出来,刚刚这位朋友给我们提出来，这几个
542458,106,这几个机构他们都去拉过尸体的,这几个机构他们都去拉过尸体的
542459,107,这个有的是驻港机构,体的——有的是驻港机构
542460,108,这个大楼给我们提供了,驻港机构，大楼，给我们提
542461,109,还有驻港的机构的拉过实体的几个地址请现在我们请放出来看一下,还有拉过尸体的驻港机构的几个地址，请现在放出来我们看一下
542462,110,大家请看一下这个地址啊,大家请看一下这个地址
542463,111,做的只是你们可以看到,地址上你们可以看到
542464,112,请香港的战友们香港的朋友们,请香港的战友们，香港的朋友们
542465,113,务必注意高度关注这几个地点有我还没有查看的几个据点,务必注意，高度关注这几个地点——因为我们还没有查
542466,114,具体是什么情况,具体是什么情况
542467,115,但是现在的我可以告诉大家的事情,但是现在我可以告诉大家的是：这几个
542468,116,这几个这几个地方都是危险的,这几个地方都是危险的
542469,117,东西都是危险的,地方都是危险的
542470,118,出来了吧,查证
542471,119,显示出来了,点具体是什
542472,120,啊,在我
542473,121,这是刚刚发过来的都是吗,告诉大家的是：这几个地方都是
542474,122,好啊中这里,查证这几
542475,123,那么,还没
542476,124,你们可以可以投到我后面来,地点——因为我们还没有
542477,125,我给大家说一下,我可以告诉大家
542478,126,哦,我可
542479,127,到底看到的什么号,"都是危险的。



那么我"
542480,128,看一下,看一下
542481,129,从这个,下：正
542482,130,从这个,下：正
542483,131,大家,大家
542484,132,祝你倒的军营,正义道的军营
542485,133,还有机会山的军营赤柱军营,还有枪会山的军营、赤柱军
542486,134,因为这个我都没听说过兴没有尽有,营、赤柱军营、新围军营、九
542487,135,新闻军营九龙东军营,新围军营、九龙东军营
542488,136,今天听萤石岗军营,营、新田军营、石岗军
