id,index,content,proofed
573061,1,亲爱的,亲爱的
573062,2,今天是11月18号,今天是11月18号
573063,3,哈哈,号
573064,4,咱们国内企业从事出国香港还现场,咱们郭媒体现在直播香港的现场，所
573065,5,所以我就只能是如果了这是早上,"所以我这只能是录播了。



这会儿是早上"
573066,6,9点,点
573067,7,就这样子,家都很激
573068,8,大家我想你多喝,大家都很激动，或
573069,9,激动,激动
573070,10,或者说都很担心香港发生的事情,或者说都很担心香港发生的事情
573071,11,这个香港理工大学,呀！香港理工大学
573072,12,太让心疼了,太让人心疼
573073,13,太阳系了,太让人心
573074,14,现在我家的,现在我从七
573075,15,七增加到10的,器加到十挡的
573076,16,当这个,当这个
573077,17,不能去,心疼
573078,18,加拿大的是这个现在13那就是,加到十挡，当这个涡轮器加到十
573079,19,香港有大学的海太伟大了,香港理工大学的孩子太伟大了
573080,20,香港的孩子太伟大了,香港的孩子太伟大了
573081,21,但是,但是
573082,22,还能发信息报和美国婚恋网,但是，很多人给我发来信息，包
573083,23,只是我们的好像,支持我们的朋
573084,24,都在关注,都在关注
573085,25,这几天是很特别感动,这几天的事让人特别感
573086,26,欧洲的美国的这些老人家,欧洲、美国的朋友，这些老人家
573087,27,这是液压顶出这个事,夜地不睡，盯着这个事
573088,28,但是大家有一姐,但是大家要理解
573089,29,他们不是万能的,他们不是万能的
573090,30,他们有他们局限这就是法治国家,他们有他们的局限，这都是法制国
573091,31,你发过香港,家；包括香港
573092,32,去香港现在,括香港那
573093,33,你这个是还有能做什么,你又能做什么，这都是流
573094,34,你知道是流氓土匪了,这都是流氓土匪了
573095,35,你能做得有些750万人也不是每个月都上街,你能做的有限，七百五十万人也不是每个人都
573096,36,也不能每个人的手机,也不能每个人都上街
573097,37,所以说,所以说
573098,38,亲爱的,亲爱的
573099,39,看乐视,看了香
573100,40,香港,香港
573101,41,比如大学很多人翻译据说是走错了,的很多人，给我发信息说，这糟
573102,42,不是的,不是
573103,43,绝对不是糟糕的介绍,绝对不是糟糕的结束
573104,44,绝对不是,绝对不是
573105,45,Represent肯定不是适合的爱,大学的很多人，给我发信息说，这
573106,46,完全不用担心,完全不用担心
573107,47,说点冷酷的话,说句冷酷的话
573108,48,虽然,虽然
573109,49,看着很惨的,看上去很
573110,50,这就是,这就是
573111,51,民主自由指数,民主自由之树
573112,52,生鲜血,是用鲜血
573113,53,和一职教官,和意志浇灌
573114,54,美国总统杰弗逊出来,美国总统杰斐逊说
573115,55,中国老祖宗,中国老祖宗
573116,56,再下诏书就是,在夏朝时候就
573117,57,记得当时,记得么，当时
573118,58,一个叫夏熏的,一个叫夏勋的
573119,59,一个人对着他下面的人说,的人对着他下面的人说
573120,60,你想要获得我的尊重,你想要获得我的尊重
573121,61,把你当人,把你当人
573122,62,那你说谁没好游戏啊,那你是要准备好流血
573123,63,是,是
573124,64,我们在这里几乎看我的直播的人每个人都准备好了,"流血的。



是啊！在这看我直播的人每个人都准备好了，跟"
573125,65,流氓土匪,流氓土匪
573126,66,独裁,独裁
573127,67,一生命的环境的尊严和自由,以生命换取我们的自由和尊重
573128,68,尊重,尊重
573129,69,这就是香港现在正在进行了,这就是香港现在正在进行的
573130,70,所以说起来了,所以说，亲爱的
573131,71,看上去人声法接触的事情,看上去让人无法接受的事情
573132,72,但是你又必须的介绍,但是你又必须得接受
573133,73,因为你没有选择,因为你没有选择
573134,74,因为你没有现在,因为你没有选择
573135,75,就是还钱的,就是共产
573136,76,这就是共产党,这就是共产党
573137,77,我们必须产生原因,我们必须得铲除共产
573138,78,来到13号,三挡，十三
573139,79,13那就很撑这一般的人就懂得怎么做,就很沉很沉，一般的人蹬都蹬不
573140,80,现在想说的是,九龙，还在打着呢
573141,81,此时此刻的酒红,此时此刻的九龙
573142,82,他打了,在打着
573143,83,共产党,共产党
573144,84,这是计划在内的,这是共产党计划在
573145,85,在24号以前,在24号以前
573146,86,平溪线,平息香
573147,87,不管赚多少人,，不管抓多少人
573148,88,这就是我在爆料中医生说的,这就是我在爆料中一再说的
573149,89,少不切已经赚够了早就赚够了,说的，抓五千已经抓够了，早就抓够了
573150,90,然后传,然后是抓
573151,91,这个装饰,这个数不是
573152,92,三是不是蹦出来的他是经过他的大数据系统,三万这个数不是蒙出来的，它是经过它的大数据系
573153,93,还有时间,还有那些
573154,94,潜伏在大街上的人和哥哥,潜伏在大街上的人和各个
573155,95,一个人,的人
573156,96,拿摄像机录出来多少人士积极的中国人是必须要拿掉的,拿摄像机录出来的，多少人是积极的，多少人是必须要拿掉
573157,97,能清晰的微信,能平息这个运
573158,98,据内部的报告说,据内部的报告说
573159,99,抓3万+人的15天无所谓,谓，五千人准备好
573160,100,5000人已准备好让你死了,千人准备好让你死
573161,101,24号,24号
573162,102,你不要不大树熊吗,你不是要“五大诉
573163,103,我在说什么青春就是立法会自由选举真是全骑行是什么,诉求”么？五大诉求其中就有“立法会自由选举”，真实选举，行政长官真实
573164,104,他现在,它现在
573165,105,20号18很感觉,24号的立法会
573166,106,只要你,之百
573167,107,还钱,还让你
573168,108,你先去100%亏多少空置了很没敢为的,党控制的，卖港贼的这个选举，你还会
573169,109,这个选举,这个选举
573170,110,你还会有腐的诉求吗,你还会有“五大诉求”吗？没
573171,111,控制立法会就控制立法权,控制了立法会，就控制了立法权
573172,112,昆仑力还学什么数中发送1万次从厨房间通关,控制了立法权，什么《送中法》？一万次的《送中法》你也得通过吧，那就
573173,113,一秒钟的事,一秒钟的事
573174,114,所以为什么我说,所以为什么我说
573175,115,根据行吧跟着我们那不行吧,根据情报，根据我们的内部情
573176,116,根据情况就是,根据情况我
