id,index,content,proofed
432834,1,在过去的这个交际40个小时,
432835,2,全香港的媒体和亲中媒体包括中间媒体,
432836,3,所有对香港的612 6月9号的,
432837,4,人类有史以来对规矩对文明震撼的世界的,
432838,5,抗议行动统一观点什么,
432839,6,人到税务局大楼警察总部继续抗议,
432840,7,要求撤销淘办法返送终,
432841,8,影响了居民的生活这是一个普遍的电话然后,
432842,9,李一飞出来电话了,
432843,10,基本上基本上都是什么人,
432844,11,你可以由行但你不能搞暴力,
432845,12,反对怎么样是大姑娘了吧,
432846,13,香港是一个法治的地方你和平的你这个,
432847,14,但是没事,
432848,15,政府的突然头被什么都有帽子,
432849,16,据我了解目前已经有80多万的香港市民参加,
432850,17,那老虎长安全程修理大联盟的活动我想这也充分说明,
432851,18,香港的主流民意支持特区政府希望和莫天一,
432852,19,有80多万的香港参加了长安全称修一大联盟活动,
432853,20,共产党就这么不要脸有些自己一个截止到目前的部分,
432854,21,好好的刚才给你,
432855,22,还要搞模仿外他两个车到香港青年联会代表,
432856,23,到访香港警察总部相警方近日被保护市民维护社会正常秩序所做出的努力,
432857,24,一只蟹,
432858,25,老白发的好玩得也太多了,
432859,26,林州刘云军,
432860,27,去那个机器人分身,
432861,28,充分感受生活,
432862,29,好烦请了以后买烟机上衣服做饭了,
432863,30,沉月州湾的影响中国维权产生成水果生意康记者身旁,
432864,31,平方怎么把独自走另外呢我们别把收到的影音,
432865,32,我丢你冲的当中警方也没有使用过使用过度劳累,
432866,33,刚刚才听到的方向就好你们应该是用6月20日,
432867,34,香港多个社团前往香港警察总部慰问警对香港海南社团总会带同学,
432868,35,临时和慰问庆到警察总部表达谢意为问警方近日维持,
432869,36,香港之间的辛劳并表达对警方在应对6月12日通途中严正执法的支持,
432870,37,Principles,
432871,38,Motion,
432872,39,6月9号香港的那场抗争看看到那些抗争者那个背着小飞,
432873,40,给包打警察的样子,
432874,41,真的跟2014年太阳华一模一样,
432875,42,你怎么会二十岁出头有的是十七八九岁你对中国有那么深的仇,
432876,43,仇恨那你这辈子你出生以后你生活在一国两制下的香港你有上,
432877,44,上街抗争打警察的自由,
432878,45,这不叫一国两制的成功的叫什么呢然后你并不知道生活在殖民统治在,
432879,46,在英国人的殖民统治下的香港就是一个贫富悬殊贫富差距很大然后,
432880,47,没有任何的只有自由没有接法制没有自由的地方你没有,
432881,48,没有政治权力的地方你难道不知道吗你不知道他表示很顺顺的,
432882,49,阿拉伯,
432883,50,中午啊这下午了一点钟啊应该是咱们国内的凌晨1点现在,
432884,51,继续游在曼哈顿喜马拉大使馆,
432885,52,这个过媒体直播是由旧庄先生总导演阿贵先生的日本向大家报告,
432886,53,尊敬的加油门好啊,
432887,54,这个刚刚看了我们战友之声做得很多视频,好，刚刚看了我们战友之声做的很多视频
432888,55,我相信大家看的事情又看又好很多,我相信大家看这视频越看越好，咱
432889,56,欧洲美国日本的新加坡的俄罗斯掌握螺丝朋友,欧洲、美国、日本、新加坡、俄罗斯的朋友，大赞
432890,57,这最近还加大了这个,之间的时间，咱的
432891,58,所有视频的制作力度,所有视频的制作力度
432892,59,和这个视频和实事发生之间的时间就越来越新鲜了砸的视频,和视频和事实发生之间的时间，咱的视频越来越新鲜，越来
432893,60,新鲜啊越来越像刚刚出差的人弄中的白石头那个水煮白菜,新鲜，越来越像刚刚从菜地里弄出来的白菜，弄的水煮白菜
432894,61,这个要特别好吃而且加了中英文字幕以后加大了国际上传播的,煮白菜，弄的特别好吃，而且加了中英文字幕以后，加大了国际上传播的
432895,62,力量和范围这个是最近收到最大的效果,力量和范围，这个事最近收到了最大的效果
432896,63,所以说这个把战场拉向国际和,所以说把战场拉向国际和增
432897,64,增加中英文视频比较,增加中英文视频比较
432898,65,用这个他们的视频来讲他们的故事,用他们的视频，来讲他们的故事
432899,66,用战友们的视频,用战友们的视频
432900,67,来讲到过贼的故事,来讲盗国贼的故事
432901,68,我们每一讲自己的你看看珍视频没有一个视频说把我爆料革命说的我怎么样,我们没讲自己的。你看看这视频没有一个视频，说把咱们爆料革命，我怎么样，我
432902,69,我怎么样不想到海外轻雷19画的有几句都在我的,我怎么样。不像那海外欺民贼，十句话得有九句都带「我」的
432903,70,然后呢在这顿发讲的再一个就是真款的咱这里面没捐款,然后再一个就是发奖的，再一个就是捐款的。咱这里边没捐款
432904,71,没自我保养,没自我褒奖
432905,72,没有给我们什么占有什么样怎么样,没有我们战友怎么样怎么样。所以说很
432906,73,所以说很多这个,所以说很多欧美的
432907,74,欧美的朋友啊赶主歌声他说现在看你们这个视频最大的感触,欧美的朋友，感触颇深。他说现在看你们视频最大的感触
432908,75,我们从来没有发现的视频道中出现你们坐着,我们从来没有发现在视频当中出现你们制作
432909,76,和工作者的这个影子你背后连杀啦妹妹呀是吧我们在这个这,和工作者的影子，连背后，连sara妹妹啊、我们的英文小妹啊、还
432910,77,这个小妹呀又没小妹呀还有笑天呢是吧亚当阿不来,者的影子，连背后，连sara妹妹啊、我们的英文小妹啊、还有啸天啊、亚
432911,78,传奇呀是吧我们理不是拍摄名阿鲁人打压这些都没出现,"传奇啊、我们Percy、阿丙啊、鲁仁达啊，这些都没出现。


所以说大家"
432912,79,都没出现所以说这个大家都没注意没人夸掺杂自己这块我也会话,"都没出现。


所以说大家都没注意，没人夸咱，这回我得夸夸。感谢你"
432913,80,感谢你们亲爱的战友视频作越来越棒除了我们现在的国媒体不过统一的logo乱,感谢你们亲爱的战友，视频做的越来越棒。除了我们这个郭媒体，不够统一那个logo，乱
432914,81,乱搞一会飞一会是白营一块巨大的应用左右脚右脚就是,乱搞，一会儿是黑鹰，一会儿是白鹰，一会儿巨大的鹰，一会儿左右角
432915,82,我们CS这个没有标准化没有统一化,我们CIS这一块没有标准化，没有统
432916,83,也暴露了我们战友之声咱不适合组织,也暴露了我们战友之声，咱不是个组织
432917,84,大家想怎么来怎么来,大家想怎么来怎么来
432918,85,要不我们的缺点有时候行动不标准,暴露了我们的缺点，有时候行动不标准
