id,index,content,proofed
706846,1,哇塞,
706847,2,集体为集体违纪违法,
706848,3,剪辑来风改变这样子忍无可忍,
706849,4,吴炳5.2什么时候是2020清新,
706850,5,清晰度如何呀,
706851,6,感觉这样子是无可忍,
706852,7,咱们的KTV啊同时直播同时直播,
706853,8,现在这个反响如何用,
706854,9,打开TV,
706855,10,声音可以了吧,
706856,11,现在是几百,
706857,12,400万百花园,
706858,13,五百度百科,
706859,14,吃饭吃了对不起来吃东西,
706860,15,会上吃的东西吃完了没,
706861,16,红色旅游局,
706862,17,方太太,
706863,18,谢谢日本的朋友的包,
706864,19,哇塞,
706865,20,鲍鱼汁太好喝了,
706866,21,话说,
706867,22,输入法,
706868,23,一只鲍鱼养殖海参一个鸡蛋,
706869,24,标准标准,
706870,25,我要一直和赞美甲州的战友一直在视频吃载,
706871,26,在洗手间里充裕之前还在视频那我在里面冲着视频都没有关,
706872,27,赶快出完出了气血的食品,
706873,28,听说,
706874,29,这个哎呀每天我最老那个就是我的嗓子每天,
706875,30,现在突然发现最需要的好嗓子,
706876,31,要不得,
706877,32,Gtv的砖瓦,
706878,33,简直太厉害太太还能继续的画面好看换了这个不行,
706879,34,七濑户有那种因为是大摄像机拍的其他的love,
706880,35,他的大相机拍得他有那种剧还有剧院的感觉,
706881,36,但是他确实是,
706882,37,没有那个好看咱们的gtv好看,
706883,38,漱漱口别的满嘴喷着咖啡,
706884,39,小老弟不老啊小的不老,
706885,40,好,好
706886,41,尊敬的战友好3月31号会问了,尊敬的战友们好，3月31号，文贵
706887,42,乱聊了22000去吧兄弟,乱聊直播。乱聊
706888,43,每次直播呀我们的时事实上我们周围的环境,每次直播啊，事实上我们的周围的环境，说
706889,44,我们的说话的语境和别人的生存环境,我们的周围的环境，说话的语境，面对的生
706890,45,读完全比较巨大的变化,的环境，说话的语境，面
706891,46,这这是要被共产党首次共产党,是要拜共产党所赐，共产党
706892,47,世界,世界
706893,48,这点让我相信没有任何这个意思,这点上我相信没有人质疑。特
706894,49,特别是现在当我身处纽约,特别是现在，当我身处纽约
706895,50,和咱们绝大多数的中国总统因为咱们看看直播百分86日中国总统,和绝大多数的中国同胞——因为看直播的86%是中国同胞，中国的整
706896,51,中国的整个神州大地,中国的整个神州大地
706897,52,被共产党改变的这种彻底影响,被共产党改变的彻底影响，我相
706898,53,我相信所有看着直播的每个战友,我相信所有看直播的每个战友
706899,54,都感同身受,都感同身受
706900,55,大家请问我现在在华人社交媒体上,大家，现在华人社交媒体上，和外国
706901,56,何为我睡觉没起床请问有几个人,和外国社交媒体上，请问有几个人
706902,57,我所有多大我都是值得的,我所有播的，直播的有多长时
706903,58,有多长时间,有多长时间
706904,59,多关心中共改变世界中共与世界的关系,都关于中共改变世界、中共与世界的关系，有着密切关
706905,60,有着密切的关系抱歉包括值,有着密切关系，包括直接挑战
706906,61,按中共的真假了,战中共的真、假、恶
706907,62,有几个,有几个
706908,63,有几个不是用嘴说说的是即所谓的如何如何,有几个不是用嘴说，说自己所谓的如何如何
706909,64,老蒋历史而在所有人在这本书的18多万应的那位,老讲历史，所有人说的时候唾沫星子直飞、一本正
706910,65,一本正经,一本正经
706911,66,净清洁,经、引经
706912,67,我们战友当中啊,我们战友当中啊
706913,68,太多长得高枕了,太多这样的高人
706914,69,讲得比他好差,讲的比他们好
706915,70,为什么没有讲,为什么没有讲
706916,71,就是我们爆料革命,就是我们爆料革命
706917,72,开辟的,开辟了
706918,73,现代化的科技社交媒体上的原则,现代化的社交媒体原则：要求
706919,74,要求直播,要求直播
706920,75,不能有准备,不能有准备
706921,76,何谓真的不能说瞎话,和唯真不破，不能说瞎话
706922,77,还有我们爆料根本从开始到现在所有,还有我们爆料革命从开始到现在，所有
706923,78,两个事情,讲的事情
706924,79,是豹调革命,是爆料革命
706925,80,不是预测的命,不是预测革命
706926,81,不知所谓的所谓的教授,不是所谓的教授在
706927,82,打着会演讲个人观点评论可命,在那演讲，个人观点、评论革命
706928,83,我们是真的就是说,。不是所谓的教授
706929,84,制造军事演习也是真枪真糟的干,像军事演习一样，要真刀真枪地
706930,85,不能提前预演,不能提前预演
706931,86,不能摆花架子,不能摆花架子
706932,87,就因为,就因为
706933,88,爆料革命的这个,爆料革命的
706934,89,爆料,爆料
706935,90,得到世界的尊重,得到了世界的尊重
706936,91,得到了14一同胞的尊重,得到了14亿同胞的尊重
706937,92,可以说我们是改变世界的另一个另外一个力量,可以说，我们是改变世界的另外一个力量。也就因
706938,93,就因为此,就因为此
706939,94,大家去想想,大家去想想
706940,95,我们已经成为了改变世界的,我们已经成为了改变世界的
706941,96,其中的一股力量,其中一股力量
706942,97,这里面有没有利益,这里面有没有利益
706943,98,有没有安全,有没有安全
706944,99,有没有荣誉,有没有荣誉
706945,100,当然是巨大,当然是巨大
706946,101,有这些东西,有这些东西
706947,102,就会引来啊沟啊阿猫阿狗,就会引来阿猫阿狗
706948,103,一些小人的,一些小人的
706949,104,这个谁厉害,这些东西就
706950,105,这就像猫和狗要通吃的是,这就像猫和狗想偷吃的时候
706951,106,小偷吃东西没有什么道理可以,想偷吃的时候，就一个目的，没有
706952,107,没有什么标准可以一个不讲什么脸皮,没有什么标准可言，更不讲什么脸皮
706953,108,从爆料瓶的头衔在这里,从爆料革命到现在
706954,109,大家想想2017年,到现在，2017年刚
706955,110,刚刚开始我爆料了,刚开始爆料的
706956,111,你看看全世界啊,你看看全世界
706957,112,全中国中央电视台工会多次上电视,全中国，中央电视台，郭文贵多次上电
706958,113,过三角关系和骗子,郭三秒”、“郭三邪”、“郭骗子
706959,114,红通,红通
706960,115,抓住家人,抓普家人
706961,116,涉嫌杀害日本人,涉嫌杀害日本人
706962,117,啊这个组织黑社会犯罪,人”、“组织黑社会犯罪
706963,118,经济犯罪,经济犯罪
706964,119,余下的全国上下抓了海航的,下子全国上下，抓了海航
706965,120,私人飞机控制室的领导小孩子光会听信息,私人飞机控制室领导。小孩给郭文贵提供信息
706966,121,抓了从机场送君,抓了首都机场的宋军
706967,122,抓了上海世博会停部材料的人,抓了上海给郭文贵提供材料的
706968,123,啊说了还有王建平因为是指媳妇关系为乱*,还有王雁平和郭文贵是侄媳妇，郭文贵乱
706969,124,又抓了北京的当时大家知道只要北京抓一个领导没有不可闻故有关系,有王雁平和郭文贵是侄媳妇，郭文贵乱伦。只要北京抓了领导没有不和
706970,125,然后是没钱了又没钱了逃跑了马上要钱租返回吗,然后又没钱了，逃跑了。马上要遣送返回，马上回
706971,126,然后多联合联合合作打击工会黑,"下周……多国联合，合作打击。

大家忘了"
706972,127,大家王2017年,大家忘了，2017年
706973,128,到2020年三三年的时间,大家忘了，2017年—2020年才三年
706974,129,1000天,1000天
706975,130,共产党对我们会发动的是,共产党对我郭文贵，发动了历
706976,131,第1个前所未有的,一个前所未有的
706977,132,全国性的全世界性的,全国全世界的全方位
706978,133,全方位的,全方位的
706979,134,姚眼,谣言
706980,135,他这个战争,化的战争
