id,index,content,proofed
650809,1,P100,1600
650810,2,Photomultiplier Thank you very much,https://www.youtube.com/watch?v=Z1DNmTc6ou
650811,3,ICU and concerns and runs Eleven Thank you very much attention什么,"ch?v=Z1DNmTc6ouA&amp;t=1692s)

尊敬的战友们好，今天是2月"
650812,4,有人要来也太疯狂了,友们好，今天
650813,5,还没说完了好好就让这个就开始吧,战友们好，今天是2月15号，文贵报平安直
650814,6,我回话回话声音有关有声音吗有声音没,"天是2月15号，文贵报平安直播。

**战友们，今"
650815,7,这一晚上我整到我的电话都没电了你,昨天晚上我一晚上没怎么睡觉，咱们的战
650816,8,疯狂,没关
650817,9,这是黄安是傻*,晚上没怎么睡
650818,10,是不是太黄了一点,是，由于今天好多事情
650819,11,那个往那个0.9那个上条线那个你够了,晚上我一晚上没怎么睡觉，咱们的战
650820,12,开头靠太多了,昨天我太晚了
650821,13,就可以了调一下的那个什么那个从三条计算,机一晚上没关。今天一大早上，大概5点多
650822,14,今天是11月25号开始认识,躺那呼就睡着了，醒来的时
650823,15,尊敬的战友的好啊今天是2月15号,到6点，我躺那呼就睡着了，醒
650824,16,文贵报平安直播啊,我们家两只狗在
650825,17,这个本来是今天今天在王府来热在公司直播呢,这个时候精神才缓过来劲儿，赶快冲个凉，洗
650826,18,但是他由于由于今天,所有的团队公司连
650827,19,今天是好多事情再加上昨天太晚了,今天星期六，所有的团队公司连着两三
650828,20,那么昨天晚上一晚上我没怎么睡觉咱们的战友有跟我有群的都知道我手机也就晚上没过,你知道我们在忙什么，我们在忙口罩，忙洗手液、防护品。非常夸张的是，我们过去的两周，我们通过
650829,21,一晚上没关,忙洗手液、防护品。
650830,22,今天一大早上,们，你知道我们在忙
650831,23,大概5点多到6点55就睡着了,队公司连着两三周了，大家都
650832,24,这个醒来的时候我们家两只狗在我脚底的哎呦我的妈呀,着两三周了，大家都是忙得不得了。亲爱的兄弟姐妹们，你知道我
