id,index,content,proofed
347328,1,厨房的一个厨房厨房厨房,
347329,2,出门,
347330,3,Siggraph cvpr,
347331,4,CMCC prd1第2个第2个第2个第2个啊,
347332,5,厨房第1 CMCC psvr,
347333,6,啊谢谢谢谢谢谢,
347334,7,我要保定三王先生的41,
347335,8,Vsd5 ref615 2016第7,
347336,9,2016 gti英国站有鸡*啊乒乓地久天长地久,
347337,10,中中中,
347338,11,Mystic in是什么意思啊,
347339,12,Rbk arbitrate artificial,
347340,13,小百合,
347341,14,我感冒了还成山头镇啊的什么哗哩哗哩哗哩哗哩,
347342,15,永安中华中华,
347343,16,太好了,
347344,17,文韬武略文韬武略在哪在哪,
347345,18,好好好,
347346,19,CU cui shi y o u r,
347347,20,问你问你问题问你的吗不是吧不是啊,
347348,21,他人很好那多好啊,
347349,22,尊敬的战什么好今天是4月29号三有七个好呀,尊敬的战友们好！今天是4月29号，文贵报
347350,23,尊敬的战友们好今天4月29号文贵报平安直播报平安直播,"尊敬的战友们好！今天是4月29号，文贵报平安直播。


战"
347351,24,我要有这个,友之声
347352,25,昨天啊这个昨天是,昨天是花粉敏感
347353,26,真是昨天是这个花粉敏感超人中说起来一点间有点小脾气好,战友们，昨天是花粉敏感超严重，说起来有点贱。主要是我这
347354,27,王先生,太信医生
347355,28,说起来这主要是啊这不是什么性情中人讲义气,说起来有点贱。主要是我这人吧，性情中人，讲义
347356,29,不太细声了我也叫韩文彪,不太信医生的。事
347357,30,很好,人吧
347358,31,就不来文莱文莱文普,茄，抽那个雪茄，它那个木
347359,32,只想好好好好,知道我主要敏感是
347360,33,这个是啥原因呢,实是啥原因呢
347361,34,大家知道我没敢是雪茄抽那个雪茄的那个,大家知道我主要敏感是雪茄，抽那个雪茄
347362,35,他那个木头,它那个木头
347363,36,结果是结果是大家看到了前天昨晚给路子鹅先生,结果是，大家看到了，前天作嘛，跟那个路德先生，站
347364,37,炸弹头雪茄,站那儿抽雪茄
347365,38,这雪茄一口玩回料,这雪茄一抽完毁了
347366,39,这一生我的保健卡对非常高兴,这医生，我的保健团队，非常不高兴
347367,40,虽然语言哪里100多万美元150美元,虽然一年拿你150多万美元，但
347368,41,大哥你这么折腾他不愿意,是你这么折腾他不愿意
347369,42,非常不高兴,非常不高兴
347370,43,觉得不尊重了,觉得不尊重
347371,44,而在哪个视频让我看你跟你为这个战友们真会抽雪茄,而且拿著视频给我看，说你跟战友们这么抽雪茄，所有给你的建
347372,45,所有的这个给你的建议都不停,所有给你的建议都不听，特别
347373,46,特别不高兴,特别不高兴
