id,index,content,proofed
84633,1,你的家人,
84634,2,你家人新年快乐,生和家人新年快
84635,3,我们正在,我们美东
84636,4,来到我们,来到我们
84637,5,庄烈宏先生,庄烈宏先生
84638,6,美东之声所有的朋友们喝水的战友们大家好,美东之声所有的朋友们和所有的战友们大家
84639,7,非常荣幸的今天能再次接受专两个先生的,非常荣幸的今天能再次接受庄烈宏先生的
84640,8,要请和这个采访,邀请和这个采访
84641,9,非常荣幸谢谢,非常荣幸，谢谢
84642,10,给小庄,给小庄
84643,11,来到冬之声,美东之声
84644,12,现在我们关心,先生给小庄
84645,13,北京大陆吊柜台付款,贵先生来到美东
84646,14,台湾同胞书,台湾到处都
84647,15,台湾总统蔡英文版,台湾总统蔡英文
84648,16,中共军方罕见发布,中共军方罕见发布
84649,17,全新培训,全军开训
84650,18,这些人形是否,这些言行是否
84651,19,武力统一台湾正在成为ccp,武力统一台湾正在成为CCP
84652,20,越南越附近的,越来越
84653,21,还是在网上,还是像往
84654,22,不明真相的和中小企,不明真相的民众挑
84655,23,虽然最初的爱国情,虽远必诛的爱国情
84656,24,内部矛盾,内部矛盾
84657,25,台湾,台湾
84658,26,美国直播,美国和欧
84659,27,会否,是否
84660,28,坐视不理,坐视不理
84661,29,谢谢庄烈宏先生给文贵这个机会啊这个上,谢谢庄烈宏先生给文贵这个机会上美
84662,30,美东之声的这个连线采访,美东之声的连线采访
84663,31,首先呢我再一次的感谢,首先我再次感谢庄烈
84664,32,庄烈宏先生和所有的美东,庄烈宏先生和所有美东
84665,33,直升的战友们在过去一年多里面,之声的战友们在过去一年多里面
84666,34,面临各种挑战,面临各种挑战
84667,35,吴思,无私
84668,36,对整个爆料革命的支持,对于整个爆料革命的支持
84669,37,和,和
84670,38,庄烈宏先生,庄烈宏先生
84671,39,受到了这个7明贼梁冠军的流氓组织受ccp的控制,受到了欺民贼梁冠军等流氓组织受CCP的控
84672,40,还有这个ID啊身体受伤,还挨打身体受伤，我
84673,41,我再次表示歉意和尊重永远不会忘,我在此表示歉意和尊重，永远不会忘
84674,42,关于庄烈宏显示刚才问的这个问题呀,关于庄烈宏先生刚才问的这个问题，现
84675,43,现在可能是全世界都在关注特别是,现在可能是全世界都在关注的，特别是
84676,44,台湾同胞和福建,台湾同胞和福建
84677,45,上,省
84678,46,以及国内的14亿同胞们,以及国内的14亿同胞们
84679,47,在这个之前我必须给庄烈宏先生说,在这个之前我必须给庄烈宏先生说
84680,48,对你本人啊,对你本人
84681,49,特别是在乌坎的遭遇,特别是在乌坎的遭遇
84682,50,作为乌坎村的一号,作为乌坎村第一号
84683,51,政治年轻的男同志,政治年轻男同志
84684,52,和乌坎一号的,和乌坎一号的
84685,53,要求民选政府,要求民选政府
84686,54,揭发腐败的这个英雄事迹,揭发腐败的这个英雄事迹
84687,55,文尾再次表示感谢,文贵在此表示感谢
84688,56,对你父亲,对你父亲
84689,57,庄松坤先生,庄松坤先生
84690,58,对你的账有阳色冒险升,对你的战友杨色茂先生
84691,59,对你的战友特别是,对你的战友特别还
84692,60,还有一个叫赵红瑞朝我记得应该是啊,还有一个叫做洪锐潮先生，我记得是
84693,61,把判两年到四年情的你的战友,是判2年到4年刑的你的战友，杨
84694,62,扬红帽重瑞朝这都是英雄你附近装中坤还在监狱里面母亲,杨色茂、洪锐潮这都是英雄。父亲庄松坤还在监狱里面，母亲在
84695,63,现在村里边还被监控,母亲在村里面还被监控
84696,64,表示万分的尊敬,表示万分的尊敬
84697,65,啊对他们表示问候,对他们表示问候
84698,66,我希望呢这个庄烈宏精神,我希望庄烈宏精神和
84699,67,和这个乌坎精神,神和乌坎精神
84700,68,永远不能这个,永远不能被
84701,69,被任何的人打倒永远不能妥协,被任何敌人打倒，永远不能妥协！而
84702,70,而我一直给这个庄烈宏轩肉说,而且我一直给这个庄烈宏先生
84703,71,你是一个年轻人这一大的一个楷模,你是一个年轻人这一代的一个楷模
84704,72,你代表的一个奋斗的精神,你代表着一个奋斗的精神
84705,73,你代表了在一个共产党控制的14亿中国人民70年礼拜,你代表了一个在共产党控制的14亿中国人中70年里面
84706,74,出现极少的,出现极少的
84707,75,这么一个男人的代表,这么一个男人的代表
84708,76,你的父亲庄身份下来还在监狱里,你的父亲庄松坤先生还在监
84709,77,你的母亲老人家还没有行动自由,你的母亲老人家还没有行动自由
84710,78,你的这个兄弟,你的兄弟老
84711,79,老范老杨这都在受到了行家人说到了威胁,老范老杨这都受到了刑，家人都受到了威胁
84712,80,用生命的危险,有生命的危险
84713,81,啊你失去了一切,你失去了一切
84714,82,大纽维护了一个时代中国14亿人民的,但你维护了一个时代中国14亿人民的一个
