id,index,content,proofed
460978,1,今天啊,今天啊
460979,2,今天的17分钟今天的17分钟,今天的17分钟，今天的17分钟
460980,3,这个事情同他真好了,这个视频中他震撼了
460981,4,包括抬眼看了啊看到大殿侍郎木兰传奇害死一段传奇,包括他也看了，“看到大电视了”，木兰传奇，太鬼了木兰传奇！啥也
460982,5,啥也瞒不住的,啥也瞒不住
460983,6,哎呀,哎呀
460984,7,这样的女孩啊交好朋友可以吧,这样的女孩啊交好朋友可以
460985,8,交朋友可以你说真一起过日子你咋不会转没法和,交朋友可以，你说这要一起过日子，你咋过呀这玩意，没
460986,9,是吧,是吧
460987,10,Allstars老战友,孩啊交好朋友
460988,11,Allstars跟三联系一下吧你这个加入了我们那个被人家封委常委群的,意，没法过，是吧？所以说他感触是什么呀？他最大的震撼就是香港的
460989,12,处文物归还这这周文中,以说他感触是什么呀？他最大的震撼
460990,13,TT喜马拉雅喜马拉雅天天在喜马拉雅,香港的警察怎么对待老百姓
460991,14,谁说他感触是什么呀他追她最大的震撼就是香港的这个,是又看到白衣人和黑衣人，最大的震撼他又看到了这香港警察
460992,15,6月6月9号游戏,又看到了这香
460993,16,最大的震撼她是看到当时,最大的震撼他是又看到白
460994,17,香港的警察怎么对待老百姓,香港的警察怎么对待老百姓
460995,18,最大的震撼她是又看到这个白衣人和黑人,最大的震撼他是又看到白衣人和黑衣人
460996,19,最大的震撼他又看到了这香港警察的闪开,最大的震撼他又看到了这香港警察的闪开
460997,20,他整个人傻呀,他整个人傻眼
460998,21,真傻呀,真傻眼
460999,22,搬砖小哥有些事情你认为不可能但可能突然间就会发生按摩处,"真傻眼了。


亲爱的兄弟姐妹们，谁看了香港那个场面不傻眼啊？ 他今"
461000,23,摩托罗拉香港话什么错啦打老啊你很正确啊土共九牧人,大了，你太厉害了，你怎么那么了解共产党？以警治国，以黑
461001,24,七个好,么了
461002,25,亲爱的兄弟姐妹们谁看到香港那个场面不傻眼的,"全到香港来了”。


兄弟姐妹们，就在我的正对面，正"
461003,26,他今天夸了半天就能给你太伟大了你太厉害了你怎么那么了解困难呢,"现在全到香港来了”。


兄弟姐妹们，就在我的正对面，正对面这一个哥们儿，那"
461004,27,已经治国一黑是国家治国,nhouse是谁呀？最大的欺骗，叫做
461005,28,他来了,判了
461006,29,啊,判了
461007,30,兄弟姐妹们,界的金融
461008,31,就在我这个正对面正对面啊这一个吗,局骗了…，太多人被他骗了。当时在一个高尔夫
461009,32,那个楼顶的这个番号是谁呀最大的欺骗,多人被他骗了。当时在一个高尔夫球场
461010,33,叫着,到这
461011,34,Model,走了
461012,35,莫道夫现在监狱好像判了几百年没收到,"现在还搞了基金，很大！


我说他一定是个骗"
461013,36,他抓起了以后就全世界的金融诈骗大案,"还搞了基金，很大！


我说他一定是个骗子"
461014,37,庞氏骗人骗了太多人被骗了,个一个人，这人现在还搞了基金，很大
461015,38,当时在一个高尔夫球场,当时是高盛的副总裁，这
461016,39,他很舒服就是说你要弄得到这个投资这里你就牛了,他一定是个骗子，我说他所有做的这些局和这
461017,40,我就听得出了30多我就走了,个骗子，我说他所有做的这些局
461018,41,当时是高盛的副总裁,党特别像，装神弄鬼
461019,42,这个这个这个这个一个人,这些局和这想法，跟共
461020,43,这人现在还搞了基金很大,这些局和这想法，跟共产党特别像
461021,44,我想他一定是个骗人,我说他一定是个骗子
461022,45,无论他是所有做的这些局和这想法跟共产党特别想,子，我说他所有做的这些局和这想法，跟共产党特别像
461023,46,装神弄鬼,装神弄鬼
461024,47,徐以高丽,许以高利
461025,48,先用后杀,先用后杀
461026,49,任长霞,、栽赃陷
461027,50,一切都是你的错一切都是我的,一切都是你的错，一切都是我的
461028,51,刑法刑事化,形式化变
461029,52,变成一个容易就交给你,变成一个荣誉、礼物交给你
461030,53,把许诺,把许诺
461031,54,当春已经给你兑现的东西,当成已经给你兑现的东西
461032,55,856康,想
461033,56,了解你的事情和你想要的事情他都过百倍千倍群都给你,了解你的事情和你想要的事情，他都过百倍千倍地许诺给你
461034,57,直到你在希望变成了幻想,直到你在希望，变成了幻想
461035,58,变成了换的然后本球迷,变成了幻灭，然后把你
461036,59,70年后就变了我这个没到何处在完成地面真是正立面,"70年后就这样。


这个莫道夫就在我正对面，正对面，就这个房"
461037,60,这个房子那说他被抓以后卖给了一个叫做成一个较大的画像,这个房子我给大家说过，他被抓以后卖给了一个CNN的叫做David什
461038,61,就纽约早上那个节目主持人因为强奸,纽约早上那个节目主持人，因为强奸
461039,62,玩大了所有的房子再卖这个房子送是这么好,完蛋了。所有的房子在卖，这个房子风水真不好
461040,63,就我告诉大家今天第一次说了那个房子下面曾经曾经有半层楼,好。我告诉大家今天第一次说啊，那个房子下面，曾经有半层楼，是我们现
461041,64,都是我们下任常委的孩子的,楼，是我们现任常委孩子
461042,65,你看真的不行啊就对面喜马拉雅正对面,你看就那么近啊，就对面啊，喜马拉雅正对
461043,66,大家上次检查一下去吹牛杀人吧,大家上十字角上查一查去，出牛X人吧
461044,67,今天早上过通话在香港的吗,今天早上跟我通话的香港
461045,68,同时你那个,通视频那个
461046,69,我跟他说他的老家伙,我跟他就在那楼上
461047,70,我这年纪的我们这个家伙就是个神经病就是个骗子就是关打倒是说文贵,你还记得吗，我说这个家伙就是个神经病，就这个骗子，就是共产党，（他）当时说：“唉，文
461048,71,不要这样说吧共产党是不好但是中国应该还需要共产党还有需要30年,不要这样说嘛，共产党是不好，但是中国现在还需要共产党，还需要30年”，我
461049,72,不是你的翻译成年那么几百年,进了，当了强奸犯，你的共产
461050,73,你的共产党的30年呢,你的共产党30年呢
461051,74,战友们,战友们
461052,75,天底下是有真理的,天底下是有真理的
461053,76,我今早上在我们的所谓的被封的厂会群里面我告诉大家我从小,我今天早上在我们的所谓的被封的常委群里边，我告诉大家，我从小
461054,77,我就是花钱如流水,我就是花钱如流水
461055,78,被我爹我娘这个吗你这个孩子就是能把钱,被我爹我娘这个骂，你这孩子就是能花钱
461056,79,被打者所以我们亲戚家中说我从小就说,家子！所有我亲戚家都这么说。我从小就说：“能
461057,80,能不能花钱不重要能不能正确的重要,能不能花钱不重要，能不能挣钱才重要
461058,81,我很早就说的话,我很早就说这话
461059,82,那时候做生意推倒吧,那时候做生意叫投
461060,83,后来我因为一次次的事实证明,后来，我用一次次的事实证明
461061,84,郭文贵当时中国人2万人会存是没有的说,郭文贵当时中国人家万元户的词没有的时候
461062,85,80年代初期80年大概股的书,80年代初期，83年大逮捕的时
461063,86,我只能可以说日进斗金了我迅速的从领数名词单复数,我就能可以说日进斗金了，我迅速的从零资产负资产，迅速的我能
461064,87,啊,攒几
461065,88,迅速的我的产品几千块钱人的上万人民币安装得抓紧,迅速的我能攒几千块钱人民币，上万人民币，那时候还
461066,89,喝酒,时候
461067,90,倒卖牛仔裤,倒卖牛仔裤
461068,91,电子表,电子表
461069,92,我当时幸福那么这时候来我一些什么,"我当时信奉那个哲学。


后来我又信什"
461070,93,我对人好我从来不然哪来的人家请给我买的我就买了五个孩子都是野子,我对人好，我从来不让人买单的，人家请客我买单，我请客我买单，我家孩子都这
461071,94,只要听说过魏是不是白饭或者没有走人礼物你可以叫我梁挺上了,者收过谁礼物，你可以照我的脸扇我。我坚信一条，人生没有白付出的感情，人
461072,95,我坚信一条,我坚信一条
461073,96,人生没有白付出的感情,人生没有白付出的感情
461074,97,人生没有白化的钱,人生没有白花的钱
461075,98,要不你玩回的命要不你还给你钱只是早晚的问题,要么你还回你的命，要么你还回你的钱，只是早晚的问题
461076,99,什么在旅馆只是时间问题,什么债都得还，只是时间问
461077,100,最近家里朋友皮了91岁,就今天李鹏嗝屁了，91岁
461078,101,说着看她怎么才死啊这个也没说到惩罚,说这个他怎么才死啊，也没受到惩罚。战友
461079,102,在我们千万不要拿这种最庸俗的眼光来看的事实,友们千万不要拿这种最庸俗的眼光来看待事实
461080,103,他内心早熟的折磨是你们无法想象,他内心遭受到折磨是你们无法想像
461081,104,大家有没有注意啊,大家你们没有注
461082,105,看我人中啊我这个生物摄入很深,看我人中，我这个生活中人
461083,106,我有司机将领,我有一次去见过李
461084,107,李鹏一进入座了那么第1次见到很多年前,李鹏，一进屋李鹏坐在那，我第一次见他，很多年
461085,108,跟着一个,跟著一个
461086,109,当时的总参二部的人来说双说,当时的总参二部的人，又说我是双
461087,110,这个这个这个,著一个当时的总
461088,111,说明姐你了,双面间谍了
461089,112,我们四个人,我们四个人
461090,113,人家都还在玩了手长期供啥呀,人家都寒暄完了，首长好，鞠躬哈
461091,114,看我这是谁呀,看我，“诶，这小
461092,115,我说我叫郭文贵,我说我叫郭文贵
461093,116,你这个人有很深的跟我的人都很狭隘我差点吐出来,你这个人中很深，跟我的人中很像”，唉呦，我差点吐出来
461094,117,还做了个沙发的脚还是很谦虚啊收到谢谢不敢不敢,"还坐那个沙发个角，还得很谦虚，啊首长，谢谢！谢谢！不敢,不"
461095,118,啊哪里呀,啊，哪里
461096,119,山东人,山东人
461097,120,你哪年出生的,你哪年出生的
461098,121,你看他的敏感度,你看他的敏感度
461099,122,哪年出生的,哪年出生的
461100,123,我说我68年,我说我68年
461101,124,89的时候你干什么,89的时候你干什么
461102,125,你在哪里,你在哪里
461103,126,当时为什么不能力捧绝对不是你们想想呢,"当时一愣。


李鹏绝对不是你们想像的那么笨的"
461104,127,那么笨的人他那么笨到了那个级别共产党人的有人长的汉堡里这么坏,那么笨的人，他那么笨，他到不了那个级别，共产党的人呐有人长得
461105,128,特别的温度中的两更坏,特别坏，因为那文绉绉的脸更
461106,129,当时你想想过来你们想想亲爱的兄弟就能我刚刚在看守所,当时你想想我，你们想一想，亲爱的兄弟姐妹，我刚在看守所
461107,130,出来,出来
461108,131,8964的山法被关起来的,搧反被关起来的
461109,132,我已经跑了这个李鹏家族,已经跑了那个李鹏家去
461110,133,我告诉大家我也不是当时考虑,我告诉大家，我要不是当时考虑
461111,134,爹娘孩子抱着你看着这个卡了,爹娘、孩子，那我上去嘎吱
461112,135,我当时候看的就是就是有掐死他的冲动给你说什么,我当时我看就是有掐死他的冲动，我跟你说实话。杀那么
461113,136,咋这么多人他做人的房子,杀那么多人，他坐在那，这么大个
461114,137,想怎么大的湖,享这么大的福
461115,138,里三层外三层九位,里三层外三层的警
461116,139,还回来的还有你说我那个脚啊出来了,还活著呢，哎呦，你知道我那个脚啊，出来以
461117,140,到人跟我回答,道我回答什
461118,141,帮我找麦留两位了,你知道我那个脚啊，出来
461119,142,什么怎么了然后看看给我去将军,什么，我说我去倒卖牛仔裤
461120,143,看他意思你你怎么办救人,看他意思“你怎么把这个
461121,144,这个人这个人很棒啊这个人非常好这个然后再见,这个人……”，他说：“这个人很棒啊，这个人非常好！”然后就介
461122,145,介绍广州这个人啊是个天才现在是外商独资公司的这个老总,介绍我，说：“这个人啊，是个天才，现在是外商投资公司的老总，50%的股份
461123,146,50%的股份百分55分,50%的股份，50%的股份
461124,147,试着给我带来那个人就那什么应你家的吧赖昌星是最强的做得很大,上回我带来那个人叫赖昌星，你记得吗？赖昌星这小子做得很大，但是
461125,148,但这个人做的这个人做的是厉害他房地产,但是这个人做的厉害，他这是房地产
461126,149,把我和10000年,把我忽悠半天
461127,150,那你还两个急呀这个话都是错不错,"那你很了不起啊！”


这会话就错过去了"
461128,151,最省给我从来没讲过的你碰见了我们这个年龄相与89年在,最深刻，我从没讲过的，李鹏见了我们这个年龄的人先问你“89年在哪
461129,152,你去想一想你要是你朋友最怕是什么最怕的很健康的人就89年,你去想想，你要是李鹏，你最怕什么？最怕这个年龄段的人，就89年
461130,153,你在哪,你在哪
461131,154,他那个家里面的那个地方是吧,他在他家里边他都提防
461132,155,你敢说我不说话就被你们的拽出来了你想当场就把我右转,赶著说，我说我89年被你们给抓起来了啊，你想想，当场又把我
461133,156,亲爱的兄弟姐妹们,亲爱的兄弟姐妹们
461134,157,你想这个人做贼心虚这四个大棚这个他活了91岁对他,你想这个人做贼心虚，这四个字在李鹏这个，他活到91岁，对
461135,158,你和我,折磨
461136,159,他的儿女是真不孝敬,他的儿女是真不孝敬
461137,160,什么呢小友们答应就别想了什么的效率他们就想让你的憋死缠了,什么李小勇啊李大勇，就别想啦，什么李小琳！他们就想那个爹别死，插
461138,161,所有共产党的高官都不希望跌死,所有共产党的高官都不希望爹死
461139,162,这个这个官员死,这个官员死
461140,163,悲哀啊,悲哀啊
461141,164,你们还记得人民的名义的电视剧吗,你们还记得《人民的名义》电视剧吗
461142,165,人民币最早点去最强喜欢叫李晓明拍的,人民的名义》最早的电视剧就想叫李小琳拍呢，后
461143,166,后来另外一个人台,后来另外一个人拍
461144,167,没拍成,没拍成
461145,168,最后是王岐山被动起来,最后是王岐山给弄起来
461146,169,改成对他有利的,改成对他有利的
461147,170,打铁还需自身硬,打铁还需自身硬
461148,171,这里捧着个人咖啡还是看成分孩子的发财升官的工具榜,这个人，他悲哀的是他成为他孩子的发财升官工具、保护
461149,172,躺在医院,躺在医院
