id,index,content,proofed
512513,1,亲爱的战友,亲爱的战友
512514,2,现在是,现在是
512515,3,但是9月28号,是 9 月 28 号
512516,4,文贵报平安直播,文贵报平安直播
512517,5,我是,我现
512518,6,现在在海上啊,现在在海上
512519,7,这个,重
512520,8,刚刚的,刚刚和
512521,9,咱们的重要,咱们的重要
512522,10,没有吃过早餐这个,朋友吃过早餐
512523,11,在这个值,在直播之
512524,12,钱啊,前
512525,13,我想请,我先请
512526,14,这个今天之苦啊大家惊喜,真地把今天直播大家静心
512527,15,静,静
512528,16,近来的天气,心来地听一
512529,17,这对香港特别的重要,这对香港特别的重要
512530,18,对中国特别重要的世界特别的重要为什么这么,对中国特别重要，对世界特别的重要。为什么这么
512531,19,一星期以后大家就明白了就知道答案了,一星期以后大家就明白了，就知道答案了
512532,20,所以呢现在,所以亲爱的战
512533,21,今天的直播咋不成,今天的直播咱不扯
512534,22,就是请所有的战友回经验,就是请所有的战友们静下
512535,23,特别是香港的战友们香港的战友们一定要认,特别是香港的战友们。香港的战友们一 定要认
512536,24,香港的所有人都能知道今天我在这个直播是越多人知道越好,香港的所有的人都知道今天我的直播，是越多人知道越好。希望很
512537,25,希望是很多战友们的今年最快的时间能把这个视频的,希望很多战友们今天以最快的时间能把这个视频
512538,26,最短的黑,最短的，配
512539,27,英语的字,英语的字
512540,28,想尽一切办法传到香港和大陆区,想尽一切办法传 到香港和大陆去
512541,29,因为今天我们这个事,因为今天我们这个视
512542,30,世界所有假,视频所有讲
512543,31,讲的话都会在即,讲的话，都会在
512544,32,10天内一星期,10 天内，一星期
512545,33,短的时间内得到验证,短的时间内得到验证
512546,34,这是至关重要的,这是至关重要的
512547,35,这是为什么,这是为什么
512548,36,我要给大家说,我要给大家说
512549,37,请大家一定几年,请大家一定今天
512550,38,每一件事每一,每一件事，每一
512551,39,让,让
512552,40,给大家认真的,给大家认真地
512553,41,这个传达这个信息,真地传递这个信
512554,42,关重要,关重要
512555,43,大家都知道过去几天我们大家这个,大家都知道，过去几天我们大家
512556,44,看到了中国的,看到中国
512557,45,全力以赴,全力以赴
512558,46,让全北京全中国人,让全北京全中国人
512559,47,几乎就差了不让拉屎拉尿都在干一件事70呢,几乎就差了不让拉屎撒尿了，都在干一件事——70
512560,48,共产,共产
512561,49,就差了不让你喘气,就差不让你喘气
512562,50,一切都来控制这是很大的意见是最佳之本身有多大,一切都在控制。这是一件很大的一件事，这件事的本
512563,51,暂且不说但是,咱且不说，但是
512564,52,今天的,今天的
512565,53,香港的商机,香港的上街
512566,54,抗议运动,抗议运动
512567,55,海太太阳,和今天的香
512568,56,他是香港的上级的抗议运动,的香港的上街抗议运动
512569,57,加在一起,加在一起
512570,58,这个意义它就大了去了,这个意义它就大了去了
512571,59,去了为什么说,去了。为什么说
512572,60,因为香港人非常,因为香港人非常
512573,61,93个月的运动,个月的运动
512574,62,死了那么多人,死了那么多人
512575,63,抓了那么多人,抓了那么多人
512576,64,香港人服,香港人付
512577,65,这么大的卖点,这么大的代价
512578,66,引起了国际上这么多人的关注,引起了国际上这么多人的关注
512579,67,此时此刻,此时此刻
512580,68,香港人,香港人
512581,69,就和了,经历了
512582,70,你就紧密相连,那么多人。香港
512583,71,香港人士,香港人非
512584,72,是生还是死,说因为香
512585,73,关键就是看,港的上街抗
512586,74,看这个10月1号10月1号的前后会发生什么,件事的本身有多大咱且不说，但是他和
512587,75,基本上,件事的本
512588,76,香港人非常晕,香港的上街抗议运
512589,77,生一个结果,什么说因为
512590,78,就在这个时间时间又发生了一个大人,加在一起，这个意义它就大了去了。为什么说因
512591,79,远在15000里之外的,运动加在一起，这
512592,80,最强大的,多大咱且
512593,81,就在,加在
512594,82,10月1号之前,一件事，这件
512595,83,前一周不到时间两党支,且不说，但是他和今天的香港
512596,84,正说着话,这件事的
512597,85,涵和传统中,和今天的香港
512598,86,学美国呀,什么说因
512599,87,都在关注上海和川普总统的重大政治历史事件,那么多人。香港人付出这么大的代价，引起了国际上这
