id,index,content,proofed
9382,1,尊敬的战友们好,尊敬的战友们好
9383,2,今天星期六和大家在这直播,今天星期六和大家在儿直播
9384,3,过去的一星期,过去的一星期
9385,4,这个世界,这个世界
9386,5,包括课文爆料革命的很多事情,包括和我们爆料革命的很多事情
9387,6,发生了一些重大的事件,发生了一些重大的事件
9388,7,世界也有很多变化,世界也有很多变化
9389,8,那么当我今天在坐在这里直播的时候呢,那么当我今天在这里在做直播 的时候呢
9390,9,去想现在和上一星期,去想现在和上一星期
9391,10,在看最近发生的事情,再看最近发生的事情
9392,11,啊非常感慨,非常感慨
9393,12,本来今天的直播,本来今天的直播
9394,13,办荣先生也要参与,班农也要参与，但
9395,14,但由于那他的老父亲97岁老父亲,但由于他的老父亲，97岁的老父亲
9396,15,身体不是他马上回家了,身体不适，他马上回家了
9397,16,在过去的异形系列,在过去的一星期里
9398,17,大家能,大家能
9399,18,感受到,感受到
9400,19,盗贼门,盗国贼们
9401,20,给我们爆料革命的,，对我们爆料革命
9402,21,晚可以说是,可以说是
9403,22,利用了各种卑鄙的手段,利用了各种的卑鄙的手段
9404,23,同时在国内外采取了一系列的非法的犯罪行动,同时在国内外采取了一系列非法犯罪的行动
9405,24,有些大家是知道的有些大家是不知道的,有些大家是知道，有些是大家不知道
9406,25,比如说刚刚的啊上周,比如说，刚刚的，上周
9407,26,有一个穿红衣的男人冲到我的楼下说要见我,有一个穿红衣的男人冲到我的楼下 ，说要见我
9408,27,亲爱的加油吧我在这里那顺便提醒任何人都不要尝试,亲爱的战友，我在这里顺便提醒，任何人都不要尝试
9409,28,到纽约曼哈顿,到纽约曼哈顿
9410,29,Siri not人的家来找我,的家来找我，如果你未
9411,30,如果你问已经我允许,如果你未经我允许
9412,31,你上次的来这个地方你将会有很大的麻烦,你擅自到这个地方，你将会有很大的麻烦
9413,32,包括战友们,包括战友们
9414,33,不要有任何理由任何方式,不要有任何理由，任何方式
9415,34,去到那个大堂里面去找我,去到那个大堂里去找我
9416,35,我今天负责任的告诉大家你任何出现在那个周围的人,我今天负责任的告诉大家，你任何出现在周围的人
9417,36,都会被多个部门多个机构,都会被多个部门，多个机构
9418,37,多个方面给关注给叮嘱就甭说你见到里面来打听我的名字了,多个方面给关注，被盯住，别甭说你进到里面，来打听我的名字
9419,38,在中国可能会给你按再订一张送到派出所去就上拉倒了,在中国可能会被按在地上，送到派出所去就算拉倒，在这里
9420,39,在这里不是这样的,在这里不是这样子的
9421,40,只要你出现了,只要你出现
9422,41,只要你打听和我有关的事,只要你打听和我有关的事
9423,42,一定会把你的角度了解清楚,一定会把你的底儿都了解清楚
9424,43,而且一旦发现你有问题或者你对我造成了威胁,而且一旦发现你有问题，或者你对我造成了威胁
9425,44,或者说你违反了美国当地的法律比如说这隐私法个人安全法,或者说你违反了美国当地的法律，比如这隐私法，个人安全法
9426,45,很多条几十条,很多条，几十条
9427,46,一家会有很大的麻烦,，你将会有很大的麻烦
9428,47,不管你如何解释我即使如何帮你都是不可能的,不管你如何解释，我即使如何帮你都是不可能的
9429,48,希望大家千万不要这个再给自己找麻烦,希望大家千万不要给自己找麻烦
9430,49,那么另外一个这个红衣男子,那么另外这个红衣男子呀
9431,50,大家发现,大家发现
9432,51,在两年前她就是上催了,在两年前，他就上推了，此
9433,52,私人很神秘,此人很神秘
9434,53,是个练家子,是个练家子
9435,54,肌肉很发达,肌肉很发达
9436,55,看来是很典人,看来是行家人
9437,56,这次来美国是早有准备,这次来美国是早有准备
9438,57,还想尽一切办法靠近挺国爆料的再有,还想尽一切办法，靠近挺郭爆料的战友
9439,58,并和棕红先生联系到了大都会博物馆,并和曾宏先生联系，到了大都会博物馆
9440,59,心不在焉的去看了他的演讲,心不在焉地去看了一次他的演讲
9441,60,事实上的还假的其他的我们的战友,事实上他还见了我们其他的战友
9442,61,不讲信息反馈给了我,将信息反馈给我
9443,62,我的战友的智商都是很高虎的很有智慧的,我们的战友智商都是很高，很有智慧的，感觉
9444,63,感觉他不正常,感觉他不正常
9445,64,当然我们要报案了是不是肯定要报案了,当然我们要报案了，是不是？肯定是要报案了
9446,65,大家要清楚美国这个地方爆炸了美国什么的喜欢静静的来,大家要清楚，美国这个地方，报案了，美国什么都喜欢静静地来
9447,66,放长线钓大鱼,放长线钓大鱼
9448,67,就像对博讯一样,就像对博讯一样
9449,68,谷歌是我们报案立案到现在,讯我们报案立案，到现在，对
9450,69,对博讯的过去和联络还有他的整个网站的使用包括博讯为,对博讯过去的联络，还有整个网站的使用，包括博讯韦石
9451,70,为什么为参和他家里人的钱他定义在国内的钱已经那个什么熊县,韦石，孟维参和他家里人的钱，他弟弟在国内的钱，以及那个什么熊宪
9452,71,什么钱,什么的钱
9453,72,搞清楚,搞清楚
9454,73,美国社会慢一点我说我,美国是会慢一点，我说
9455,74,但是质量是最高的,但是质量是最高的
9456,75,大家看到这个红衣男人,大家看到这个红衣男人
9457,76,其实还有好几个呢,其实还有好几个呢
9458,77,不仅仅是郑其也不仅仅是正期待着那个赵丽珍,不仅仅是郑祺，也不仅仅是郑祺带的那个赵丽贞
9459,78,还有这个红衣男人,还有这个红衣男人
9460,79,包括量冠军大家可以从未来的结果来看,包括梁冠军。大家可以从未来的结果来看
9461,80,凡是这种,凡是这种
9462,81,为共产党卫生巾批到没怎么卖命运,为共产党，为CCP盗国贼卖命的人
9463,82,冬虫受到了美国法律的严惩,的人都会受到美国法律的严惩
9464,83,这个红衣男人的世界是不是一个个案那是小事那我告诉大家,这个红衣男人的事件是不是一个个案呢？是个小事呢？我告诉大家
9465,84,在过去的半年里,在过去的半年里
9466,85,有一个神秘的小组,有一个神秘的小组
9467,86,这个小组成员很有意思,这个小组成员很有意思
9468,87,这个小组是干什么的呢他们简称就叫灭抱住,这个小组是干什么的呢？简称就叫「灭爆组
9469,88,雪莉海外爆料,灭海外爆料
9470,89,小数就是针对的我们放凉的,小组」，就是针对我们爆料
9471,90,最重要的领导人就是孟建柱前臂出现公安部副部长孙力军,最重要的领导人就是孟建柱前秘书，现公安部副部长孙立军
9472,91,还有公安部的另外一位副部长安全部的一位副部长,还有公安部的另外一位副部长，安全部的一位副部长
9473,92,还有我们几个高官的家族,还有我们几个高官的家族
9474,93,这个小组的竟然有退休人事实是力量巨大的孟建柱,这个小组里竟然有退休人士。实施上力量巨大的孟
9475,94,湖南梦佳朱先生是这个小组的成员江泽民的孙子江志成,不但孟建柱先生是这个小组的成员，江泽民的孙子江志成
9476,95,也是这小组的成员,也是这小组成员
9477,96,更叫人家惊讶的事情还有中国这个有一个习大大之外,更叫人惊讶的事情，还有中国有一个习大大之外，还
9478,97,还有一个什么这个这个阿里巴巴阿巴巴阿里巴巴的马云,还有一个什么阿里巴巴，阿爸爸，阿里巴巴的马云。还
9479,98,还有中国6000个企业家,还有中国六七个企业家
9480,99,中盛的猎豹小组,组成的灭爆小组
9481,100,最近些人当中包括网络,这些人当中包括网络
9482,101,几个大老板,几个大老板
9483,102,商业大老板海外上市公司景涛版都在其中,商业大老板，海外上市公司几个大老板都在其中
9484,103,这些人有的在自己的企业里培养自己的员工,这些人，有的在自己企业里培养自己的员工
9485,104,或者说将自己的洋葱派的海外来经渗透或者说在自己的企业,或者说将自己的员工派到海外来进行渗透，或者说在自己的企业
9486,105,专门有负责删除,专门有负责删除
9487,106,咱们爆料革命的信息和视频,咱们爆料革命的信息和视频
9488,107,还有专门和国内的想尽一切办法的联系我们国内的战友,还有专门和国内的，想尽一切办法地联系我们国内的战友
9489,108,我们国内很多战友被抓都是他们干的,我们国内很多战友被抓，都是他们干的
9490,109,在2017年4月份五月份六月份我分别向大家提出过,2017年四月份，五月份，六月份，我分别向大家提出过
9491,110,大家一定要保护自己的安全,大家一定要保护自己安全
9492,111,到哪里去年2017年10月份和20 18年6月份我多次的说过去式,到了2017年十月份到2018年六月份，我多次说过，其中
9493,112,我说如果一个国内的百万人的抓捕计划,我说过，一个国内百万人的抓捕计划
9494,113,60000元的这个高度关注目标,划，6万人的高度关注目标
9495,114,那么现在这个面包小组实在半年前成立的,那么现在这个灭爆小组在半年前成立的
9496,115,基地在香港,基地在香港
9497,116,常设办公室在上海看来上海帮还是厉害,常设办公室在上海，看来上海帮还是厉害
9498,117,而且这个小组,而且这个小组
9499,118,已经,已经
9500,119,推动了流和副总理在美国所谓的中美贸易,推动了刘鹤副总理，在美国所谓中美协
9501,120,协议商谈,协议商谈
9502,121,揭露加入了一条爆料的人是郭文贵党20元,加入了一条，爆料的人士郭文贵等20余人要求
9503,122,要求前返回国,要求遣返回国
9504,123,这个郭文贵等21人肯定是包含绿得先生这个绿的你不用害怕,回国。郭文贵等20余人，肯定包含路德先生，路德你不要害
9505,124,这个20几个人工会会说了20几个人是中美贸易谈判的,这个二十几个人， 以郭文贵为首的二十几个人是中美贸易谈判
9506,125,又出钱反交换的一个重要条件,要求遣返交换的一个重要条件
9507,126,我早就知道我只说不说我现在要说现在说是有原因的,我早就知道，我只是以前不说，我现在要说，现在说是有原
9508,127,从澳大利亚纽西兰日本,从澳大利亚，纽西兰，日本
9509,128,台湾,台湾
9510,129,荷兰德国法国英国,荷兰，德国，法国，英国
9511,130,来我家拿大美国这几个重要的地方都专门派,后加拿大，美国，这几个重要的地方都专门派出了以
9512,131,High除了,派出了
9513,132,以情报领导和企业派出代表委组成,以情报，领导和企业派出的代表组成
9514,133,成的一个个的叫海外小组,成的一个个的叫海外小组
9515,134,海外小组最成功的是在澳大利亚,海外小组最成功的是在澳大利亚
9516,135,新西兰今日本瓦解爆料革命在那里发生的发展的重要的,新西兰，基本瓦解爆料革命在那里发生的、发展的重要的
9517,136,合作力量,合作力量
9518,137,更重要的事情战友们这个红衣男,更重要的事情，战友们，这个红衣男
9519,138,可以告诉大家他们的渗透和准备对海外的清明,可以告诉大家，他们渗透和准备，对海外的欺民
9520,139,所有的人的蓝鲸王,所有的人的蓝金黄
9521,140,包括对我们外很多上万宁的战友们的抓捕,包括对我们的很多上万名的战友们的抓捕，这是
9522,141,都是这人的,是这些人
9523,142,江志成作为重要的小组成员,江志成作为重要的小组成员
9524,143,可见咱们的爆料已经出动了姜家单品下了,可见咱们的爆料已经触动了江家的底线了
9525,144,降压不舒服,江家不舒服
9526,145,可见我们的爆料革命已经处动了共产党的根基了让他们害怕了,可见我们的爆料革命已经触动了共产党的根基了，让他们害怕了
9527,146,那么他们到点怕什么,那么他们到底怕什么
9528,147,我告诉大家,我告诉大家
9529,148,最近发生的几件事让他们如何的害怕,最近发生的几件事，让他们如何地害怕
9530,149,他们为什么怕,他们为什么怕
9531,150,大家刚刚知道10号美国对中国的37大企业吧,大家刚刚知道10号，美国对中国的37家企业包
9532,151,包含了香港的几家企业香港的实际上是大陆的,包含香港的几家企业，香港的实际上也是大陆的
9533,152,具有中国军方和情报背景的企业,具有中国军方和情报背景的企业
9534,153,进行了怀疑和制裁,进行了怀疑和制裁
9535,154,荷官网事实上就是制裁,和观望。事实上就是制裁
9536,155,美国的养老保险基金从福州到打了打了,美国的养老保险基金从佛州到达拉
9537,156,现在纽约州已经开始了华盛顿也开始吧,现在纽约州已经开始了，华盛顿也开始
9538,157,以及现在从45个1元到现在89议员提起的,以及从45个议员到现在80几个议员提起的反
9539,158,反正美国养老保险退休保险废物经新图到中国有关的国语,反对美国养老保险，退休保险，退伍基金投到中国有关的国有企业和中
9540,159,国有企业和中国的有病净的兴起,国有企业和中国的有背景的私营
9541,160,并且要求对过去的投资全面的进行调查,并且要求对过去的投资全面地进行调查
9542,161,而且现在我已经尽职调查的不允许在投资这两件事家,而且现在未经尽职调查的不允许再投资。这两件事加
9543,162,大家去想一想他意味着什么,大家去想一想它意味这什么
9544,163,也就是我们普通人吃惯了饭老去哪最不去吃去,也就是我们普通人吃惯了饭，老去哪儿吃去，你
9545,164,你继续买菜哪个超市这个超市怀疑你是小偷在你买之前,你继续买菜去那个超市，这个超市怀疑你是小偷，在你买之前
9546,165,现在想他你身体还能问清楚你钱是哪来的,先得检查你身体，还得问清楚你钱是哪儿来的，然
9547,166,然后对你过去买的东西去哪了他搞清楚,然后对你过去买的东西去哪了，还得搞清
9548,167,接下来你能不能来买东西那看来是不可能了,接下来你能不能来买东西，那看来是不可能了
9549,168,你想一想是什么概念通惯了骗惯了黑惯了的,你想想这是什么概念？ 对待一个偷惯了骗惯了黑
9550,169,美国和欧洲的共产党这个组织,美国和欧洲的共产党这个组织
9551,170,他们能受得了吗,他们能受得了吗
9552,171,37家企业的费用是什么它经得起查吗,37家企业的背后是什么？它经得起查吗
9553,172,那么其他的中国我在过去说我家有1300家都1500家,那么其他的中国，我在过去说过，将有1300家到1500家。我
